Time (s),XX,XY,XZ,YX,YY,YZ,ZX,ZY,ZZ
16.336230755,0.9930182,0.01609162,0.01462479,-0.016098,0.9931253,0.0003167411,-0.01461776,-0.0005528921,0.993148
16.338708401,0.9930179,0.0161006,0.01462852,-0.01610692,0.9931251,0.0003126453,-0.01462156,-0.0005489885,0.9931479
16.341185570,0.9930179,0.0161069,0.01462544,-0.01611315,0.9931251,0.0003076981,-0.01461855,-0.0005440841,0.993148
16.343662739,0.9930179,0.01611042,0.0146214,-0.01611676,0.993125,0.0003139254,-0.01461441,-0.0005502975,0.9931481
16.346140862,0.9930179,0.0161087,0.01462193,-0.0161151,0.993125,0.0003186175,-0.01461487,-0.0005549729,0.993148
16.348618031,0.9930179,0.01610171,0.01462489,-0.01610811,0.9931251,0.0003184922,-0.01461784,-0.0005547929,0.9931479
16.351095200,0.9930179,0.01610545,0.01462129,-0.01611176,0.993125,0.000311865,-0.01461434,-0.0005481625,0.993148
16.353572846,0.9930179,0.01610916,0.01461996,-0.01611533,0.993125,0.0003024699,-0.01461316,-0.0005388004,0.993148
16.356050491,0.9930176,0.01611546,0.01461695,-0.01612161,0.9931247,0.0003017135,-0.01461016,-0.0005380879,0.9931479
16.358528137,0.9930179,0.01611126,0.01460906,-0.01611742,0.9931248,0.0003026123,-0.01460226,-0.0005387974,0.9931481
16.361005306,0.9930179,0.01610969,0.01461136,-0.01611587,0.9931248,0.0003033449,-0.01460455,-0.0005395443,0.993148
16.363482475,0.9930179,0.01611336,0.01460716,-0.01611948,0.9931248,0.0002996218,-0.01460041,-0.000535807,0.9931481
16.365960598,0.9930176,0.01611698,0.01461584,-0.01612309,0.9931247,0.0002983497,-0.0146091,-0.0005347286,0.9931479
16.368437767,0.9930181,0.01611534,0.01461377,-0.01612141,0.9931251,0.0002954475,-0.01460708,-0.0005317688,0.9931484
16.370915413,0.9930176,0.01611893,0.01461916,-0.0161251,0.9931247,0.0003028725,-0.01461234,-0.0005393334,0.993148
16.373392582,0.9930176,0.01611728,0.01462835,-0.01612347,0.9931249,0.000303419,-0.01462153,-0.0005400045,0.993148
16.375869751,0.9930177,0.01611823,0.01462706,-0.01612443,0.9931248,0.0003043208,-0.01462022,-0.0005408993,0.993148
16.378347874,0.9930174,0.01611922,0.01463068,-0.01612544,0.9931247,0.0003054871,-0.01462382,-0.0005421387,0.9931477
16.380825043,0.9930174,0.01612284,0.01463174,-0.01612904,0.9931247,0.0003037216,-0.01462491,-0.0005404436,0.9931478
16.383302212,0.9930179,0.01611857,0.01463021,-0.01612471,0.9931251,0.0003002046,-0.01462344,-0.0005368391,0.9931482
16.385779858,0.9930174,0.01611955,0.01463647,-0.01612563,0.9931248,0.0002953672,-0.01462978,-0.0005321177,0.9931477
16.388257504,0.9930174,0.01612054,0.01463743,-0.01612661,0.9931248,0.0002948409,-0.01463074,-0.0005316213,0.9931477
16.390735149,0.9930176,0.01611633,0.01463018,-0.0161224,0.9931249,0.0002945458,-0.01462351,-0.0005311473,0.9931479
16.393212319,0.9930174,0.01611996,0.01463362,-0.01612606,0.9931247,0.0002969422,-0.0146269,-0.0005336524,0.9931477
16.395689488,0.9930179,0.01612363,0.01462186,-0.01612967,0.993125,0.0002939483,-0.01461519,-0.0005305221,0.9931483
16.398167133,0.9930179,0.01611934,0.01460494,-0.01612535,0.9931248,0.0002918835,-0.01459831,-0.0005281207,0.9931482
16.400644779,0.9930181,0.01610971,0.01460492,-0.0161157,0.993125,0.0002906816,-0.01459831,-0.0005267773,0.9931483
16.403122425,0.9930179,0.01610802,0.01461163,-0.01611404,0.9931248,0.0002926919,-0.01460499,-0.0005288715,0.993148
16.405599594,0.9930181,0.01611429,0.01461419,-0.01612038,0.9931251,0.0002968955,-0.01460748,-0.0005332082,0.9931484
16.408076763,0.9930176,0.01612055,0.01461852,-0.0161266,0.9931247,0.000293896,-0.01461185,-0.0005303705,0.993148
16.410554886,0.9930176,0.0161241,0.01461707,-0.01613023,0.9931247,0.0002998525,-0.0146103,-0.0005363554,0.993148
16.413032055,0.9930174,0.01613032,0.01461654,-0.01613641,0.9931245,0.000297147,-0.01460981,-0.0005337326,0.9931479
16.415509701,0.9930176,0.01613142,0.01462929,-0.01613744,0.9931249,0.0002920959,-0.01462265,-0.0005289044,0.9931481
16.417986870,0.9930176,0.01612981,0.01463322,-0.01613579,0.993125,0.0002894566,-0.01462661,-0.0005263049,0.9931481
16.420464039,0.9930176,0.01613351,0.01462794,-0.01613939,0.9931248,0.0002825109,-0.01462144,-0.0005193283,0.9931482
16.422942162,0.9930176,0.01613721,0.0146286,-0.01614301,0.9931249,0.0002766969,-0.0146222,-0.0005135793,0.9931483
16.425419331,0.9930176,0.01613548,0.01462878,-0.01614138,0.9931249,0.0002838851,-0.01462227,-0.0005207451,0.9931482
16.427896500,0.9930176,0.01613375,0.01462334,-0.01613979,0.9931248,0.0002935175,-0.01461667,-0.0005302636,0.9931482
16.430374146,0.9930176,0.01613741,0.01461785,-0.01614344,0.9931247,0.0002934524,-0.01461118,-0.0005301633,0.9931483
16.432851791,0.9930176,0.01613839,0.01461753,-0.01614443,0.9931247,0.0002935281,-0.01461086,-0.0005302483,0.9931483
16.435329437,0.9930176,0.01613937,0.01462192,-0.01614546,0.9931248,0.0002965374,-0.0146152,-0.000533343,0.9931483
16.437806606,0.9930176,0.01614299,0.01462038,-0.01614906,0.9931248,0.0002954255,-0.01461368,-0.0005322593,0.9931484
16.440283775,0.9930176,0.01614134,0.01462212,-0.01614738,0.9931248,0.0002936731,-0.01461544,-0.0005305108,0.9931483
16.442761898,0.9930176,0.01613969,0.01461913,-0.01614568,0.9931247,0.0002901998,-0.01461251,-0.000526965,0.9931483
16.445239067,0.9930171,0.01614338,0.01462272,-0.01614925,0.9931243,0.0002819391,-0.01461623,-0.0005188169,0.9931479
16.447716713,0.9930171,0.01614963,0.01462006,-0.01615552,0.9931243,0.0002826676,-0.01461356,-0.0005195939,0.993148
16.450193882,0.9930171,0.01615852,0.01461524,-0.01616444,0.9931242,0.0002852559,-0.01460869,-0.0005222342,0.9931481
16.452671051,0.9930174,0.01615946,0.01460439,-0.01616549,0.9931243,0.0002929026,-0.01459772,-0.0005297185,0.9931484
16.455149174,0.9930174,0.0161578,0.01460022,-0.0161638,0.9931242,0.0002912356,-0.01459357,-0.0005279595,0.9931484
16.457626343,0.9930174,0.01615618,0.01460468,-0.01616212,0.9931243,0.0002868003,-0.01459811,-0.0005235731,0.9931483
16.460103512,0.9930171,0.01615715,0.0146108,-0.01616316,0.9931241,0.0002915644,-0.01460415,-0.0005284506,0.9931481
16.462581158,0.9930171,0.01616604,0.01460865,-0.016172,0.9931241,0.000288671,-0.01460204,-0.0005256526,0.9931483
16.465058804,0.9930171,0.01616445,0.01460936,-0.01617033,0.9931241,0.0002822595,-0.01460286,-0.0005192295,0.9931482
16.467536450,0.9930171,0.01615236,0.01461248,-0.01615814,0.9931242,0.0002755876,-0.01460609,-0.0005124312,0.993148
16.472490788,0.9930171,0.01614386,0.01461266,-0.01614951,0.9931242,0.0002668868,-0.01460642,-0.000503609,0.9931479
16.474968433,0.9930171,0.01614225,0.01461304,-0.01614781,0.9931242,0.0002613487,-0.01460689,-0.0004980534,0.9931479
16.477446079,0.9930171,0.01614335,0.01461216,-0.01614879,0.9931242,0.0002529425,-0.01460614,-0.0004896492,0.9931479
16.479923725,0.9930176,0.01614697,0.01461239,-0.01615242,0.9931247,0.0002536617,-0.01460636,-0.0004904252,0.9931484
16.482400894,0.9930176,0.01614539,0.01460679,-0.01615079,0.9931245,0.0002504033,-0.01460082,-0.0004870531,0.9931484
16.484878063,0.9930174,0.0161411,0.01460924,-0.0161465,0.9931244,0.0002504769,-0.01460327,-0.0004871035,0.9931481
16.487356186,0.9930174,0.01613933,0.01460611,-0.01614485,0.9931243,0.0002585753,-0.0146,-0.000495125,0.993148
16.489833355,0.9930174,0.01614558,0.0146023,-0.01615111,0.9931242,0.0002587594,-0.01459619,-0.0004953391,0.9931481
16.492310524,0.9930176,0.01614928,0.0146089,-0.01615472,0.9931246,0.0002529073,-0.01460288,-0.0004896481,0.9931484
16.494788170,0.9930174,0.01615557,0.01461751,-0.01616092,0.9931245,0.0002466754,-0.01461159,-0.0004836482,0.9931483
16.497265816,0.9930171,0.01615918,0.01461287,-0.01616457,0.9931242,0.0002492977,-0.0146069,-0.0004862481,0.9931481
16.499743462,0.9930171,0.01615484,0.01461047,-0.01616026,0.9931241,0.0002509092,-0.01460449,-0.0004877572,0.9931481
16.502220631,0.9930171,0.01615311,0.0146171,-0.01615856,0.9931242,0.000253247,-0.01461108,-0.000490177,0.993148
16.504697800,0.9930171,0.01615145,0.01461719,-0.016157,0.9931242,0.0002599611,-0.01461105,-0.000496868,0.993148
16.507175446,0.9930171,0.01615243,0.01461285,-0.01615806,0.9931242,0.0002655297,-0.01460662,-0.0005023804,0.993148
16.509653092,0.9930171,0.01614809,0.01461493,-0.01615374,0.9931242,0.0002664668,-0.0146087,-0.0005032878,0.993148
16.512130737,0.9930171,0.016149,0.01462008,-0.01615461,0.9931243,0.0002640299,-0.01461388,-0.0005009476,0.993148
16.514607906,0.9930171,0.0161499,0.01462143,-0.01615552,0.9931243,0.0002646269,-0.01461522,-0.0005015798,0.993148
16.517085075,0.9930171,0.01615347,0.01461943,-0.01615917,0.9931242,0.000269814,-0.01461313,-0.0005067867,0.993148
16.519563198,0.9930169,0.01615972,0.014622,-0.01616547,0.9931241,0.0002728778,-0.01461565,-0.0005099838,0.9931479
16.522040367,0.9930171,0.01616597,0.01462513,-0.01617174,0.9931244,0.000274723,-0.01461874,-0.0005119714,0.9931483
16.524517536,0.9930167,0.0161669,0.01462851,-0.01617276,0.9931239,0.0002803629,-0.01462204,-0.0005176798,0.9931478
16.526995182,0.9930171,0.01616525,0.01462911,-0.0161711,0.9931244,0.0002798609,-0.01462265,-0.0005171631,0.9931483
16.529472828,0.9930169,0.01616106,0.01462061,-0.01616678,0.9931241,0.0002715909,-0.01461429,-0.0005086941,0.9931479
16.531950474,0.9930174,0.01615697,0.01462074,-0.01616246,0.9931245,0.0002560855,-0.01461467,-0.0004931311,0.9931483
16.534427643,0.9930169,0.01616061,0.01461598,-0.01616609,0.993124,0.0002548416,-0.01460992,-0.0004918635,0.9931479
16.536904812,0.9930171,0.01616419,0.01462237,-0.01616971,0.9931243,0.000257556,-0.01461626,-0.0004947338,0.9931482
16.539382458,0.9930167,0.01616779,0.01462282,-0.01617335,0.9931238,0.0002601024,-0.01461668,-0.0004973405,0.9931478
16.541860104,0.9930169,0.01616873,0.01463199,-0.01617435,0.9931242,0.0002645436,-0.01462577,-0.000501944,0.993148
16.544337750,0.9930169,0.0161723,0.01463166,-0.016178,0.9931242,0.0002696868,-0.01462536,-0.0005071342,0.9931481
16.546814919,0.9930169,0.01617071,0.0146316,-0.01617628,0.9931242,0.0002603426,-0.01462545,-0.000497766,0.9931481
16.549292088,0.9930167,0.01616645,0.01463203,-0.01617199,0.993124,0.0002584099,-0.01462592,-0.0004957778,0.9931478
16.551770210,0.9930167,0.01616746,0.01462222,-0.01617297,0.9931238,0.0002566261,-0.01461613,-0.0004938496,0.9931478
16.554247379,0.9930167,0.01617111,0.01462326,-0.01617656,0.9931238,0.0002529093,-0.01461723,-0.0004902033,0.9931479
16.556725025,0.9930171,0.01617205,0.01462156,-0.01617754,0.9931243,0.0002557181,-0.01461549,-0.0004929981,0.9931483
16.559202194,0.9930171,0.01616778,0.01461546,-0.01617319,0.9931242,0.0002496995,-0.01460949,-0.0004868181,0.9931483
16.561680317,0.9930174,0.01616884,0.01460494,-0.01617424,0.9931243,0.000250128,-0.01459895,-0.0004870912,0.9931485
16.564157486,0.9930174,0.01617245,0.01460507,-0.01617787,0.9931243,0.0002514899,-0.01459907,-0.0004885081,0.9931486
16.566634655,0.9930171,0.01617617,0.01460866,-0.01618152,0.9931241,0.0002466355,-0.01460273,-0.0004837668,0.9931484
16.569111824,0.9930171,0.01617718,0.0146132,-0.01618253,0.9931242,0.000246443,-0.01460727,-0.0004836627,0.9931484
16.571589470,0.9930167,0.01618074,0.01461948,-0.01618609,0.9931238,0.000246169,-0.01461355,-0.0004835429,0.993148
16.574067116,0.9930167,0.01617903,0.01462013,-0.0161844,0.9931238,0.0002471657,-0.01461419,-0.0004845251,0.993148
16.576544762,0.9930167,0.01618004,0.01462647,-0.0161854,0.9931239,0.0002463663,-0.01462054,-0.0004838436,0.993148
16.579021931,0.9930167,0.0161783,0.01462474,-0.0161838,0.9931239,0.0002560188,-0.01461866,-0.0004934422,0.993148
16.581499100,0.9930164,0.01617923,0.01463057,-0.01618479,0.9931237,0.0002599078,-0.01462442,-0.0004974395,0.9931477
16.583977223,0.9930164,0.01617764,0.01463037,-0.01618307,0.9931237,0.0002505547,-0.01462437,-0.0004880601,0.9931477
16.586454392,0.9930164,0.01617602,0.01463568,-0.01618143,0.9931238,0.0002497363,-0.01462969,-0.000487304,0.9931477
16.588932037,0.9930169,0.01616905,0.01463594,-0.01617447,0.9931242,0.0002507211,-0.01462995,-0.0004881908,0.9931481
16.591409207,0.9930164,0.01616734,0.01463816,-0.01617281,0.9931238,0.0002535002,-0.01463212,-0.0004909807,0.9931476
16.593887329,0.9930169,0.01616568,0.01463962,-0.01617117,0.9931243,0.0002548236,-0.01463356,-0.0004923033,0.993148
16.596364498,0.9930167,0.01616666,0.01463704,-0.01617213,0.9931241,0.0002537747,-0.014631,-0.000491227,0.9931478
16.598841667,0.9930167,0.01615973,0.01464181,-0.01616515,0.9931241,0.000250838,-0.01463582,-0.000488266,0.9931477
16.601318836,0.9930171,0.01615811,0.01463737,-0.01616347,0.9931245,0.0002460228,-0.01463146,-0.0004833551,0.9931481
16.603796482,0.9930167,0.01615645,0.01464205,-0.01616182,0.9931241,0.0002473118,-0.01463612,-0.0004846957,0.9931476
16.606274128,0.9930167,0.01615219,0.01464648,-0.01615754,0.9931242,0.0002453268,-0.01464058,-0.0004827199,0.9931476
16.608751774,0.9930169,0.01614786,0.01464188,-0.01615325,0.9931244,0.0002482029,-0.01463593,-0.0004854578,0.9931477
16.611228943,0.9930169,0.01614365,0.01464082,-0.01614897,0.9931244,0.0002436805,-0.01463496,-0.0004808564,0.9931477
16.613706112,0.9930167,0.01614726,0.01465014,-0.01615256,0.9931242,0.000241902,-0.0146443,-0.0004792822,0.9931475
16.616184235,0.9930167,0.01615347,0.01464943,-0.0161588,0.9931242,0.0002440993,-0.01464355,-0.0004815591,0.9931476
16.618661404,0.9930167,0.0161624,0.01464387,-0.01616773,0.9931241,0.0002446226,-0.01463798,-0.0004821233,0.9931477
16.621139050,0.9930164,0.01616341,0.01465106,-0.01616871,0.993124,0.00024203,-0.01464521,-0.0004796624,0.9931475
16.623616219,0.9930167,0.01616698,0.014657,-0.01617235,0.9931244,0.0002459562,-0.01465108,-0.0004837372,0.9931478
16.626093388,0.9930164,0.01616532,0.01465405,-0.01617066,0.9931241,0.0002443285,-0.01464816,-0.0004820373,0.9931475
16.628571510,0.9930164,0.01616633,0.01465612,-0.01617165,0.9931241,0.0002423825,-0.01465026,-0.00048014,0.9931476
16.631048679,0.9930162,0.01616998,0.01466933,-0.01617519,0.9931241,0.0002349271,-0.01466359,-0.0004729528,0.9931474
16.633525849,0.9930164,0.01617111,0.01465937,-0.01617617,0.9931241,0.0002252757,-0.01465378,-0.0004631564,0.9931476
16.636003494,0.9930164,0.01617212,0.01465176,-0.01617715,0.993124,0.0002235519,-0.01464621,-0.0004613241,0.9931476
16.638481140,0.9930164,0.01617042,0.0146615,-0.01617546,0.9931242,0.0002238256,-0.01465594,-0.0004617308,0.9931476
16.640958786,0.9930162,0.01617666,0.01466743,-0.01618164,0.993124,0.0002197246,-0.01466193,-0.0004578182,0.9931475
16.643435955,0.9930159,0.01617759,0.01467412,-0.01618261,0.9931239,0.000221859,-0.01466859,-0.0004600749,0.9931473
16.645913124,0.9930164,0.0161812,0.01466998,-0.01618624,0.9931243,0.000223315,-0.01466442,-0.0004615165,0.9931478
16.648391247,0.9930157,0.01618224,0.01467829,-0.01618721,0.9931237,0.0002187015,-0.01467281,-0.0004570537,0.9931471
16.650868416,0.9930162,0.01618317,0.01467305,-0.01618822,0.9931241,0.0002240099,-0.01466748,-0.0004622904,0.9931476
16.653346062,0.9930159,0.01618418,0.01466352,-0.01618918,0.9931237,0.0002210932,-0.01465799,-0.0004592337,0.9931474
16.655823231,0.9930164,0.01618515,0.01465753,-0.01619017,0.9931241,0.0002225558,-0.01465198,-0.0004606132,0.9931479
16.658300400,0.9930159,0.01619138,0.01465584,-0.01619638,0.9931236,0.0002209884,-0.01465031,-0.0004591101,0.9931475
16.660778523,0.9930162,0.01618712,0.01464975,-0.01619207,0.9931238,0.0002180575,-0.01464428,-0.0004560176,0.9931476
16.663255692,0.9930164,0.01618549,0.01463894,-0.01619045,0.9931238,0.0002181249,-0.01463347,-0.0004558855,0.9931479
16.665732861,0.9930162,0.01619165,0.01464341,-0.01619665,0.9931237,0.0002211246,-0.01463788,-0.0004590483,0.9931477
16.668210507,0.9930164,0.0161953,0.01465244,-0.01620022,0.9931241,0.0002161498,-0.01464699,-0.0004542738,0.993148
16.670688152,0.9930162,0.01619359,0.01464523,-0.01619849,0.9931237,0.0002148845,-0.0146398,-0.0004528662,0.9931477
16.673165798,0.9930162,0.01619723,0.01463839,-0.0162021,0.9931236,0.0002131401,-0.01463299,-0.0004510642,0.9931478
16.675642967,0.9930162,0.01619815,0.01464103,-0.01620305,0.9931237,0.0002147488,-0.01463561,-0.0004527293,0.9931478
16.678120136,0.9930159,0.01619908,0.01464951,-0.01620397,0.9931235,0.0002138278,-0.01464409,-0.0004519598,0.9931476
16.680598259,0.9930159,0.01619748,0.01465858,-0.01620228,0.9931237,0.0002074004,-0.01465327,-0.0004456567,0.9931476
16.683075428,0.9930157,0.0161984,0.01466415,-0.01620328,0.9931235,0.0002125775,-0.01465876,-0.0004509378,0.9931473
16.685553074,0.9930157,0.01620189,0.0146651,-0.0162069,0.9931235,0.0002212844,-0.01465956,-0.0004597112,0.9931474
16.688030243,0.9930157,0.01620013,0.01465765,-0.0162052,0.9931234,0.0002256453,-0.01465204,-0.000463925,0.9931474
16.690507412,0.9930155,0.01620114,0.01466945,-0.01620613,0.9931234,0.0002200061,-0.01466393,-0.0004584926,0.9931471
16.692985535,0.9930152,0.01620206,0.01467916,-0.01620699,0.9931232,0.0002155023,-0.01467372,-0.0004541606,0.9931469
16.695462704,0.9930157,0.01620299,0.01467598,-0.01620786,0.9931237,0.0002118088,-0.01467059,-0.000450429,0.9931474
16.697940350,0.9930157,0.01620918,0.01466671,-0.01621405,0.9931235,0.0002117745,-0.01466132,-0.0004503349,0.9931475
16.700417519,0.9930155,0.01621277,0.01466891,-0.01621763,0.9931234,0.0002107348,-0.01466354,-0.0004493841,0.9931473
16.702895641,0.9930155,0.01621637,0.01466918,-0.01622129,0.9931234,0.0002151331,-0.01466374,-0.0004538395,0.9931474
16.705372811,0.9930155,0.01621988,0.0146616,-0.01622487,0.9931232,0.000219525,-0.01465608,-0.0004581596,0.9931474
16.707849980,0.9930159,0.01621809,0.01466032,-0.01622313,0.9931237,0.0002234619,-0.01465474,-0.0004620492,0.9931479
16.710327149,0.9930159,0.01621103,0.01466067,-0.01621621,0.9931237,0.0002326946,-0.01465494,-0.0004711835,0.9931478
16.712804794,0.9930155,0.0162066,0.01466904,-0.01621185,0.9931234,0.0002370584,-0.01466324,-0.0004756183,0.9931473
16.715282440,0.9930159,0.01620222,0.01466974,-0.01620745,0.9931238,0.0002359048,-0.01466397,-0.0004744116,0.9931477
16.717760086,0.9930159,0.01620062,0.01466559,-0.01620578,0.9931238,0.0002308129,-0.01465989,-0.0004692288,0.9931476
16.720237255,0.9930155,0.01621217,0.01466211,-0.0162173,0.9931232,0.0002295612,-0.01465643,-0.0004680904,0.9931473
16.722714424,0.9930155,0.01621836,0.01466304,-0.01622351,0.9931232,0.000230534,-0.01465735,-0.0004691695,0.9931474
16.725192547,0.9930155,0.01621133,0.01466893,-0.01621653,0.9931234,0.0002334745,-0.01466319,-0.0004721023,0.9931473
16.727669716,0.9930155,0.01620167,0.01467823,-0.01620699,0.9931235,0.0002417583,-0.01467236,-0.0004803951,0.9931471
16.730147362,0.9930155,0.0162052,0.01467537,-0.0162106,0.9931234,0.0002478423,-0.0146694,-0.0004864842,0.9931472
16.732624531,0.9930155,0.01620604,0.01466666,-0.01621152,0.9931233,0.0002530375,-0.01466061,-0.00049155,0.9931473
16.735102654,0.9930155,0.01620704,0.01466445,-0.01621246,0.9931233,0.000249367,-0.01465845,-0.0004878584,0.9931473
16.737579823,0.9930155,0.01621327,0.014665,-0.01621871,0.9931233,0.0002506982,-0.01465898,-0.0004892901,0.9931474
16.740056992,0.9930155,0.01621419,0.01465966,-0.01621965,0.9931232,0.0002517476,-0.01465362,-0.0004902661,0.9931474
16.742534161,0.9930155,0.01622034,0.01465836,-0.01622586,0.9931232,0.0002559591,-0.01465225,-0.0004945469,0.9931475
16.747489453,0.9930155,0.01623008,0.01465294,-0.01623558,0.9931231,0.0002544033,-0.01464685,-0.000493046,0.9931476
16.749967098,0.9930152,0.0162363,0.01465251,-0.01624185,0.9931229,0.0002581007,-0.01464636,-0.0004968278,0.9931475
16.752444267,0.9930152,0.01624245,0.0146503,-0.01624806,0.9931228,0.0002623092,-0.01464407,-0.0005010904,0.9931476
16.754926682,0.9930152,0.01624336,0.01465111,-0.01624908,0.9931228,0.0002698252,-0.01464477,-0.000508633,0.9931476
16.757399559,0.9930152,0.01624424,0.01465355,-0.0162501,0.9931229,0.0002792761,-0.01464705,-0.0005181363,0.9931476
16.759876728,0.9930152,0.01624523,0.01464591,-0.016251,0.9931228,0.0002732403,-0.01463951,-0.0005119905,0.9931476
16.762354374,0.9930152,0.01624889,0.01464076,-0.01625454,0.9931227,0.000265743,-0.01463447,-0.000504463,0.9931477
16.764831543,0.993015,0.0162551,0.01463856,-0.01626075,0.9931224,0.0002646741,-0.01463229,-0.0005034496,0.9931476
16.767310143,0.993015,0.01626124,0.01463938,-0.01626695,0.9931224,0.0002688451,-0.01463304,-0.0005077241,0.9931477
16.769786835,0.993015,0.01625688,0.01464046,-0.01626258,0.9931225,0.0002685644,-0.01463413,-0.0005073971,0.9931476
16.772264004,0.9930155,0.0162526,0.01464329,-0.01625825,0.9931229,0.000265389,-0.01463702,-0.0005042049,0.993148
16.774741173,0.9930155,0.01625355,0.0146411,-0.01625922,0.9931229,0.0002667098,-0.0146348,-0.0005055039,0.993148
16.777218819,0.9930155,0.01625442,0.01464256,-0.01626013,0.9931229,0.0002696776,-0.01463621,-0.0005085082,0.993148
16.779696465,0.9930155,0.01625533,0.01463517,-0.01626102,0.9931228,0.0002683297,-0.01462884,-0.000507053,0.993148
16.782174111,0.9930152,0.0162536,0.01463425,-0.01625938,0.9931226,0.0002746626,-0.01462782,-0.0005133454,0.9931478
16.784651280,0.9930152,0.01625454,0.01463703,-0.01626038,0.9931226,0.0002782723,-0.01463054,-0.0005170142,0.9931478
16.787128449,0.993015,0.01625812,0.01463904,-0.016264,0.9931224,0.0002807266,-0.01463251,-0.000519554,0.9931476
16.789606571,0.993015,0.01625643,0.0146409,-0.01626226,0.9931225,0.0002778088,-0.01463442,-0.0005166417,0.9931476
16.792083740,0.9930155,0.01625211,0.01464106,-0.01625798,0.9931229,0.000280267,-0.01463454,-0.000519039,0.993148
16.794561386,0.993015,0.01625298,0.01464812,-0.01625896,0.9931225,0.0002878577,-0.01464148,-0.0005267574,0.9931476
16.797038555,0.9930152,0.0162592,0.0146505,-0.0162652,0.9931228,0.0002890588,-0.01464383,-0.0005280888,0.9931479
16.799516678,0.9930152,0.01626018,0.01465268,-0.01626623,0.9931229,0.0002918239,-0.01464596,-0.0005309038,0.9931479
16.801993847,0.993015,0.016269,0.01465863,-0.01627509,0.9931227,0.0002950164,-0.01465186,-0.000534323,0.9931478
16.804471016,0.9930145,0.01627517,0.01465802,-0.01628129,0.9931222,0.0002965393,-0.01465122,-0.0005359267,0.9931474
16.806948185,0.9930145,0.01628138,0.01465585,-0.01628756,0.9931222,0.0003008148,-0.01464898,-0.0005402579,0.9931475
16.809425831,0.9930143,0.01629286,0.01465057,-0.016299,0.9931219,0.000297931,-0.01464374,-0.0005374566,0.9931474
16.811903477,0.9930148,0.0162938,0.0146465,-0.0162999,0.9931223,0.0002956342,-0.01463971,-0.000535107,0.993148
16.814381123,0.9930143,0.01629213,0.0146482,-0.01629819,0.9931218,0.0002923983,-0.01464146,-0.0005318745,0.9931474
16.816858292,0.9930148,0.01628792,0.01465254,-0.01629387,0.9931224,0.0002850664,-0.01464592,-0.0005245519,0.9931479
16.819335461,0.9930148,0.01628618,0.01464778,-0.01629221,0.9931223,0.0002908364,-0.01464107,-0.0005302184,0.9931479
16.821813584,0.9930145,0.01628979,0.0146442,-0.01629584,0.993122,0.0002919303,-0.01463747,-0.0005313068,0.9931477
16.824290753,0.9930148,0.01628294,0.01464369,-0.01628885,0.9931222,0.0002828941,-0.01463711,-0.0005221618,0.9931478
16.826768398,0.9930148,0.01627589,0.01465181,-0.01628193,0.9931223,0.0002911137,-0.0146451,-0.0005304104,0.9931477
16.829245568,0.9930145,0.01627675,0.0146489,-0.01628294,0.9931221,0.0003018846,-0.01464201,-0.000541146,0.9931474
16.831723690,0.9930148,0.01627242,0.01464555,-0.01627861,0.9931223,0.0003019864,-0.01463866,-0.0005411294,0.9931476
16.834200859,0.9930148,0.01627599,0.01464694,-0.01628215,0.9931223,0.0002996322,-0.01464009,-0.0005388506,0.9931477
16.836678028,0.9930145,0.0162822,0.01465602,-0.01628835,0.9931222,0.0002983385,-0.01464919,-0.0005377966,0.9931476
16.839155674,0.9930143,0.01628841,0.01465937,-0.01629461,0.993122,0.0003019191,-0.01465248,-0.0005415232,0.9931474
16.841632843,0.9930143,0.01628667,0.01465837,-0.01629295,0.993122,0.0003070079,-0.01465139,-0.0005465699,0.9931474
16.844110966,0.9930141,0.01629284,0.01466791,-0.0162991,0.9931219,0.0003053695,-0.01466096,-0.0005451782,0.9931472
16.846588135,0.9930143,0.01630432,0.01467007,-0.01631053,0.9931222,0.0003023869,-0.01466316,-0.0005424001,0.9931477
16.849065304,0.9930139,0.01630788,0.01466913,-0.01631409,0.9931217,0.000302469,-0.01466222,-0.0005425191,0.9931473
16.851542473,0.9930138,0.01630885,0.01466727,-0.01631499,0.9931216,0.0002975244,-0.01466044,-0.0005375585,0.9931473
16.854020596,0.9930138,0.0163097,0.01466657,-0.01631588,0.9931216,0.0003004816,-0.01465969,-0.0005405166,0.9931473
16.856497765,0.9930143,0.01631071,0.01466217,-0.01631679,0.993122,0.0002935189,-0.0146554,-0.0005334969,0.9931477
16.858975411,0.9930139,0.01630621,0.01466541,-0.01631242,0.9931216,0.000302301,-0.0146585,-0.0005422658,0.9931472
16.861452580,0.9930139,0.01630438,0.01467122,-0.01631067,0.9931217,0.0003071937,-0.01466423,-0.0005472265,0.9931472
16.863929749,0.9930139,0.01630012,0.01467366,-0.01630637,0.9931217,0.0003043164,-0.01466672,-0.0005443265,0.9931471
16.866407871,0.9930141,0.01629315,0.01467296,-0.01629945,0.9931219,0.0003079532,-0.01466596,-0.000547849,0.9931473
16.868885040,0.9930141,0.01629676,0.01467181,-0.01630301,0.9931219,0.000304763,-0.01466486,-0.0005446932,0.9931473
16.871362686,0.993014,0.01630563,0.01466241,-0.01631179,0.9931218,0.0002981126,-0.01465557,-0.0005380198,0.9931474
16.873839855,0.993014,0.01630393,0.01466533,-0.01631004,0.9931219,0.0002951134,-0.01465854,-0.0005350434,0.9931474
