Time (s),W,X,Y,Z
56.572103977,0.9851113,-0.01941673,-0.02550967,-0.1586053
56.591923237,0.9853083,-0.02021486,-0.02545213,-0.1572853
56.611742020,0.9854612,-0.0226008,-0.02546018,-0.1559964
56.631561279,0.9856655,-0.02341647,-0.02596136,-0.1544961
56.651380539,0.9859092,-0.02333007,-0.0267992,-0.1528014
56.671199799,0.9861825,-0.02404227,-0.02740625,-0.1508075
56.691018582,0.9864257,-0.0256162,-0.02788763,-0.1488559
56.710837841,0.9866399,-0.0276627,-0.02849406,-0.1469433
56.730657101,0.9868351,-0.02984822,-0.02923805,-0.145046
56.750476360,0.9870228,-0.03104401,-0.03020316,-0.1433102
56.770295143,0.9871896,-0.03144684,-0.03114447,-0.1418641
56.790114403,0.9873057,-0.0320365,-0.03184881,-0.1407643
56.809933663,0.98737,-0.03314647,-0.03237194,-0.1399348
56.829752922,0.9874479,-0.0338693,-0.03260773,-0.1391544
56.852049351,0.987563,-0.03373875,-0.03296707,-0.1382818
56.871868134,0.9876978,-0.03287283,-0.0336368,-0.1373633
56.891687393,0.9878799,-0.03089957,-0.0343533,-0.1363305
56.911506176,0.9880583,-0.02892201,-0.03402713,-0.135551
56.931325913,0.9881858,-0.02774542,-0.03296796,-0.1351288
56.951144219,0.9882743,-0.02705988,-0.0318994,-0.1348763
56.970963478,0.9883635,-0.02714618,-0.03078456,-0.1344644
56.990782738,0.9884075,-0.02718418,-0.03023797,-0.1342571
57.010601521,0.9884434,-0.02576773,-0.03075492,-0.1341544
57.030420780,0.9885263,-0.02227536,-0.03205042,-0.133865
57.050240040,0.9886265,-0.01757464,-0.03271854,-0.1336643
57.070059299,0.9886579,-0.0152825,-0.03140647,-0.1340274
57.089878082,0.988675,-0.01672906,-0.02893449,-0.1342844
57.112174511,0.9886556,-0.01810366,-0.02766943,-0.1345151
57.131993771,0.9886208,-0.01785708,-0.02830956,-0.1346715
57.151813030,0.9885393,-0.01853962,-0.02982257,-0.1348504
57.171632290,0.9883716,-0.01896182,-0.03237555,-0.1354308
57.191451550,0.9881492,-0.01812986,-0.0348731,-0.1365431
57.211270332,0.9878642,-0.01774516,-0.03665987,-0.1381777
57.231089592,0.987577,-0.01822803,-0.03793615,-0.1398141
57.250908852,0.9873418,-0.01847447,-0.039112,-0.141113
57.270728111,0.9872618,-0.01716608,-0.03989934,-0.1416162
57.290546894,0.987193,-0.01515156,-0.04044241,-0.1421704
57.310366154,0.9871689,-0.01527038,-0.0397026,-0.1425332
57.330185413,0.9871914,-0.01791875,-0.03829493,-0.1424545
57.350004673,0.9872645,-0.01935658,-0.03709105,-0.142078
57.369823456,0.9873776,-0.01957024,-0.03642581,-0.1414336
57.392119885,0.9874867,-0.01962008,-0.03522581,-0.1409682
57.411939144,0.9875635,-0.02118909,-0.03305857,-0.1407271
57.431758404,0.9876831,-0.0225949,-0.03087896,-0.1401637
57.451577664,0.9877415,-0.02300092,-0.0302019,-0.1398325
57.471396446,0.9878126,-0.02301068,-0.03051486,-0.1392599
57.491215706,0.9879035,-0.02224575,-0.03077492,-0.1386807
57.511034966,0.9879681,-0.02259694,-0.03052819,-0.1382175
57.530854225,0.9880431,-0.02272891,-0.02953176,-0.1378754
57.550673008,0.9881445,-0.02244991,-0.02758138,-0.137599
57.570492268,0.9883381,-0.02170219,-0.02548192,-0.1367298
57.590311527,0.9885936,-0.0207425,-0.02358211,-0.1353663
57.610130787,0.9888014,-0.02203518,-0.02239669,-0.133837
57.629950047,0.9889165,-0.02377925,-0.02302657,-0.132575
57.649768829,0.9889084,-0.02523964,-0.02539428,-0.1319324
57.672065258,0.9888676,-0.02566541,-0.02938358,-0.1313258
57.691884518,0.9887441,-0.02534489,-0.03168415,-0.131782
57.711703777,0.9885049,-0.02743826,-0.03116978,-0.1332718
57.731523037,0.9882415,-0.03135925,-0.02848123,-0.1349517
57.751341820,0.9880017,-0.03408638,-0.02717027,-0.1363091
57.771161080,0.987992,-0.03242722,-0.02823131,-0.1365678
57.790980339,0.9879129,-0.02880922,-0.03051439,-0.1374576
57.810799599,0.9877564,-0.02838656,-0.0308479,-0.1385917
57.830618382,0.9876111,-0.03142772,-0.02999262,-0.1391576
57.850437641,0.987547,-0.03178929,-0.03074685,-0.1393654
57.870256901,0.9874861,-0.03031609,-0.03210231,-0.1398185
57.890076161,0.9872991,-0.03113876,-0.03256592,-0.1408468
57.909894943,0.9871054,-0.03320305,-0.03261277,-0.1417199
57.932192326,0.9869614,-0.031598,-0.03468489,-0.1425953
57.952011585,0.9868476,-0.0291061,-0.03622266,-0.1435277
57.971830368,0.98665,-0.02970226,-0.03586407,-0.1448477
57.991649628,0.9865004,-0.03135806,-0.03445747,-0.145856
58.011468887,0.9864644,-0.03006228,-0.03453242,-0.1463543
58.031288147,0.9864209,-0.0277948,-0.03487289,-0.1470129
58.051106930,0.9863443,-0.02691238,-0.03387047,-0.1479225
58.070926189,0.9862022,-0.02661918,-0.03305668,-0.1491021
58.090745449,0.9860746,-0.02494875,-0.03240908,-0.1503724
58.110564709,0.9858854,-0.02429813,-0.03143226,-0.1519183
58.130383492,0.9856385,-0.02462619,-0.03142212,-0.1534619
58.150202751,0.9853845,-0.02259673,-0.03216107,-0.1552422
58.170022011,0.9850417,-0.02097353,-0.03232326,-0.1575939
58.189841270,0.9847413,-0.02081779,-0.03121587,-0.1597017
58.212137699,0.9844105,-0.01910567,-0.03074889,-0.1620279
58.231956959,0.9840772,-0.01975613,-0.0307395,-0.163965
58.251775742,0.9837036,-0.02025125,-0.03170352,-0.1659509
58.271595001,0.9833742,-0.01947227,-0.03346537,-0.1676416
58.291414261,0.9829728,-0.01831083,-0.03536372,-0.1697246
58.311233521,0.9824476,-0.01943097,-0.03637559,-0.1724057
58.331052303,0.9819776,-0.02217975,-0.03565955,-0.1748832
58.350871563,0.9815547,-0.02315427,-0.03546923,-0.1771553
58.370690823,0.9811637,-0.02383251,-0.03549966,-0.1792134
58.390510082,0.9808384,-0.02519289,-0.03595241,-0.1807115
58.410328865,0.9805831,-0.02504804,-0.03628324,-0.1820457
58.430148125,0.9803318,-0.02518117,-0.03599742,-0.1834324
58.449967384,0.9800751,-0.02625956,-0.03556453,-0.1847327
58.469786644,0.9798864,-0.02656784,-0.03568585,-0.1856636
58.492083073,0.9796873,-0.02602894,-0.03598405,-0.1867297
58.511902332,0.9795332,-0.02579676,-0.0356345,-0.1876354
58.531721115,0.9793627,-0.02619807,-0.03519385,-0.188551
58.551540375,0.9792411,-0.02705479,-0.03431748,-0.1892221
58.571359635,0.9791045,-0.02829045,-0.03406142,-0.1897934
58.591178894,0.9790379,-0.0279233,-0.03396689,-0.1902079
58.610997677,0.9789824,-0.02685946,-0.03390549,-0.1906566
58.630816937,0.9788077,-0.02649849,-0.03377904,-0.1916245
58.650636196,0.9784972,-0.02721242,-0.03309465,-0.193223
58.670455456,0.978191,-0.02762701,-0.03199346,-0.1948928
58.690274239,0.9780727,-0.02574452,-0.03111873,-0.1958831
58.710093498,0.9780223,-0.02317536,-0.03035652,-0.1965743
58.729913235,0.9779899,-0.02222453,-0.02950841,-0.1969737
58.749732495,0.9779398,-0.02348869,-0.02809083,-0.197283
58.772028923,0.977932,-0.0266118,-0.02684491,-0.1970988
58.791848183,0.9779907,-0.02821402,-0.02731306,-0.1965194
58.811667443,0.9779925,-0.02802899,-0.02979702,-0.1961756
58.831486225,0.9778421,-0.02779004,-0.03322806,-0.1964084
58.851305485,0.9775958,-0.02694696,-0.03597674,-0.1972653
58.871124745,0.9772584,-0.02801888,-0.03699536,-0.1985948
58.890944004,0.9768841,-0.03068022,-0.03741924,-0.1999589
58.910762787,0.9766172,-0.02999938,-0.03830918,-0.2011939
58.930582047,0.976295,-0.02912306,-0.03871383,-0.2028027
58.950401306,0.9758968,-0.0309997,-0.03776367,-0.2046119
58.970220566,0.9754984,-0.03336581,-0.03639627,-0.2063799
58.990039349,0.9750896,-0.03393587,-0.03640227,-0.2082098
59.009858608,0.974588,-0.03423141,-0.03629357,-0.2105161
59.032155037,0.9738674,-0.03536277,-0.03573632,-0.2137346
59.051974297,0.9731744,-0.03535705,-0.03487009,-0.2170095
59.071793556,0.9724906,-0.03495577,-0.03386029,-0.2202754
59.091612816,0.9717727,-0.03443808,-0.03259617,-0.2236897
59.111431599,0.9710335,-0.03398777,-0.03139429,-0.2271143
59.131251335,0.9703419,-0.03363369,-0.03089631,-0.2301704
59.151070595,0.9698079,-0.03128937,-0.03099844,-0.2327241
59.170889854,0.9693186,-0.02848596,-0.03032708,-0.235198
59.190709114,0.9687275,-0.02742921,-0.02904986,-0.2379043
59.210527897,0.9681611,-0.02704568,-0.02847904,-0.2403107
59.230347157,0.9676961,-0.02509927,-0.02938692,-0.2422776
59.250166416,0.9672275,-0.02243112,-0.03038084,-0.2442799
59.269985676,0.9667851,-0.01995836,-0.03110533,-0.2461468
59.289804936,0.9663692,-0.01702094,-0.03161469,-0.2479298
59.312101364,0.9658964,-0.01680954,-0.02867437,-0.250134
59.331920147,0.9653237,-0.02183002,-0.02384346,-0.2524533
59.351739407,0.9645531,-0.02895359,-0.01917882,-0.2550662
59.371558666,0.9639938,-0.0321798,-0.01659498,-0.2569683
59.391377926,0.9634699,-0.03021901,-0.01763384,-0.2590933
59.411196709,0.9627623,-0.02704018,-0.02050063,-0.261849
59.431015968,0.9619277,-0.02399446,-0.02356806,-0.2649368
59.450835228,0.9609417,-0.02150649,-0.02654281,-0.2684244
59.470654488,0.9600183,-0.01937708,-0.02795972,-0.2717266
59.490474224,0.9592325,-0.01731217,-0.02875139,-0.2745441
59.510293484,0.9586389,-0.01589536,-0.02943204,-0.2766231
59.530112267,0.9582037,-0.01503751,-0.03044307,-0.2780652
59.549931526,0.9579562,-0.0149216,-0.03088424,-0.2788745
59.569750786,0.9579035,-0.01614287,-0.03086875,-0.2789893
59.592047215,0.9579778,-0.0175557,-0.03187279,-0.2785358
59.611866474,0.9581719,-0.01786848,-0.0335473,-0.2776503
59.631685257,0.9583455,-0.01844848,-0.03519096,-0.2768083
59.651504517,0.9587042,-0.01806939,-0.03587381,-0.2755007
59.671323776,0.9590725,-0.01757924,-0.03591732,-0.2742414
59.691143036,0.9594093,-0.01727252,-0.03524907,-0.2731677
59.710961819,0.9596019,-0.01802547,-0.03446381,-0.2725422
59.730781079,0.9597027,-0.01959751,-0.03425804,-0.2721042
59.750600338,0.9598695,-0.01977986,-0.03435579,-0.2714897
59.770419598,0.9600817,-0.01988694,-0.03345027,-0.2708442
59.790238857,0.9602403,-0.02052851,-0.03259252,-0.2703381
59.810058594,0.9604453,-0.02062409,-0.03251218,-0.2696114
59.829877377,0.9606799,-0.02045018,-0.03298608,-0.2687295
59.852173805,0.9610072,-0.02053042,-0.03438136,-0.2673748
59.871993065,0.9613648,-0.02010803,-0.03556409,-0.2659627
59.891812325,0.9617267,-0.01998641,-0.03574201,-0.2646366
59.911631584,0.9620181,-0.0209683,-0.03630467,-0.2634222
59.931450844,0.9623218,-0.02101742,-0.03747061,-0.2621428
59.951269627,0.9625836,-0.02044928,-0.03897354,-0.2610047
59.971088886,0.962791,-0.02148517,-0.03973331,-0.2600399
59.990908146,0.9629553,-0.02389741,-0.03985644,-0.2592009
60.010727406,0.9630237,-0.02584893,-0.04049027,-0.2586608
60.030546188,0.9630199,-0.02819721,-0.04133364,-0.2582963
60.050365448,0.963001,-0.0295223,-0.04231868,-0.2580588
60.070184708,0.9628914,-0.03051532,-0.04320995,-0.2582044
60.090004444,0.9625906,-0.03242416,-0.04368772,-0.2590122
60.109823704,0.9621314,-0.03416386,-0.04389992,-0.2604543
60.132120132,0.9614629,-0.03471782,-0.04418894,-0.2627904
60.151939392,0.96081,-0.03479638,-0.04440575,-0.2651213
60.171758175,0.9601403,-0.03396507,-0.04442849,-0.2676395
60.191577435,0.9594833,-0.03366059,-0.04356147,-0.2701644
60.211396694,0.9588477,-0.03345106,-0.04243262,-0.2726158
60.231215954,0.9581783,-0.03261011,-0.04171813,-0.2751696
60.251034737,0.957498,-0.03211733,-0.04156749,-0.2776075
60.270853996,0.9569834,-0.03042056,-0.04129108,-0.2796067
60.290673256,0.9565208,-0.0289999,-0.03978355,-0.2815529
60.310492992,0.9559718,-0.02790945,-0.03729082,-0.2838595
60.330312252,0.9554612,-0.0266909,-0.03520354,-0.2859545
60.350131512,0.9550551,-0.02566297,-0.03231792,-0.2877403
60.369950295,0.9545932,-0.02639103,-0.02863521,-0.2895912
60.389769554,0.9539737,-0.02777695,-0.0253862,-0.2917978
60.412065983,0.9533308,-0.02677931,-0.02274184,-0.2942004
60.431885243,0.9528031,-0.0235632,-0.02138627,-0.296279
60.451704502,0.9521976,-0.02116041,-0.01994223,-0.2984999
60.471523285,0.9515235,-0.02045838,-0.01895134,-0.3007542
60.491342545,0.9509648,-0.02087223,-0.01914484,-0.3024755
60.511161804,0.9507061,-0.01947354,-0.02055733,-0.3032885
60.530981541,0.9504391,-0.01767933,-0.02215566,-0.3041212
60.550800800,0.9500293,-0.01936629,-0.02316349,-0.305222
60.570620060,0.949649,-0.02119656,-0.02431412,-0.3061928
60.590438843,0.9492838,-0.02053391,-0.02572763,-0.3072529
60.610258103,0.9488893,-0.02048827,-0.0262979,-0.3084241
60.630077362,0.9485558,-0.02067969,-0.02626878,-0.309438
60.649896622,0.9483607,-0.02071937,-0.02589186,-0.3100642
60.669715405,0.9484153,-0.02039932,-0.0256782,-0.3099362
60.692011833,0.9486449,-0.01914715,-0.02639313,-0.3092529
60.711831093,0.9489961,-0.01883977,-0.02662658,-0.308172
60.731650829,0.9494365,-0.01971737,-0.0266996,-0.3067513
60.751470089,0.949998,-0.02092258,-0.02698098,-0.3049031
60.771289349,0.9506074,-0.0215341,-0.02756581,-0.3029022
60.791108608,0.9512379,-0.02196564,-0.02792933,-0.3008516
60.810927391,0.9519426,-0.02206476,-0.02717417,-0.2986769
60.830746651,0.9525148,-0.02391534,-0.02577364,-0.296828
60.850565911,0.9530135,-0.02595487,-0.0246606,-0.2951459
60.870385170,0.9536282,-0.02642355,-0.02412917,-0.2931563
60.890203953,0.9543036,-0.02475637,-0.02363493,-0.2911373
60.910023213,0.9548247,-0.02394224,-0.02173256,-0.2896411
60.929842472,0.9553633,-0.02422238,-0.01939308,-0.2880034
60.952139378,0.9561363,-0.02389876,-0.01728711,-0.285589
60.971958637,0.9569239,-0.02324156,-0.01727594,-0.2829942
60.991777897,0.9576606,-0.02303006,-0.01885015,-0.2804072
61.011597157,0.9583513,-0.02097155,-0.02075049,-0.2780651
61.031415939,0.9587784,-0.0203675,-0.0221917,-0.276522
61.051235199,0.9589649,-0.02329053,-0.02280589,-0.2755926
61.071054459,0.9592159,-0.02564077,-0.02333548,-0.274464
61.090873718,0.9594965,-0.02539243,-0.02394675,-0.2734517
61.110692978,0.9595,-0.02554937,-0.02434186,-0.2733903
61.130512714,0.9594326,-0.02729018,-0.02447038,-0.2734469
61.150331497,0.9595454,-0.02694112,-0.02491693,-0.273045
61.170150757,0.9594966,-0.02534224,-0.02575604,-0.2732918
61.189970017,0.9594164,-0.02581711,-0.02581398,-0.2735232
61.209789276,0.9593463,-0.02695258,-0.02553437,-0.273686
61.232085705,0.9592599,-0.0273224,-0.02615646,-0.2738934
61.251904965,0.9591134,-0.02742908,-0.02729621,-0.2742841
61.271723747,0.958941,-0.02770679,-0.02872758,-0.2747121
61.291543484,0.9587478,-0.02696362,-0.03012799,-0.2753098
61.311362743,0.9584966,-0.02706949,-0.0302868,-0.2761557
61.331182003,0.9582152,-0.02835135,-0.02950818,-0.2770864
61.351001263,0.9579431,-0.02924805,-0.02861248,-0.2780263
61.370820046,0.9577443,-0.02861052,-0.02808409,-0.2788303
61.390639305,0.9574533,-0.02732142,-0.02737387,-0.2800269
61.410458565,0.9570168,-0.02747063,-0.02530229,-0.2816944
61.430277825,0.9566205,-0.02718861,-0.02298327,-0.2832623
61.450097561,0.9563051,-0.02507118,-0.02171189,-0.2846192
61.469916821,0.9558719,-0.02444824,-0.0207473,-0.2861964
61.489735603,0.9553951,-0.02563184,-0.02063694,-0.2876891
61.512032032,0.9551219,-0.022629,-0.022436,-0.2887119
61.531851292,0.9550868,-0.01721376,-0.02381718,-0.2890903
61.551670551,0.9546952,-0.01688865,-0.02241324,-0.2905118
61.571489811,0.9540017,-0.02338713,-0.0188446,-0.2925853
61.591309071,0.9533724,-0.02742932,-0.01717521,-0.2943832
61.611127854,0.9530382,-0.02481806,-0.01718313,-0.2956935
61.630947590,0.9525311,-0.0220247,-0.01856857,-0.29746
61.650766850,0.951799,-0.02117589,-0.02000834,-0.2997626
61.670586109,0.9510071,-0.02080435,-0.021206,-0.3022094
61.690405369,0.9501725,-0.01976194,-0.02203112,-0.3048347
61.710224152,0.9493477,-0.01837394,-0.02205967,-0.3074776
61.730043411,0.9485172,-0.01741889,-0.02205387,-0.3100856
61.749862671,0.9478653,-0.01691921,-0.02210534,-0.3120962
61.772159100,0.9474182,-0.01663874,-0.02145649,-0.3135113
61.791978836,0.9470748,-0.01731201,-0.02079928,-0.3145546
61.811798096,0.9468282,-0.01843981,-0.02062682,-0.3152436
61.831617356,0.9466947,-0.01857981,-0.02084834,-0.3156219
61.851436615,0.9465875,-0.01865531,-0.02145205,-0.3158979
61.871255398,0.9465076,-0.01906251,-0.02185421,-0.3160857
61.891074658,0.9464567,-0.01931241,-0.02202625,-0.3162109
61.910893917,0.9463652,-0.01991621,-0.02185899,-0.316459
61.930713177,0.9462479,-0.02100212,-0.02093108,-0.3168017
61.950532913,0.9461731,-0.02108389,-0.0202591,-0.3170634
61.970351696,0.9461122,-0.02021425,-0.01946564,-0.3173514
61.990170956,0.9459775,-0.02092831,-0.01845827,-0.3177664
62.009990215,0.9459623,-0.02031872,-0.01752018,-0.3179048
62.029809475,0.9460071,-0.01871299,-0.01653364,-0.3179225
62.052105904,0.9459966,-0.01933856,-0.01569043,-0.3179591
62.071925640,0.946153,-0.01989594,-0.01562472,-0.317462
62.091744900,0.9464839,-0.01960511,-0.01707285,-0.3164177
62.111563683,0.9465862,-0.01974571,-0.01928692,-0.3159753
62.131382942,0.9466006,-0.01972097,-0.02237372,-0.31573
62.151202202,0.946582,-0.01836585,-0.02603521,-0.315587
62.171021462,0.9464198,-0.01654003,-0.02922916,-0.3158947
62.190840721,0.946021,-0.01619606,-0.03085372,-0.3169505
62.210659504,0.9455385,-0.01840751,-0.03159442,-0.3181945
62.230479240,0.9451503,-0.01995799,-0.03327012,-0.3190824
62.250298500,0.9449161,-0.01858488,-0.03564021,-0.3196026
62.270117760,0.9446541,-0.01706638,-0.03797169,-0.3201925
62.289937019,0.9441735,-0.01821676,-0.03960744,-0.3213461
62.309755802,0.9434809,-0.02152436,-0.04122468,-0.3229688
62.332052708,0.9424391,-0.02331628,-0.04336517,-0.3255947
62.351872444,0.9412196,-0.02459285,-0.04490529,-0.3288041
62.371691227,0.9397011,-0.02469247,-0.04623999,-0.332929
62.391510487,0.9378685,-0.02444733,-0.04692763,-0.3379798
62.411329746,0.93575,-0.02475813,-0.04702089,-0.3437667
62.431149006,0.9333507,-0.024672,-0.04668834,-0.3502792
62.450967789,0.9307439,-0.02378497,-0.04627939,-0.3572615
62.470787048,0.9280819,-0.02249867,-0.04580224,-0.3642632
62.490606785,0.925327,-0.02044661,-0.04595448,-0.3713055
62.510426045,0.9224172,-0.01809778,-0.0462752,-0.3785567
62.530245304,0.919184,-0.01590569,-0.0453972,-0.3865419
62.550064564,0.9156038,-0.01582774,-0.04319545,-0.3951975
62.569883347,0.9115176,-0.01812324,-0.0411786,-0.404647
62.589702606,0.9073718,-0.02033717,-0.0399752,-0.413875
62.611999035,0.9029234,-0.01742839,-0.03919586,-0.4236943
62.631818772,0.898522,-0.01310947,-0.04038614,-0.4329934
62.651638031,0.8939343,-0.008620602,-0.04087371,-0.4424524
62.671457291,0.8889961,-0.007007748,-0.04043261,-0.4523602
62.691276550,0.8840725,-0.007320712,-0.0396417,-0.4619723
62.711095333,0.8789878,-0.00602959,-0.04012048,-0.4715527
62.730914593,0.8738956,-0.002405288,-0.04212098,-0.4807849
62.750734329,0.8688577,0.003647865,-0.04394214,-0.4896628
62.770553589,0.8634295,0.006375855,-0.04501204,-0.4990495
62.790372849,0.8578822,0.002917513,-0.04524825,-0.5085371
62.810192108,0.8524169,0.0008522966,-0.04512038,-0.5176645
62.830010891,0.8469168,0.0009692991,-0.04473626,-0.5266473
62.849830151,0.841361,0.001160929,-0.04489672,-0.5354645
62.872127533,0.8349685,0.002045698,-0.04411194,-0.5454404
62.891946316,0.8290337,0.002403522,-0.04327882,-0.5544834
62.911765576,0.8230549,0.002655086,-0.04273824,-0.5633603
62.931584835,0.8171582,0.004641128,-0.04178144,-0.5719379
62.951404095,0.8111206,0.006798424,-0.04176594,-0.5804485
62.971222878,0.8050917,0.008947444,-0.04182458,-0.5887492
62.991043091,0.7988856,0.01128717,-0.04141266,-0.5971324
63.010861874,0.7927949,0.01127171,-0.04063165,-0.6052486
63.030681133,0.7868171,0.01010223,-0.03936805,-0.6131025
63.050500393,0.7809774,0.009591872,-0.03775397,-0.6206325
63.070319653,0.7750227,0.009004491,-0.03674383,-0.6281213
63.090138435,0.7688927,0.00834746,-0.03586855,-0.6356693
63.109957695,0.7628902,0.009424293,-0.03451387,-0.6429201
63.129777432,0.7565418,0.01033995,-0.03253882,-0.6504664
63.152073860,0.7492341,0.01134085,-0.03208037,-0.6588764
63.171893120,0.7427465,0.01467489,-0.03200322,-0.6661199
63.191712380,0.7359211,0.01662576,-0.03111763,-0.6736491
63.211531639,0.7285998,0.01279033,-0.02939937,-0.68172
63.231351376,0.7205634,0.003665021,-0.0304394,-0.6902725
63.251170635,0.7134224,-0.003904883,-0.03194263,-0.6975819
63.270989418,0.7071599,0.0002138189,-0.0312764,-0.7039703
63.290808678,0.7004225,0.006012909,-0.03214357,-0.71061
63.310627937,0.6932514,0.006313255,-0.03450058,-0.7174957
63.330447197,0.685762,0.003511869,-0.03749219,-0.7245276
63.350266934,0.6783523,0.003299333,-0.0391445,-0.7313841
63.370085716,0.6705712,0.003938861,-0.03980993,-0.7384861
63.389904976,0.6622958,0.003104345,-0.04095959,-0.7458583
63.409724236,0.6538398,0.003568661,-0.04180161,-0.7532338
63.432020664,0.6439965,0.004422317,-0.04178189,-0.7616633
63.451840401,0.634619,0.003686819,-0.04197258,-0.7694876
63.471659660,0.6250843,0.002760068,-0.04184439,-0.7772636
63.491478920,0.6153888,0.002928596,-0.04138691,-0.784986
63.511298180,0.6056878,0.003475007,-0.04079189,-0.7925238
63.531116963,0.5959535,0.004024273,-0.04041999,-0.7998858
63.550936222,0.5862301,0.003783789,-0.03999314,-0.8070615
63.570755959,0.576525,0.003052749,-0.0397381,-0.8140382
63.590575218,0.5669981,0.004032892,-0.03995518,-0.8206876
63.610394478,0.5579504,0.005882191,-0.0397039,-0.8268664
63.630213261,0.5490172,0.006447215,-0.03960969,-0.8328249
63.650032520,0.5399945,0.005093093,-0.04014276,-0.8386872
63.669851780,0.531364,0.002675024,-0.04153127,-0.8441256
63.692148686,0.5219465,0.003098378,-0.04316312,-0.8498982
63.711967945,0.5145029,0.006558538,-0.04244483,-0.8544413
63.731787205,0.5073737,0.01312986,-0.03956019,-0.8587562
63.751606465,0.4990638,0.01686755,-0.03845014,-0.8635972
63.771426201,0.4907731,0.01326704,-0.04024762,-0.8683165
63.791245461,0.4834799,0.008581554,-0.0407652,-0.872433
63.811064244,0.4766378,0.007993924,-0.03921853,-0.876266
63.830883503,0.4701751,0.008961027,-0.03949621,-0.8797288
63.850702763,0.4639366,0.01209658,-0.04033224,-0.8829594
63.870522022,0.4580536,0.01668907,-0.03896322,-0.8860123
63.890341759,0.4514785,0.01963573,-0.03855212,-0.8893384
63.910161019,0.4443888,0.02018406,-0.03999031,-0.8928267
63.929979801,0.4376215,0.0208251,-0.0399542,-0.8961501
63.949799061,0.4310682,0.02131966,-0.03930615,-0.8993378
63.972095490,0.4246107,0.02106047,-0.03821537,-0.9024574
63.991915226,0.4194398,0.02163479,-0.03677382,-0.9049185
64.011734486,0.4150177,0.02221503,-0.03600054,-0.9069722
64.031553745,0.4109239,0.02137185,-0.03613156,-0.9088494
64.051373005,0.4066878,0.01878618,-0.03685775,-0.9107805
64.071191788,0.4026922,0.01606666,-0.03785138,-0.9125655
64.091012001,0.3989926,0.01507998,-0.03825351,-0.9141892
64.110830784,0.3955151,0.01487784,-0.03780801,-0.9157209
64.130650044,0.392367,0.01419137,-0.037285,-0.9171065
64.150469303,0.3896662,0.01373136,-0.03612178,-0.9183107
64.170288563,0.3870881,0.01253652,-0.03516812,-0.9194545
64.190108299,0.3846914,0.01014545,-0.03544349,-0.9204787
64.209927082,0.3827975,0.009043243,-0.03561306,-0.9212728
64.229746342,0.3813606,0.008806643,-0.03637886,-0.921841
64.252042770,0.3807113,0.01039962,-0.03585421,-0.9221132
64.271862030,0.3798743,0.01112026,-0.03448349,-0.9225023
64.291681767,0.3783701,0.007674096,-0.03598125,-0.9230981
64.311501026,0.3775233,0.003250568,-0.03844673,-0.9233717
64.331320286,0.3773395,0.002703961,-0.0382075,-0.9234584
64.351139069,0.3777051,0.002805806,-0.03732635,-0.9233447
64.370958328,0.3781296,0.001823057,-0.03863255,-0.9231196
64.390778065,0.3786862,0.0008775169,-0.0408291,-0.9227982
64.410597324,0.3791804,0.0009566307,-0.04249107,-0.9225202
64.430416584,0.3793964,0.0003241486,-0.04430814,-0.9223463
64.450235844,0.3793825,-0.0005930053,-0.04658648,-0.9222396
64.470054627,0.3793343,0.0002200259,-0.04748048,-0.922214
64.489874840,0.3790558,0.001666731,-0.04717408,-0.9223429
64.512171269,0.3786585,0.001033355,-0.04741452,-0.9224945
64.531990051,0.3780544,-0.0006062343,-0.04834447,-0.9226945
64.551809311,0.3770674,-0.001511575,-0.04920226,-0.9230518
64.571629048,0.3767101,-0.001160899,-0.04829185,-0.9232463
64.591448307,0.3762134,-0.0002315641,-0.04680274,-0.9235262
64.611267567,0.3755707,-0.0009635931,-0.04636108,-0.9238096
64.631086826,0.3748622,-0.001943529,-0.04570754,-0.9241283
64.650905609,0.3743516,-0.002853032,-0.04461154,-0.9243864
64.670725823,0.3739861,-0.00378245,-0.04327151,-0.9245947
64.690544605,0.3737989,-0.004322217,-0.0419293,-0.9247298
64.710363865,0.3738562,-0.004724561,-0.04064796,-0.924762
64.730183125,0.3737977,-0.006193092,-0.03871528,-0.9248598
64.750002861,0.3732241,-0.009016531,-0.03809049,-0.9250942
64.769822121,0.3724839,-0.0114482,-0.03826757,-0.9253582
64.792118550,0.3716448,-0.01278344,-0.03890141,-0.9256517
64.811937809,0.3707632,-0.01152485,-0.03979134,-0.9259838
64.831756592,0.3700616,-0.008063566,-0.0371906,-0.9264092
64.851576328,0.3686161,-0.006018603,-0.03469603,-0.9270976
64.871395588,0.366359,-0.007713419,-0.03487708,-0.9279724
64.891214848,0.3644846,-0.008383205,-0.03418347,-0.9287302
64.911034107,0.3633333,-0.006517806,-0.03263061,-0.9292521
64.930853844,0.3625059,-0.002755755,-0.0316662,-0.9296273
64.950673104,0.3616855,0.0008863801,-0.03129786,-0.9299629
64.970491886,0.3609732,0.003684612,-0.03101352,-0.9302423
64.990311146,0.3602339,0.005149206,-0.03145643,-0.9305069
65.010130405,0.3595658,0.006468658,-0.03135975,-0.9307603
65.029950142,0.3590868,0.006956451,-0.03112195,-0.9309498
65.049769402,0.3588346,0.006415487,-0.03135889,-0.931043
65.072065830,0.3592946,0.006166191,-0.0312564,-0.9308707
65.091885090,0.3601379,0.006501051,-0.03116058,-0.9305456
65.111704826,0.3614176,0.00715321,-0.0315341,-0.930032
65.131524086,0.3628339,0.008692056,-0.03127908,-0.9294759
