Time (s),XX,XY,XZ,YX,YY,YZ,ZX,ZY,ZZ
46.400032997,0.992722,0.0291304,-0.01462622,-0.02933158,0.9927295,-0.01368613,0.01421847,0.01410927,0.9930539
46.402511120,0.9927223,0.02913817,-0.01462479,-0.02933932,0.9927297,-0.01368521,0.01421696,0.01410842,0.9930544
46.404987812,0.9927218,0.02914065,-0.014618,-0.02934168,0.9927291,-0.01368315,0.0142102,0.01410619,0.993054
46.407464504,0.992722,0.02913264,-0.01461743,-0.0293337,0.9927294,-0.01368687,0.01420964,0.01410978,0.993054
46.409941673,0.9927221,0.02913236,-0.01461507,-0.02933345,0.9927294,-0.01369123,0.01420715,0.01411407,0.993054
46.412418842,0.9927222,0.02913754,-0.01460746,-0.02933854,0.9927292,-0.01369219,0.01419944,0.01411487,0.9930542
46.414895535,0.9927222,0.02913478,-0.0146049,-0.02933585,0.9927292,-0.01370004,0.0141967,0.01412261,0.993054
46.417373180,0.9927222,0.02913202,-0.01460736,-0.02933311,0.9927292,-0.01369823,0.01419925,0.01412084,0.993054
46.419850350,0.9927222,0.02913183,-0.01460421,-0.02933287,0.9927292,-0.01369786,0.01419611,0.01412036,0.993054
46.422327519,0.9927229,0.02913177,-0.01459311,-0.0293326,0.9927297,-0.01369513,0.01418509,0.01411731,0.9930547
46.424805164,0.9927229,0.02913164,-0.01459608,-0.02933254,0.9927298,-0.01369614,0.01418804,0.01411841,0.9930547
46.427282333,0.9927227,0.0291288,-0.01460735,-0.0293299,0.9927297,-0.0136996,0.01419924,0.01412216,0.9930543
46.429759026,0.9927227,0.02912867,-0.01460477,-0.02932977,0.9927297,-0.01370161,0.0141966,0.01412409,0.9930543
46.432236195,0.9927226,0.02913112,-0.01459638,-0.02933215,0.9927293,-0.01370541,0.01418807,0.01412768,0.9930542
46.434713364,0.9927226,0.02913094,-0.01459765,-0.02933202,0.9927293,-0.01370759,0.01418927,0.01412989,0.9930542
46.437190056,0.9927224,0.02913072,-0.0146016,-0.02933188,0.9927291,-0.01370942,0.01419318,0.01413183,0.9930539
46.439667702,0.9927222,0.02913313,-0.01460621,-0.02933446,0.9927289,-0.01371653,0.01419754,0.01413911,0.9930538
46.442149639,0.9927226,0.02913289,-0.014607,-0.02933436,0.9927292,-0.01372571,0.01419806,0.01414831,0.993054
46.444622040,0.9927225,0.029138,-0.01460568,-0.02933937,0.9927292,-0.01371962,0.01419685,0.01414225,0.9930542
46.447098732,0.992722,0.02914312,-0.01460719,-0.02934453,0.9927288,-0.01372061,0.01419826,0.01414336,0.9930539
46.449575901,0.9927217,0.02914823,-0.01460961,-0.02934976,0.9927283,-0.01372716,0.01420042,0.01415005,0.9930535
46.452053547,0.9927219,0.02914553,-0.01461031,-0.02934702,0.9927285,-0.01372341,0.01420126,0.01414628,0.9930537
46.454530716,0.9927221,0.02914273,-0.01459992,-0.02934411,0.9927287,-0.01372588,0.01419084,0.0141484,0.9930538
46.457007408,0.9927227,0.02913996,-0.01459095,-0.02934114,0.9927292,-0.01372129,0.01418205,0.01414351,0.9930544
46.459484577,0.992722,0.029145,-0.01459489,-0.02934624,0.9927286,-0.01372133,0.01418592,0.01414375,0.9930539
46.461961746,0.992722,0.0291449,-0.01459566,-0.02934607,0.9927286,-0.01371555,0.01418686,0.01413799,0.9930539
46.464439392,0.992722,0.02913947,-0.01459812,-0.02934074,0.9927286,-0.01372035,0.01418926,0.01414278,0.9930537
46.466919899,0.9927225,0.02914198,-0.01459915,-0.02934325,0.9927291,-0.0137197,0.01419027,0.0141422,0.9930543
46.469393253,0.9927222,0.02914706,-0.01460262,-0.02934834,0.9927289,-0.01371675,0.01419375,0.01413943,0.9930542
46.471870422,0.992722,0.02914697,-0.01460002,-0.02934824,0.9927287,-0.01371905,0.01419108,0.01414164,0.9930539
46.474347592,0.9927222,0.02914422,-0.01459908,-0.02934544,0.9927289,-0.01371596,0.01419027,0.01413849,0.9930541
46.476830006,0.9927222,0.02913872,-0.01460009,-0.02933997,0.9927289,-0.01371695,0.01419133,0.01413943,0.9930539
46.479301930,0.9927221,0.02914114,-0.01460379,-0.02934252,0.9927287,-0.0137226,0.01419483,0.01414523,0.9930538
46.481779099,0.9927219,0.0291462,-0.01460945,-0.02934775,0.9927285,-0.0137287,0.01420024,0.01415156,0.9930537
46.484256268,0.992722,0.02914611,-0.01460164,-0.02934759,0.9927284,-0.01373173,0.01419234,0.01415436,0.9930537
46.486732960,0.992722,0.02914596,-0.01459764,-0.02934742,0.9927284,-0.01373432,0.01418827,0.01415683,0.9930537
46.489210129,0.9927225,0.02914054,-0.01459769,-0.02934205,0.9927288,-0.01373819,0.01418829,0.01416062,0.993054
46.491687775,0.9927222,0.02914044,-0.01459233,-0.02934183,0.9927285,-0.01373457,0.01418303,0.01415684,0.9930537
46.494164944,0.9927224,0.02913776,-0.01458949,-0.029339,0.9927287,-0.01372649,0.01418047,0.01414864,0.9930539
46.496641636,0.9927223,0.02913504,-0.01459203,-0.02933627,0.9927288,-0.0137239,0.01418312,0.01414609,0.9930538
46.499118805,0.9927227,0.02913494,-0.01459597,-0.02933617,0.9927293,-0.01371975,0.01418718,0.01414205,0.9930543
46.501595974,0.9927227,0.02913485,-0.01459358,-0.02933606,0.9927292,-0.01372051,0.01418478,0.01414274,0.9930543
46.504073620,0.9927225,0.02912943,-0.01459754,-0.02933066,0.9927291,-0.01371779,0.01418889,0.01414006,0.9930539
46.506550312,0.9927225,0.02913183,-0.01459773,-0.02933308,0.9927291,-0.01371939,0.01418899,0.0141417,0.993054
46.509027481,0.9927223,0.02913946,-0.01460036,-0.02934082,0.9927289,-0.0137245,0.01419137,0.014147,0.993054
46.511504650,0.992722,0.02914189,-0.01460349,-0.02934342,0.9927285,-0.01373364,0.01419419,0.01415626,0.9930536
46.513982296,0.9927226,0.02913909,-0.01460156,-0.02934068,0.9927289,-0.01373936,0.01419213,0.01416188,0.993054
46.516459465,0.9927222,0.02913899,-0.01460167,-0.02934044,0.9927287,-0.01372944,0.01419253,0.01415197,0.9930537
46.518936157,0.9927219,0.02914418,-0.0146062,-0.02934569,0.9927285,-0.01372909,0.014197,0.01415182,0.9930536
46.521413326,0.992722,0.02914657,-0.01460143,-0.0293481,0.9927284,-0.01373516,0.01419203,0.01415779,0.9930537
46.523890495,0.992722,0.02914642,-0.01459529,-0.02934786,0.9927284,-0.01373536,0.01418589,0.0141578,0.9930537
46.526368141,0.9927221,0.02914622,-0.01459516,-0.02934773,0.9927284,-0.01373989,0.01418563,0.01416232,0.9930537
46.528844833,0.9927222,0.02914333,-0.01459667,-0.02934501,0.9927284,-0.01375087,0.01418685,0.01417331,0.9930536
46.531322003,0.9927225,0.02913527,-0.01459341,-0.02933689,0.9927285,-0.01374949,0.01418375,0.01417172,0.9930536
46.533799172,0.9927225,0.02913782,-0.01459077,-0.0293394,0.9927285,-0.01374995,0.01418105,0.01417213,0.9930537
46.536276341,0.9927225,0.02913759,-0.01459276,-0.02933923,0.9927285,-0.01375124,0.01418301,0.01417348,0.9930537
46.538753033,0.9927225,0.02913744,-0.01459508,-0.02933907,0.9927286,-0.01374889,0.0141854,0.01417119,0.9930537
46.541230679,0.9927225,0.02913735,-0.01459269,-0.02933897,0.9927285,-0.01375075,0.01418296,0.01417298,0.9930537
46.543707848,0.9927223,0.0291425,-0.01458889,-0.02934409,0.9927282,-0.01375208,0.01417905,0.01417427,0.9930536
46.546185017,0.9927223,0.02914239,-0.01458802,-0.02934396,0.9927282,-0.01375191,0.01417819,0.01417407,0.9930536
46.548661709,0.9927222,0.02914497,-0.01458815,-0.02934653,0.9927282,-0.01375101,0.01417831,0.01417321,0.9930536
46.551143646,0.9927223,0.02914217,-0.01458811,-0.02934376,0.9927282,-0.01375301,0.01417825,0.01417518,0.9930536
46.553616524,0.9927225,0.02913936,-0.01458703,-0.0293409,0.9927285,-0.01375079,0.01417727,0.01417288,0.9930537
46.556093693,0.9927223,0.02913915,-0.01458724,-0.02934081,0.9927282,-0.01375852,0.01417725,0.01418061,0.9930535
46.558570385,0.9927224,0.02913626,-0.01458888,-0.02933797,0.9927282,-0.01376088,0.01417887,0.01418298,0.9930534
46.561047554,0.992723,0.02913088,-0.0145882,-0.02933254,0.9927289,-0.01375796,0.01417835,0.01417996,0.993054
46.563524723,0.9927229,0.02913088,-0.01458476,-0.0293324,0.9927289,-0.01375136,0.01417511,0.01417327,0.993054
46.566002369,0.9927228,0.02913341,-0.01458608,-0.02933483,0.9927289,-0.01374316,0.01417663,0.01416514,0.993054
46.568481445,0.9927227,0.02913857,-0.01458569,-0.0293399,0.9927289,-0.01373765,0.01417633,0.01415969,0.9930542
46.570956230,0.9927224,0.02914628,-0.01457599,-0.0293476,0.9927283,-0.0137459,0.01416629,0.01416777,0.9930539
46.573433399,0.9927225,0.02914622,-0.01456365,-0.02934721,0.9927284,-0.01373549,0.01415426,0.01415699,0.9930542
46.575911045,0.992723,0.02914343,-0.01455557,-0.02934416,0.9927289,-0.01372469,0.01414654,0.01414592,0.9930547
46.578388214,0.9927231,0.02914326,-0.01455366,-0.02934401,0.9927289,-0.01372805,0.01414453,0.01414922,0.9930547
46.580864906,0.9927226,0.02914568,-0.01455672,-0.02934647,0.9927285,-0.01372778,0.01414756,0.01414908,0.9930544
46.583342075,0.9927229,0.02914036,-0.01455407,-0.02934113,0.9927287,-0.01372918,0.01414495,0.01415033,0.9930544
46.585819245,0.9927227,0.02914029,-0.01456089,-0.02934104,0.9927288,-0.01372144,0.014152,0.01414278,0.9930544
46.588297844,0.9927227,0.0291428,-0.01456325,-0.02934358,0.9927288,-0.01372062,0.01415434,0.01414207,0.9930545
46.590773583,0.992723,0.02914,-0.01455613,-0.02934066,0.9927289,-0.0137195,0.0141473,0.01414071,0.9930547
46.593250752,0.9927232,0.02913724,-0.01455592,-0.02933786,0.9927292,-0.01371649,0.01414722,0.01413765,0.9930548
46.595727921,0.9927227,0.0291423,-0.01455912,-0.02934303,0.9927288,-0.01372104,0.01415022,0.01414237,0.9930545
46.598204613,0.9927226,0.02914205,-0.01455968,-0.02934285,0.9927285,-0.01372586,0.01415063,0.0141472,0.9930543
46.600682736,0.9927231,0.02913927,-0.01456703,-0.02934022,0.9927291,-0.01372898,0.01415792,0.01415049,0.9930546
46.603159428,0.9927224,0.02914703,-0.01456797,-0.02934795,0.9927284,-0.01372648,0.01415883,0.01414813,0.9930542
46.605636597,0.9927224,0.02914682,-0.01457331,-0.02934785,0.9927285,-0.01372817,0.01416412,0.01414997,0.9930542
46.608113766,0.9927226,0.0291413,-0.0145717,-0.02934233,0.9927287,-0.01373002,0.01416253,0.01415169,0.9930543
46.610590458,0.9927228,0.02913848,-0.01456561,-0.02933957,0.9927286,-0.01374039,0.01415618,0.01416184,0.9930542
46.613067627,0.9927226,0.02914362,-0.0145686,-0.02934483,0.9927284,-0.01374595,0.01415893,0.01416756,0.9930541
46.615545273,0.9927221,0.02914865,-0.01457847,-0.02934995,0.9927281,-0.01374185,0.01416885,0.01416382,0.9930537
46.618022442,0.9927218,0.02915382,-0.01458177,-0.02935509,0.9927279,-0.01373704,0.01417222,0.01415919,0.9930537
46.620499134,0.9927215,0.02915894,-0.01458586,-0.02936022,0.9927277,-0.01373381,0.01417632,0.01415616,0.9930536
46.622976303,0.9927217,0.0291667,-0.01458442,-0.02936797,0.9927279,-0.01373452,0.01417475,0.01415693,0.993054
46.625453472,0.9927216,0.02917174,-0.01459099,-0.02937318,0.9927278,-0.01373974,0.0141811,0.01416241,0.993054
46.627931118,0.9927216,0.02916896,-0.01459194,-0.0293704,0.9927278,-0.013739,0.01418211,0.01416167,0.9930539
46.630407810,0.9927216,0.0291662,-0.01459632,-0.02936768,0.9927279,-0.01373701,0.01418658,0.01415976,0.9930538
46.632884979,0.9927218,0.02916353,-0.01458959,-0.02936489,0.992728,-0.01373536,0.01417994,0.01415788,0.993054
46.635362148,0.9927216,0.02916598,-0.01458801,-0.02936736,0.9927278,-0.01373851,0.01417823,0.01416101,0.9930538
46.637839794,0.9927217,0.02916306,-0.01459096,-0.02936457,0.9927278,-0.01374505,0.01418103,0.0141676,0.9930537
46.640316010,0.9927219,0.02916031,-0.01458452,-0.02936172,0.9927279,-0.01374414,0.01417467,0.01416646,0.9930539
46.642793656,0.9927219,0.02916292,-0.0145794,-0.02936422,0.9927279,-0.01374138,0.01416958,0.01416359,0.9930539
46.645270825,0.9927219,0.02916012,-0.0145818,-0.02936147,0.9927279,-0.0137426,0.01417199,0.01416484,0.9930539
46.647747994,0.992722,0.02916009,-0.01457754,-0.02936126,0.9927281,-0.01373433,0.01416798,0.01415644,0.9930541
46.650224686,0.992722,0.02915993,-0.01457698,-0.02936107,0.9927281,-0.01373239,0.01416748,0.01415448,0.9930541
46.652702332,0.992722,0.02915972,-0.0145798,-0.02936096,0.9927281,-0.01373658,0.01417018,0.01415875,0.9930541
46.655179501,0.9927221,0.02915687,-0.01458545,-0.02935827,0.9927282,-0.01374205,0.0141757,0.01416435,0.993054
46.657656670,0.9927219,0.02916462,-0.01458723,-0.02936607,0.992728,-0.01374441,0.0141773,0.01416687,0.993054
46.660133362,0.9927214,0.02917243,-0.01459215,-0.02937393,0.9927276,-0.01374268,0.01418216,0.01416539,0.9930537
46.662610531,0.9927214,0.02916963,-0.01459388,-0.02937114,0.9927276,-0.01374153,0.01418396,0.01416426,0.9930537
46.665088654,0.9927219,0.02916675,-0.01458918,-0.02936826,0.992728,-0.01374649,0.01417916,0.01416904,0.993054
46.670042038,0.992722,0.02916655,-0.01457888,-0.02936797,0.9927279,-0.01375009,0.01416877,0.01417233,0.993054
46.672519207,0.9927219,0.02915848,-0.01458128,-0.02935989,0.9927279,-0.01374721,0.01417136,0.01416941,0.9930538
46.674996376,0.9927225,0.02915565,-0.01458092,-0.02935709,0.9927284,-0.01374918,0.01417098,0.01417133,0.9930542
46.677474022,0.9927222,0.0291581,-0.01458195,-0.02935959,0.9927281,-0.01375165,0.0141719,0.01417386,0.993054
46.679951191,0.9927218,0.02916312,-0.01458478,-0.0293647,0.9927277,-0.01375549,0.01417454,0.01417785,0.9930537
46.682427883,0.9927215,0.02916562,-0.01459531,-0.02936724,0.9927276,-0.01374783,0.01418526,0.01417054,0.9930536
46.684905052,0.9927216,0.02916537,-0.01459589,-0.0293671,0.9927276,-0.01375502,0.01418563,0.01417774,0.9930536
46.687382221,0.9927216,0.02915727,-0.01460578,-0.02935917,0.9927278,-0.0137571,0.01419557,0.01418,0.9930533
46.689860344,0.9927216,0.02915454,-0.01460575,-0.02935646,0.9927278,-0.0137581,0.01419555,0.01418096,0.9930532
46.692336559,0.9927214,0.02915981,-0.01460972,-0.02936161,0.9927278,-0.01374628,0.01419979,0.01416933,0.9930534
46.694813728,0.9927215,0.02915693,-0.01461777,-0.0293589,0.9927279,-0.01375003,0.01420777,0.01417327,0.9930533
46.697290898,0.9927215,0.02915407,-0.0146217,-0.02935609,0.992728,-0.01374949,0.01421176,0.01417282,0.9930532
46.699768543,0.992722,0.02915129,-0.01461537,-0.02935328,0.9927284,-0.01375362,0.01420535,0.01417672,0.9930536
46.702244759,0.9927216,0.02914843,-0.01461897,-0.02935053,0.9927279,-0.01375742,0.01420887,0.01418058,0.993053
46.704722405,0.9927217,0.02914563,-0.01461419,-0.02934779,0.9927279,-0.01376708,0.01420385,0.01419006,0.993053
46.707199574,0.9927217,0.0291455,-0.01461679,-0.02934771,0.9927279,-0.0137677,0.01420644,0.01419075,0.993053
46.709676743,0.9927216,0.02915061,-0.01462129,-0.02935295,0.9927278,-0.0137719,0.01421074,0.01419516,0.9930528
46.712153435,0.9927214,0.02915048,-0.01462654,-0.02935295,0.9927276,-0.01377597,0.01421587,0.01419938,0.9930526
46.714631081,0.9927213,0.02915306,-0.01462934,-0.02935551,0.9927276,-0.01377224,0.01421874,0.01419577,0.9930527
46.717108250,0.9927211,0.02915283,-0.01463618,-0.02935542,0.9927275,-0.01377483,0.0142255,0.01419855,0.9930525
46.719585419,0.9927216,0.02915274,-0.01462908,-0.02935522,0.9927279,-0.01377446,0.01421841,0.01419798,0.993053
46.722062111,0.9927216,0.02914731,-0.01462855,-0.02934975,0.9927279,-0.013772,0.01421804,0.01419542,0.9930528
46.724539280,0.9927218,0.02914194,-0.01462898,-0.02934434,0.9927281,-0.01376823,0.01421865,0.01419158,0.9930528
46.727016926,0.9927219,0.02913642,-0.01463528,-0.02933897,0.9927282,-0.01377286,0.01422489,0.01419633,0.9930527
46.729494095,0.9927219,0.02913085,-0.01463986,-0.02933351,0.9927282,-0.01377634,0.01422944,0.01419986,0.9930525
46.731970787,0.9927219,0.02913075,-0.01463824,-0.02933338,0.9927282,-0.01377549,0.01422785,0.01419896,0.9930525
46.734447956,0.9927219,0.0291306,-0.01463807,-0.02933326,0.9927282,-0.01377805,0.01422761,0.01420151,0.9930525
46.736925125,0.9927223,0.02913051,-0.01463875,-0.02933307,0.9927287,-0.01377046,0.01422851,0.01419394,0.993053
46.739402771,0.992722,0.02913568,-0.01463693,-0.02933823,0.9927285,-0.01377179,0.01422658,0.01419529,0.9930529
46.741879463,0.9927218,0.02913553,-0.01463321,-0.02933803,0.9927282,-0.01377177,0.01422287,0.01419516,0.9930527
46.744356632,0.9927218,0.02913529,-0.01463617,-0.02933783,0.9927282,-0.01377115,0.01422585,0.01419463,0.9930527
46.746833801,0.9927219,0.02913249,-0.01463674,-0.02933507,0.9927282,-0.01377382,0.01422638,0.01419727,0.9930526
46.749310970,0.9927219,0.02913494,-0.01463539,-0.02933755,0.9927282,-0.01377722,0.01422489,0.01420067,0.9930527
46.751787663,0.9927217,0.02913734,-0.01463815,-0.02934003,0.992728,-0.01377988,0.01422754,0.01420344,0.9930525
46.754265309,0.9927219,0.0291319,-0.0146412,-0.02933461,0.9927283,-0.01377828,0.01423071,0.01420185,0.9930525
46.756742478,0.9927218,0.02913449,-0.0146356,-0.02933699,0.9927282,-0.01376958,0.01422534,0.01419303,0.9930527
46.759219647,0.9927218,0.02913713,-0.01463197,-0.02933959,0.9927281,-0.01377046,0.01422164,0.01419384,0.9930527
46.761696339,0.9927215,0.0291396,-0.01463944,-0.02934214,0.992728,-0.01376795,0.01422915,0.01419159,0.9930525
46.764173508,0.992722,0.02913942,-0.01464149,-0.02934196,0.9927285,-0.01376622,0.01423125,0.01418991,0.993053
46.766651154,0.9927217,0.02913399,-0.01464634,-0.02933655,0.9927284,-0.01376263,0.01423628,0.01418639,0.9930526
46.769130230,0.9927218,0.02913378,-0.01464446,-0.02933641,0.9927283,-0.0137693,0.01423421,0.01419299,0.9930526
46.771605492,0.9927219,0.02912833,-0.01464099,-0.02933099,0.9927283,-0.01377556,0.01423063,0.01419908,0.9930525
46.774082184,0.9927224,0.0291256,-0.01463955,-0.02932828,0.9927287,-0.01377841,0.01422914,0.01420184,0.9930528
46.776559830,0.9927222,0.02911752,-0.01464572,-0.02932034,0.9927286,-0.01378187,0.01423533,0.01420537,0.9930524
46.779036999,0.9927222,0.029112,-0.01465526,-0.029315,0.9927287,-0.01378472,0.01424485,0.01420842,0.9930522
46.781514168,0.9927222,0.02910921,-0.01465813,-0.02931225,0.9927288,-0.01378471,0.01424777,0.01420845,0.9930521
46.783990860,0.992722,0.02911699,-0.01465826,-0.02932004,0.9927285,-0.01378498,0.01424777,0.01420884,0.9930521
46.786468029,0.9927219,0.02911955,-0.01466034,-0.02932253,0.9927285,-0.01377852,0.01425001,0.01420247,0.9930522
46.788945675,0.9927218,0.02912191,-0.0146631,-0.02932504,0.9927284,-0.01378552,0.01425253,0.0142096,0.993052
46.791422844,0.9927219,0.02912955,-0.01466864,-0.02933281,0.9927284,-0.01378972,0.01425784,0.01421406,0.9930522
46.793900013,0.9927216,0.02913195,-0.01467653,-0.02933531,0.9927283,-0.01378925,0.0142657,0.01421386,0.9930521
46.796376705,0.9927214,0.0291317,-0.0146905,-0.0293353,0.9927283,-0.01379183,0.01427959,0.01421685,0.9930518
46.798853874,0.9927216,0.02912105,-0.01468148,-0.02932449,0.9927284,-0.01378935,0.0142708,0.01421395,0.9930518
46.801331520,0.9927218,0.02912096,-0.01466901,-0.02932416,0.9927284,-0.01378498,0.01425846,0.01420921,0.993052
46.803808212,0.9927221,0.02911812,-0.01465921,-0.02932127,0.9927285,-0.01379117,0.01424853,0.01421507,0.9930522
46.806285382,0.9927219,0.02912068,-0.01465324,-0.02932376,0.9927282,-0.01379222,0.01424249,0.01421598,0.993052
46.808762551,0.9927219,0.02912323,-0.01464563,-0.02932626,0.9927281,-0.01379603,0.01423474,0.0142196,0.9930521
46.811239720,0.992722,0.02912566,-0.0146442,-0.02932871,0.9927281,-0.01379957,0.01423317,0.01422314,0.9930521
46.813716412,0.992722,0.02912547,-0.01464634,-0.02932853,0.9927281,-0.01379847,0.01423535,0.01422209,0.9930521
46.816196442,0.9927218,0.02913062,-0.01464611,-0.02933374,0.9927279,-0.01380245,0.01423492,0.01422614,0.9930521
46.818671227,0.9927217,0.02913588,-0.01463566,-0.02933878,0.9927277,-0.01379803,0.01422453,0.01422149,0.9930522
46.821148396,0.9927216,0.02913309,-0.01464008,-0.02933597,0.9927278,-0.0137911,0.0142292,0.01421465,0.9930521
46.823625088,0.9927223,0.02913033,-0.01463537,-0.02933314,0.9927284,-0.01379127,0.01422452,0.01421464,0.9930528
46.826102257,0.992722,0.02913031,-0.01463069,-0.02933296,0.9927281,-0.01378493,0.01422003,0.01420816,0.9930525
46.828582287,0.992722,0.02912747,-0.0146281,-0.02933007,0.9927281,-0.01378329,0.01421753,0.01420641,0.9930524
46.831057072,0.9927225,0.0291272,-0.01462883,-0.02932987,0.9927286,-0.01378797,0.01421813,0.01421111,0.9930529
46.833533764,0.9927225,0.02912971,-0.01463154,-0.02933233,0.9927286,-0.01378171,0.01422099,0.01420497,0.993053
46.836010933,0.9927225,0.02912691,-0.01463188,-0.0293296,0.9927286,-0.01378587,0.01422124,0.01420909,0.9930529
46.838488579,0.9927223,0.02912154,-0.01463031,-0.02932421,0.9927284,-0.01378678,0.01421973,0.01420989,0.9930525
46.840970516,0.9927222,0.02911874,-0.01464074,-0.02932153,0.9927285,-0.0137839,0.01423027,0.01420727,0.9930524
46.843442440,0.9927223,0.02911853,-0.01463675,-0.0293213,0.9927285,-0.01378699,0.0142262,0.01421023,0.9930524
46.845919609,0.9927223,0.02911836,-0.01463511,-0.02932118,0.9927284,-0.01379183,0.01422442,0.01421502,0.9930524
46.848396778,0.9927222,0.02911561,-0.01463783,-0.02931836,0.9927285,-0.01378441,0.0142274,0.01420765,0.9930523
46.850876332,0.9927226,0.02911553,-0.01463791,-0.02931817,0.9927289,-0.01377681,0.0142277,0.01420005,0.9930528
46.853351593,0.9927222,0.02911812,-0.01463761,-0.02932063,0.9927287,-0.01376805,0.01422761,0.01419132,0.9930526
46.855828285,0.9927224,0.02911538,-0.01463913,-0.02931781,0.9927289,-0.0137607,0.0142294,0.01418398,0.9930528
46.858305454,0.9927224,0.02911255,-0.01464002,-0.02931503,0.9927289,-0.01376392,0.01423023,0.01418719,0.9930527
46.860782623,0.9927225,0.02910976,-0.01464293,-0.02931229,0.992729,-0.01376455,0.01423316,0.01418786,0.9930526
46.863260269,0.9927226,0.02910704,-0.01464042,-0.02930947,0.9927292,-0.0137594,0.01423084,0.0141826,0.9930528
46.865736962,0.9927227,0.02910698,-0.01463984,-0.02930928,0.9927294,-0.01375123,0.01423051,0.01417442,0.993053
46.868214131,0.9927225,0.02910412,-0.01465783,-0.02930665,0.9927295,-0.01374961,0.01424857,0.01417329,0.9930527
46.870691300,0.9927225,0.02910399,-0.0146584,-0.02930655,0.9927295,-0.01375038,0.01424912,0.01417407,0.9930527
46.873168469,0.9927227,0.029096,-0.01465172,-0.02929848,0.9927296,-0.0137517,0.01424252,0.01417507,0.9930527
46.875645161,0.992723,0.02909049,-0.01465039,-0.02929297,0.9927298,-0.01375273,0.01424123,0.01417599,0.9930528
46.878122807,0.9927227,0.0290956,-0.01465128,-0.02929811,0.9927296,-0.0137546,0.014242,0.01417795,0.9930527
46.880599976,0.9927227,0.0290955,-0.01465029,-0.02929797,0.9927296,-0.01375269,0.01424107,0.01417601,0.9930527
46.883077145,0.992723,0.02909794,-0.01465673,-0.02930053,0.99273,-0.01375437,0.01424742,0.01417792,0.993053
46.885553837,0.9927228,0.02909513,-0.01466082,-0.02929783,0.9927298,-0.01375788,0.01425144,0.01418151,0.9930527
46.888031006,0.9927227,0.029095,-0.0146674,-0.02929774,0.9927298,-0.013754,0.01425814,0.01417782,0.9930527
46.890511036,0.9927225,0.02909759,-0.01466571,-0.02930024,0.9927296,-0.01375004,0.01425653,0.01417385,0.9930525
46.892985821,0.9927225,0.02909486,-0.01467511,-0.02929761,0.9927297,-0.01374782,0.01426602,0.01417186,0.9930524
46.895462513,0.9927225,0.02909732,-0.0146744,-0.02930008,0.9927297,-0.01374901,0.01426525,0.01417308,0.9930525
46.897939682,0.9927225,0.02909189,-0.01467003,-0.0292946,0.9927297,-0.01375044,0.01426091,0.0141743,0.9930524
46.900417328,0.9927226,0.02908915,-0.01467474,-0.02929176,0.99273,-0.01373839,0.01426601,0.01416235,0.9930525
46.902894497,0.9927225,0.02909171,-0.01467767,-0.02929432,0.99273,-0.01373514,0.014269,0.01415922,0.9930526
46.905374527,0.9927225,0.02909684,-0.01467469,-0.02929941,0.99273,-0.01373536,0.01426595,0.01415943,0.9930527
46.907848358,0.9927223,0.02909934,-0.01467349,-0.02930197,0.9927297,-0.0137405,0.01426456,0.01416457,0.9930525
46.910325527,0.9927222,0.02909916,-0.01467526,-0.02930188,0.9927295,-0.01374499,0.0142662,0.01416911,0.9930523
46.912803173,0.9927224,0.02910163,-0.01468503,-0.02930445,0.9927298,-0.01374305,0.01427599,0.01416749,0.9930526
46.915279389,0.9927225,0.02909894,-0.014686,-0.02930159,0.9927301,-0.01372982,0.01427738,0.01415426,0.9930528
46.917757035,0.9927223,0.02909346,-0.01468432,-0.02929616,0.9927298,-0.01373445,0.01427565,0.01415875,0.9930524
46.920234204,0.9927226,0.02909341,-0.01468643,-0.02929605,0.9927304,-0.01372928,0.01427791,0.01415365,0.9930528
46.922711373,0.9927222,0.02909322,-0.01468611,-0.0292959,0.9927299,-0.01373206,0.01427751,0.01415641,0.9930524
46.925189018,0.9927227,0.02909308,-0.01468802,-0.02929577,0.9927304,-0.01373009,0.01427948,0.0141545,0.9930528
46.927665711,0.9927227,0.02909299,-0.01468171,-0.02929561,0.9927303,-0.01373177,0.01427313,0.014156,0.9930528
46.930142880,0.9927224,0.02909275,-0.01467483,-0.02929542,0.9927297,-0.01374257,0.01426593,0.01416658,0.9930524
46.932620049,0.9927222,0.02909508,-0.0146802,-0.02929794,0.9927295,-0.01375041,0.01427104,0.01417462,0.9930522
46.935097218,0.9927225,0.02908973,-0.01468065,-0.02929261,0.9927298,-0.01375085,0.01427155,0.01417498,0.9930523
46.937573910,0.9927227,0.02908697,-0.01467936,-0.02928979,0.99273,-0.01374834,0.01427037,0.01417241,0.9930524
46.945005894,0.9927227,0.02909181,-0.01468671,-0.02929473,0.9927301,-0.01374795,0.01427766,0.0141723,0.9930526
46.947482586,0.9927223,0.02909166,-0.01468875,-0.02929465,0.9927297,-0.01375073,0.01427962,0.01417513,0.9930521
46.949959755,0.9927225,0.02908362,-0.01468314,-0.02928655,0.9927298,-0.01375215,0.01427409,0.01417628,0.9930521
46.952437401,0.9927225,0.02908356,-0.01468229,-0.02928641,0.9927298,-0.01374727,0.01427338,0.01417137,0.9930521
46.954914570,0.992723,0.02908353,-0.01467766,-0.02928621,0.9927305,-0.0137402,0.01426896,0.01416417,0.9930528
46.957391262,0.9927229,0.02908872,-0.01467779,-0.02929144,0.9927303,-0.01374265,0.01426895,0.0141667,0.9930527
