Time (s),XX,XY,XZ,YX,YY,YZ,ZX,ZY,ZZ
19.687177181,0.9921567,-0.004134617,-0.04660489,0.001139016,0.991204,-0.06390461,0.04677407,0.06378089,0.9901121
19.689652443,0.9921373,-0.004933489,-0.046935,0.001918845,0.9912064,-0.06384391,0.04715455,0.06368192,0.9901002
19.692129612,0.9921162,-0.005875208,-0.04727834,0.002838394,0.9912054,-0.06382971,0.04755737,0.06362209,0.9900851
19.694606304,0.9920951,-0.006947136,-0.04757853,0.003887607,0.9911985,-0.06388243,0.04792563,0.06362245,0.9900674
19.697083473,0.9920729,-0.00809212,-0.04785504,0.005007023,0.9911842,-0.06402366,0.04827543,0.06370728,0.9900448
19.699560166,0.9920489,-0.009278702,-0.04814305,0.00616207,0.9911621,-0.06426956,0.04864028,0.06389408,0.9900153
19.702037811,0.9920194,-0.010493,-0.04850009,0.007334427,0.9911305,-0.06463274,0.04907717,0.06419566,0.9899743
19.704514980,0.9919847,-0.01173768,-0.04892125,0.008527099,0.9910898,-0.0651082,0.04958176,0.06460663,0.9899224
19.706991673,0.9919459,-0.01297358,-0.04939617,0.009703257,0.9910427,-0.0656589,0.05014122,0.06509171,0.9898626
19.709468842,0.9919043,-0.01416455,-0.04990337,0.01082908,0.9909911,-0.06626361,0.05073177,0.06563155,0.9897971
19.711945534,0.9918605,-0.01527249,-0.05044722,0.01186948,0.9909394,-0.0668563,0.05135451,0.06616192,0.9897298
19.714422703,0.9918166,-0.01624942,-0.05100555,0.0127817,0.9908937,-0.06736614,0.05198305,0.06661475,0.9896669
19.716900349,0.9917749,-0.01707437,-0.05155488,0.01354886,0.990858,-0.06774817,0.05259152,0.06694663,0.9896129
19.719376564,0.9917356,-0.0177301,-0.05208028,0.01415628,0.9908334,-0.06797837,0.05316307,0.06713496,0.9895693
19.721854210,0.9917023,-0.01820457,-0.05255693,0.01459544,0.9908239,-0.06802844,0.05367132,0.06715273,0.9895411
19.724330902,0.9916738,-0.01849078,-0.05298887,0.01485901,0.9908282,-0.06790382,0.05411968,0.06700604,0.9895263
19.726808071,0.9916515,-0.01858689,-0.05337532,0.01494579,0.9908479,-0.06759764,0.05450707,0.06668842,0.9895267
19.729284764,0.9916347,-0.0185188,-0.05370966,0.01488277,0.9908825,-0.06710052,0.05482861,0.06618936,0.9895422
19.731761933,0.9916218,-0.0183145,-0.05401701,0.01469452,0.9909292,-0.06644519,0.05511197,0.06553984,0.9895696
19.734243393,0.9916123,-0.01799305,-0.05429973,0.01439852,0.9909859,-0.06565844,0.05536147,0.06476571,0.9896066
19.736715794,0.9916061,-0.01758097,-0.05454519,0.01402089,0.9910499,-0.06476147,0.05556692,0.06388696,0.9896519
19.741669655,0.9916003,-0.01653221,-0.05497662,0.01305739,0.9911911,-0.06276458,0.05590391,0.06194009,0.9897563
19.741669655,0.9916003,-0.01653221,-0.05497662,0.01305739,0.9911911,-0.06276458,0.05590391,0.06194009,0.9897563
19.744147301,0.9916006,-0.01593509,-0.0551505,0.01250739,0.9912623,-0.06174162,0.0560274,0.06094699,0.9898109
19.746624470,0.9916002,-0.015301,-0.05533592,0.01191853,0.9913309,-0.06074438,0.05616167,0.05998175,0.9898621
19.749104023,0.9915993,-0.0146543,-0.05553412,0.01131447,0.9913965,-0.05978412,0.05630959,0.0590543,0.9899096
19.754055023,0.9915935,-0.01344123,-0.05594283,0.01017669,0.9915121,-0.05804164,0.05662774,0.0573736,0.9899901
19.754055023,0.9915935,-0.01344123,-0.05594283,0.01017669,0.9915121,-0.05804164,0.05662774,0.0573736,0.9899901
19.756532192,0.99159,-0.01290121,-0.05613088,0.009669277,0.9915611,-0.05728183,0.05677695,0.05664152,0.9900235
19.759009838,0.991586,-0.01240042,-0.05630638,0.0091969,0.9916035,-0.05661143,0.05691744,0.05599703,0.9900516
19.763965607,0.9915773,-0.01155288,-0.05664437,0.008393297,0.9916725,-0.05551708,0.05719795,0.05494656,0.9900944
19.763965607,0.9915773,-0.01155288,-0.05664437,0.008393297,0.9916725,-0.05551708,0.05719795,0.05494656,0.9900944
19.766440392,0.9915708,-0.01123357,-0.05682467,0.008088131,0.9916984,-0.05509863,0.05735693,0.05454433,0.9901075
19.768917561,0.9915625,-0.0109853,-0.05701264,0.00784909,0.9917187,-0.05476042,0.05752834,0.05421841,0.9901152
19.771394730,0.9915532,-0.01081092,-0.05720671,0.007678484,0.9917336,-0.05451263,0.05771069,0.0539788,0.9901176
19.776349068,0.9915342,-0.01075182,-0.05754749,0.007616713,0.9917489,-0.0542413,0.05804569,0.05370783,0.9901127
19.776349068,0.9915342,-0.01075182,-0.05754749,0.007616713,0.9917489,-0.0542413,0.05804569,0.05370783,0.9901127
19.778825760,0.9915254,-0.01088196,-0.05768342,0.007741096,0.9917498,-0.05421447,0.05818822,0.05367231,0.9901068
19.781302929,0.9915157,-0.01113283,-0.05779667,0.007984346,0.9917461,-0.05424118,0.05831505,0.05368348,0.9900984
19.783780098,0.9915074,-0.01152369,-0.05786188,0.00836772,0.9917392,-0.05430996,0.05840183,0.05372891,0.9900907
19.788733959,0.9914973,-0.01271719,-0.05778478,0.009550708,0.9917145,-0.05456448,0.05839171,0.05391448,0.9900813
19.788733959,0.9914973,-0.01271719,-0.05778478,0.009550708,0.9917145,-0.05456448,0.05839171,0.05391448,0.9900813
19.791210652,0.9914966,-0.01349925,-0.05762052,0.01033053,0.9916962,-0.05475752,0.05827207,0.05406364,0.9900803
19.793688297,0.9914985,-0.01436492,-0.05737903,0.011195,0.9916732,-0.05500563,0.05808077,0.05426413,0.9900805
19.796165466,0.9915031,-0.01530242,-0.05706406,0.01213168,0.9916454,-0.05531793,0.05782121,0.05452602,0.9900818
19.801119328,0.9915123,-0.01734303,-0.05631164,0.01416476,0.9915707,-0.05617003,0.05719389,0.05527144,0.9900768
19.801119328,0.9915123,-0.01734303,-0.05631164,0.01416476,0.9915707,-0.05617003,0.05719389,0.05527144,0.9900768
19.803596020,0.9915146,-0.01844483,-0.05591409,0.0152588,0.9915245,-0.05669287,0.05686622,0.05573778,0.9900692
19.806073189,0.991515,-0.01959664,-0.05551775,0.01640032,0.9914739,-0.05726408,0.05654449,0.05625048,0.990059
19.808550358,0.9915119,-0.02079963,-0.05512937,0.01759075,0.991418,-0.0578733,0.05623556,0.05679902,0.990045
19.813504696,0.9914973,-0.02334059,-0.05436723,0.02010793,0.9912998,-0.05906987,0.05564395,0.05786878,0.9900164
19.813504696,0.9914973,-0.02334059,-0.05436723,0.02010793,0.9912998,-0.05906987,0.05564395,0.05786878,0.9900164
19.815981388,0.9914858,-0.02464642,-0.05400592,0.02140419,0.9912405,-0.05961419,0.05537099,0.05834848,0.9900038
19.818458557,0.9914706,-0.02594748,-0.05367473,0.02269755,0.9911827,-0.06009731,0.05512776,0.05876729,0.9899926
19.823412419,0.9914341,-0.02845507,-0.05307718,0.02519866,0.9910772,-0.06084231,0.05469832,0.05938913,0.9899794
19.823412419,0.9914341,-0.02845507,-0.05307718,0.02519866,0.9910772,-0.06084231,0.05469832,0.05938913,0.9899794
19.825889588,0.9914145,-0.02962376,-0.05280981,0.02636835,0.9910309,-0.06110737,0.05450828,0.05959727,0.9899777
19.828366280,0.9913938,-0.03072359,-0.05256295,0.02747105,0.9909878,-0.06131778,0.05433364,0.05975441,0.9899775
19.830843926,0.9913734,-0.03174258,-0.0523436,0.02849376,0.9909487,-0.06148357,0.05418071,0.05987097,0.9899787
19.835797787,0.9913326,-0.03355377,-0.05199554,0.03031369,0.9908822,-0.06169414,0.05394879,0.05999359,0.9899844
19.835797787,0.9913326,-0.03355377,-0.05199554,0.03031369,0.9908822,-0.06169414,0.05394879,0.05999359,0.9899844
19.838274956,0.9913116,-0.0343513,-0.05187091,0.03111523,0.9908536,-0.06175199,0.05387435,0.06001211,0.989987
19.840751648,0.9912915,-0.03507116,-0.05177908,0.03183845,0.9908288,-0.0617862,0.05382724,0.0600103,0.9899899
19.843228817,0.991272,-0.0357122,-0.0517152,0.03248123,0.990806,-0.0618199,0.05380329,0.0600114,0.9899912
19.848182678,0.9912372,-0.03678373,-0.05162865,0.03355386,0.9907659,-0.06188652,0.05378381,0.060023,0.9899912
19.848182678,0.9912372,-0.03678373,-0.05162865,0.03355386,0.9907659,-0.06188652,0.05378381,0.060023,0.9899912
19.850660324,0.9912224,-0.03722279,-0.05160218,0.0339927,0.9907493,-0.06191653,0.05378493,0.0600302,0.9899909
19.853137016,0.9912094,-0.03760795,-0.05157597,0.03437704,0.9907336,-0.06195736,0.05378343,0.06005112,0.9899898
19.860568047,0.9911693,-0.03850804,-0.05168249,0.03525905,0.9906898,-0.06216386,0.05395135,0.0602053,0.9899713
19.860568047,0.9911693,-0.03850804,-0.05168249,0.03525905,0.9906898,-0.06216386,0.05395135,0.0602053,0.9899713
19.863045216,0.9911537,-0.03872333,-0.05182365,0.03546095,0.9906772,-0.06225102,0.0541083,0.0602758,0.9899586
19.865521908,0.9911369,-0.03889437,-0.05201843,0.03561522,0.9906662,-0.06234016,0.05431616,0.06034872,0.9899429
19.867999554,0.991119,-0.03901308,-0.05227071,0.03571436,0.9906578,-0.06241648,0.05457776,0.06040954,0.9899248
19.872953415,0.9910837,-0.03910614,-0.05286974,0.03576399,0.9906481,-0.06254217,0.05518548,0.06050864,0.9898852
19.872953415,0.9910837,-0.03910614,-0.05286974,0.03576399,0.9906481,-0.06254217,0.05518548,0.06050864,0.9898852
19.875430584,0.991065,-0.03908617,-0.05322847,0.03572238,0.9906495,-0.06253867,0.05554197,0.06049335,0.9898659
19.877907276,0.9910496,-0.03901649,-0.05356645,0.03563558,0.9906565,-0.06247776,0.05587268,0.06042415,0.9898517
19.880384445,0.9910387,-0.03892399,-0.0538344,0.03552686,0.9906604,-0.06247704,0.05613432,0.06041905,0.9898372
19.885338307,0.9910197,-0.03859389,-0.05441927,0.03516565,0.990678,-0.06240114,0.05669499,0.060341,0.98981
19.887815953,0.9910104,-0.03836759,-0.05474912,0.03492389,0.9906914,-0.06232285,0.05700755,0.06026395,0.9897968
19.887815953,0.9910104,-0.03836759,-0.05474912,0.03492389,0.9906914,-0.06232285,0.05700755,0.06026395,0.9897968
19.890292645,0.9910015,-0.0381047,-0.05509467,0.03464483,0.9907064,-0.06224126,0.05733347,0.0601853,0.9897829
19.895246983,0.9909853,-0.03750115,-0.05579564,0.03400773,0.9907376,-0.06209127,0.05799107,0.06004595,0.9897531
19.897723675,0.9909796,-0.03715511,-0.05613608,0.03364138,0.9907508,-0.06208808,0.05830968,0.0600514,0.9897346
19.900200844,0.990974,-0.03677988,-0.05647927,0.03324407,0.9907626,-0.06211198,0.05863018,0.06008583,0.9897135
19.902677536,0.9909702,-0.03637514,-0.05680447,0.03281621,0.9907729,-0.06217138,0.05893212,0.0601584,0.9896911
19.905155182,0.9909667,-0.03595632,-0.05712776,0.03237274,0.9907818,-0.0622576,0.05923211,0.06025899,0.9896669
19.907631874,0.9909641,-0.03552084,-0.05744578,0.0319114,0.9907899,-0.06236847,0.05952655,0.06038571,0.9896417
19.910109043,0.9909623,-0.03508412,-0.05774418,0.03144772,0.9907954,-0.06251609,0.05980239,0.06055019,0.9896151
19.912586212,0.9909603,-0.03466363,-0.05803117,0.03099972,0.9907989,-0.06268279,0.06006831,0.06073342,0.9895878
19.915062905,0.990958,-0.03423982,-0.05832265,0.03054676,0.9908012,-0.06287023,0.06033897,0.06093771,0.989559
19.917540074,0.9909545,-0.03382865,-0.05862153,0.03010407,0.9908009,-0.06308696,0.06061853,0.0611706,0.9895275
19.920016766,0.9909494,-0.0334254,-0.05893871,0.02966552,0.9907978,-0.06334491,0.06091787,0.06144398,0.9894924
19.922494412,0.990943,-0.03304479,-0.05926523,0.02924572,0.9907907,-0.06365365,0.06122918,0.06176682,0.9894534
19.924971581,0.9909359,-0.03268984,-0.05957498,0.0288507,0.9907804,-0.0639901,0.06152593,0.06211658,0.9894131
19.927448273,0.9909294,-0.03237421,-0.0598551,0.02849594,0.9907681,-0.06433794,0.06179566,0.06247639,0.9893737
19.929930210,0.9909242,-0.03210207,-0.06008922,0.02818529,0.9907523,-0.06471917,0.06202295,0.06286842,0.9893349
19.932402134,0.9909207,-0.03190302,-0.06025592,0.0279503,0.9907327,-0.06512494,0.0621881,0.0632825,0.9892984
19.934879303,0.9909179,-0.03177984,-0.06036222,0.02779395,0.9907091,-0.06554589,0.06229809,0.06370878,0.989264
19.937356472,0.9909162,-0.03172399,-0.06041999,0.02770731,0.990683,-0.06597721,0.06236419,0.06414262,0.9892319
19.939837456,0.990914,-0.03172943,-0.0604533,0.02768268,0.9906541,-0.06642135,0.06241016,0.06458614,0.9892002
19.942310810,0.9909091,-0.0317954,-0.06049852,0.02771857,0.9906242,-0.06685213,0.06247159,0.06501215,0.9891685
19.944787503,0.9909004,-0.03196268,-0.06055263,0.02785687,0.9905931,-0.06725516,0.06254782,0.06540374,0.9891379
19.947264672,0.9908874,-0.03229039,-0.06059847,0.02815644,0.9905581,-0.06765172,0.06262635,0.06577896,0.9891086
19.949741841,0.9908701,-0.03275385,-0.06062915,0.02859019,0.9905156,-0.06808743,0.06270016,0.06618521,0.9890766
19.952218533,0.9908497,-0.03330812,-0.06065915,0.02911179,0.9904673,-0.06856926,0.06278111,0.06663188,0.9890414
19.954695702,0.9908258,-0.03390124,-0.06072389,0.02967226,0.9904202,-0.06901228,0.06289866,0.06703613,0.9890069
19.957172394,0.9907984,-0.03453116,-0.06082302,0.03027206,0.9903769,-0.06937713,0.06305111,0.06735861,0.9889756
19.959650040,0.9907646,-0.03522984,-0.06097047,0.030943,0.9903369,-0.06965075,0.06325401,0.06758369,0.9889472
19.962127209,0.9907262,-0.03602478,-0.0611299,0.03171563,0.9903002,-0.06982464,0.06347258,0.06770211,0.9889251
19.964603901,0.9906842,-0.03691247,-0.06128193,0.032587,0.9902659,-0.06991177,0.06368747,0.06772766,0.9889095
19.967081070,0.9906389,-0.03788976,-0.0614222,0.03355302,0.9902324,-0.06993189,0.06389457,0.06768043,0.9888995
19.969558239,0.9905905,-0.03895029,-0.06154575,0.03460605,0.990198,-0.06991102,0.0640892,0.067587,0.9888936
19.972034931,0.9905397,-0.04006317,-0.06164714,0.03571428,0.9901614,-0.06986964,0.06426444,0.06747013,0.9888899
19.974512577,0.9904877,-0.04120641,-0.06173148,0.03685484,0.9901235,-0.06981587,0.0644241,0.06733919,0.9888884
19.976988793,0.9904341,-0.0423726,-0.06181168,0.03801879,0.9900839,-0.06976047,0.0645809,0.06720501,0.9888877
19.979466438,0.9903771,-0.04353891,-0.06191315,0.03918217,0.9900431,-0.06969396,0.06475826,0.06705859,0.9888858
19.981943607,0.9903184,-0.0447057,-0.06202787,0.04034536,0.9900017,-0.06962477,0.06494851,0.06690857,0.9888839
19.984420300,0.9902558,-0.04589939,-0.06215189,0.0415361,0.9899584,-0.06953666,0.06514878,0.0667371,0.9888818
19.986897469,0.9901888,-0.04713652,-0.06229562,0.04276961,0.9899127,-0.06943963,0.06537092,0.0665526,0.9888795
19.989374161,0.9901174,-0.04843621,-0.06243889,0.04406645,0.9898637,-0.06933214,0.06559595,0.06635308,0.9888782
19.991851330,0.9900405,-0.04979013,-0.06259958,0.04541655,0.9898106,-0.06922288,0.06584149,0.06614691,0.9888758
19.994328022,0.9899579,-0.05118686,-0.06278193,0.04680725,0.9897526,-0.06912638,0.06611162,0.06594907,0.9888709
19.996805668,0.9898706,-0.052631,-0.0629712,0.0482438,0.9896895,-0.06904787,0.06639224,0.06576511,0.9888645
19.999282837,0.9897782,-0.054111,-0.06317293,0.04971343,0.9896203,-0.06899964,0.06668878,0.06560773,0.9888549
20.001759529,0.9896801,-0.05563094,-0.06339504,0.05121945,0.9895448,-0.06898507,0.0670097,0.06547954,0.9888418
20.004236698,0.9895806,-0.05717988,-0.06357445,0.05275673,0.9894646,-0.06897971,0.06729023,0.06536004,0.9888307
20.006718636,0.9894839,-0.05875017,-0.06365182,0.05431812,0.9893767,-0.06903315,0.06747354,0.06530277,0.9888219
20.009190559,0.9893933,-0.06032432,-0.06359277,0.05588718,0.9892806,-0.06916258,0.06752545,0.06532852,0.9888167
20.011668205,0.9893086,-0.06189849,-0.06340136,0.05745872,0.9891754,-0.06938389,0.06745111,0.06545384,0.9888135
20.014144421,0.9892281,-0.06345829,-0.06312065,0.05901295,0.9890597,-0.06973568,0.06729519,0.06571635,0.9888069
20.019098759,0.9890663,-0.06646211,-0.06256963,0.06198899,0.9888114,-0.07067888,0.06700399,0.06649006,0.9887749
20.019098759,0.9890663,-0.06646211,-0.06256963,0.06198899,0.9888114,-0.07067888,0.06700399,0.06649006,0.9887749
20.021575928,0.9889849,-0.06788361,-0.06233485,0.06339045,0.9886854,-0.07120399,0.06689896,0.06693409,0.9887522
20.024053097,0.9889044,-0.06924909,-0.06211342,0.06473432,0.9885598,-0.07174043,0.06680556,0.06739276,0.9887275
20.026529789,0.9888284,-0.07053869,-0.0618751,0.06600418,0.9884378,-0.07226799,0.06669095,0.06784915,0.988704
20.031483650,0.9886993,-0.07285141,-0.06126262,0.06829501,0.9882137,-0.07320785,0.06630406,0.06867509,0.988673
20.031483650,0.9886993,-0.07285141,-0.06126262,0.06829501,0.9882137,-0.07320785,0.06630406,0.06867509,0.988673
20.033961296,0.9886507,-0.07383839,-0.0608658,0.06928144,0.9881147,-0.07362128,0.06600633,0.06905001,0.9886668
20.036438465,0.9886149,-0.07470341,-0.06039342,0.07015486,0.9880263,-0.07398389,0.06562211,0.06938818,0.9886688
20.041397095,0.988582,-0.0760664,-0.05922868,0.07156008,0.9878822,-0.07457257,0.064601,0.06997011,0.9886954
20.041397095,0.988582,-0.0760664,-0.05922868,0.07156008,0.9878822,-0.07457257,0.064601,0.06997011,0.9886954
20.043869019,0.9885828,-0.07654388,-0.05859347,0.07207134,0.9878326,-0.07473764,0.06401471,0.07015003,0.9887206
20.046346188,0.9885949,-0.07685623,-0.05797592,0.07242041,0.9877993,-0.07484213,0.06343006,0.07027929,0.988749
20.048823833,0.9886146,-0.07703872,-0.05739129,0.07263783,0.9877756,-0.07494171,0.06286868,0.07040986,0.9887752
20.053777695,0.9886669,-0.07717513,-0.0562932,0.07284479,0.9877516,-0.07505757,0.06179451,0.07059745,0.9888293
20.053777695,0.9886669,-0.07717513,-0.0562932,0.07284479,0.9877516,-0.07505757,0.06179451,0.07059745,0.9888293
20.056254387,0.9886958,-0.07719038,-0.05575736,0.07289758,0.987747,-0.07506638,0.0612632,0.07064464,0.9888588
20.058731556,0.9887265,-0.07717133,-0.05523792,0.07291525,0.9877455,-0.07507068,0.06074544,0.07068823,0.9888877
20.061208725,0.9887579,-0.07711043,-0.05475444,0.07288972,0.9877484,-0.07505582,0.06025906,0.07071259,0.9889155
20.066162586,0.9888242,-0.07686616,-0.0538899,0.07271207,0.9877675,-0.07497578,0.05937577,0.07071073,0.9889688
20.066162586,0.9888242,-0.07686616,-0.0538899,0.07271207,0.9877675,-0.07497578,0.05937577,0.07071073,0.9889688
20.068639278,0.9888574,-0.0767017,-0.05351358,0.0725773,0.9877809,-0.07493033,0.05898636,0.07070266,0.9889927
20.071116924,0.9888908,-0.07651167,-0.0531662,0.07241464,0.9877959,-0.07488907,0.05862424,0.07069806,0.9890146
20.076070786,0.988951,-0.07613654,-0.05257818,0.07208754,0.9878272,-0.07479072,0.05800538,0.07066465,0.9890533
20.076070786,0.988951,-0.07613654,-0.05257818,0.07208754,0.9878272,-0.07479072,0.05800538,0.07066465,0.9890533
20.078547955,0.9889783,-0.07595654,-0.05232193,0.07192792,0.9878413,-0.07475729,0.05773521,0.07066032,0.9890693
20.081027985,0.9890031,-0.0757891,-0.05209522,0.07177781,0.9878536,-0.07473963,0.05749647,0.07066879,0.9890827
20.083501816,0.9890263,-0.07561944,-0.05189505,0.07162319,0.9878653,-0.0747293,0.0572845,0.07068274,0.9890937
20.088456154,0.9890711,-0.07527614,-0.05153648,0.07130427,0.9878863,-0.07475626,0.05690526,0.07075521,0.9891104
20.088456154,0.9890711,-0.07527614,-0.05153648,0.07130427,0.9878863,-0.07475626,0.05690526,0.07075521,0.9891104
20.090933323,0.9890935,-0.07511978,-0.0513375,0.07116073,0.9878948,-0.07478294,0.05669805,0.07080507,0.9891189
20.093410015,0.9891135,-0.07497447,-0.05116047,0.07102669,0.9879023,-0.07480986,0.05651349,0.0708529,0.9891259
20.095890045,0.9891322,-0.0748388,-0.05099541,0.07089984,0.9879072,-0.07486465,0.05634349,0.07092714,0.9891303
20.100841045,0.9891643,-0.07462319,-0.05069366,0.07069949,0.9879131,-0.07498088,0.05603615,0.07107693,0.9891374
20.100841045,0.9891643,-0.07462319,-0.05069366,0.07069949,0.9879131,-0.07498088,0.05603615,0.07107693,0.9891374
20.103318691,0.9891739,-0.07458591,-0.05055045,0.07067002,0.9879114,-0.07502479,0.05589414,0.07113307,0.9891408
20.105794907,0.9891825,-0.07458391,-0.05039147,0.07067695,0.987908,-0.07506856,0.05573894,0.07118821,0.989146
20.108272553,0.9891883,-0.07461514,-0.05023178,0.07071782,0.9879028,-0.07510012,0.05558455,0.07122934,0.9891518
20.113226414,0.9892022,-0.07470278,-0.04981994,0.07083423,0.9878933,-0.0751114,0.05518191,0.07126504,0.9891714
20.113226414,0.9892022,-0.07470278,-0.04981994,0.07083423,0.9878933,-0.0751114,0.05518191,0.07126504,0.9891714
20.115703583,0.9892134,-0.07474401,-0.04954128,0.0708958,0.9878898,-0.0751041,0.05490712,0.07127532,0.9891862
20.118180275,0.9892268,-0.07477405,-0.04922387,0.07094891,0.9878863,-0.07509784,0.05459305,0.07129007,0.9892023
20.120662212,0.9892431,-0.07478193,-0.04887545,0.07098278,0.987885,-0.07507927,0.05424566,0.07129597,0.9892207
20.125611782,0.9892772,-0.07476621,-0.04820177,0.07101784,0.9878858,-0.0750344,0.0535711,0.07130014,0.989257
20.125611782,0.9892772,-0.07476621,-0.04820177,0.07101784,0.9878858,-0.0750344,0.0535711,0.07130014,0.989257
20.128088951,0.9892936,-0.07475224,-0.04788843,0.07102878,0.9878886,-0.07498945,0.05325515,0.07127839,0.9892756
20.130565643,0.9893092,-0.07472765,-0.04760157,0.07102811,0.9878933,-0.07492746,0.05296356,0.07123829,0.9892941
20.133042812,0.9893243,-0.07468832,-0.04734368,0.07101021,0.9878985,-0.07487308,0.05270029,0.07120451,0.9893104
20.137996674,0.9893534,-0.07459857,-0.04688129,0.07095562,0.9879056,-0.07483684,0.05223124,0.07120609,0.9893354
20.137996674,0.9893534,-0.07459857,-0.04688129,0.07095562,0.9879056,-0.07483684,0.05223124,0.07120609,0.9893354
20.140474319,0.9893661,-0.0745885,-0.04662941,0.07096267,0.9879038,-0.0748546,0.0519812,0.07124232,0.989346
20.142950535,0.9893754,-0.07461635,-0.04637791,0.07100678,0.9878978,-0.07488767,0.05173536,0.07129184,0.989355
20.147904873,0.9893836,-0.0747903,-0.04592632,0.07120478,0.9878721,-0.07504402,0.05130979,0.07147123,0.9893645
20.147904873,0.9893836,-0.0747903,-0.04592632,0.07120478,0.9878721,-0.07504402,0.05130979,0.07147123,0.9893645
20.152859211,0.9893723,-0.07510901,-0.04564973,0.07153179,0.9878321,-0.07525958,0.05107311,0.07168989,0.9893609
20.152859211,0.9893723,-0.07510901,-0.04564973,0.07153179,0.9878321,-0.07525958,0.05107311,0.07168989,0.9893609
20.155335903,0.9893599,-0.07532066,-0.04556502,0.07174358,0.9878082,-0.07536954,0.05101208,0.07179489,0.9893562
20.160289764,0.9893262,-0.07581277,-0.04548154,0.07223202,0.9877595,-0.07554328,0.05097726,0.07194912,0.9893467
20.162767410,0.9893079,-0.07608179,-0.04543396,0.0725014,0.9877359,-0.0755953,0.05095324,0.07199071,0.9893451
20.165244579,0.9892893,-0.07636026,-0.0453706,0.07278245,0.9877129,-0.07562578,0.05091263,0.07201149,0.9893456
20.167721272,0.9892707,-0.07663955,-0.04530401,0.07306644,0.9876924,-0.07561937,0.05086619,0.07199565,0.989349
20.170198441,0.9892539,-0.07691225,-0.04522019,0.07334602,0.9876741,-0.07559516,0.05080081,0.07196369,0.9893551
20.172678947,0.9892378,-0.07717735,-0.04512487,0.07361925,0.9876564,-0.07556275,0.05072281,0.07192482,0.9893621
20.175152302,0.9892219,-0.07743081,-0.04504065,0.07388002,0.9876394,-0.07553077,0.05065503,0.0718862,0.9893683
20.177629948,0.9892062,-0.07767705,-0.04494975,0.07413348,0.9876215,-0.07551054,0.05058094,0.0718602,0.9893734
20.180106163,0.9891922,-0.07791256,-0.0448639,0.07437534,0.9876047,-0.07550036,0.05051184,0.07184447,0.9893786
20.182583809,0.9891765,-0.07813618,-0.04481264,0.07460161,0.9875862,-0.07551397,0.05047808,0.07185052,0.9893794
20.185060501,0.9891608,-0.07834326,-0.04480015,0.07480776,0.9875685,-0.07554356,0.05048288,0.07187045,0.9893778
20.187537670,0.9891442,-0.07853518,-0.04483123,0.07499547,0.9875518,-0.07557602,0.05053012,0.07189076,0.9893739
20.190014839,0.9891273,-0.07871132,-0.04489604,0.0751654,0.987537,-0.07560047,0.05060919,0.07190128,0.9893691
20.192491531,0.98911,-0.0788762,-0.04498904,0.07532348,0.9875253,-0.07559649,0.05071332,0.07188185,0.9893652
20.194968700,0.989093,-0.07902684,-0.0450969,0.0754681,0.9875172,-0.07555721,0.05082851,0.07182676,0.9893632
20.197446346,0.9890767,-0.07916994,-0.04520543,0.07560709,0.9875126,-0.07548012,0.05094092,0.07173423,0.9893641
20.199923039,0.9890614,-0.07930774,-0.04530095,0.07574413,0.9875115,-0.07535664,0.05103645,0.07159664,0.9893692
20.202400208,0.9890488,-0.07942992,-0.04537091,0.07586954,0.9875148,-0.07519226,0.05110228,0.07142095,0.9893789
20.204876900,0.9890384,-0.07952894,-0.0454137,0.07597538,0.9875209,-0.07499733,0.05113705,0.07121802,0.9893911
20.207354069,0.9890319,-0.07959718,-0.04543754,0.07605427,0.9875332,-0.07475555,0.05114714,0.07097135,0.9894083
20.209830761,0.9890277,-0.07963494,-0.0454638,0.07610514,0.9875513,-0.07446366,0.05115358,0.07067605,0.9894291
20.212307930,0.9890251,-0.07965454,-0.04549885,0.07614083,0.9875762,-0.07410274,0.05116215,0.07031213,0.989455
20.214785576,0.9890221,-0.07965963,-0.04555039,0.07616348,0.987605,-0.0736915,0.05118223,0.06989746,0.9894832
20.217262268,0.9890199,-0.07964904,-0.04561764,0.07616989,0.9876357,-0.07327059,0.05121608,0.06947275,0.9895112
20.219739437,0.9890189,-0.07962937,-0.04567426,0.07616832,0.9876673,-0.07284383,0.05123829,0.06904347,0.98954
20.222216129,0.9890193,-0.07962403,-0.04567553,0.07618491,0.9876974,-0.07241688,0.05120642,0.0686175,0.9895713
20.224693298,0.9890209,-0.07963124,-0.04562552,0.07621646,0.9877243,-0.07201149,0.05112606,0.06821632,0.9896029
20.227170467,0.9890226,-0.07965635,-0.04553867,0.07626551,0.9877457,-0.07166081,0.05101447,0.06787168,0.989632
20.229647160,0.9890242,-0.07970209,-0.0454235,0.07633352,0.9877608,-0.0713786,0.05088135,0.0675965,0.9896575
20.234601021,0.9890177,-0.07985534,-0.04530156,0.0765141,0.9877742,-0.07100216,0.05074149,0.06722232,0.9896904
20.234601021,0.9890177,-0.07985534,-0.04530156,0.0765141,0.9877742,-0.07100216,0.05074149,0.06722232,0.9896904
20.237078667,0.9890086,-0.07997136,-0.04529492,0.07663612,0.9877726,-0.07089078,0.05073415,0.06710573,0.9896986
20.239555836,0.9889963,-0.08010969,-0.04531866,0.07677624,0.9877667,-0.07082088,0.05076171,0.06702706,0.9897025
20.242032528,0.9889813,-0.08026452,-0.04537369,0.07692934,0.9877579,-0.07077841,0.05082362,0.06697249,0.9897029
