Time (s),W,X,Y,Z
26.100925922,0.9906958,-0.07850955,0.09229796,0.02160328
26.120742798,0.9906737,-0.07891709,0.09220004,0.02155498
26.140559673,0.9906942,-0.07864378,0.09220474,0.02159067
26.160377026,0.9907007,-0.07844761,0.09229597,0.02162139
26.180193424,0.9907354,-0.07818662,0.09213316,0.02166589
26.200010300,0.9907665,-0.07790098,0.09202944,0.0217125
26.219827652,0.9907953,-0.07747866,0.09206778,0.02174939
26.239644051,0.9908122,-0.0772886,0.09202845,0.02182424
26.259461403,0.9908349,-0.07701847,0.09199031,0.02190511
26.279278278,0.9908735,-0.07654031,0.0919603,0.02196071
26.301572323,0.990922,-0.07594152,0.09192071,0.02201266
26.321389198,0.9909591,-0.07551353,0.09186124,0.02206573
26.341206074,0.9909898,-0.0752132,0.09177428,0.02207931
26.361022949,0.9910171,-0.07496779,0.09167152,0.02211079
26.380840302,0.9910228,-0.07502337,0.09155189,0.02216192
26.400656700,0.9910108,-0.07521245,0.09150371,0.02226023
26.420473576,0.9910009,-0.07538655,0.09145212,0.02232111
26.440290928,0.9909883,-0.07556728,0.09145355,0.02226656
26.460107327,0.9909566,-0.07567748,0.09172188,0.02219627
26.479924679,0.9909273,-0.07597063,0.09181853,0.02210798
26.499741554,0.9909186,-0.07617089,0.09174801,0.02209835
26.519557953,0.9908959,-0.07636823,0.09183358,0.02208102
26.539375305,0.9908698,-0.07658341,0.09193294,0.02209209
26.561668873,0.9908394,-0.07687724,0.0920113,0.02211079
26.581486225,0.9908403,-0.07691388,0.09197053,0.02211521
26.601303577,0.9908373,-0.07695543,0.09196533,0.02212596
26.621119976,0.9908277,-0.0769795,0.09204486,0.0221371
26.640936851,0.9908253,-0.07691691,0.09211824,0.02215554
26.660754204,0.9908385,-0.07677756,0.09208803,0.0221811
26.680571079,0.9908525,-0.07661165,0.09206882,0.02220123
26.700387955,0.9908583,-0.07649397,0.09209679,0.02223629
26.720204830,0.9908643,-0.07636597,0.09213284,0.02225493
26.740022182,0.9908637,-0.07629194,0.09219522,0.0222775
26.759838581,0.9908701,-0.07622507,0.09218206,0.02228016
26.779655456,0.9908661,-0.07625518,0.09219672,0.02229124
26.799472809,0.9908662,-0.07620229,0.09223302,0.0223172
26.819289207,0.9908728,-0.0760561,0.09227783,0.02233904
26.841583729,0.9908803,-0.0759585,0.09227186,0.02236951
26.861400127,0.9908879,-0.07581276,0.09230269,0.02239557
26.881217480,0.9908976,-0.075665,0.09231793,0.02239987
26.901034355,0.9909002,-0.07561339,0.09233762,0.02238066
26.920851707,0.9908977,-0.07556893,0.0924082,0.02235167
26.940668106,0.9908996,-0.07553945,0.09240984,0.02236087
26.960485458,0.9908984,-0.07561174,0.09236278,0.02236175
26.980302334,0.9908893,-0.07571203,0.09237897,0.02235577
27.000118732,0.9908708,-0.07580005,0.09248415,0.0224484
27.019936085,0.9908354,-0.07618994,0.09254517,0.02243122
27.039753437,0.9908543,-0.07585175,0.09258441,0.02258577
27.059569836,0.9908193,-0.07630035,0.09260224,0.02253185
27.079386711,0.9907967,-0.07646737,0.09274174,0.02239268
27.099204063,0.9908149,-0.07629381,0.09267601,0.02245086
27.121497631,0.9908507,-0.07615166,0.09244076,0.02232496
27.141314983,0.9908676,-0.07595708,0.09245313,0.02218043
27.161131859,0.9908242,-0.07593706,0.0929481,0.02211728
27.180948734,0.9908319,-0.07591936,0.09282388,0.02235672
27.200765610,0.9908426,-0.07578942,0.09279251,0.02245432
27.220582962,0.990838,-0.07563593,0.09295586,0.02250148
27.240399361,0.9908441,-0.07541294,0.09306408,0.02252861
27.260216236,0.9908512,-0.07525254,0.09311733,0.02253447
27.280033588,0.9908631,-0.07511868,0.09309512,0.02254813
27.299849987,0.9908763,-0.07503629,0.09302282,0.02254768
27.319667339,0.9908566,-0.07518973,0.09308896,0.02262226
27.339484215,0.990857,-0.07518463,0.09306792,0.02270601
27.359301567,0.9908279,-0.07529188,0.0933052,0.02265073
27.381595135,0.9908031,-0.0754324,0.09345333,0.02265501
27.401412487,0.9907974,-0.07552846,0.09343639,0.02265872
27.421228886,0.9907959,-0.07564517,0.09335297,0.022679
27.441046238,0.9907811,-0.07574195,0.09342286,0.02271104
27.460863114,0.9907797,-0.07568812,0.09345434,0.0228224
27.480680466,0.9908035,-0.07551266,0.09332288,0.02290948
27.500496864,0.9908296,-0.075305,0.09320298,0.02295494
27.520314217,0.9908437,-0.07508678,0.09321427,0.02301279
27.540131092,0.9908583,-0.07484769,0.09322788,0.02310864
27.559947491,0.990881,-0.07453855,0.09321935,0.02316536
27.579764843,0.9908981,-0.07425398,0.0932541,0.02321253
27.599581718,0.9909237,-0.07389589,0.09324304,0.02330116
27.619398594,0.9909517,-0.07357287,0.09318282,0.0233753
27.639215469,0.9909668,-0.07330544,0.09321097,0.02346563
27.661509991,0.990977,-0.07303692,0.09329005,0.02355567
27.681326389,0.9909637,-0.07304058,0.09343138,0.02354257
27.701143742,0.9909291,-0.07323413,0.09364908,0.02353105
27.720960617,0.9908636,-0.07375848,0.09393383,0.02351693
27.740777016,0.9907633,-0.07461171,0.09432104,0.02350368
27.760594368,0.9906483,-0.07535198,0.09493347,0.02352077
27.780411720,0.990405,-0.077711,0.09541828,0.0241211
27.800228596,0.9902202,-0.07736715,0.09747723,0.02458003
27.820044994,0.9899043,-0.07847366,0.09993877,0.02390245
27.839862347,0.9899192,-0.07536163,0.1021898,0.02377813
27.859679222,0.9896548,-0.07577612,0.1044393,0.02369557
27.879496098,0.9895211,-0.07347479,0.1071881,0.02424571
27.899312973,0.9890947,-0.07469395,0.1102667,0.02411359
27.921607494,0.9888149,-0.07397148,0.1132454,0.02400732
27.941423893,0.9886783,-0.07447769,0.1141155,0.02395368
27.961241245,0.9887729,-0.07497513,0.1129069,0.02422116
27.981058121,0.9891306,-0.07437548,0.1099687,0.02497064
28.000875473,0.9896117,-0.07282912,0.1063875,0.02596051
28.020691872,0.9897204,-0.07601272,0.1028464,0.02694464
28.040509224,0.990068,-0.07658309,0.09831431,0.02936373
28.060326099,0.9908724,-0.07192352,0.09293398,0.03146296
28.080142498,0.9910287,-0.07391071,0.08962056,0.031547
28.099959850,0.991271,-0.07300756,0.08762801,0.03163404
28.119776726,0.9911836,-0.07276431,0.08886895,0.03147021
28.139594078,0.9912038,-0.07234875,0.08913522,0.03103738
28.159410477,0.9913206,-0.07165756,0.08852033,0.03067015
28.179227829,0.9913456,-0.07156514,0.08835587,0.0305456
28.201522350,0.9913597,-0.07143608,0.08829665,0.03056655
28.221338749,0.9913424,-0.07168413,0.08827662,0.03060141
28.241155624,0.991322,-0.07180242,0.0884435,0.03050819
28.260972977,0.9913079,-0.07178687,0.08871154,0.0302231
28.280789375,0.9913152,-0.07163736,0.08892631,0.02969627
28.300606728,0.991343,-0.07134287,0.08909924,0.02895395
28.320423603,0.99137,-0.0709583,0.08937839,0.02809977
28.340240955,0.9913969,-0.07050179,0.08976255,0.0270588
28.360057354,0.9914535,-0.06992795,0.09000671,0.02562439
28.379874706,0.9915313,-0.06921986,0.09008507,0.02422459
28.399691582,0.9915873,-0.0686923,0.0900973,0.02336797
28.419508934,0.9915794,-0.06872136,0.09017153,0.02333201
28.439325333,0.9915881,-0.06789806,0.09059155,0.02374622
28.461619854,0.991585,-0.06684726,0.09141684,0.0236912
28.481436730,0.9916112,-0.06564551,0.09216943,0.02302984
28.501253128,0.9916421,-0.0653144,0.09223027,0.02239013
28.521070480,0.9916462,-0.06485046,0.09252302,0.02235143
28.540887833,0.9916286,-0.06484397,0.0927172,0.02234067
28.560704231,0.9915979,-0.06530841,0.09267873,0.02251091
28.580521107,0.9915614,-0.06582362,0.09262861,0.02282352
28.600338459,0.9915154,-0.06648759,0.09257333,0.02311753
28.620155334,0.991482,-0.06728251,0.09232772,0.02323539
28.639972210,0.9914462,-0.06826539,0.09199832,0.02320174
28.659789085,0.9913939,-0.06920818,0.09185237,0.02321729
28.679606438,0.9913396,-0.07010826,0.09173378,0.02330516
28.699423313,0.9912594,-0.07092122,0.0919267,0.02350052
28.719239712,0.9911458,-0.07170138,0.09245539,0.02384353
28.741534233,0.9910883,-0.07215919,0.09259552,0.02430521
28.761351585,0.9910939,-0.07219563,0.09249257,0.02436212
28.781167984,0.9911157,-0.07193754,0.09257628,0.0239143
28.800985336,0.9911461,-0.07135504,0.09294901,0.022936
28.820802212,0.9911881,-0.07118132,0.09285292,0.02202958
28.840619564,0.9912498,-0.07081672,0.092634,0.02133959
28.860435963,0.991327,-0.06983567,0.09277801,0.02033604
28.880252838,0.991375,-0.0691119,0.09304094,0.01923727
28.900070190,0.9913874,-0.06826395,0.09370404,0.01839921
28.919887543,0.99139,-0.06728934,0.09444757,0.01803141
28.939703941,0.991406,-0.0667336,0.09466575,0.0180782
28.959520817,0.9914541,-0.06615588,0.09450788,0.01838791
28.979338169,0.9914901,-0.06555324,0.09448487,0.01872169
29.001631737,0.99147,-0.06507915,0.09487893,0.01943075
29.021449089,0.9914376,-0.06479573,0.09520452,0.02041465
29.041265965,0.9914437,-0.06498737,0.09477852,0.02146584
29.061083317,0.9914252,-0.06602368,0.09389635,0.02298048
29.080899715,0.9914284,-0.06744259,0.09227439,0.02518895
29.100717068,0.9915434,-0.06755587,0.0910714,0.02473339
29.120533943,0.9916822,-0.06547724,0.09100749,0.02498961
29.140351296,0.9916289,-0.06632786,0.0909887,0.02492841
29.160167694,0.9915848,-0.06670471,0.091233,0.0247882
29.179985046,0.9915764,-0.06680188,0.091248,0.02480267
29.199801922,0.9915529,-0.06704644,0.09133404,0.02476741
29.219619274,0.9915179,-0.06758013,0.09132374,0.02475575
29.239435673,0.9914959,-0.06785624,0.09136879,0.02471335
29.259253025,0.9915037,-0.06807977,0.09109995,0.02477961
29.281547070,0.9915382,-0.06818421,0.09061361,0.02489535
29.301364422,0.9915602,-0.06784996,0.09060572,0.02496126
29.321180821,0.9916034,-0.06712751,0.09064388,0.02505858
29.340998173,0.9917063,-0.06622616,0.09012949,0.02524125
29.360815048,0.9918286,-0.06489899,0.08969088,0.02544203
29.380632401,0.9919362,-0.06329078,0.08961331,0.0255722
29.400448799,0.9920315,-0.06173566,0.08961541,0.0256714
29.420266152,0.9921361,-0.06023996,0.08942213,0.02585349
29.440083027,0.9922192,-0.05892374,0.08933161,0.02601531
29.459900379,0.9922913,-0.0577504,0.08925927,0.02613826
29.479716778,0.9923426,-0.05680007,0.08926365,0.02626009
29.499533653,0.992376,-0.0561344,0.08928277,0.02636553
29.519351005,0.9924017,-0.05561527,0.08929925,0.02643882
29.539168358,0.9924275,-0.05516968,0.08928406,0.02645903
29.561461925,0.9924362,-0.05489989,0.08935879,0.02644408
29.581279278,0.9924176,-0.05501097,0.08949884,0.02643108
29.601096153,0.9923851,-0.0553651,0.08964546,0.02641432
29.620913505,0.9923761,-0.05586761,0.08945157,0.02635445
29.640729904,0.9923283,-0.05663859,0.08950744,0.02631846
29.660546780,0.9922699,-0.05755233,0.08958072,0.02628847
29.680364132,0.9922221,-0.05837726,0.08958789,0.02624804
29.700181484,0.9921823,-0.059092,0.08957367,0.02620466
29.719997883,0.9921435,-0.05979183,0.08955214,0.02616029
29.739814758,0.9920884,-0.06049052,0.08970454,0.02611899
29.759632111,0.9920493,-0.06104943,0.0897659,0.02609594
29.779448986,0.9920223,-0.06152924,0.08973874,0.02608652
29.799266338,0.9919915,-0.0619207,0.08980924,0.0260875
29.821559906,0.9919806,-0.06209641,0.08980843,0.02608997
29.841377258,0.9919863,-0.06202422,0.08978607,0.02612206
29.861194611,0.9919783,-0.06192424,0.0899263,0.02617798
29.881011009,0.9919924,-0.06161074,0.08996638,0.02624641
29.900827885,0.9920437,-0.06108875,0.08973544,0.02632185
29.920645237,0.9920874,-0.06051189,0.08962423,0.02638398
29.940462112,0.9921235,-0.05986638,0.08962876,0.02648374
29.960278988,0.9921692,-0.05916095,0.08955881,0.02659183
29.980095863,0.9922251,-0.0584092,0.08940546,0.0266826
29.999913216,0.9922641,-0.05769091,0.08941793,0.02675787
30.019730091,0.9922951,-0.05710643,0.08941982,0.0268526
30.039547443,0.992325,-0.05665124,0.08934861,0.02695137
30.059363842,0.9923515,-0.05632602,0.08923026,0.0270475
30.079181194,0.9923531,-0.05631835,0.08917896,0.02717279
30.101475239,0.99235,-0.05650955,0.08904153,0.02733969
30.121292114,0.9923268,-0.05667206,0.08916049,0.02745723
30.141108990,0.992318,-0.05672143,0.08920465,0.02753017
30.160926342,0.9923055,-0.0569113,0.08920659,0.02758197
30.180743218,0.9922836,-0.0571197,0.08929786,0.02764331
30.200560570,0.9922486,-0.05764931,0.08933441,0.02768313
30.220376968,0.9922227,-0.05802907,0.08936277,0.02772441
30.240194321,0.9921836,-0.05847983,0.08950692,0.02771464
30.260011196,0.9921627,-0.05875739,0.08958048,0.02763601
30.279828548,0.9921242,-0.05933648,0.0896365,0.02759757
30.299645424,0.9920685,-0.06010933,0.08975714,0.02753895
30.319461823,0.9920064,-0.06096987,0.08988436,0.02747163
30.346710682,0.9919273,-0.06215505,0.08996546,0.02739988
30.361573696,0.991888,-0.06276041,0.08999454,0.02734922
30.381390095,0.9918326,-0.06353354,0.09007624,0.02730897
30.401207447,0.9917833,-0.06419221,0.090162,0.02727522
30.421024323,0.9917525,-0.06458455,0.09022657,0.02725432
30.440841675,0.9917374,-0.06478409,0.09025644,0.02722695
30.460658550,0.991734,-0.06478444,0.09029962,0.02721019
30.480475426,0.9917445,-0.06462511,0.09028772,0.02724679
30.500292301,0.9917635,-0.06435944,0.09025682,0.02728269
30.520109653,0.9917836,-0.06404871,0.09024453,0.02732668
30.539926529,0.9918004,-0.0637652,0.0902467,0.02736885
30.559743881,0.9918216,-0.06343995,0.09022737,0.0274194
30.579560280,0.9918359,-0.0632157,0.09021775,0.02745382
30.599377632,0.9918481,-0.06300171,0.09022421,0.02748677
30.619194508,0.9918551,-0.06287125,0.09023289,0.02750292
30.641489029,0.9918605,-0.06273987,0.09026296,0.02750626
30.661305427,0.9918613,-0.06274545,0.09025601,0.02748878
30.681122780,0.99185,-0.06285872,0.0903092,0.02746537
30.700939655,0.9918283,-0.06312343,0.09036334,0.02746072
30.720757008,0.9918032,-0.06350964,0.09037365,0.02744213
30.740573883,0.9917677,-0.06402598,0.09041072,0.02740601
30.760390758,0.9917231,-0.06459623,0.09050123,0.02738524
30.780207634,0.9916854,-0.06514807,0.09052497,0.02736215
30.800024986,0.9916533,-0.06562629,0.09053972,0.02733481
30.819841862,0.9916169,-0.06605591,0.09062968,0.02732036
30.839659214,0.9915965,-0.0663285,0.09065257,0.02732641
30.859476089,0.9915852,-0.06647346,0.09066828,0.02733215
30.879292965,0.9915824,-0.06647159,0.0906932,0.0273539
30.901587009,0.9915934,-0.06629872,0.09068069,0.02741481
30.921404362,0.9916124,-0.06597023,0.09069347,0.02747534
30.941220760,0.9916466,-0.06547253,0.09066282,0.02754027
30.961038113,0.9916902,-0.06491899,0.09057217,0.02757697
30.980854988,0.9917297,-0.06430069,0.09054976,0.02767971
31.000672340,0.9917758,-0.06357271,0.09051397,0.02782197
31.020489216,0.9918271,-0.06272013,0.09050667,0.02795483
31.040306568,0.991896,-0.06178887,0.09035909,0.02805855
31.060122967,0.9919621,-0.06082135,0.0902629,0.02814419
31.079940319,0.9920208,-0.05980094,0.09026733,0.02825293
31.099757195,0.9920829,-0.05875865,0.09024002,0.02834596
31.119574547,0.992139,-0.05778426,0.09022228,0.02844027
31.139391422,0.9921924,-0.05688154,0.0901764,0.02853995
31.159208298,0.9922419,-0.05603673,0.09012926,0.02863983
31.181502342,0.9922836,-0.05524761,0.09012268,0.02874733
31.201319695,0.9923136,-0.05466281,0.09012309,0.02882997
31.221137047,0.9923371,-0.05418072,0.09013902,0.02888096
31.240953445,0.9923627,-0.05382633,0.0900584,0.02891488
31.260770321,0.9923884,-0.05360526,0.08990683,0.02891743
31.280587673,0.992402,-0.05351545,0.08981947,0.02888905
31.300404549,0.9923845,-0.05354445,0.09000628,0.02885748
31.320221901,0.9923691,-0.05365305,0.0900994,0.02889276
31.340039253,0.9923467,-0.05385812,0.09022507,0.02888473
31.359855652,0.9923276,-0.05412945,0.09027714,0.02887313
31.379672527,0.9923064,-0.05444804,0.09032376,0.02886051
31.399489880,0.9922885,-0.05483132,0.09030133,0.02881746
31.419306755,0.9922763,-0.05513524,0.09026189,0.02878144
31.441600800,0.9922603,-0.05547266,0.09023941,0.02875587
31.461417675,0.9923325,-0.05606088,0.08935164,0.02788093
31.481235027,0.9922702,-0.05610517,0.08994035,0.02811634
31.501052380,0.9921924,-0.05651714,0.09042159,0.02848615
31.520869255,0.9921617,-0.05685375,0.09053861,0.02851919
31.540686607,0.992153,-0.05714911,0.09046529,0.02846067
31.560503006,0.9921275,-0.05749388,0.09050675,0.02852381
31.580319881,0.9921098,-0.05755864,0.09063007,0.02861618
31.600137234,0.9921187,-0.0574347,0.09065133,0.0284908
31.619954586,0.992108,-0.057975,0.09045134,0.02840749
31.639771461,0.9921355,-0.05743323,0.09040026,0.02870581
31.659588814,0.9921403,-0.05735751,0.09038906,0.02872939
31.679405212,0.9921492,-0.05713074,0.09042441,0.02875761
31.699222088,0.9921421,-0.05681504,0.09067602,0.02883869
31.721516609,0.9921966,-0.05649602,0.09026808,0.02887257
31.741333961,0.992192,-0.05632228,0.0904026,0.02894459
31.761150360,0.9922087,-0.05621793,0.09025606,0.02903174
31.780967712,0.9922081,-0.05608227,0.09034298,0.0290501
31.800784588,0.9922085,-0.05610358,0.09030294,0.02911594
31.820601940,0.9921778,-0.05626988,0.09054003,0.02910267
31.840418816,0.9920948,-0.05646962,0.09134433,0.02903752
31.860236168,0.9919878,-0.05684552,0.09230926,0.02890749
31.880052567,0.9918536,-0.05741026,0.09344581,0.02874001
31.899869919,0.9916618,-0.05828248,0.0950111,0.02847154
31.919686794,0.9914263,-0.05943228,0.09684313,0.02812214
31.939504147,0.9911315,-0.0624508,0.09809354,0.02763239
31.959321022,0.9910257,-0.06387617,0.0984363,0.02693938
31.979138374,0.9907995,-0.06576901,0.09962938,0.02631786
32.001431942,0.9904392,-0.0694885,0.1006638,0.02638355
32.021249294,0.9903196,-0.07301752,0.0992585,0.02666857
32.041066170,0.9904942,-0.07411543,0.0967785,0.02626141
32.060883522,0.9907527,-0.07575677,0.09269935,0.02654475
32.080700874,0.991006,-0.07675088,0.08900194,0.02688714
32.100517273,0.991237,-0.07713953,0.08597874,0.02709104
32.120335102,0.9914674,-0.0769952,0.08326633,0.02754225
32.140151501,0.9916035,-0.07666376,0.08189337,0.02768249
32.159968376,0.9916225,-0.07572906,0.0825063,0.02775382
32.179785728,0.991655,-0.07481675,0.08289945,0.02789974
32.199603081,0.99168,-0.07386792,0.08341681,0.0279949
32.219419956,0.9917352,-0.07284795,0.08361392,0.02812026
32.239236355,0.9917989,-0.07191815,0.08363786,0.02819566
32.261530876,0.9918643,-0.07094932,0.08366393,0.02827314
32.281348229,0.9918867,-0.07035074,0.08387882,0.02834649
32.301165104,0.9918866,-0.06992149,0.08421605,0.0284127
32.320982456,0.9918806,-0.06965775,0.08449414,0.02844379
32.340798855,0.9918817,-0.06949803,0.08459483,0.02849553
32.360616207,0.9918932,-0.06940812,0.08452253,0.028531
32.380433083,0.9919202,-0.06933779,0.0842399,0.02860071
32.400250435,0.9919596,-0.06922228,0.0838502,0.02865563
32.420067310,0.9919805,-0.06910994,0.08367198,0.02872611
32.439884663,0.9919894,-0.06895576,0.08367581,0.02877819
32.501812458,0.9919978,-0.0683078,0.0840684,0.02888722
32.519152641,0.9919683,-0.06809331,0.08458783,0.02889312
32.541447163,0.9919202,-0.06785729,0.08534428,0.02887454
32.561264038,0.9918718,-0.06765678,0.08607303,0.02884606
32.581080437,0.9918073,-0.06748877,0.08694734,0.02883232
32.600897789,0.9917353,-0.06738207,0.08784299,0.02884582
32.620714664,0.9916686,-0.06725995,0.08864173,0.0289769
32.640532017,0.9916054,-0.06714199,0.08936537,0.02919041
32.660349369,0.9916192,-0.06687786,0.08945019,0.02907031
32.680166244,0.9916323,-0.06729551,0.08905276,0.02887921
32.699983597,0.9916897,-0.0671833,0.08847456,0.02894632
32.719799995,0.9917766,-0.06707217,0.08752866,0.02910352
32.739616871,0.9918764,-0.06695021,0.08643043,0.02926357
32.759434223,0.9919834,-0.06675868,0.08529317,0.02941123
32.779251575,0.9920643,-0.06667779,0.08436933,0.02952877
32.801545620,0.9921309,-0.06660138,0.08361228,0.02962079
32.821362972,0.9921387,-0.06647479,0.08361305,0.02963557
32.841179371,0.9921365,-0.06651086,0.08360804,0.02964564
32.860996723,0.9921305,-0.06658024,0.08362762,0.02963892
32.880813599,0.9921155,-0.06671771,0.08369339,0.02963991
32.900630951,0.9920952,-0.06691734,0.08378057,0.02962557
32.920447826,0.9920737,-0.06718915,0.08381974,0.02961854
32.940265179,0.992052,-0.06747581,0.08385042,0.02960695
32.960082531,0.9920352,-0.06767007,0.08389613,0.02960076
32.979898930,0.9920153,-0.0679358,0.08392181,0.02958212
32.999715805,0.9919959,-0.06817903,0.0839548,0.02957864
