Time (s),XX,XY,XZ,YX,YY,YZ,ZX,ZY,ZZ
97.438922882,0.9757591,0.08205339,-0.1668394,-0.1034881,0.9801257,-0.1236468,0.1544615,0.1388005,0.9713803
97.458740711,0.9757895,0.08224075,-0.1665697,-0.1036284,0.9801186,-0.1235875,0.1541758,0.1387413,0.9714342
97.481036186,0.9758625,0.08241959,-0.1660503,-0.1037308,0.9801099,-0.1235687,0.1536412,0.138695,0.9715249
97.500854015,0.9758396,0.08255618,-0.166118,-0.1038614,0.9801091,-0.1234654,0.1536994,0.1386195,0.9715265
97.520671844,0.975879,0.08271784,-0.1658044,-0.1039754,0.9800999,-0.1234427,0.1533703,0.1385883,0.9715827
97.540490150,0.9758962,0.0827914,-0.1656664,-0.1040137,0.9801085,-0.1233419,0.1532349,0.1384835,0.971619
97.560307979,0.9759584,0.08282084,-0.1652857,-0.1039956,0.9801055,-0.1233839,0.1528514,0.1384896,0.9716786
97.580125809,0.9759731,0.08275796,-0.1652279,-0.1039206,0.980116,-0.123361,0.1528059,0.1384505,0.971691
97.599943638,0.9759798,0.0826285,-0.1652532,-0.1037981,0.9801258,-0.1233859,0.1528465,0.1384582,0.9716836
97.619761467,0.9760308,0.08250995,-0.1650105,-0.10367,0.9801188,-0.1235493,0.1526069,0.1385786,0.971704
97.639579296,0.9760152,0.08241211,-0.1651504,-0.1035921,0.9801266,-0.1235515,0.1527583,0.1385804,0.9716799
97.659397125,0.9761934,0.08250667,-0.1640452,-0.1035521,0.9801128,-0.1236978,0.1516415,0.1386248,0.9718482
97.679215431,0.9762704,0.08245122,-0.1636109,-0.1034803,0.980083,-0.1239929,0.1511905,0.1388676,0.9718835
97.699033260,0.9762345,0.08224835,-0.1639268,-0.1033537,0.9800701,-0.1241987,0.1515084,0.1390774,0.9718041
97.718851089,0.9762212,0.08209189,-0.1640858,-0.1032034,0.980099,-0.1240961,0.1516979,0.1389666,0.9717906
97.738668919,0.9762786,0.0821232,-0.1637263,-0.103194,0.9800913,-0.1241638,0.1513325,0.1390015,0.9718423
97.760963917,0.9763345,0.08208559,-0.1634109,-0.1031346,0.9800785,-0.1243157,0.1510113,0.1391155,0.9718759
97.780781746,0.9763261,0.08202388,-0.1634918,-0.1030753,0.9800919,-0.124258,0.1511058,0.1390563,0.9718696
97.800600529,0.976345,0.08192189,-0.1634314,-0.1029718,0.9800969,-0.1243067,0.1510557,0.1390833,0.9718739
97.820417881,0.9763111,0.08183216,-0.1636781,-0.1029096,0.9801093,-0.1242585,0.1513164,0.1390469,0.9718384
97.840235710,0.9762958,0.08176749,-0.1638035,-0.1028662,0.9801112,-0.1242814,0.1514466,0.1390734,0.9718147
97.860053539,0.9762709,0.08178402,-0.1639421,-0.1028739,0.9801334,-0.1240966,0.1516001,0.1389042,0.9718146
97.879871368,0.9763286,0.0819236,-0.1635299,-0.1029638,0.9801173,-0.1241532,0.1511686,0.1389391,0.971877
97.899690151,0.9763719,0.08192334,-0.1632702,-0.1029221,0.9801252,-0.1241248,0.150916,0.1388829,0.9719242
97.919507980,0.9763319,0.0819497,-0.1634953,-0.1029718,0.980127,-0.1240672,0.1511399,0.1388528,0.9718935
97.939325809,0.9763395,0.08203064,-0.1634074,-0.1030325,0.9801269,-0.1240155,0.1510474,0.1388039,0.9719145
97.959143639,0.9764031,0.08215792,-0.162963,-0.1031113,0.980107,-0.1241099,0.150582,0.1388714,0.9719772
97.978961468,0.9764369,0.08226611,-0.1627057,-0.1032034,0.9800807,-0.1242415,0.1502994,0.1389935,0.9720034
97.998779297,0.9764907,0.08235252,-0.1623372,-0.1032637,0.9800528,-0.124412,0.1499064,0.1391395,0.972043
98.018597603,0.9764756,0.08235117,-0.1624288,-0.103272,0.9800548,-0.1243895,0.1499991,0.1391263,0.9720306
98.040892601,0.9765677,0.0824255,-0.1618333,-0.1032587,0.9800582,-0.1243724,0.1494042,0.1390571,0.9721316
98.060710430,0.976677,0.08250101,-0.1611315,-0.1032525,0.9800436,-0.1244929,0.1486899,0.1391155,0.9722324
98.080528259,0.9766493,0.08246395,-0.1613194,-0.1032248,0.9800609,-0.1243792,0.1488922,0.1390153,0.9722159
98.100346088,0.9765763,0.08238675,-0.1618041,-0.1031973,0.9800802,-0.1242524,0.1493936,0.1389272,0.9721522
98.120163918,0.9765956,0.08245316,-0.1616501,-0.1032406,0.9800763,-0.1242441,0.1492335,0.1389126,0.9721783
98.139982224,0.9766,0.08248715,-0.1616057,-0.1032377,0.9801019,-0.1240432,0.1492063,0.1387105,0.9722112
98.159800053,0.9766042,0.08250851,-0.1615717,-0.1032332,0.9801201,-0.1239054,0.1491844,0.1385712,0.9722347
98.179617882,0.9765503,0.08254135,-0.1618808,-0.1033048,0.980117,-0.1238699,0.1494877,0.1385733,0.9721879
98.199435711,0.9765524,0.08259018,-0.1618431,-0.1033395,0.9801206,-0.1238115,0.1494499,0.1385179,0.9722015
98.219253540,0.9765212,0.08259133,-0.162031,-0.1033519,0.980132,-0.1237103,0.1496455,0.138436,0.9721831
98.239072323,0.9765397,0.08254377,-0.1619437,-0.1033045,0.9801266,-0.123794,0.1495573,0.1385038,0.972187
98.258890152,0.9765356,0.08245796,-0.1620137,-0.1032319,0.9801316,-0.1238171,0.1496359,0.1385214,0.9721728
98.278707981,0.9765155,0.08224328,-0.1622424,-0.1030485,0.9801509,-0.1238137,0.1498918,0.1385095,0.9721349
98.301002979,0.9765462,0.08207705,-0.1621428,-0.1029147,0.9801264,-0.124121,0.1497849,0.1387833,0.9721127
98.320820808,0.976541,0.08202456,-0.1621988,-0.1028766,0.9801247,-0.1241638,0.1498429,0.1388244,0.9720976
98.340638638,0.9765161,0.08197889,-0.1623718,-0.1028686,0.9801146,-0.1242492,0.1500106,0.1389218,0.9720578
98.360456944,0.9764917,0.08199965,-0.1625111,-0.1029219,0.9800992,-0.1243309,0.1501362,0.1390221,0.9720247
98.380274773,0.9765112,0.08209201,-0.1623441,-0.1030063,0.9800771,-0.1244321,0.149948,0.1391206,0.9720392
98.400092602,0.9765296,0.08215941,-0.1621993,-0.1030573,0.9800684,-0.1244587,0.1497931,0.1391424,0.9720598
98.419910431,0.9765151,0.08213168,-0.1623012,-0.1030411,0.9800725,-0.1244399,0.1498993,0.13913,0.9720453
98.439728260,0.976521,0.0820445,-0.1623085,-0.1029566,0.9800797,-0.1244522,0.1499176,0.1391298,0.9720423
98.459546566,0.9765415,0.08194488,-0.1622362,-0.1028636,0.9800753,-0.1245654,0.1498487,0.1392211,0.9720402
98.479364395,0.976561,0.08189315,-0.162144,-0.102833,0.9800499,-0.1247903,0.1497416,0.1394301,0.9720267
98.499182224,0.9765807,0.08192132,-0.1620103,-0.102887,0.9800071,-0.1250827,0.149575,0.1397151,0.9720114
98.519000053,0.9765863,0.08206686,-0.1619031,-0.1030333,0.9799787,-0.1251852,0.1494381,0.1398293,0.9720161
98.538817882,0.9765525,0.082201,-0.1620394,-0.1031985,0.9799523,-0.1252569,0.1495454,0.1399365,0.9719843
98.558636665,0.9765612,0.08240319,-0.1618846,-0.1033818,0.9799309,-0.125274,0.1493624,0.1399681,0.9720078
98.580931663,0.9765548,0.0826468,-0.1617994,-0.1035849,0.9799337,-0.1250839,0.1492639,0.1398046,0.9720464
98.600749493,0.9766303,0.08271818,-0.1613041,-0.1036144,0.9799061,-0.1252753,0.1487459,0.1399556,0.9721037
98.620567322,0.9766797,0.0826887,-0.1610191,-0.1035188,0.9799372,-0.1251109,0.1484871,0.1397551,0.9721719
98.640385151,0.9766504,0.08272672,-0.1611778,-0.1035329,0.9799747,-0.1248033,0.1486706,0.1394676,0.9721851
98.660202980,0.9766224,0.08269411,-0.1613641,-0.1035388,0.9799643,-0.1248811,0.1488503,0.1395609,0.9721443
98.680021286,0.976693,0.08294695,-0.1608052,-0.1036947,0.9799626,-0.1247657,0.1482765,0.1394234,0.9722515
98.699839115,0.976683,0.08296523,-0.1608574,-0.1036846,0.9799937,-0.1245291,0.1483504,0.1391933,0.9722732
98.719656944,0.9765969,0.08297331,-0.1613784,-0.1037473,0.9800039,-0.1243985,0.1488759,0.1391184,0.9722041
98.739474773,0.9765623,0.08302944,-0.1615575,-0.1038504,0.9799752,-0.1245365,0.1490295,0.1392851,0.9721565
98.759292602,0.9765726,0.08309374,-0.1614652,-0.103919,0.9799541,-0.1246499,0.1489175,0.1393994,0.9721578
98.779110908,0.9765352,0.08308468,-0.1616931,-0.1039738,0.9799218,-0.1248542,0.1491213,0.1396283,0.9720933
98.798928738,0.9765438,0.08305854,-0.1616542,-0.1039709,0.979898,-0.1250429,0.1490666,0.1398104,0.9720755
98.818746567,0.9765217,0.08304571,-0.1617952,-0.1039827,0.9798931,-0.1250722,0.1492041,0.1398531,0.9720485
98.841041565,0.9764932,0.08308398,-0.1619473,-0.1040597,0.9798712,-0.125181,0.1493367,0.1399848,0.9720092
98.860859394,0.9764619,0.08321171,-0.1620714,-0.1041753,0.9798842,-0.1249821,0.1494619,0.1398171,0.9720142
98.880677223,0.9764414,0.08342028,-0.1620886,-0.1043433,0.9799027,-0.1246969,0.1494795,0.1395632,0.9720479
98.900496006,0.9763974,0.08357158,-0.1622765,-0.1044937,0.9799103,-0.1245112,0.1496628,0.1394194,0.9720404
98.920313835,0.9763824,0.08370528,-0.1623004,-0.1046275,0.9798995,-0.1244864,0.14967,0.1394173,0.9720399
98.940131664,0.9763583,0.08389182,-0.1623495,-0.1047889,0.9799094,-0.1242725,0.1497147,0.1392355,0.972059
98.959949493,0.9763795,0.08398011,-0.1621734,-0.1048469,0.9799073,-0.1242371,0.1495326,0.1391943,0.9720924
98.979767323,0.9763885,0.08392595,-0.1621478,-0.1047926,0.9799101,-0.1242618,0.1495125,0.1392082,0.9720936
98.999585629,0.9763932,0.08384625,-0.1621603,-0.1047287,0.979905,-0.1243551,0.1495261,0.1392915,0.9720796
99.019403458,0.9763696,0.08374896,-0.1623526,-0.1046693,0.9799024,-0.1244248,0.1497217,0.1393676,0.9720387
99.039221287,0.9763277,0.08369578,-0.1626331,-0.104658,0.9799023,-0.1244368,0.150004,0.1394017,0.9719905
99.059039116,0.9763122,0.08365413,-0.1627483,-0.1046298,0.9799076,-0.1244179,0.1501254,0.1393887,0.9719737
99.078856945,0.9763307,0.08360193,-0.1626646,-0.1045826,0.9798987,-0.1245297,0.1500384,0.1394844,0.9719736
99.098675251,0.9763402,0.08373189,-0.1625387,-0.1047101,0.9798724,-0.1246277,0.1498855,0.1395895,0.9719818
99.120970249,0.9763287,0.08385637,-0.1625445,-0.1048692,0.979828,-0.1248451,0.1498501,0.1398283,0.9719532
99.140788078,0.9763407,0.08403527,-0.1623801,-0.1050316,0.9798053,-0.1248872,0.1496582,0.1398803,0.9719751
99.160605907,0.9763536,0.08414754,-0.1622429,-0.1051091,0.9798096,-0.124787,0.149518,0.1397817,0.9720106
99.180423737,0.9763497,0.08432399,-0.1621778,-0.1052551,0.9798125,-0.1246448,0.1494441,0.1396582,0.9720401
99.200242519,0.9763308,0.08448417,-0.1622061,-0.105382,0.9798298,-0.1243979,0.1494758,0.1394369,0.9720665
99.220060349,0.9763296,0.08455758,-0.1621746,-0.1054571,0.9798168,-0.1244366,0.1494301,0.1394837,0.9720668
99.239878178,0.9763768,0.08452666,-0.1619063,-0.1053929,0.9798194,-0.1244716,0.1491668,0.1394851,0.9721071
99.259696007,0.9764168,0.08437761,-0.161744,-0.105215,0.979843,-0.1244382,0.149032,0.1394111,0.9721385
99.279513359,0.97647,0.08420876,-0.1615067,-0.1050542,0.9798242,-0.1247178,0.1487923,0.1396417,0.9721416
99.299331188,0.976545,0.08411429,-0.1611026,-0.104912,0.979831,-0.1247878,0.1484006,0.1396542,0.9722
99.319149971,0.9765802,0.08406487,-0.1609146,-0.1048199,0.9798538,-0.1246856,0.1482336,0.1395235,0.9722441
99.338967800,0.9766358,0.0839875,-0.1606153,-0.1047183,0.9798486,-0.124811,0.1479366,0.139606,0.9722772
99.358785629,0.9767905,0.08405013,-0.1596364,-0.1046783,0.9798213,-0.1250605,0.1469376,0.1397614,0.972406
99.378603458,0.9768222,0.08403704,-0.1594486,-0.1046351,0.9798285,-0.12504,0.1467568,0.1397186,0.9724394
99.400898457,0.9768277,0.08389829,-0.159485,-0.1045076,0.9798362,-0.1250825,0.1468079,0.1397446,0.9724276
99.420716763,0.9768712,0.0838262,-0.1592563,-0.1044323,0.9798189,-0.1252819,0.1465718,0.1399101,0.9724395
99.440534592,0.9769106,0.08379936,-0.1590272,-0.1043599,0.9798372,-0.1251979,0.1463592,0.1397969,0.9724875
99.460352421,0.9769116,0.0837633,-0.1590394,-0.1042987,0.9798664,-0.1250194,0.1463954,0.139613,0.9725083
99.480170250,0.9768859,0.08376668,-0.159199,-0.1043032,0.9798849,-0.1248741,0.1465675,0.1394841,0.9725015
99.499988079,0.9768693,0.08379939,-0.159281,-0.1043404,0.9798866,-0.1248257,0.1466487,0.139449,0.9724937
99.519806862,0.9769296,0.08393428,-0.1588395,-0.1044256,0.9798666,-0.1249132,0.1461856,0.13951,0.9725547
99.539624214,0.9769236,0.08399452,-0.1588462,-0.1044759,0.9798709,-0.1248394,0.1461916,0.1394454,0.9725633
99.559442043,0.9769371,0.08408188,-0.1587136,-0.1045601,0.9798482,-0.1249438,0.1460375,0.1395493,0.972571
99.581737518,0.9769152,0.08410695,-0.1588379,-0.1046407,0.9798081,-0.1251947,0.1461293,0.1398192,0.972519
99.599077701,0.9769298,0.08428085,-0.1586561,-0.1047625,0.9798177,-0.1250179,0.1459446,0.1396474,0.9725714
99.618896484,0.9768674,0.08421361,-0.1590742,-0.1047451,0.9798276,-0.1249513,0.1463728,0.1396153,0.9725114
99.638714313,0.9768727,0.08420847,-0.1590458,-0.1047494,0.979816,-0.1250411,0.1463359,0.1397019,0.9725049
99.661009312,0.9768417,0.08414212,-0.159272,-0.1047137,0.9798211,-0.1250307,0.1465691,0.1397059,0.9724693
99.680827141,0.976782,0.08409826,-0.1596633,-0.1046937,0.9798506,-0.1248166,0.1469834,0.1395258,0.9724329
99.700644970,0.9767898,0.08415671,-0.1595823,-0.1047235,0.9798617,-0.1247024,0.1469076,0.1394107,0.9724604
99.720463276,0.9766936,0.08408657,-0.1602101,-0.1047235,0.9798782,-0.1245723,0.1475493,0.1393367,0.9723743
99.740281105,0.9767451,0.08416719,-0.1598516,-0.10476,0.9798685,-0.1246185,0.1471802,0.1393568,0.9724271
99.760098934,0.9766601,0.08416237,-0.1603729,-0.1048006,0.9798884,-0.124425,0.1477146,0.1392173,0.972366
99.779916763,0.9766817,0.08415985,-0.1602437,-0.1047943,0.9798769,-0.1245227,0.1475773,0.1393013,0.972375
99.799734592,0.9767057,0.08403226,-0.160165,-0.1046664,0.9798813,-0.1245977,0.14751,0.1393492,0.9723786
99.819552898,0.9766941,0.08386921,-0.16032,-0.1045365,0.9798852,-0.124674,0.1476775,0.1394182,0.9723431
99.839370728,0.9767466,0.08383074,-0.1600208,-0.1044808,0.9798697,-0.1248444,0.1473703,0.1395521,0.9723707
99.859188557,0.9767671,0.08382931,-0.1598939,-0.104511,0.9798242,-0.1251747,0.1472102,0.139871,0.9723489
99.879006386,0.9768685,0.08394755,-0.1592087,-0.1045559,0.9797984,-0.1253397,0.1465015,0.1399814,0.9724398
99.898825169,0.9768886,0.08402728,-0.1590417,-0.1046087,0.9797953,-0.1253186,0.146328,0.1399541,0.9724695
99.918642998,0.9769489,0.08404925,-0.1586586,-0.1046011,0.9797745,-0.1254888,0.1459296,0.1400876,0.97251
99.940937996,0.9769633,0.08396168,-0.1586157,-0.1045009,0.9797904,-0.1254476,0.1459043,0.1400285,0.9725224
99.960755825,0.9770147,0.08392926,-0.1583145,-0.1044525,0.979772,-0.1256318,0.1455928,0.1401769,0.9725475
99.980573654,0.9770617,0.08396227,-0.1580069,-0.1044549,0.9797602,-0.1257233,0.1452756,0.1402409,0.9725857
100.000391960,0.97708,0.08401956,-0.1578629,-0.1045176,0.9797312,-0.1258975,0.1451071,0.1404095,0.9725866
100.020209789,0.9771245,0.08410372,-0.1575417,-0.1045833,0.9797004,-0.126084,0.144759,0.1405752,0.9726145
100.040027618,0.9771243,0.08425196,-0.157463,-0.1047314,0.9796751,-0.1261572,0.1446525,0.1406624,0.9726176
100.059845448,0.9771615,0.08442218,-0.1571395,-0.1048691,0.9796484,-0.1262506,0.1442996,0.1407467,0.9726576
100.079663277,0.9771203,0.0844917,-0.1573607,-0.1049691,0.9796395,-0.126239,0.1445086,0.1407691,0.9726238
100.099481583,0.9771318,0.08454676,-0.1572577,-0.1050269,0.9796178,-0.1263576,0.1443866,0.1408856,0.9726247
100.119299412,0.977138,0.08450462,-0.1572413,-0.1049947,0.9796104,-0.1264414,0.1443675,0.140962,0.9726165
100.139117241,0.9771307,0.08448406,-0.1572967,-0.1049806,0.979613,-0.126431,0.1444261,0.1409545,0.9726086
100.158935070,0.9771163,0.0845103,-0.1573726,-0.1050119,0.979615,-0.1263907,0.1445013,0.1409259,0.9726018
100.178752899,0.9770921,0.08454272,-0.1575066,-0.1050477,0.9796253,-0.1262817,0.1446403,0.1408354,0.9725944
100.198571682,0.9771002,0.08464967,-0.1574029,-0.1051239,0.9796316,-0.1261737,0.1445344,0.1407312,0.9726257
100.220866680,0.9770899,0.08473357,-0.1574183,-0.1052022,0.9796297,-0.1261195,0.1445434,0.1406906,0.9726297
100.240684509,0.9771225,0.08487105,-0.157142,-0.1053107,0.9796089,-0.1261915,0.1442441,0.1407535,0.972665
100.260502338,0.9771116,0.08491167,-0.1571874,-0.1053598,0.9796021,-0.1262032,0.1442817,0.1407762,0.9726561
100.280320168,0.9772379,0.08504415,-0.1563254,-0.1053977,0.979572,-0.1264059,0.1433927,0.1409064,0.9727683
100.300138474,0.9773166,0.08512431,-0.1557898,-0.1054083,0.9795644,-0.1264585,0.1428485,0.1409132,0.9728475
100.319956303,0.977347,0.08516326,-0.1555742,-0.1054103,0.9795689,-0.1264184,0.1426352,0.1408551,0.9728866
100.339774132,0.9773304,0.08520503,-0.1556566,-0.1054627,0.9795647,-0.1264088,0.1427112,0.1408605,0.9728749
100.359591961,0.9772495,0.08512655,-0.1562066,-0.1054619,0.979566,-0.1263973,0.1432648,0.140897,0.9727883
100.379410267,0.977241,0.08517065,-0.1562375,-0.1055104,0.9795612,-0.1263961,0.1432891,0.1409056,0.9727837
100.399228096,0.9771873,0.0852415,-0.1565353,-0.1056101,0.979563,-0.1262983,0.1435825,0.1408497,0.9727486
100.419045925,0.9771798,0.08536447,-0.1565158,-0.1057139,0.9795665,-0.1261851,0.1435578,0.1407517,0.9727665
100.438863754,0.9771291,0.08553716,-0.1567365,-0.1058806,0.9795815,-0.1259246,0.1437784,0.1405386,0.9727643
100.458681584,0.9770489,0.08561318,-0.1571998,-0.1059939,0.9795958,-0.1257229,0.1442452,0.140397,0.9727164
100.480977535,0.9769837,0.08576039,-0.1575245,-0.1061468,0.9796149,-0.1254424,0.1445741,0.1401716,0.9726999
100.500795364,0.9769276,0.08579274,-0.1578557,-0.106206,0.9796264,-0.1253019,0.1449106,0.140071,0.9726645
100.520613193,0.9768823,0.08576503,-0.1581521,-0.1061868,0.9796577,-0.1250724,0.1452312,0.1398682,0.9726459
100.540431023,0.9768321,0.08560076,-0.1585518,-0.1060797,0.9796692,-0.1250736,0.1456477,0.1398886,0.972581
100.560248852,0.9767957,0.08547489,-0.1588461,-0.1060212,0.9796541,-0.1252439,0.1459368,0.1400734,0.9725115
100.580067158,0.9767296,0.08539923,-0.1592909,-0.1059715,0.979691,-0.1249916,0.1464126,0.1398565,0.9724709
100.599884987,0.9767101,0.08536883,-0.1594277,-0.1059463,0.9797059,-0.1248962,0.1465619,0.1397707,0.9724608
100.619702816,0.9767094,0.08533984,-0.1594462,-0.1059298,0.9796992,-0.1249618,0.1465772,0.1398345,0.9724492
100.639520645,0.9767482,0.08538568,-0.1591839,-0.1059739,0.9796641,-0.125201,0.1462866,0.1400537,0.9724615
100.659338474,0.9767618,0.08554243,-0.1590171,-0.1061321,0.979626,-0.1253679,0.1460819,0.140227,0.9724674
100.679156780,0.9767473,0.08565281,-0.1590457,-0.1062462,0.9796141,-0.125363,0.1460948,0.1402417,0.9724633
100.698974609,0.9767315,0.08579326,-0.1590685,-0.1063864,0.9796025,-0.1253365,0.1461,0.1402384,0.9724631
100.718792438,0.976752,0.08599612,-0.1588327,-0.1065496,0.9795901,-0.1252947,0.1458435,0.1402007,0.9725069
100.738610268,0.9767917,0.08620015,-0.1584758,-0.1066819,0.9795936,-0.1251546,0.1454786,0.1400508,0.9725828
100.760906219,0.9768523,0.08628466,-0.1580537,-0.1067019,0.9795946,-0.1251278,0.1450541,0.1399901,0.9726545
100.780724049,0.9769207,0.08620211,-0.1576744,-0.1065832,0.9795916,-0.1252529,0.1446791,0.1400623,0.9726998
100.800541878,0.9769713,0.08608381,-0.1574248,-0.1064383,0.9795991,-0.1253184,0.1444433,0.1400835,0.9727318
100.820359707,0.9770465,0.08593464,-0.1570398,-0.1062693,0.9795867,-0.1255618,0.1440593,0.1402647,0.972763
100.840177536,0.9771108,0.08581327,-0.1567011,-0.1061108,0.9795929,-0.125643,0.1437346,0.1402917,0.9728064
100.859995842,0.9772757,0.08576523,-0.1556961,-0.1059478,0.9795849,-0.1258473,0.1427306,0.1403809,0.9729415
100.879813671,0.9774695,0.08595661,-0.1543622,-0.1059402,0.9795919,-0.1257968,0.1413963,0.1402127,0.9731595
100.899631500,0.9775867,0.086024,-0.153579,-0.1059242,0.979568,-0.1259992,0.1405941,0.140341,0.9732571
100.919449329,0.9774705,0.08583409,-0.1544239,-0.1058204,0.97961,-0.125756,0.1414789,0.1401607,0.9731549
100.939267635,0.9773866,0.08566997,-0.1550463,-0.1057525,0.9796111,-0.1258046,0.1421095,0.1402535,0.9730501
100.959085464,0.9773813,0.0856185,-0.15511,-0.1057284,0.9795977,-0.1259308,0.1421659,0.1403799,0.9730239
100.978903294,0.9773663,0.08550736,-0.1552633,-0.1056382,0.9796079,-0.125924,0.1423334,0.1403737,0.973
100.998721123,0.9773235,0.08540156,-0.1555915,-0.1055656,0.9796278,-0.1258294,0.1426816,0.1402987,0.9729599
101.021016598,0.9773355,0.08532891,-0.1555561,-0.1054775,0.9796462,-0.1257602,0.1426646,0.1402145,0.9729746
101.040834904,0.977384,0.08532453,-0.1552517,-0.1054281,0.9796526,-0.1257514,0.1423668,0.1401722,0.9730241
101.060652733,0.9774459,0.08528313,-0.1548854,-0.1053446,0.9796524,-0.1258252,0.1420042,0.1402008,0.9730731
101.080470562,0.9773713,0.08518685,-0.1554086,-0.1053159,0.9796619,-0.1257736,0.1425384,0.1401915,0.9729964
101.100288391,0.9772365,0.08503134,-0.1563408,-0.1052679,0.9796898,-0.1255945,0.1434972,0.1400892,0.9728705
101.120106697,0.9771658,0.08497227,-0.1568159,-0.1052498,0.9797154,-0.1254097,0.1439931,0.1399458,0.9728181
101.139924526,0.9771851,0.08502974,-0.1566665,-0.1052911,0.9797069,-0.1254449,0.143834,0.1399735,0.972838
101.159742355,0.9771697,0.08508389,-0.1567318,-0.1053512,0.9797032,-0.1254207,0.1438932,0.1399642,0.9728303
101.179560185,0.9771387,0.08513766,-0.1568957,-0.105452,0.9796721,-0.1255784,0.1440297,0.1401486,0.9727836
101.199378014,0.9770711,0.08517464,-0.1572987,-0.1055509,0.9796584,-0.1256043,0.1444181,0.1402238,0.9727156
101.219196320,0.9770557,0.08523849,-0.1573592,-0.105592,0.9796811,-0.1253908,0.1444916,0.1400247,0.9727331
101.239014149,0.977079,0.08524266,-0.1572113,-0.1055807,0.9796774,-0.1254298,0.1443413,0.1400485,0.9727519
101.258831978,0.9770291,0.08511053,-0.1575964,-0.1055099,0.9796799,-0.1254722,0.1447346,0.1401136,0.9726848
101.278649807,0.9770918,0.08515279,-0.1571806,-0.1055001,0.9796741,-0.1255236,0.1443138,0.1401265,0.9727449
101.300945759,0.9771233,0.08517484,-0.1569741,-0.1055046,0.9796634,-0.1256058,0.1440986,0.1401901,0.9727678
101.320763588,0.977184,0.08532288,-0.1565118,-0.1055749,0.9796655,-0.1255276,0.143631,0.140083,0.9728518
101.340581417,0.9771956,0.08535541,-0.1564209,-0.105578,0.9796793,-0.1254158,0.143549,0.1399654,0.9728806
101.360399246,0.9771413,0.08534922,-0.1567667,-0.1055935,0.9797024,-0.1252256,0.1439108,0.1398104,0.97285
101.380217075,0.9771646,0.08539052,-0.156598,-0.1056124,0.9796988,-0.1252374,0.1437376,0.1398101,0.9728755
101.400035381,0.9771433,0.08530734,-0.1567746,-0.105576,0.9796836,-0.125384,0.1439073,0.1399647,0.972828
101.419853211,0.9771353,0.08514006,-0.1569154,-0.1054331,0.9796951,-0.1254147,0.1440665,0.1399862,0.9728014
101.439671040,0.9770536,0.08481905,-0.1575981,-0.1052103,0.9797181,-0.1254212,0.1447833,0.1400194,0.9726906
101.459488869,0.9770278,0.08465532,-0.1578465,-0.1051183,0.9796967,-0.1256661,0.1450247,0.1402686,0.972619
101.479307175,0.9769998,0.08452145,-0.1580923,-0.105045,0.9796827,-0.1258373,0.1452674,0.1404479,0.9725572
101.499125004,0.9769617,0.08460473,-0.1582838,-0.105178,0.9796496,-0.125984,0.145428,0.1406287,0.9725072
101.518942833,0.9769915,0.08461267,-0.1580966,-0.1051672,0.9796439,-0.1260401,0.1452367,0.1406661,0.9725306
101.538760662,0.9769942,0.08444287,-0.1581715,-0.1050199,0.9796493,-0.1261212,0.145326,0.1407307,0.9725081
101.558579445,0.9770333,0.08424554,-0.1580339,-0.1048412,0.9796347,-0.1263836,0.1451908,0.1409509,0.9724964
101.580874443,0.9770004,0.08420803,-0.1582588,-0.1048833,0.9795895,-0.1267002,0.1453835,0.1412885,0.972419
101.600692272,0.9769739,0.08439617,-0.1583202,-0.1050777,0.9795712,-0.1266789,0.145419,0.1413016,0.9724114
101.620510101,0.9769609,0.08471457,-0.1582304,-0.1053765,0.9795455,-0.1266291,0.1452902,0.141289,0.9724324
101.640327930,0.9770223,0.08489218,-0.157756,-0.1055051,0.9795151,-0.1267602,0.1447837,0.1413959,0.9724925
101.660146236,0.9771024,0.08493665,-0.1572317,-0.1054806,0.9795114,-0.126808,0.1442564,0.1413937,0.9725707
101.679964065,0.9771342,0.08493118,-0.1570374,-0.1054552,0.979507,-0.126864,0.1440599,0.1414284,0.9725949
101.699781895,0.9771554,0.08511595,-0.1568029,-0.1055532,0.9795427,-0.1265031,0.1438416,0.1410665,0.9726791
101.719599724,0.9772124,0.08521136,-0.1563972,-0.1056026,0.9795269,-0.1265886,0.1434195,0.1411227,0.9727336
101.739418030,0.9773033,0.08539133,-0.1557265,-0.1057284,0.9794757,-0.1268797,0.1427023,0.1413693,0.9728028
101.759235859,0.977401,0.0855186,-0.1550381,-0.1057852,0.9794434,-0.1270799,0.1419851,0.1415146,0.9728861
101.779053688,0.9774601,0.08551651,-0.1546668,-0.1057599,0.9794189,-0.1272923,0.1415971,0.1416878,0.9729176
101.798871517,0.9774842,0.08555028,-0.1544945,-0.1057888,0.9793977,-0.1274312,0.1414076,0.1418137,0.9729266
101.818690300,0.9775529,0.08562093,-0.1540172,-0.1057987,0.9793888,-0.1274902,0.1409215,0.1418315,0.9729941
101.838508129,0.977608,0.08571544,-0.1536134,-0.1058498,0.9793696,-0.1275954,0.1404993,0.141907,0.973044
101.860803127,0.977636,0.08586402,-0.1533543,-0.1059376,0.9793817,-0.1274334,0.1402405,0.1417371,0.9731064
101.880620956,0.9776555,0.08604302,-0.1531281,-0.1060556,0.9793946,-0.1272349,0.1400137,0.1415384,0.9731677
101.900438786,0.9777015,0.08619,-0.1527509,-0.1061445,0.9793882,-0.1272104,0.1396241,0.1414936,0.9732299
