Time (s),W,X,Y,Z
35.095072746,-0.0122945,-0.2735372,0.06594843,-0.9577603
35.117367744,-0.01435487,-0.2834933,0.06057231,-0.955188
35.137186050,-0.01259617,-0.2876197,0.05821251,-0.9541253
35.157004833,-0.006440622,-0.2875575,0.06008245,-0.9540896
35.176823139,0.0002971439,-0.2844605,0.06233131,-0.9548951
35.196640968,0.007396327,-0.2786472,0.06503288,-0.9563993
35.216459274,0.01488906,-0.271452,0.06901504,-0.9581006
35.236278057,0.02064648,-0.2643569,0.071467,-0.9597965
35.256096363,0.0235051,-0.2583775,0.06980918,-0.9614795
35.275915146,0.02518393,-0.2520225,0.06358974,-0.9635531
35.295732975,0.02780339,-0.2426669,0.05671892,-0.9663076
35.315551281,0.03119717,-0.2315571,0.05243068,-0.9691681
35.335369587,0.03508407,-0.2213199,0.0475161,-0.9716772
35.355188370,0.03743831,-0.2116397,0.03918657,-0.9741145
35.375006199,0.03896367,-0.19911,0.03099624,-0.9769872
35.397301674,0.04216436,-0.1842161,0.02156232,-0.9800252
35.417120457,0.04641735,-0.1710382,0.01349204,-0.982363
35.436938763,0.05298482,-0.1592245,0.006063585,-0.984089
35.456756592,0.05827057,-0.147852,-0.00346204,-0.985576
35.476574898,0.06135937,-0.1345737,-0.01303726,-0.9872096
35.496393681,0.06562004,-0.1225378,-0.01964891,-0.9883927
35.516211987,0.0707257,-0.1121753,-0.02461525,-0.9891594
35.536029816,0.0738177,-0.1005106,-0.03054596,-0.9900218
35.555848122,0.07506917,-0.08769511,-0.0375789,-0.9909035
35.575666905,0.07653675,-0.07535761,-0.04342619,-0.9915671
35.595485211,0.08218995,-0.06527019,-0.04091054,-0.9919368
35.615303517,0.08741526,-0.05723289,-0.03226886,-0.9923051
35.635121346,0.0891136,-0.05076802,-0.02497673,-0.9927161
35.657417298,0.09316478,-0.04596583,-0.01855954,-0.9927188
35.677235603,0.09106519,-0.0419932,-0.01935809,-0.9930744
35.697054386,0.09177513,-0.03324422,-0.01971594,-0.9933333
35.716872215,0.09436932,-0.02594789,-0.01691421,-0.9933593
35.736690521,0.09506503,-0.01728802,-0.01181689,-0.9935551
35.756508827,0.09427833,-0.0101727,-0.007525455,-0.9937702
35.776327610,0.09264389,-0.00312048,-0.004012169,-0.9939914
35.796145439,0.08854707,0.00514275,-0.0002435977,-0.9943644
35.815963745,0.0845689,0.01118484,0.002240238,-0.9946585
35.835782528,0.08116502,0.01648681,0.003790779,-0.9948636
35.855600834,0.07869249,0.02441001,0.007805582,-0.9948761
35.875419140,0.08020573,0.03044575,0.01463033,-0.9945117
35.895236969,0.07933403,0.03394441,0.01807613,-0.9944118
35.915055752,0.07500886,0.03673913,0.02283579,-0.9945502
35.937351227,0.07004139,0.03892758,0.03042316,-0.994626
35.957170010,0.06361821,0.04090841,0.03308829,-0.994893
35.976987839,0.05429699,0.04384805,0.03010087,-0.9954149
35.996806145,0.0533126,0.0473812,0.03322974,-0.9952067
36.016624451,0.05483279,0.04278059,0.0421732,-0.9949936
36.036443233,0.051078,0.03740435,0.03978543,-0.9955083
36.056261539,0.04366404,0.03567616,0.03042698,-0.9962542
36.076079369,0.03044842,0.03966493,0.01319922,-0.9969718
36.095897675,0.02186847,0.04136175,0.0006292906,-0.9972153
36.115716457,0.02306717,0.03880107,0.00213311,-0.9972891
36.135534763,0.02545533,0.03252343,0.002761709,-0.9974538
36.155353069,0.02512482,0.03468879,-0.001204498,-0.9973924
36.175170898,0.02152132,0.05443471,0.001593823,-0.9965936
36.194989681,0.01526169,0.06720587,0.003017916,-0.9959263
36.217285156,0.01700916,0.04035779,-0.0008416839,-0.9973509
36.237103939,0.01899955,0.003844603,-0.007701227,-0.9980944
36.256921768,0.01367431,-0.0122711,-0.008949233,-0.9981033
36.276740074,0.04387961,-0.007782467,-0.004026585,-0.997309
36.296558380,0.04980983,0.005895719,0.00284571,-0.9970475
36.316377163,0.05989283,0.01736464,0.007946172,-0.9963312
36.336195469,0.06767444,0.01601502,0.006764133,-0.9958643
36.356013298,0.07560474,0.01231852,0.004378381,-0.9953596
36.375831604,0.08187363,0.007843205,0.01162581,-0.9948506
36.395650387,0.08475868,-0.0008849453,0.01664267,-0.9945682
36.415468693,0.08794482,-0.0115563,0.01412496,-0.9942637
36.435287476,0.09328361,-0.02224589,0.006619393,-0.9936736
36.455105305,0.09887152,-0.02571605,-0.0008445833,-0.993071
36.474923611,0.09956747,-0.02256983,-0.002786233,-0.9930744
36.497219563,0.09757502,-0.01401397,-0.001475586,-0.9934325
36.517037869,0.093475,-0.008314602,-0.002287466,-0.9938892
36.536856175,0.08856191,-0.003233153,-0.004686663,-0.99436
36.556674004,0.0844745,-0.002301346,-0.009480654,-0.9946842
36.576492787,0.08302902,-0.005292845,-0.01166546,-0.9947712
36.596311093,0.08446155,-0.006694671,-0.008990951,-0.99467
36.616129398,0.08797907,-0.00551727,-0.007560596,-0.9943842
36.635948181,0.08933177,-0.005776222,-0.01247201,-0.9942124
36.655766010,0.08867344,-0.006615447,-0.02167457,-0.9941083
36.675584316,0.08714699,-0.01095074,-0.03295595,-0.9938949
36.695402622,0.08711911,-0.01291203,-0.03930573,-0.993643
36.715221405,0.08935974,-0.01368902,-0.041037,-0.9933635
36.735039711,0.09384896,-0.0152167,-0.04076008,-0.9929386
36.757334709,0.09893615,-0.01539655,-0.04089615,-0.9924363
36.777153492,0.103113,-0.01433334,-0.0421912,-0.9919727
36.796971798,0.1080014,-0.01311384,-0.04231399,-0.991464
36.816790104,0.1127626,-0.01272286,-0.04210849,-0.9909477
36.836608887,0.115634,-0.01195401,-0.04350228,-0.990566
36.856426716,0.1172095,-0.01144447,-0.04680714,-0.9902363
36.876245022,0.1166332,-0.009239384,-0.05060773,-0.9901404
36.896063328,0.1156788,-0.002941591,-0.05284595,-0.990174
36.915882111,0.1169506,0.005237586,-0.05281003,-0.9900171
36.935700417,0.1188799,0.01313435,-0.05169189,-0.989773
36.955518246,0.1185961,0.01892851,-0.0521314,-0.9896902
36.975337029,0.11308,0.02021887,-0.05670009,-0.990059
36.995155334,0.1068627,0.01706286,-0.06308459,-0.9904228
37.014973640,0.1037347,0.01480923,-0.06757513,-0.9904953
37.037269592,0.1047237,0.01947672,-0.06642853,-0.990388
37.057087898,0.1080663,0.02536789,-0.06263555,-0.9901426
37.076905727,0.1144662,0.0274012,-0.06460597,-0.9892423
37.096724510,0.1226743,0.02437971,-0.07364462,-0.9877048
37.116542816,0.1348193,0.02079767,-0.08159992,-0.9855762
37.136361122,0.1481629,0.02334602,-0.08772018,-0.9830746
37.156179905,0.1609159,0.02674805,-0.09417447,-0.9803823
37.175997734,0.1716691,0.02211765,-0.1018608,-0.9779021
37.195816040,0.1811664,0.008193637,-0.1100211,-0.9755176
37.215634346,0.1866089,-0.007381875,-0.1164054,-0.9737557
37.235453129,0.1897716,-0.0130519,-0.116437,-0.9730809
37.255271435,0.1948547,-0.005037818,-0.1117923,-0.9726955
37.275089741,0.2020601,0.004775625,-0.1079832,-0.9716564
37.297385216,0.2115297,0.006334617,-0.1054698,-0.9699066
37.317203522,0.2216146,-0.0008378667,-0.1041897,-0.9678112
37.337021828,0.2295594,-0.01357943,-0.1035125,-0.9659352
37.356840611,0.2375187,-0.02733738,-0.1018633,-0.9638927
37.376658917,0.246187,-0.02978317,-0.09697857,-0.9621475
37.396476746,0.2536924,-0.0234814,-0.09171889,-0.9608872
37.416295052,0.2590424,-0.02554543,-0.08646948,-0.9598933
37.436113834,0.2643601,-0.03490544,-0.08255058,-0.9584929
37.455932140,0.2702745,-0.03754834,-0.07734815,-0.9571764
37.475750923,0.2750578,-0.03795138,-0.07180071,-0.9562297
37.495569229,0.2796209,-0.03742727,-0.06580788,-0.9553576
37.515387058,0.2832662,-0.03732903,-0.05769615,-0.9548118
37.535205364,0.2866177,-0.03682628,-0.04786692,-0.9543745
37.555024147,0.2878439,-0.03344622,-0.03844563,-0.9545559
37.577319622,0.2920308,-0.03319279,-0.02860849,-0.9536381
37.597138405,0.2971866,-0.03654274,-0.0206152,-0.9521279
37.616956711,0.3031558,-0.04288844,-0.01715514,-0.9500477
37.636774540,0.3162842,-0.04417237,-0.01865219,-0.9456705
37.656592846,0.331575,-0.03966568,-0.02314701,-0.9405192
37.676411629,0.3448511,-0.03576627,-0.02518409,-0.9358376
37.696229935,0.3548892,-0.03425885,-0.02472026,-0.9321463
37.716048241,0.3629611,-0.03833884,-0.02548307,-0.9288529
37.735867024,0.3720497,-0.04777594,-0.02724559,-0.9247604
37.755684853,0.3834222,-0.05306122,-0.03036357,-0.9197161
37.775503159,0.395986,-0.05283987,-0.03466841,-0.9142368
37.795321465,0.4092622,-0.04689601,-0.04034503,-0.9084631
37.815140248,0.4222869,-0.04095089,-0.04623807,-0.9024891
37.834958554,0.4329693,-0.03886643,-0.04941036,-0.8973368
37.857254505,0.445407,-0.04218523,-0.0518383,-0.8909397
37.877072334,0.4567538,-0.04618861,-0.0541933,-0.8848352
37.896890640,0.4666347,-0.0484516,-0.05567469,-0.8794501
37.916709423,0.4791829,-0.04345399,-0.05964579,-0.8726771
37.936527729,0.4910547,-0.03589379,-0.06550621,-0.8659755
37.956346035,0.5028051,-0.03486636,-0.06902129,-0.8589733
37.976164818,0.5202451,-0.03669295,-0.06851935,-0.8484877
37.995982647,0.5390477,-0.0330188,-0.06641651,-0.8369908
38.015800953,0.5595303,-0.01879934,-0.06892269,-0.8236807
38.035619259,0.5834334,0.002795492,-0.07348466,-0.8067374
38.055438042,0.6019504,0.0222801,-0.07402563,-0.7926583
38.075256348,0.6121026,0.03245082,-0.06968702,-0.7848878
38.095074654,0.6157182,0.03172838,-0.0681087,-0.7822233
38.117370129,0.6184021,0.02673692,-0.07129699,-0.7800054
38.137188435,0.6228633,0.02643438,-0.07080285,-0.7765032
38.157006741,0.6261713,0.02588386,-0.06897968,-0.7740213
38.176825523,0.6270912,0.01767081,-0.06895475,-0.7735097
38.196643829,0.6249479,0.007390821,-0.06902206,-0.7754025
38.216462135,0.6254904,0.001144434,-0.06970607,-0.7749383
38.236280918,0.6305926,0.005420947,-0.0706744,-0.7706857
38.256098747,0.6372844,0.01416955,-0.07242973,-0.7648852
38.275917053,0.6417604,0.01551026,-0.07256707,-0.7610945
38.295735359,0.640453,0.003878518,-0.07230036,-0.7623682
38.315554142,0.6383488,-0.0117296,-0.07367745,-0.7639192
38.335372448,0.6416726,-0.0106161,-0.07655618,-0.7608616
38.355191231,0.6500883,0.0003266116,-0.07907461,-0.7534985
38.375009060,0.654896,0.01056173,-0.07959726,-0.749194
38.397304535,0.6469363,0.0137698,-0.08136862,-0.7558377
38.417123318,0.636643,0.01681433,-0.08136306,-0.7644677
38.436941624,0.6319852,0.02445043,-0.07338952,-0.7689204
38.456759930,0.6236356,0.02600408,-0.0615215,-0.7766885
38.476578713,0.6055439,0.02021292,-0.05566479,-0.7914779
38.496397019,0.5870561,0.008865819,-0.05435965,-0.8055801
38.516214848,0.5793633,-0.01074066,-0.04983683,-0.8113981
38.536033154,0.5787275,-0.02110616,-0.03623245,-0.8123693
38.555851936,0.5682278,-0.01437257,-0.03111248,-0.8201038
38.575670242,0.5538207,-0.008701114,-0.03288282,-0.8299117
38.595488548,0.5450522,-0.006679833,-0.03592758,-0.8355898
38.615307331,0.5337083,-0.00364134,-0.0401448,-0.8427089
38.635125637,0.5251614,0.002894121,-0.03923189,-0.8481072
38.654943466,0.5226943,0.01284755,-0.03458258,-0.8497396
38.677239418,0.5185506,0.02204899,-0.02681101,-0.8523661
38.697057724,0.5138838,0.02454734,-0.0242582,-0.8551959
38.716876030,0.5084227,0.02222693,-0.02425867,-0.8585171
38.736694813,0.5053606,0.01949571,-0.02591512,-0.8603411
38.756513119,0.5051528,0.01780825,-0.02985367,-0.8603721
38.776331902,0.5072458,0.01695956,-0.03478096,-0.8589715
38.796149731,0.5111002,0.01647248,-0.03942191,-0.8564922
38.815968037,0.5164101,0.01729452,-0.04226841,-0.8531487
38.835786343,0.521484,0.01859083,-0.0436768,-0.8499581
38.855605126,0.5239251,0.01822621,-0.04406453,-0.8484434
38.875423432,0.5242082,0.0171195,-0.04438883,-0.8482748
38.895241738,0.5248469,0.01792067,-0.04368285,-0.8478997
38.915060520,0.5257111,0.02110268,-0.04190587,-0.8473808
38.937355995,0.5263966,0.02157087,-0.04126903,-0.8469746
38.957173825,0.5269099,0.01799067,-0.04083905,-0.8467599
38.976992607,0.5283113,0.01545879,-0.03997099,-0.8459778
38.996810913,0.5301743,0.01396777,-0.03874765,-0.8448943
39.016629219,0.5303151,0.01547202,-0.03691482,-0.8448617
39.036448002,0.5271816,0.02698772,-0.03919723,-0.8464293
39.056266308,0.5260297,0.03851106,-0.04520947,-0.8464003
39.076084614,0.5238791,0.04187021,-0.05550254,-0.846962
39.095903397,0.5215793,0.03762506,-0.06499676,-0.8479048
39.115721226,0.5221195,0.03537939,-0.07081882,-0.8472025
39.135539532,0.525727,0.03789125,-0.07168782,-0.8447863
39.155358315,0.5295479,0.03769786,-0.07156965,-0.8424152
39.175176621,0.5282144,0.02786243,-0.07328957,-0.8434865
39.194994926,0.5235378,0.01325601,-0.07480429,-0.8466194
39.217290878,0.518842,0.0027457,-0.07547148,-0.8495452
39.237109184,0.5150875,-0.003959914,-0.07714253,-0.8516723
39.256927967,0.5113674,-0.009913621,-0.07787427,-0.8537964
39.276745796,0.5075961,-0.01427939,-0.07542881,-0.8562012
39.296564102,0.5061513,-0.01241596,-0.06851175,-0.8576658
39.316382408,0.5066956,-0.004307867,-0.06195519,-0.8579221
39.336201191,0.5054455,0.003597766,-0.05944599,-0.8588398
39.356019497,0.5011615,0.004160087,-0.0605376,-0.8612681
39.375837803,0.495756,-0.0004384292,-0.06135904,-0.8643428
39.395656586,0.4872026,-0.004124471,-0.06001694,-0.8692769
39.415474892,0.4792832,-0.00297656,-0.05781633,-0.8738213
39.435292721,0.4742436,-0.0001968449,-0.05687815,-0.876633
39.455111027,0.4692448,0.0002104627,-0.05655358,-0.8793399
39.477406979,0.4587668,-0.001636737,-0.05665424,-0.8848437
39.497225285,0.4487935,-0.001244583,-0.05531604,-0.8900285
39.517044068,0.4407375,0.0029099,-0.05279167,-0.8941939
39.536862373,0.4330791,0.008605042,-0.04874,-0.8981206
39.556681156,0.4236994,0.01472881,-0.04357323,-0.9027686
39.576499462,0.4117735,0.01938439,-0.03680955,-0.908482
39.596317768,0.4006706,0.02066362,-0.03262228,-0.9135642
39.616135597,0.3925548,0.01944322,-0.03243084,-0.9171143
39.635954380,0.3876913,0.02080871,-0.03418516,-0.9190873
39.655772686,0.3872604,0.02296505,-0.03507272,-0.9191841
39.675590992,0.3931656,0.0188736,-0.04021198,-0.9165562
39.695409775,0.4153734,0.003484304,-0.05602391,-0.9060584
39.715228081,0.4269719,-0.003882472,-0.06086881,-0.9003347
39.735046387,0.4166492,-0.003830916,-0.07007981,-0.9044917
39.757342339,0.4033421,0.00695511,-0.07652014,-0.9099666
39.777160168,0.3969002,0.01961592,-0.0816764,-0.9121634
39.796978474,0.391513,0.03702933,-0.08800162,-0.9133618
39.816797257,0.3846969,0.06064176,-0.09602309,-0.9141871
39.836615563,0.3760631,0.08199158,-0.1058824,-0.9150249
39.856433869,0.3639304,0.09551466,-0.1063997,-0.9185523
39.876252651,0.3506481,0.09860926,-0.09999815,-0.9240943
39.896070957,0.3437824,0.07917933,-0.0887609,-0.9296739
39.915889740,0.3318598,0.05466166,-0.07491185,-0.9369615
39.935708046,0.3144023,0.03488884,-0.06297202,-0.9447731
39.955526352,0.3005244,0.01999801,-0.05158973,-0.9503953
39.975344181,0.2897222,0.01305047,-0.04442257,-0.9542249
39.995162964,0.2839491,0.01489774,-0.0416803,-0.956055
40.014981270,0.2805288,0.01850326,-0.04335559,-0.9569269
40.037277222,0.2698548,0.001047816,-0.04713856,-0.9599911
40.057095528,0.2569191,-0.01739822,-0.04773702,-0.9633476
40.076913834,0.2473806,-0.03222297,-0.04724869,-0.9654843
40.096732616,0.2442218,-0.04623473,-0.0409529,-0.9660065
40.116550922,0.2439736,-0.05871072,-0.03221169,-0.9657226
40.136369228,0.2429958,-0.06917582,-0.02515401,-0.9654858
40.156188011,0.2416536,-0.07541784,-0.02047448,-0.9654658
40.176005840,0.2405704,-0.07894649,-0.01745815,-0.9655135
40.195824146,0.2402995,-0.08075909,-0.01458195,-0.9654788
40.215642452,0.2410313,-0.08216743,-0.01230128,-0.9652092
40.235461235,0.2419712,-0.08287551,-0.009738723,-0.9649427
40.255279541,0.2425782,-0.08044155,-0.006204313,-0.9650255
40.275098324,0.2443521,-0.07479032,0.0007279097,-0.9650521
40.297393799,0.2452,-0.07348461,0.005605771,-0.9649214
40.317212582,0.2448362,-0.07658286,0.00803284,-0.9647556
40.337030888,0.2446146,-0.07984158,0.01188504,-0.9645078
40.356849194,0.244628,-0.08270937,0.01493231,-0.9642205
40.376667976,0.2438744,-0.08366489,0.016837,-0.9642976
40.396485806,0.2427557,-0.0830746,0.01739807,-0.9646208
40.416304112,0.2414819,-0.08189911,0.01832455,-0.9650238
40.436122418,0.2409285,-0.08071849,0.01902225,-0.965248
40.455941200,0.2411742,-0.07516512,0.01847266,-0.9656457
40.475759506,0.2412979,-0.06526472,0.01633366,-0.966373
40.495577812,0.241975,-0.05713369,0.01251107,-0.9667755
40.515396595,0.24197,-0.05199808,0.01053481,-0.9670902
40.535214901,0.2391864,-0.04966182,0.009686222,-0.967914
40.555033684,0.2367994,-0.04831176,0.009014984,-0.9685755
40.577329159,0.237082,-0.04621183,0.008319454,-0.9686151
40.597147942,0.238838,-0.0434479,0.005792406,-0.9683299
40.616965771,0.2400021,-0.04072282,0.002963066,-0.9681733
40.636784077,0.2395134,-0.03849995,-0.002224592,-0.9683872
40.656602383,0.2374587,-0.03625222,-0.00692731,-0.9689577
40.676421166,0.235741,-0.0367237,-0.008048614,-0.9693505
40.696239472,0.2340013,-0.03405378,-0.01048865,-0.9698461
40.716057778,0.2324344,-0.03377068,-0.01419652,-0.9701856
40.735876560,0.2350814,-0.03922711,-0.01931652,-0.9692535
40.755694866,0.237983,-0.04371317,-0.0199835,-0.9683396
40.775513172,0.2385937,-0.04440117,-0.02284444,-0.9680947
40.795331955,0.2357095,-0.041456,-0.02426499,-0.968897
40.815150261,0.2350906,-0.04955712,-0.01845074,-0.9687951
40.834968567,0.2375588,-0.05800301,-0.0071473,-0.967873
40.857264519,0.2424631,-0.06275945,0.00954985,-0.9663381
40.877082348,0.2468812,-0.06479249,0.02140773,-0.9648942
40.896900654,0.2494454,-0.06755358,0.02055286,-0.9640636
40.916719437,0.2524013,-0.06996477,0.01372959,-0.9632433
40.936537743,0.2546175,-0.07387319,0.008781603,-0.9624257
40.956356526,0.2558989,-0.07600167,0.004895323,-0.9619476
40.976174832,0.2562681,-0.07316126,0.002782124,-0.962078
40.995993137,0.2542505,-0.06814085,0.001012789,-0.962985
41.015811920,0.2530152,-0.06349546,0.001567425,-0.963627
41.035633087,0.2558028,-0.06104338,0.002843218,-0.9630463
41.055448532,0.2609685,-0.06231514,0.004767694,-0.9615701
41.075267315,0.266115,-0.06424675,0.007128346,-0.9600167
41.095085621,0.2665255,-0.06357946,0.009803784,-0.9599236
41.114903927,0.2578964,-0.06956006,0.02183242,-0.9616662
41.137199402,0.2481752,-0.08333668,0.03513183,-0.9627343
41.157017708,0.2407137,-0.09354766,0.03756095,-0.9635988
41.176836014,0.2360575,-0.09971218,0.03704002,-0.9641525
41.196654797,0.2329383,-0.09910849,0.03451963,-0.9650664
41.216473103,0.232562,-0.09144846,0.03124755,-0.9660245
41.236291885,0.2345724,-0.08288752,0.0288355,-0.9663858
41.256110191,0.236718,-0.07936119,0.02715525,-0.9662073
41.275928497,0.2401096,-0.08078859,0.02843263,-0.9652149
41.295747280,0.2461046,-0.07875442,0.03082066,-0.9637988
41.315565586,0.2526554,-0.07068041,0.02971874,-0.9627638
41.335383892,0.2568227,-0.06125233,0.02300802,-0.9624909
41.355202675,0.2585634,-0.05361951,0.01280005,-0.9626701
41.375020981,0.2591535,-0.04780035,0.002705459,-0.9628993
41.397316933,0.2590862,-0.04311487,-0.006419928,-0.9631209
41.417135239,0.2585869,-0.03752093,-0.01135972,-0.9634436
41.436953545,0.2566712,-0.02646917,-0.01611576,-0.9642548
41.456771374,0.2539051,-0.01480889,-0.01826207,-0.965198
41.476590157,0.2532372,-0.008262093,-0.01842493,-0.9654485
41.496408463,0.2540862,-0.007249941,-0.01995484,-0.9652031
41.516226769,0.2590072,-0.0102618,-0.0201376,-0.9638631
41.536045551,0.2676434,-0.01609121,-0.01181452,-0.9615592
41.555863857,0.2783811,-0.01485868,-0.007057552,-0.9585724
41.575682640,0.2882927,-0.001963648,-0.007189333,-0.9557507
41.595500946,0.2941355,0.01325853,-0.008661777,-0.9538664
41.615319252,0.2937178,0.01728396,-0.012094,-0.9538934
41.635138035,0.2980694,0.01112451,-0.01645504,-0.9525689
41.654956341,0.3017345,0.002345385,-0.01786765,-0.9514511
41.677252293,0.305952,-0.01141077,-0.02146417,-0.9499633
41.697070599,0.3118911,-0.01721493,-0.02562605,-0.9478389
41.716888905,0.31552,-0.017702,-0.02873575,-0.9465387
41.736707688,0.3159618,-0.01819,-0.03140286,-0.9462974
41.756525994,0.3160158,-0.02339776,-0.03358971,-0.9460899
41.776344299,0.3184572,-0.03282889,-0.03904965,-0.9447805
41.796163082,0.3159895,-0.04928363,-0.04323177,-0.9447119
41.815981388,0.3130891,-0.05925881,-0.05226865,-0.9446477
41.835799217,0.309204,-0.0730934,-0.05928312,-0.944544
41.855618000,0.3183872,-0.08393966,-0.06236913,-0.9403837
41.875436306,0.3259165,-0.08653177,-0.07114206,-0.9369404
41.895254612,0.3353697,-0.08194532,-0.0877436,-0.9325989
41.915073395,0.34141,-0.08054809,-0.1047046,-0.9287711
41.934891701,0.3378244,-0.08282021,-0.1176075,-0.9283381
41.957187653,0.3281598,-0.07993449,-0.111294,-0.9328252
41.977005959,0.3192433,-0.07723626,-0.09770631,-0.9376564
41.996824265,0.316549,-0.07630304,-0.08651298,-0.9397434
42.016643047,0.319401,-0.07373623,-0.08339553,-0.939265
42.036461353,0.3237458,-0.06483045,-0.08190983,-0.938565
42.056279659,0.3266733,-0.056176,-0.08020132,-0.9382559
42.076098442,0.3241609,-0.05409084,-0.07240523,-0.9398825
42.095916748,0.320297,-0.05987552,-0.06300098,-0.9415324
42.115735531,0.3204602,-0.06001547,-0.06978524,-0.9409894
42.135553837,0.3236433,-0.05335452,-0.07082912,-0.9402229
42.155372143,0.325393,-0.04891985,-0.07019427,-0.9399078
42.175190926,0.3270186,-0.0465521,-0.07287534,-0.9392596
42.195009232,0.3289395,-0.04416277,-0.08097114,-0.9380403
42.217305183,0.3297961,-0.04294905,-0.08588015,-0.9373592
42.237123489,0.3316507,-0.04276262,-0.08673947,-0.9366339
42.256941795,0.3334218,-0.04466604,-0.08603447,-0.9359812
42.276760578,0.3346265,-0.04696457,-0.08314558,-0.9356998
42.296578884,0.3373233,-0.04913112,-0.08643933,-0.9343206
42.316396713,0.3414809,-0.04990706,-0.09198441,-0.9322374
42.336215019,0.3455607,-0.05112591,-0.09397939,-0.9304674
42.356033802,0.3499973,-0.05107788,-0.09371575,-0.9288369
42.375852108,0.3568617,-0.04751586,-0.09262938,-0.9265201
42.395670414,0.3631407,-0.0440586,-0.08806217,-0.9246948
42.415489197,0.3675074,-0.04279164,-0.08330712,-0.9234688
42.435307503,0.3698795,-0.04073393,-0.08123773,-0.9227991
42.455126286,0.371546,-0.03780911,-0.07970981,-0.9223872
42.474944592,0.3720123,-0.03611549,-0.07760978,-0.9224462
42.497240543,0.371763,-0.03614944,-0.07439819,-0.92281
42.517058849,0.3712198,-0.03840238,-0.06977591,-0.9232985
42.536877155,0.3709134,-0.039948,-0.06613649,-0.9236239
42.556695938,0.3713922,-0.03944923,-0.06355024,-0.9236345
42.576514244,0.3717723,-0.03986355,-0.0584963,-0.9237977
42.596332550,0.3711132,-0.03883415,-0.05352722,-0.9244075
42.616151333,0.372321,-0.03832047,-0.04946693,-0.9241695
42.635969639,0.373591,-0.03664029,-0.04945579,-0.9237256
42.655787945,0.373301,-0.03524628,-0.05039423,-0.9238464
42.675606728,0.3722391,-0.033875,-0.05203888,-0.9242349
42.695425034,0.3720396,-0.03285847,-0.05155721,-0.9243789
42.715243817,0.3734447,-0.03173976,-0.04987846,-0.9239434
42.735062123,0.3759174,-0.03032072,-0.04760636,-0.9231078
42.754880428,0.3776058,-0.03173107,-0.04666825,-0.922419
42.777176380,0.3839517,-0.03638287,-0.04060219,-0.9199111
42.796994686,0.3856682,-0.03187583,-0.05044924,-0.9188724
42.816813469,0.387407,-0.03032025,-0.05732648,-0.9177896
42.836631775,0.3891981,-0.02834266,-0.06127134,-0.9168397
42.856450081,0.3917395,-0.02290512,-0.06754198,-0.9154678
42.876268864,0.3941079,-0.0174892,-0.07514805,-0.9139768
42.896087170,0.397423,-0.01649471,-0.07823113,-0.9122996
42.915905476,0.3982245,-0.01626082,-0.07869428,-0.9119143
42.935724259,0.3985285,-0.01562695,-0.07796912,-0.9118549
42.955542565,0.3969411,-0.0166463,-0.07587171,-0.9127057
42.975361347,0.3945495,-0.0186617,-0.0734915,-0.9138978
42.995179653,0.3931265,-0.01943135,-0.07199552,-0.9146137
43.014997959,0.3930979,-0.01876827,-0.07243276,-0.9146053
43.037293911,0.3961399,-0.01762949,-0.07140285,-0.9133958
43.057112217,0.3971851,-0.01792358,-0.06911947,-0.9131116
43.076931000,0.3981859,-0.01926975,-0.06568467,-0.9129019
43.096749306,0.3999796,-0.01864882,-0.0612786,-0.9124369
43.116567612,0.4032463,-0.01523424,-0.05765516,-0.9112979
43.136386395,0.4059323,-0.01057241,-0.05512786,-0.9103274
43.156204701,0.4078542,-0.008487237,-0.05369858,-0.9095752
43.176023006,0.4096489,-0.01119164,-0.05077474,-0.9089071
43.195841789,0.4126311,-0.01516531,-0.04761098,-0.9076709
43.215660095,0.4158813,-0.01812428,-0.04560202,-0.9062353
43.235478878,0.4168971,-0.02080158,-0.04371988,-0.9058037
43.255297184,0.4203081,-0.0236591,-0.03954441,-0.904348
43.275115490,0.423857,-0.02475618,-0.03407262,-0.9028837
43.294934273,0.4275979,-0.02602435,-0.0320718,-0.9011558
43.317229748,0.4324535,-0.02966766,-0.02867536,-0.8988377
43.337048531,0.4361341,-0.03130748,-0.0275971,-0.8970357
43.356866837,0.4384404,-0.03054765,-0.02867764,-0.8959029
43.376685143,0.4393355,-0.02931505,-0.02882529,-0.8955008
43.396503925,0.4399887,-0.02860618,-0.02931242,-0.8951873
43.416322231,0.4411541,-0.02880641,-0.03019025,-0.8945778
43.436140537,0.4428062,-0.02968249,-0.03102806,-0.8937039
43.455959320,0.4445973,-0.03004745,-0.03177655,-0.8927757
43.475777626,0.4455648,-0.02970338,-0.03207483,-0.892294
43.495596409,0.4459139,-0.02862116,-0.03207838,-0.8921548
43.515414715,0.4459535,-0.02768337,-0.0322588,-0.8921582
43.535233021,0.4461714,-0.02746042,-0.03193242,-0.8920678
43.555051804,0.4461436,-0.02874646,-0.03103008,-0.892073
43.577347279,0.4468585,-0.03047471,-0.03103011,-0.8916578
43.597166062,0.4477396,-0.03150391,-0.03168147,-0.8911571
43.616984368,0.4483466,-0.0318535,-0.03205114,-0.890826
43.636802673,0.4490534,-0.03081826,-0.03367214,-0.8904466
43.656621456,0.4494613,-0.02993429,-0.03423825,-0.8902493
43.676439762,0.4495912,-0.03057356,-0.03292604,-0.8902115
43.696258068,0.4496248,-0.03213571,-0.03132443,-0.8901974
43.716076851,0.4500172,-0.03319309,-0.02934108,-0.8900278
