Time (s),W,X,Y,Z
25.970449925,0.9707483,-0.01852218,-0.006213195,0.23215
25.990275383,0.9707359,-0.01700052,-0.006356181,0.2323144
26.010099888,0.9707345,-0.01643573,-0.00621813,0.2323646
26.029924393,0.970556,-0.01734751,-0.007343764,0.2330108
26.049749374,0.9701462,-0.01841675,-0.009957805,0.2345332
26.069573879,0.9697353,-0.01964168,-0.01200629,0.2360322
26.091876984,0.9694353,-0.02245499,-0.01305721,0.2369558
26.111701489,0.9691986,-0.02460361,-0.01404333,0.2376536
26.131526470,0.9689959,-0.02527111,-0.01556813,0.238314
26.151350975,0.969046,-0.02504668,-0.01639134,0.2380787
26.171175957,0.969398,-0.02475063,-0.01589028,0.236707
26.191000462,0.9698231,-0.0243145,-0.01458334,0.2350891
26.210824966,0.9701058,-0.02366956,-0.01322271,0.2340675
26.230650425,0.9702497,-0.02232746,-0.01208023,0.2336642
26.250474930,0.9703034,-0.02165341,-0.01121946,0.2335473
26.270299912,0.9701797,-0.02139583,-0.01112462,0.2340888
26.290124416,0.9698475,-0.02135144,-0.01175524,0.2354347
26.309949398,0.9694793,-0.0211186,-0.01210847,0.2369491
26.329773903,0.9691892,-0.02110093,-0.01141302,0.238169
26.349598408,0.9689344,-0.02126788,-0.01014162,0.2392457
26.369423390,0.9686122,-0.02099407,-0.00882942,0.2406227
26.391726017,0.9681605,-0.02039567,-0.007397301,0.2425331
26.411550999,0.9677059,-0.02056874,-0.00628712,0.2443571
26.431375504,0.9672188,-0.02090902,-0.00553273,0.2462674
26.451200962,0.9667462,-0.02183811,-0.005141854,0.248045
26.471025467,0.966334,-0.02246905,-0.004777241,0.2495966
26.490850449,0.9658995,-0.02337133,-0.003925523,0.2512054
26.510674954,0.9656149,-0.0238787,-0.001173963,0.2522777
26.530499458,0.9656025,-0.02411168,0.003889012,0.2522758
26.550324440,0.9653754,-0.02673239,0.007115108,0.25281
26.570148945,0.9645433,-0.02954143,0.004222485,0.2557211
26.589974404,0.9634825,-0.02974022,-0.002048579,0.2596931
26.609798432,0.9629582,-0.03031991,-0.005708958,0.2615095
26.629623890,0.963093,-0.03324122,-0.005664668,0.2606579
26.649448395,0.9634759,-0.03580059,-0.004237362,0.2589249
26.671751499,0.9638527,-0.03731279,-0.002651995,0.2573254
26.691576004,0.964244,-0.03778944,-0.001425118,0.2557949
26.711400986,0.964667,-0.03867067,4.251497E-05,0.2540669
26.731225491,0.9648594,-0.03951727,0.001278952,0.2532011
26.751049996,0.96503,-0.0400866,0.001541857,0.2524593
26.770874977,0.9652336,-0.04080304,0.0009103618,0.2515674
26.790699482,0.9654967,-0.04099685,-0.0002578338,0.2505255
26.810524941,0.9659131,-0.04089984,-0.002006972,0.2489231
26.830349446,0.9664497,-0.04027163,-0.003808605,0.2469136
26.850174427,0.9670984,-0.03925452,-0.004895285,0.2445067
26.869998932,0.9677805,-0.03842488,-0.005477373,0.2419136
26.889823437,0.9682539,-0.03769263,-0.006558013,0.2401009
26.909648419,0.9685647,-0.03685999,-0.008161061,0.238924
26.929472923,0.9686877,-0.03563822,-0.009851,0.238547
26.951776028,0.9688454,-0.03441619,-0.0106708,0.2380503
26.971600533,0.9692466,-0.03438599,-0.009634623,0.2364606
26.991425514,0.9697127,-0.03508624,-0.007815184,0.2345055
27.011250019,0.9701957,-0.03473165,-0.005968802,0.2326075
27.031075478,0.9708291,-0.0343156,-0.00393448,0.2300551
27.050899982,0.9716657,-0.03368743,-0.001476751,0.2266192
27.070724487,0.9727104,-0.03245045,-0.0002026827,0.2222815
27.090549469,0.9736161,-0.03045824,-0.001940127,0.2185587
27.110373974,0.9742638,-0.02798096,-0.004809005,0.2159441
27.130198956,0.9748589,-0.02745572,-0.007368423,0.2132366
27.150023460,0.9752514,-0.02816758,-0.009935869,0.2112348
27.169848442,0.9755601,-0.0285052,-0.01166603,0.2096703
27.189672947,0.9759078,-0.02989361,-0.01214701,0.207823
27.209498406,0.97629,-0.03167568,-0.01246387,0.2057349
27.231800556,0.976746,-0.03247435,-0.0134696,0.2033692
27.251626015,0.9772341,-0.03220434,-0.01454998,0.2009791
27.271450520,0.9777783,-0.03158026,-0.01534713,0.198354
27.291275024,0.978243,-0.0305347,-0.01630156,0.1961383
27.311100006,0.9786305,-0.02920924,-0.01765712,0.194281
27.330924511,0.9789741,-0.02819727,-0.01863959,0.1926006
27.350749493,0.9792383,-0.02747912,-0.01912196,0.1913094
27.370573998,0.9793289,-0.02709819,-0.01962189,0.1908483
27.390399456,0.9793391,-0.02672436,-0.02024794,0.1907836
27.410223484,0.9793741,-0.0268635,-0.02070697,0.1905352
27.430047989,0.9794813,-0.02711773,-0.02040196,0.1899801
27.449873448,0.9796615,-0.02704722,-0.01898804,0.1892059
27.469697952,0.9798964,-0.02724533,-0.01692018,0.1881544
27.489522934,0.9800835,-0.0271591,-0.0154652,0.187316
27.511825562,0.980269,-0.02714001,-0.01494336,0.1863882
27.531650543,0.9803902,-0.02735825,-0.01499057,0.1857136
27.551475048,0.9805646,-0.02662061,-0.01425678,0.1849563
27.571300030,0.9808379,-0.02639472,-0.01243357,0.1836666
27.591124535,0.9809139,-0.02733003,-0.01263041,0.1831098
27.610949993,0.9808257,-0.0274988,-0.01491968,0.1833844
27.630774498,0.9807393,-0.02779122,-0.01618366,0.1836951
27.650599003,0.980732,-0.02903372,-0.0164599,0.1835174
27.670423985,0.9808189,-0.03097203,-0.01648666,0.1827318
27.690248490,0.9808502,-0.03278991,-0.0170959,0.1821902
27.710073471,0.9808261,-0.03439061,-0.01854957,0.1818819
27.729897976,0.9809328,-0.03583107,-0.01937002,0.1809404
27.749722958,0.9812151,-0.03739668,-0.01890235,0.1791336
27.769547463,0.9816251,-0.03845342,-0.01795232,0.1767453
27.791850567,0.9821287,-0.03878413,-0.0164953,0.1739958
27.811675072,0.9826369,-0.03873977,-0.01447408,0.1712952
27.831500530,0.983178,-0.03904742,-0.0123279,0.168262
27.851325035,0.9836112,-0.0392875,-0.01149738,0.1657135
27.871149540,0.9839105,-0.03892703,-0.01263924,0.163929
27.890974522,0.9841999,-0.0389192,-0.01404035,0.162069
27.910799027,0.9846011,-0.03887687,-0.01483008,0.1595527
27.930624008,0.9850004,-0.03914428,-0.01532651,0.1569545
27.950448513,0.9854258,-0.03923592,-0.01520949,0.154249
27.970273495,0.9858803,-0.03934954,-0.01371612,0.1514312
27.990098000,0.9863604,-0.03959148,-0.01206469,0.1483509
28.009922504,0.986816,-0.03973196,-0.01162722,0.1452861
28.029747963,0.9871704,-0.03926092,-0.01317292,0.1428549
28.049572468,0.9875652,-0.0378085,-0.01476166,0.1403399
28.071875572,0.9882373,-0.03728956,-0.01348267,0.1358031
28.091700077,0.989041,-0.03739122,-0.01096213,0.1300278
28.111525059,0.9897602,-0.03679485,-0.01048437,0.1246544
28.131349564,0.9904404,-0.03354165,-0.01112896,0.1200271
28.151174545,0.9912038,-0.0305586,-0.01014518,0.1144813
28.170999050,0.9919098,-0.029354,-0.008762993,0.1086471
28.190823555,0.9924653,-0.0277189,-0.008621608,0.1039111
28.210649014,0.9928066,-0.02684046,-0.01023261,0.1006865
28.230473042,0.9930353,-0.02743313,-0.01324519,0.09788014
28.250298500,0.9932362,-0.02811538,-0.01698265,0.09502893
28.270123005,0.9934233,-0.02861816,-0.02006129,0.09228396
28.289947987,0.9936579,-0.0295279,-0.02148649,0.08909481
28.309772492,0.993946,-0.03076355,-0.02138804,0.08541234
28.329597473,0.9942305,-0.03211476,-0.0208816,0.08164636
28.349421978,0.9944999,-0.03208867,-0.02113554,0.07823785
28.371725082,0.9947967,-0.03082988,-0.02199938,0.07465208
28.391549587,0.9950575,-0.02954691,-0.02279922,0.07138119
28.411374092,0.9952946,-0.02836789,-0.02348382,0.06826603
28.431199551,0.9954887,-0.02734527,-0.02369953,0.06573188
28.451024056,0.9956313,-0.02661079,-0.02373256,0.06383265
28.470849037,0.9957081,-0.02639403,-0.02357224,0.06277651
28.490673542,0.9957284,-0.02675968,-0.02322057,0.06242893
28.510498524,0.9957245,-0.02731667,-0.02250049,0.06251267
28.530323029,0.9957303,-0.027659,-0.02104932,0.0627754
28.550148010,0.995745,-0.02852831,-0.01892648,0.06282994
28.569972515,0.9957584,-0.02940053,-0.01650236,0.06289759
28.589797020,0.9957679,-0.02995031,-0.01459266,0.06296124
28.609622479,0.9957867,-0.03026889,-0.01371375,0.06270811
28.631924629,0.9958358,-0.03022958,-0.0134997,0.06198838
28.651750088,0.9959228,-0.02994554,-0.01312168,0.0607983
28.671574593,0.9959893,-0.0299644,-0.01307417,0.05969974
28.691399574,0.9960679,-0.0287071,-0.0127416,0.05907611
28.711224079,0.9961323,-0.02888765,-0.01114841,0.05821956
28.731049061,0.9961334,-0.03025994,-0.01045607,0.05762663
28.750873566,0.996115,-0.03077214,-0.01124996,0.05752487
28.770699024,0.9960966,-0.03170005,-0.01277593,0.05701929
28.790523052,0.9960971,-0.03262047,-0.01464367,0.05603145
28.810347557,0.9961028,-0.03319038,-0.01609907,0.05519272
28.830173016,0.9961535,-0.03358588,-0.01643632,0.05392361
28.849997521,0.9962033,-0.03438677,-0.01624691,0.05253788
28.869822502,0.9962393,-0.03530092,-0.01580517,0.0513711
28.889647007,0.9962424,-0.03612824,-0.0153665,0.05086605
28.909471989,0.9962264,-0.03735989,-0.01531735,0.05030184
28.931774616,0.9962212,-0.03902477,-0.0147729,0.04929468
28.951599598,0.9962266,-0.04046066,-0.01420585,0.04817998
28.971424103,0.9962676,-0.04135819,-0.01393284,0.04662611
28.991249561,0.9963517,-0.04193813,-0.01377221,0.04429939
29.011074066,0.9964846,-0.04175808,-0.01302834,0.04162529
29.030898094,0.9966251,-0.04156166,-0.01192698,0.03868419
29.050723553,0.9967743,-0.04110659,-0.01085738,0.03550934
29.070548058,0.9968941,-0.04077862,-0.01049979,0.0325046
29.090373039,0.9969969,-0.04011359,-0.0109823,0.02991997
29.110197544,0.9971071,-0.03860309,-0.01127712,0.02806654
29.130022526,0.9972561,-0.03703948,-0.009573564,0.02538713
29.149847031,0.9973624,-0.0371667,-0.006554992,0.02171733
29.169671536,0.997463,-0.0365968,-0.004387477,0.01835255
29.189496994,0.9975706,-0.03491498,-0.004521011,0.01553315
29.211800098,0.9977137,-0.0314865,-0.00646412,0.01272304
29.231624603,0.9978195,-0.02827432,-0.009045675,0.01012399
29.251449108,0.9979127,-0.02548259,-0.01007121,0.006857067
29.271274090,0.9979428,-0.02493305,-0.01022174,0.003431616
29.291098595,0.9979408,-0.02438293,-0.01200977,0.001737541
29.310923576,0.9979427,-0.02296831,-0.01443431,0.001438997
29.330748081,0.9979286,-0.02244806,-0.01617455,0.0007763018
29.350573063,0.9978772,-0.0239784,-0.01711966,-0.0007675279
29.370397568,0.9978234,-0.02567191,-0.01758957,-0.002781869
29.390223026,0.9977705,-0.02709471,-0.01783919,-0.005406625
29.410047531,0.9977059,-0.0284649,-0.01810672,-0.008509968
29.429872036,0.9976468,-0.02913401,-0.01881494,-0.0112113
29.449697018,0.9975935,-0.02899115,-0.02058343,-0.01307075
29.469521523,0.9975419,-0.0284369,-0.02240149,-0.01507673
29.491824627,0.9974939,-0.02799569,-0.0233211,-0.01748951
29.511649132,0.9974654,-0.02774858,-0.02313847,-0.01962534
29.531474114,0.9974445,-0.02784768,-0.02243165,-0.0212947
29.551298618,0.9974366,-0.02799428,-0.0213253,-0.02257033
29.571124077,0.9974256,-0.02827294,-0.02003146,-0.02385739
29.590948105,0.9974264,-0.02834896,-0.01862006,-0.02485633
29.610773564,0.9974312,-0.02855519,-0.01715394,-0.02547385
29.630598068,0.997425,-0.02904044,-0.01592604,-0.02596278
29.650422573,0.9974106,-0.02965061,-0.01519173,-0.02626456
29.670247555,0.997428,-0.02953582,-0.01489768,-0.02589865
29.690072060,0.9974626,-0.02892333,-0.0144697,-0.02549671
29.709897041,0.9974518,-0.02935711,-0.01450375,-0.0254024
29.729721546,0.9974114,-0.03045338,-0.01699856,-0.02412123
29.749547005,0.9974551,-0.02973593,-0.01930546,-0.02131244
29.771849156,0.9974805,-0.03118369,-0.01778495,-0.01927531
29.791674614,0.9973831,-0.03545283,-0.01536254,-0.01901832
29.811499119,0.9973041,-0.03818917,-0.01487921,-0.01823209
29.831324101,0.9972811,-0.03869781,-0.0162091,-0.01725813
29.851148606,0.9972717,-0.03854046,-0.01751869,-0.01686722
29.870973587,0.9972674,-0.03869554,-0.01739705,-0.01689741
29.890798092,0.9972337,-0.03977887,-0.01654422,-0.0172224
29.910622597,0.9971992,-0.04096509,-0.01544119,-0.01746245
29.930447579,0.9971781,-0.04189242,-0.01411906,-0.01758876
29.950272084,0.99715,-0.04294342,-0.01288713,-0.01759353
29.970097542,0.9971084,-0.04419488,-0.01209432,-0.01740692
29.989922047,0.9970631,-0.04521188,-0.01245885,-0.01713194
30.009747028,0.9970037,-0.04623235,-0.01355893,-0.01702612
30.029571533,0.9969529,-0.04695341,-0.01440511,-0.01733417
30.051874638,0.9969129,-0.0473791,-0.01439046,-0.01845218
30.071699142,0.9968954,-0.04719292,-0.01346328,-0.02046624
30.091524124,0.9968705,-0.047043,-0.01200704,-0.0228005
30.111348629,0.9968551,-0.0466194,-0.01060471,-0.02493533
30.131173134,0.9968401,-0.04590853,-0.01036536,-0.02688079
30.150998116,0.9968331,-0.04478608,-0.01120278,-0.0286353
30.170822620,0.9968353,-0.04349289,-0.01222763,-0.03009887
30.190648079,0.9968331,-0.04228974,-0.01211753,-0.03187616
30.210472584,0.9967936,-0.04169407,-0.01128554,-0.03412307
30.230297566,0.9967946,-0.04017633,-0.01035715,-0.03614734
30.250122070,0.996769,-0.03901569,-0.00989342,-0.03819922
30.269947052,0.9967216,-0.0381093,-0.01043949,-0.04015616
30.289771557,0.9967074,-0.03609807,-0.01135397,-0.04207096
30.309597015,0.996707,-0.03363109,-0.01275,-0.04369682
30.329421520,0.9967288,-0.03085828,-0.01297928,-0.04515349
30.351724625,0.9966885,-0.02991055,-0.01240334,-0.04680886
30.371549130,0.9966595,-0.03004117,-0.01236546,-0.04735196
30.391373634,0.9966561,-0.03019991,-0.01267437,-0.04723893
30.411198616,0.9966035,-0.03165223,-0.01288739,-0.04734175
30.431023121,0.9965047,-0.03359895,-0.01254361,-0.04816447
30.450848103,0.9963657,-0.0352788,-0.01197687,-0.0499488
30.470672608,0.9962208,-0.03591245,-0.01154631,-0.05242717
30.490497589,0.9960768,-0.0356278,-0.01185929,-0.0552157
30.510322094,0.9959412,-0.03461687,-0.01267777,-0.05805006
30.530147553,0.9958202,-0.03311858,-0.01336969,-0.06077941
30.549972057,0.99569,-0.03191663,-0.01341583,-0.0634858
30.569797039,0.9955466,-0.0311406,-0.01298535,-0.0661537
30.589621544,0.9954329,-0.03044465,-0.01257306,-0.06823636
30.609446049,0.9953367,-0.0295679,-0.01252394,-0.0700103
30.631749153,0.9952198,-0.0289141,-0.01267697,-0.07189262
30.651573658,0.9951458,-0.02832756,-0.01238026,-0.07319009
30.671398640,0.995079,-0.02813282,-0.01157577,-0.07429681
30.691223145,0.9949946,-0.02878848,-0.01102496,-0.07525307
30.711048126,0.9949444,-0.02929588,-0.01104913,-0.07571679
30.730872631,0.9949497,-0.02912854,-0.01124846,-0.07568288
30.750698090,0.9949521,-0.02896525,-0.01138348,-0.075694
30.770522595,0.9949312,-0.02868415,-0.01061036,-0.07618577
30.790347576,0.9948677,-0.02862392,-0.01023823,-0.07708302
30.810172081,0.9948297,-0.02818337,-0.01278997,-0.07735468
30.829997063,0.9948823,-0.02598411,-0.01447924,-0.07714953
30.849821568,0.9948357,-0.02573991,-0.01304952,-0.0780812
30.869646073,0.9946395,-0.02803808,-0.01039527,-0.08016029
30.889471531,0.9944363,-0.03018012,-0.008863933,-0.08206532
30.911773682,0.9944067,-0.02916564,-0.01030545,-0.08262137
30.931599140,0.9943989,-0.02710567,-0.01250825,-0.08310999
30.951423645,0.9943154,-0.02652349,-0.01241989,-0.08430165
30.971248627,0.994125,-0.0280478,-0.0105192,-0.08628906
30.991073132,0.9939483,-0.03010865,-0.009146187,-0.08777454
31.010898113,0.9939396,-0.03042482,-0.009275624,-0.08774933
31.030722618,0.9939767,-0.03046794,-0.01030688,-0.08719753
31.050547600,0.993935,-0.03174479,-0.01151183,-0.08706709
31.070372105,0.9938728,-0.03314243,-0.01260992,-0.08710386
31.090197563,0.9937999,-0.03431308,-0.01382235,-0.08729881
31.110022068,0.9937108,-0.03470057,-0.01501033,-0.08796023
31.129846573,0.9935728,-0.03489561,-0.01537232,-0.08936787
31.149671555,0.9933822,-0.03516246,-0.01433277,-0.09152971
31.169496059,0.9931521,-0.03535067,-0.0121868,-0.0942251
31.191799164,0.9929164,-0.03502608,-0.00972135,-0.09707359
31.211623669,0.9927388,-0.03435688,-0.00801723,-0.09926068
31.231448650,0.992542,-0.03362384,-0.007161497,-0.1015189
31.251273155,0.9923393,-0.0326922,-0.007233336,-0.1037756
31.271098137,0.9921241,-0.03163331,-0.007050022,-0.1061468
31.290922642,0.991876,-0.03047622,-0.00664314,-0.1087967
31.310748100,0.9915587,-0.02958207,-0.006127209,-0.1119213
31.330572605,0.9912569,-0.02827422,-0.006519008,-0.1148725
31.350397587,0.9910566,-0.02508369,-0.00782284,-0.1172352
31.370222092,0.9908405,-0.02169601,-0.009786721,-0.1195677
31.390047073,0.9905863,-0.01908328,-0.01074113,-0.122012
31.409871578,0.9902949,-0.01813116,-0.009759317,-0.1245777
31.429696083,0.9899908,-0.01909783,-0.008924481,-0.126892
31.449521542,0.9898308,-0.01911288,-0.01000216,-0.128052
31.471824646,0.9897821,-0.0179872,-0.01304682,-0.1283176
31.491649151,0.989651,-0.01788634,-0.01581709,-0.1290289
31.511473656,0.9894162,-0.01885523,-0.01794042,-0.130406
31.531298638,0.9891613,-0.01960858,-0.01958065,-0.1319835
31.551123142,0.9888723,-0.02005125,-0.02047626,-0.1339322
31.570948124,0.9885578,-0.02073759,-0.02116945,-0.1360259
31.590772629,0.9883149,-0.02111671,-0.02179367,-0.1376246
31.610597611,0.9881893,-0.02111786,-0.02233325,-0.1384367
31.630422115,0.988063,-0.02169463,-0.02238894,-0.1392386
31.650247574,0.9879049,-0.02260153,-0.02168247,-0.1403232
31.670072079,0.9877208,-0.0233884,-0.02092377,-0.1416
31.689897061,0.987554,-0.02352452,-0.02076553,-0.1427587
31.709721565,0.9874432,-0.02308812,-0.02056924,-0.1436227
31.729546070,0.9873728,-0.02294873,-0.01945526,-0.1442825
31.749371052,0.9873555,-0.02333558,-0.01748678,-0.144591
31.771673680,0.9874154,-0.0242689,-0.0150027,-0.1443072
31.791498661,0.9874781,-0.02534747,-0.01322976,-0.1438646
31.811323166,0.9875355,-0.02685345,-0.0121481,-0.1432915
31.831148625,0.9876415,-0.02779552,-0.01151616,-0.1424313
31.850972653,0.9877108,-0.02818456,-0.01096774,-0.1419175
31.870798111,0.9877141,-0.02909529,-0.01249466,-0.1415836
31.890622616,0.9878174,-0.02771052,-0.01501237,-0.1408941
31.910447598,0.9878377,-0.02669634,-0.01613792,-0.1408235
31.930272103,0.9875765,-0.02803634,-0.01467658,-0.1425444
31.950097084,0.9871368,-0.03119925,-0.0130888,-0.1450652
31.969921589,0.9870167,-0.03224996,-0.01374092,-0.1455916
31.989747047,0.9872568,-0.0303236,-0.01637064,-0.1440982
32.009571552,0.9873866,-0.02933739,-0.01831534,-0.1431751
32.029396057,0.9873599,-0.03010403,-0.01817003,-0.1432187
32.051699162,0.9873856,-0.03099028,-0.0175218,-0.1429329
32.071524143,0.9874728,-0.03068016,-0.0170632,-0.1424521
32.091348648,0.9874482,-0.03104852,-0.01624464,-0.1426392
32.111173153,0.9873581,-0.03237865,-0.01536789,-0.1430633
32.130998135,0.9873288,-0.03314473,-0.01512075,-0.1431166
32.150822640,0.9873328,-0.03303671,-0.01576711,-0.1430441
32.170647621,0.9872642,-0.0326897,-0.01644647,-0.1435203
32.190472126,0.9871462,-0.03282682,-0.01641467,-0.1443019
32.210297585,0.9870329,-0.03303791,-0.01584916,-0.1450893
32.230122089,0.9869463,-0.03321255,-0.0151059,-0.1457166
32.249947071,0.9868396,-0.03381872,-0.01442606,-0.1463675
32.269771576,0.9867071,-0.03425877,-0.01387542,-0.147209
32.289596558,0.9865867,-0.03397295,-0.01401811,-0.1480663
32.309421063,0.9865099,-0.03278036,-0.0148424,-0.1487657
32.331724167,0.9864083,-0.03113362,-0.01532668,-0.1497403
32.351548672,0.9862178,-0.0299253,-0.01470611,-0.1512954
32.371374130,0.9860068,-0.02890247,-0.01402156,-0.1529264
32.391198635,0.9858142,-0.02723313,-0.01361669,-0.1545025
32.411023617,0.985688,-0.02546464,-0.01398292,-0.1555728
32.430848122,0.9857017,-0.02253503,-0.01387131,-0.1559476
32.450672627,0.9857246,-0.02032428,-0.01317891,-0.156166
32.470497608,0.9857211,-0.01908193,-0.01204036,-0.1564372
32.490322113,0.9857283,-0.01872348,-0.01134772,-0.1564866
32.510147095,0.9858325,-0.01859898,-0.01189065,-0.1558031
32.529971600,0.9858838,-0.01797729,-0.01289798,-0.1554711
32.549797058,0.9857802,-0.01889835,-0.01355561,-0.155962
32.569621563,0.985664,-0.02008627,-0.01420939,-0.1564893
32.589446545,0.9855346,-0.02128739,-0.01525204,-0.1570456
32.611749172,0.9852786,-0.02181634,-0.01700973,-0.1583938
32.631574154,0.984994,-0.02142361,-0.01845665,-0.1600466
32.651398659,0.9846803,-0.02053424,-0.01966309,-0.1619385
32.671223641,0.9844043,-0.0192104,-0.020758,-0.1636334
32.691052914,0.9841809,-0.01802438,-0.0208528,-0.1650933
32.710873127,0.9839305,-0.01782757,-0.02010565,-0.1666922
32.730697632,0.9837516,-0.01893815,-0.01934585,-0.1677128
32.750523091,0.9838214,-0.01978399,-0.01912407,-0.1672309
32.770347595,0.9840699,-0.01993392,-0.01898514,-0.1657594
32.790172100,0.9842936,-0.02083482,-0.01801435,-0.164424
32.809997082,0.9844506,-0.02247427,-0.01638265,-0.1634359
32.829821587,0.984665,-0.0239753,-0.01476918,-0.162079
32.849646568,0.9849338,-0.02479718,-0.01356354,-0.1604192
32.869471073,0.9851813,-0.02514887,-0.01288524,-0.1588928
32.891774178,0.9854063,-0.02547668,-0.01212391,-0.1574995
32.911598683,0.9854636,-0.0260951,-0.01047252,-0.1571577
32.931424141,0.9855197,-0.02702562,-0.009901871,-0.1566847
32.951248646,0.985756,-0.02623078,-0.01115172,-0.1552432
32.971073628,0.9860145,-0.0250009,-0.01242554,-0.1537002
32.990898132,0.9862292,-0.0257021,-0.01345305,-0.1521121
33.010723114,0.9864087,-0.02631462,-0.0130434,-0.1508738
33.030547619,0.9864812,-0.02815876,-0.01270365,-0.1500944
33.050372601,0.9865736,-0.02974278,-0.01412337,-0.1490501
33.070197105,0.9868295,-0.02934515,-0.01684658,-0.1471403
33.090022564,0.9870862,-0.02843726,-0.01938298,-0.1452727
33.109847069,0.9871982,-0.02880396,-0.02012614,-0.1443346
33.129671574,0.9872497,-0.02980723,-0.01955839,-0.1438558
33.149496555,0.9872764,-0.0308089,-0.0187168,-0.1435742
33.171799660,0.9873441,-0.03196673,-0.01769374,-0.1429841
33.191624165,0.9874718,-0.03272962,-0.01734623,-0.1419687
33.211449146,0.9876243,-0.03341344,-0.0181614,-0.1406405
33.231273651,0.9877324,-0.03374083,-0.01973438,-0.1395869
33.251098156,0.9878079,-0.0339334,-0.02151428,-0.1387398
33.270923138,0.9879299,-0.0333145,-0.02310484,-0.1377626
33.290747643,0.9880168,-0.03267543,-0.02368259,-0.1371931
33.310573101,0.9879813,-0.03282438,-0.02266411,-0.1375851
33.330397606,0.9878982,-0.03314859,-0.02100522,-0.1383646
33.350222588,0.9878817,-0.03280912,-0.0201939,-0.1386836
33.370047093,0.9879533,-0.03137504,-0.02038211,-0.138478
33.389872074,0.9880545,-0.02993321,-0.02046706,-0.1380623
33.409696579,0.9881743,-0.02836516,-0.02006538,-0.1375932
33.429522038,0.9882909,-0.02680423,-0.01871048,-0.1372595
33.451824188,0.9883115,-0.02690224,-0.01742475,-0.1372619
33.471649647,0.9883735,-0.02705372,-0.01811121,-0.1366957
33.491474152,0.9886143,-0.02561683,-0.02023168,-0.134922
33.511299133,0.9890105,-0.02297063,-0.02319777,-0.1319864
33.531123638,0.9893454,-0.0205758,-0.02469137,-0.1295775
33.550948620,0.9894338,-0.02141084,-0.02312299,-0.1290552
33.570773125,0.9894584,-0.02325324,-0.02060948,-0.1289742
33.590598107,0.9895439,-0.02400109,-0.01861318,-0.1284839
33.610422611,0.9897244,-0.02340952,-0.01783741,-0.1273073
33.630248070,0.9898658,-0.02290363,-0.01807132,-0.1262626
33.650072575,0.9899745,-0.02256661,-0.01871384,-0.1253747
33.669897080,0.9900358,-0.0220472,-0.01950461,-0.1248612
33.689722061,0.9900891,-0.02172899,-0.0208615,-0.1242736
33.709546566,0.990204,-0.02117234,-0.02264963,-0.1231365
33.729371548,0.990357,-0.02112364,-0.02461672,-0.1215251
33.751674652,0.9906009,-0.02143141,-0.02679588,-0.1189968
33.771499157,0.9908997,-0.02159401,-0.02817024,-0.1161273
33.791324616,0.9912071,-0.02233422,-0.02889514,-0.1131479
33.811149121,0.9914941,-0.02324703,-0.02899568,-0.1103896
33.830973625,0.991776,-0.02397041,-0.02873139,-0.1077403
33.850798607,0.992048,-0.02406784,-0.02876832,-0.1051737
33.870623112,0.9923059,-0.02405868,-0.02875288,-0.1027186
33.890448094,0.9925743,-0.02424951,-0.02865158,-0.1000755
33.910272598,0.9928609,-0.02449117,-0.02827979,-0.09723835
33.930097580,0.9931599,-0.02501883,-0.02727493,-0.09429383
33.949922085,0.9934498,-0.02598578,-0.02602438,-0.09128372
33.969747544,0.9937499,-0.02712929,-0.02507777,-0.08788557
33.989572048,0.9940583,-0.02812902,-0.02406456,-0.08429329
34.009397030,0.9943092,-0.02956764,-0.02273574,-0.0811521
34.031699657,0.9945843,-0.03086162,-0.02165619,-0.07751308
34.051524639,0.9948306,-0.03151739,-0.02110526,-0.07416952
34.071349144,0.9950325,-0.03232625,-0.02010443,-0.07133508
34.091174126,0.9952076,-0.03303662,-0.01887734,-0.06886011
34.110998631,0.9954081,-0.03303689,-0.0176545,-0.06623582
34.130824089,0.995615,-0.032407,-0.01621391,-0.06376059
34.150648117,0.9957555,-0.03248214,-0.01515543,-0.06175671
34.170473576,0.9958555,-0.03344711,-0.01492297,-0.05965098
34.190298080,0.9959989,-0.0337127,-0.01598895,-0.05676056
34.210123062,0.9961275,-0.03409769,-0.01777633,-0.05365576
34.229947567,0.9962145,-0.03460832,-0.01940029,-0.05109035
34.249772549,0.9962678,-0.03541002,-0.02012168,-0.04918678
34.269597054,0.9963189,-0.03591582,-0.02066136,-0.04753304
34.289422512,0.9963997,-0.03536646,-0.0211999,-0.0459906
34.311724663,0.9964918,-0.03452566,-0.0214755,-0.04448078
34.331550121,0.9965873,-0.03349381,-0.02116418,-0.04326509
34.351374626,0.9966791,-0.03291392,-0.0202555,-0.0420091
34.371199608,0.9967706,-0.03222486,-0.0192856,-0.04081131
34.391024113,0.9968222,-0.03172899,-0.01810555,-0.04047976
34.410849094,0.9968117,-0.03271339,-0.01874674,-0.03965319
34.430673599,0.9968631,-0.0316113,-0.0207208,-0.03824824
34.450498104,0.9969287,-0.02973475,-0.02257019,-0.0369769
34.470323086,0.9969325,-0.0291015,-0.0239878,-0.03648299
34.490147591,0.9969561,-0.02816952,-0.02362818,-0.03680339
34.509973049,0.9969792,-0.02782757,-0.02191882,-0.03748819
34.529797554,0.9969811,-0.02817227,-0.02016984,-0.0381562
34.549622536,0.9970123,-0.02814522,-0.01914628,-0.03788579
34.569447041,0.9970799,-0.0273354,-0.01963391,-0.03642277
