Time (s),XX,XY,XZ,YX,YY,YZ,ZX,ZY,ZZ
53.102571964,-0.9991764,0.03619312,0.01819576,-0.03597753,-0.9992781,0.012001,0.01861841,0.01133423,0.9930169
53.105049610,-0.9991766,0.03618635,0.01819652,-0.0359708,-0.9992784,0.01199847,0.01861899,0.0113318,0.9930169
53.107525826,-0.999177,0.03617436,0.01819805,-0.03595876,-0.9992788,0.01199999,0.01862044,0.01133349,0.993017
53.110003471,-0.9991774,0.0361623,0.01820171,-0.03594675,-0.9992793,0.01199517,0.01862379,0.01132876,0.993017
53.112480640,-0.9991775,0.03615308,0.01821303,-0.03593734,-0.9992796,0.01199857,0.01863512,0.01133192,0.9930167
53.114957809,-0.9991776,0.03614899,0.01821447,-0.03593315,-0.9992797,0.01200307,0.01863668,0.01133645,0.9930165
53.117434502,-0.9991779,0.03614211,0.01821402,-0.0359264,-0.99928,0.01199602,0.01863589,0.01132955,0.993017
53.119912148,-0.9991781,0.03613278,0.01822154,-0.03591702,-0.9992804,0.01199396,0.01864322,0.01132739,0.9930168
53.122389317,-0.999178,0.0361314,0.01822854,-0.03591555,-0.9992804,0.01199418,0.01865022,0.01132739,0.9930164
53.124866486,-0.9991782,0.03612482,0.01823092,-0.03590882,-0.9992806,0.01200108,0.01865276,0.01133432,0.9930165
53.127343178,-0.9991782,0.03612084,0.01823721,-0.03590474,-0.9992807,0.01200248,0.01865906,0.01133557,0.9930164
53.129820347,-0.9991785,0.03611143,0.01824287,-0.03589522,-0.999281,0.01200455,0.01866468,0.0113376,0.9930163
53.132297993,-0.9991789,0.03609942,0.01824314,-0.03588316,-0.9992814,0.0120072,0.0186649,0.01134047,0.9930159
53.134775162,-0.9991791,0.03608749,0.01825542,-0.03587113,-0.9992819,0.0120056,0.01867699,0.01133865,0.9930157
53.147160530,-0.9991809,0.03605144,0.01823213,-0.03583512,-0.999283,0.01201712,0.01865371,0.01135168,0.9930161
53.149637699,-0.9991813,0.03603694,0.01823441,-0.03582054,-0.9992836,0.01202016,0.01865594,0.01135491,0.993016
53.152114868,-0.9991815,0.0360327,0.01823047,-0.03581648,-0.9992837,0.01201296,0.01865169,0.01134794,0.9930161
53.154592037,-0.9991817,0.03602855,0.01822678,-0.03581239,-0.9992839,0.01201145,0.01864791,0.01134663,0.9930162
53.157068729,-0.9991822,0.03601638,0.01822834,-0.03580033,-0.9992844,0.01200506,0.01864909,0.01134042,0.9930162
53.159546375,-0.9991825,0.03600692,0.01823078,-0.03579107,-0.9992849,0.01199278,0.01865098,0.01132823,0.9930164
53.162023544,-0.9991826,0.03599747,0.01824579,-0.03578167,-0.9992854,0.01198073,0.01866544,0.01131583,0.9930162
53.164500713,-0.9991827,0.03599071,0.01825249,-0.03577493,-0.9992857,0.01197547,0.01867187,0.01131046,0.9930162
53.166977406,-0.9991828,0.03598924,0.01825028,-0.0357735,-0.9992858,0.01197511,0.01866963,0.01131021,0.9930162
53.169454575,-0.9991829,0.03598266,0.01825832,-0.0357667,-0.9992859,0.01198161,0.01867783,0.01131653,0.9930159
53.171932220,-0.9991831,0.03597341,0.01826002,-0.03575743,-0.9992862,0.01198133,0.01867941,0.01131637,0.9930159
53.174409390,-0.9991835,0.03596657,0.01825204,-0.03575068,-0.9992865,0.01198207,0.01867139,0.01131752,0.9930161
53.176886082,-0.9991837,0.03595977,0.0182551,-0.03574388,-0.9992868,0.01197966,0.01867428,0.01131514,0.9930161
53.179363251,-0.999184,0.03595302,0.01825543,-0.03573719,-0.999287,0.01197618,0.01867441,0.01131177,0.9930161
53.181840897,-0.9991838,0.03595417,0.01826357,-0.03573831,-0.9992871,0.01197298,0.01868244,0.01130826,0.9930164
53.184318066,-0.9991839,0.03595001,0.0182641,-0.0357343,-0.9992873,0.0119645,0.01868262,0.01129984,0.9930165
53.186794758,-0.9991843,0.03594071,0.01826577,-0.03572493,-0.9992876,0.01196733,0.01868428,0.01130278,0.9930164
53.189271927,-0.9991843,0.03593941,0.0182678,-0.0357235,-0.9992876,0.01197303,0.0186865,0.01130844,0.9930158
53.191749096,-0.9991845,0.03593006,0.01826791,-0.03571421,-0.999288,0.01196957,0.01868638,0.01130515,0.993016
53.194226742,-0.999185,0.03591792,0.01826946,-0.03570229,-0.9992886,0.01195669,0.01868733,0.01129245,0.993016
53.196702957,-0.9991853,0.03590335,0.01827974,-0.03568753,-0.999289,0.01196043,0.01869757,0.01129608,0.9930162
53.199180603,-0.9991855,0.03589394,0.01828825,-0.03567806,-0.9992894,0.01195823,0.0187059,0.01129376,0.9930156
53.201657772,-0.9991857,0.03588981,0.01828793,-0.03567399,-0.9992896,0.01195534,0.01870541,0.01129096,0.9930157
53.204134941,-0.9991861,0.03588059,0.01828269,-0.03566467,-0.9992898,0.01196459,0.01870041,0.01130057,0.9930161
53.206611633,-0.9991865,0.03586868,0.01828286,-0.03565264,-0.9992901,0.01197081,0.01870067,0.011307,0.9930157
53.209089279,-0.9991867,0.03585934,0.01829254,-0.03564327,-0.9992905,0.0119665,0.01871008,0.01130253,0.9930156
53.211566448,-0.9991871,0.03584993,0.01829187,-0.03563393,-0.9992909,0.01196272,0.01870917,0.01129894,0.9930157
53.214043617,-0.9991874,0.03584051,0.01829168,-0.03562452,-0.9992912,0.01196219,0.01870885,0.0112986,0.9930156
53.216520309,-0.9991874,0.03583635,0.01829847,-0.0356204,-0.9992915,0.01195633,0.01871538,0.01129257,0.9930155
53.218997479,-0.9991875,0.03583217,0.01829662,-0.03561635,-0.9992917,0.01195052,0.01871327,0.01128691,0.9930161
53.221475124,-0.9991877,0.03582807,0.01829869,-0.03561229,-0.9992919,0.01194655,0.01871516,0.01128295,0.9930156
53.223952293,-0.9991879,0.03582386,0.01829545,-0.03560825,-0.9992921,0.01193971,0.01871163,0.0112763,0.9930158
53.226428986,-0.9991882,0.0358171,0.01829173,-0.03560152,-0.9992923,0.01194027,0.01870785,0.01127712,0.9930162
53.228906155,-0.9991885,0.03580262,0.01830394,-0.03558681,-0.9992928,0.01194493,0.01872006,0.01128162,0.9930159
53.231383324,-0.9991888,0.03578803,0.01831604,-0.03557219,-0.9992934,0.01193956,0.01873179,0.0112761,0.9930154
53.233860970,-0.9991892,0.03577618,0.01831925,-0.03556022,-0.9992938,0.0119439,0.01873502,0.01128054,0.9930157
53.236337662,-0.9991897,0.03576173,0.01832242,-0.03554562,-0.9992942,0.01194969,0.01873824,0.01128649,0.9930152
53.238814831,-0.9991899,0.0357525,0.01832789,-0.03553628,-0.9992945,0.01195234,0.01874369,0.01128912,0.9930151
53.241292000,-0.9991903,0.03574045,0.01833075,-0.03552418,-0.999295,0.01195311,0.01874643,0.01129001,0.9930151
53.243769646,-0.9991906,0.03572565,0.01834194,-0.03550937,-0.9992955,0.01194683,0.01875723,0.01128361,0.9930149
53.246245861,-0.9991907,0.03571884,0.01834629,-0.03550263,-0.9992959,0.01194028,0.01876126,0.01127704,0.9930148
53.248723507,-0.9991908,0.03571206,0.01835839,-0.03549583,-0.9992962,0.01193441,0.01877307,0.01127087,0.9930151
53.251200676,-0.999191,0.03570265,0.01836185,-0.03548636,-0.9992965,0.01193525,0.01877645,0.01127176,0.993015
53.253677845,-0.9991913,0.03569335,0.01836506,-0.03547688,-0.9992968,0.01194285,0.01877982,0.01127942,0.9930149
53.256154537,-0.9991916,0.03568397,0.01836646,-0.03546751,-0.9992971,0.01194127,0.01878106,0.01127796,0.9930148
53.258631706,-0.9991916,0.03567983,0.0183751,-0.03546341,-0.9992973,0.01193433,0.0187894,0.0112708,0.9930144
53.261109352,-0.9991918,0.03567037,0.01838241,-0.035454,-0.9992978,0.01192646,0.01879632,0.01126286,0.9930143
53.263586521,-0.9991921,0.0356584,0.01838825,-0.03544192,-0.9992982,0.01192948,0.01880212,0.01126589,0.9930146
53.266063213,-0.9991922,0.03564909,0.01840036,-0.03543238,-0.9992984,0.01193422,0.01881429,0.01127038,0.9930143
53.268540382,-0.9991922,0.03564493,0.01840683,-0.03542819,-0.9992986,0.01193194,0.01882063,0.01126794,0.9930139
53.271018028,-0.9991923,0.03563821,0.01841769,-0.0354213,-0.9992989,0.0119337,0.01883147,0.01126945,0.9930136
53.273495197,-0.9991925,0.03562895,0.01842794,-0.03541189,-0.9992992,0.01193569,0.01884167,0.01127124,0.9930135
53.275971890,-0.9991929,0.03561699,0.01842876,-0.03539999,-0.9992996,0.01193195,0.01884223,0.0112677,0.9930136
53.278449059,-0.9991934,0.03560227,0.01843061,-0.03538541,-0.9993003,0.01192357,0.01884361,0.01125954,0.9930135
53.280926228,-0.9991937,0.03559023,0.01843585,-0.03537343,-0.9993008,0.01191711,0.01884848,0.01125312,0.9930136
53.283403874,-0.9991941,0.03558087,0.0184316,-0.03536415,-0.9993011,0.01191559,0.01884408,0.01125193,0.9930137
53.285880566,-0.9991946,0.03557148,0.01842536,-0.03535483,-0.9993014,0.01191575,0.01883774,0.01125249,0.9930136
53.288357735,-0.9991949,0.03555954,0.01843219,-0.03534277,-0.9993019,0.01191758,0.0188445,0.0112543,0.9930139
53.290834904,-0.9991949,0.03555528,0.01844036,-0.03533854,-0.9993021,0.01191151,0.0188524,0.01124802,0.9930137
53.293312073,-0.9991952,0.03554318,0.01844723,-0.03532657,-0.9993026,0.0119001,0.01885872,0.0112366,0.9930138
53.295788765,-0.9991953,0.03553649,0.01845121,-0.03531989,-0.9993029,0.01189712,0.01886251,0.01123361,0.9930138
53.298266411,-0.9991955,0.0355298,0.01845453,-0.03531313,-0.9993031,0.01189911,0.01886583,0.01123561,0.9930133
53.300743580,-0.9991958,0.03551773,0.01845931,-0.0353011,-0.9993036,0.01189383,0.01887028,0.0112304,0.9930134
53.303220749,-0.9991962,0.03550561,0.01846496,-0.03528914,-0.9993042,0.01188179,0.01887537,0.01121839,0.9930134
53.305697441,-0.9991963,0.03550155,0.01846693,-0.03528493,-0.9993042,0.01188852,0.01887752,0.01122512,0.9930133
53.308174610,-0.9991965,0.03549492,0.01846909,-0.03527817,-0.9993044,0.01189409,0.0188798,0.01123074,0.9930133
53.310652256,-0.9991966,0.03548305,0.01848234,-0.03526612,-0.9993048,0.0118959,0.01889298,0.01123231,0.9930128
53.313129425,-0.9991967,0.03547375,0.01849593,-0.0352567,-0.9993051,0.01189388,0.01890638,0.01122998,0.993013
53.315606117,-0.9991971,0.03546422,0.0184949,-0.0352472,-0.9993055,0.0118929,0.01890521,0.01122921,0.9930127
53.320560455,-0.9991976,0.03544543,0.01850146,-0.03522837,-0.9993062,0.01189147,0.01891151,0.01122791,0.993013
53.323038101,-0.9991979,0.03543872,0.01849823,-0.03522171,-0.9993064,0.01189061,0.01890817,0.01122729,0.993013
53.325514793,-0.9991983,0.03542943,0.01849554,-0.03521239,-0.9993067,0.01189302,0.01890546,0.01122998,0.9930126
53.327991963,-0.9991985,0.03542279,0.0185003,-0.03520562,-0.999307,0.01189747,0.0189103,0.01123439,0.9930128
53.330469132,-0.9991986,0.03541605,0.01850457,-0.03519884,-0.9993072,0.0118972,0.01891449,0.0112341,0.9930124
53.332946777,-0.999199,0.03540394,0.01850535,-0.03518688,-0.9993077,0.01188855,0.01891482,0.01122565,0.9930129
53.335422993,-0.9991992,0.03539979,0.01850627,-0.03518279,-0.9993079,0.01188521,0.01891557,0.01122235,0.9930125
53.337900639,-0.9991996,0.03539294,0.01849602,-0.03517624,-0.9993082,0.01187523,0.0189049,0.01121287,0.9930133
53.340377808,-0.9992002,0.03538086,0.01848662,-0.0351643,-0.9993086,0.01187329,0.0188953,0.01121149,0.9930131
53.342854977,-0.9992004,0.03537418,0.01848833,-0.03515756,-0.9993089,0.01187503,0.018897,0.0112133,0.9930131
53.345331669,-0.9992006,0.03536475,0.01849261,-0.0351481,-0.9993092,0.01187452,0.01890115,0.01121282,0.993013
53.347809315,-0.9992011,0.03535267,0.01849469,-0.03513605,-0.9993097,0.01187157,0.01890299,0.01121003,0.993013
53.350286484,-0.9992012,0.03534594,0.01849946,-0.03512917,-0.9993099,0.01187615,0.01890784,0.01121456,0.9930128
53.352763653,-0.9992015,0.0353366,0.01850191,-0.03511979,-0.9993102,0.01187668,0.0189102,0.01121518,0.9930127
53.355240345,-0.9992018,0.03532724,0.01850274,-0.03511044,-0.9993106,0.01187598,0.0189109,0.01121463,0.9930131
53.357717514,-0.9992023,0.03531513,0.01849908,-0.03509835,-0.9993109,0.011877,0.01890715,0.01121601,0.9930131
53.360195160,-0.9992026,0.03530833,0.01849759,-0.03509159,-0.9993113,0.01187569,0.01890554,0.01121488,0.9930131
53.362672329,-0.9992031,0.03529625,0.01849505,-0.03507966,-0.9993117,0.01186958,0.01890265,0.01120909,0.9930129
53.365149021,-0.9992032,0.03529218,0.01849541,-0.03507554,-0.9993118,0.01187149,0.01890303,0.01121107,0.9930133
53.367626190,-0.9992036,0.03528279,0.01849178,-0.03506619,-0.9993122,0.01187181,0.0188993,0.0112117,0.9930129
53.370103359,-0.9992039,0.03527331,0.0184924,-0.03505678,-0.9993125,0.01186734,0.01889966,0.01120738,0.9930131
53.372581005,-0.9992045,0.03525588,0.01849332,-0.03503952,-0.9993132,0.0118579,0.01890005,0.01119824,0.9930132
53.375057697,-0.9992049,0.03524387,0.01849701,-0.0350275,-0.9993137,0.01185585,0.01890353,0.01119629,0.9930132
53.377534866,-0.9992053,0.03523455,0.01849253,-0.03501824,-0.999314,0.01185583,0.01889896,0.0111966,0.9930131
53.380012035,-0.9992055,0.03522774,0.01849144,-0.03501151,-0.9993143,0.01185219,0.01889765,0.01119313,0.9930136
53.382489204,-0.9992058,0.03522104,0.01848916,-0.03500478,-0.9993145,0.01185495,0.0188954,0.0111961,0.9930136
53.384965896,-0.9992059,0.03521448,0.01849868,-0.03499799,-0.9993147,0.01186104,0.01890505,0.01120198,0.9930134
53.387443542,-0.9992059,0.03520778,0.01851017,-0.03499114,-0.9993149,0.01186252,0.01891651,0.01120318,0.9930131
53.389920711,-0.9992061,0.03520099,0.01851506,-0.03498428,-0.9993151,0.01186327,0.01892135,0.01120389,0.9930127
53.392397880,-0.9992064,0.03519417,0.01850706,-0.03497759,-0.9993154,0.01186139,0.01891321,0.01120242,0.9930129
53.394874573,-0.9992068,0.03518204,0.018509,-0.0349657,-0.999316,0.01184746,0.01891453,0.01118866,0.993013
53.397351742,-0.9992073,0.0351726,0.01850381,-0.03495635,-0.9993163,0.01184549,0.01890916,0.01118705,0.9930131
53.399829388,-0.9992074,0.03516842,0.01850063,-0.03495225,-0.9993165,0.01184298,0.01890585,0.01118473,0.9930132
53.402306557,-0.9992078,0.03516418,0.01849226,-0.03494827,-0.9993168,0.01183429,0.01889714,0.01117642,0.9930135
53.404783249,-0.999208,0.0351573,0.01849709,-0.03494149,-0.9993171,0.01182627,0.0189016,0.01116836,0.9930135
53.407260418,-0.9992083,0.03514536,0.01850066,-0.03492954,-0.9993175,0.01182455,0.01890498,0.01116675,0.9930133
53.409738064,-0.9992087,0.03513335,0.01849973,-0.03491761,-0.999318,0.01182085,0.01890378,0.01116331,0.9930134
53.412215233,-0.9992086,0.03512925,0.01851184,-0.03491337,-0.9993181,0.01182095,0.01891585,0.01116306,0.9930133
53.414691925,-0.9992087,0.03512252,0.01851989,-0.03490656,-0.9993184,0.01181996,0.01892377,0.01116192,0.993013
53.417169094,-0.9992093,0.03510525,0.01852263,-0.03488925,-0.999319,0.01182118,0.01892636,0.01116337,0.9930134
53.419646263,-0.9992097,0.03509328,0.0185203,-0.0348772,-0.9993193,0.01182578,0.01892407,0.01116828,0.993013
53.422123909,-0.9992099,0.0350891,0.01852233,-0.03487311,-0.9993196,0.01181987,0.01892584,0.01116239,0.993013
53.424600124,-0.9992103,0.03507701,0.01852116,-0.03486116,-0.99932,0.01181327,0.0189243,0.01115605,0.9930131
53.427077770,-0.9992108,0.03506497,0.01851786,-0.03484915,-0.9993204,0.01181403,0.01892089,0.01115716,0.9930131
53.429554939,-0.9992109,0.03506346,0.0185145,-0.03484775,-0.9993206,0.01180977,0.01891737,0.01115305,0.9930133
53.432032108,-0.999211,0.03505932,0.01851863,-0.03484365,-0.9993207,0.01180544,0.0189213,0.01114865,0.9930134
53.434508800,-0.9992113,0.03504728,0.01852679,-0.03483157,-0.9993212,0.01180278,0.01892923,0.01114594,0.9930133
53.436986446,-0.9992114,0.03504045,0.0185322,-0.03482467,-0.9993214,0.01180334,0.01893457,0.01114644,0.993013
53.439463615,-0.9992115,0.03503386,0.01853763,-0.03481789,-0.9993216,0.01180967,0.01894015,0.01115271,0.9930133
53.441940784,-0.999212,0.03502181,0.01853578,-0.03480592,-0.9993221,0.01180689,0.01893807,0.01115022,0.9930133
53.444417477,-0.9992123,0.03501248,0.01853892,-0.03479659,-0.9993224,0.01180456,0.01894102,0.01114796,0.9930132
53.446894646,-0.9992125,0.03499788,0.0185529,-0.03478183,-0.999323,0.01180499,0.01895485,0.01114817,0.9930129
53.449372291,-0.9992129,0.03498845,0.01855187,-0.03477246,-0.9993232,0.01180223,0.01895361,0.01114563,0.9930131
53.451849460,-0.9992131,0.03498167,0.01855006,-0.03476575,-0.9993235,0.01179947,0.01895163,0.01114306,0.9930131
53.454326153,-0.9992132,0.03497487,0.01855927,-0.03475899,-0.9993238,0.0117921,0.0189605,0.0111355,0.9930126
53.456803322,-0.9992135,0.03496553,0.01856415,-0.03474952,-0.9993242,0.01179578,0.0189654,0.01113919,0.9930125
53.459280491,-0.9992139,0.03495357,0.01856494,-0.03473745,-0.9993246,0.01180111,0.01896624,0.01114472,0.9930128
53.461758137,-0.9992143,0.03494152,0.01856498,-0.03472541,-0.999325,0.01180018,0.01896611,0.01114402,0.9930128
53.464234829,-0.9992145,0.03493474,0.01856369,-0.03471866,-0.9993252,0.01179984,0.01896474,0.01114385,0.9930128
53.466711998,-0.9992148,0.0349278,0.01856266,-0.03471204,-0.9993256,0.01178418,0.01896309,0.01112837,0.9930131
53.469189167,-0.9992151,0.03491826,0.01856109,-0.03470264,-0.999326,0.01177731,0.01896117,0.01112173,0.9930128
53.471666813,-0.9992155,0.03490892,0.01856032,-0.03469331,-0.9993263,0.01177665,0.01896027,0.01112128,0.9930131
53.474143028,-0.9992159,0.0348943,0.01856592,-0.03467866,-0.9993269,0.01177482,0.01896564,0.01111954,0.9930131
53.476620674,-0.9992163,0.03488226,0.01856539,-0.03466678,-0.9993274,0.01176738,0.01896472,0.01111235,0.9930132
53.479097843,-0.9992164,0.0348834,0.01856199,-0.03466797,-0.9993274,0.01176637,0.0189613,0.01111144,0.9930132
53.481575012,-0.9992167,0.0348766,0.01855879,-0.03466121,-0.9993276,0.01176595,0.01895801,0.01111125,0.993013
53.484051704,-0.9992172,0.03486458,0.01855669,-0.03464923,-0.999328,0.01176502,0.01895575,0.01111063,0.993013
53.486528873,-0.9992174,0.03485522,0.01855955,-0.03463989,-0.9993284,0.01176248,0.01895841,0.01110817,0.993013
53.489006519,-0.9992177,0.03484585,0.01856,-0.03463051,-0.9993287,0.01176256,0.01895876,0.01110841,0.9930133
53.491483688,-0.999218,0.03483645,0.01855892,-0.0346212,-0.9993291,0.01175845,0.01895743,0.01110452,0.993013
53.493960380,-0.9992185,0.03482433,0.01856017,-0.03460912,-0.9993295,0.01175599,0.01895846,0.01110225,0.9930131
53.496437549,-0.9992186,0.03481754,0.01856212,-0.03460227,-0.9993297,0.01175754,0.01896039,0.01110386,0.9930131
53.498915195,-0.9992189,0.03480812,0.0185695,-0.03459279,-0.9993301,0.01175607,0.01896761,0.01110231,0.993013
53.501392364,-0.9992192,0.03479351,0.01857624,-0.03457817,-0.9993306,0.01175249,0.01897405,0.01109878,0.993013
53.503869057,-0.9992197,0.03478161,0.01857373,-0.03456627,-0.999331,0.01175412,0.01897148,0.01110072,0.9930128
53.506346226,-0.9992201,0.0347723,0.0185687,-0.03455701,-0.9993314,0.01175396,0.01896634,0.01110091,0.9930129
53.508823395,-0.9992207,0.03476029,0.01856352,-0.03454504,-0.9993318,0.01175556,0.01896108,0.01110292,0.993013
53.511301041,-0.9992208,0.03475367,0.01856628,-0.03453837,-0.999332,0.01175593,0.01896378,0.01110332,0.993013
53.513777733,-0.9992215,0.03473633,0.01856261,-0.03452111,-0.9993326,0.01175434,0.01895986,0.01110218,0.9930131
53.516254902,-0.9992218,0.03472685,0.01856314,-0.03451173,-0.999333,0.01174819,0.01896007,0.0110962,0.9930131
53.518732071,-0.9992222,0.03471747,0.01855952,-0.03450239,-0.9993333,0.01174808,0.01895635,0.0110964,0.9930133
53.521209240,-0.9992221,0.03471335,0.01857368,-0.03449809,-0.9993334,0.01174956,0.0189705,0.01109747,0.9930129
53.523685932,-0.9992222,0.03470417,0.01858212,-0.03448859,-0.9993336,0.01176136,0.01897924,0.01110914,0.9930126
53.526163578,-0.9992225,0.03470014,0.01857652,-0.0344845,-0.9993337,0.01176798,0.01897384,0.01111603,0.9930127
53.528640747,-0.9992226,0.03469606,0.01857681,-0.03448042,-0.9993339,0.01176716,0.01897405,0.01111527,0.9930128
53.531117916,-0.9992226,0.03469213,0.01858122,-0.03447639,-0.9993339,0.01177022,0.01897852,0.01111825,0.9930127
53.533594608,-0.999223,0.03468272,0.01858106,-0.03446703,-0.9993343,0.01176779,0.01897817,0.01111602,0.9930125
53.536071777,-0.9992232,0.0346759,0.01858668,-0.03446026,-0.9993346,0.01176186,0.01898351,0.01111002,0.9930125
53.538549423,-0.999223,0.0346744,0.01859808,-0.03445874,-0.9993348,0.01175639,0.01899469,0.01110419,0.9930125
53.541026592,-0.9992232,0.03466497,0.01860177,-0.03444936,-0.9993351,0.01175122,0.01899809,0.01109907,0.9930124
53.543503284,-0.9992234,0.03466074,0.01860069,-0.03444527,-0.9993353,0.01174447,0.01899674,0.01109245,0.9930125
53.545980453,-0.9992238,0.03464868,0.01860451,-0.03443328,-0.9993358,0.01173816,0.01900019,0.01108623,0.9930125
53.548457622,-0.9992241,0.0346393,0.01860615,-0.03442401,-0.9993362,0.01173203,0.01900152,0.01108023,0.9930125
53.550935268,-0.9992244,0.03463248,0.01860243,-0.03441742,-0.9993365,0.01172188,0.01899738,0.01107034,0.9930127
53.553411960,-0.9992248,0.03461774,0.0186053,-0.03440287,-0.9993372,0.01171029,0.01899968,0.01105894,0.9930132
53.555889130,-0.999225,0.0346109,0.01860856,-0.03439603,-0.9993374,0.01170813,0.01900279,0.0110568,0.9930127
53.558366299,-0.999225,0.03461209,0.01860838,-0.03439705,-0.9993373,0.01171729,0.01900294,0.01106594,0.993013
53.560843944,-0.9992252,0.03460283,0.01861088,-0.03438761,-0.9993376,0.01172484,0.0190056,0.01107358,0.9930129
53.563320160,-0.9992256,0.03459349,0.01861015,-0.03437829,-0.9993379,0.011724,0.01900473,0.01107294,0.9930125
53.565797806,-0.9992259,0.03458411,0.01861267,-0.03436883,-0.9993382,0.01172709,0.01900725,0.01107612,0.9930125
53.568274975,-0.9992264,0.03457483,0.01860177,-0.03435946,-0.9993384,0.01173822,0.01899664,0.0110878,0.9930126
53.570752144,-0.9992269,0.03456258,0.0185986,-0.03434744,-0.9993389,0.01172814,0.01899298,0.01107806,0.9930127
53.573228836,-0.999227,0.0345533,0.01860639,-0.03433808,-0.9993392,0.01172728,0.01900064,0.01107711,0.9930126
53.575706482,-0.9992273,0.03453868,0.01861423,-0.0343235,-0.9993398,0.01172057,0.01900809,0.01107041,0.9930126
53.578183651,-0.9992276,0.03453184,0.0186157,-0.03431685,-0.9993402,0.01170978,0.0190091,0.01105971,0.9930126
53.580660820,-0.9992279,0.03452232,0.01861786,-0.03430741,-0.9993406,0.01170433,0.01901097,0.01105438,0.993013
53.583137989,-0.9992282,0.0345155,0.01861521,-0.03430073,-0.9993409,0.01169842,0.01900805,0.01104869,0.9930127
53.585614681,-0.9992283,0.03451128,0.01861535,-0.03429666,-0.9993411,0.01169059,0.01900787,0.01104094,0.9930128
53.590569496,-0.9992288,0.03449257,0.01862547,-0.03427768,-0.9993417,0.01169921,0.01901807,0.01104956,0.9930129
53.593046188,-0.9992289,0.03448578,0.01863138,-0.03427098,-0.999342,0.01169004,0.01902358,0.01104032,0.9930129
53.595523357,-0.9992293,0.03448164,0.0186192,-0.03426701,-0.9993421,0.01168908,0.01901133,0.01103986,0.9930128
53.598000526,-0.9992294,0.03447494,0.01862507,-0.03426014,-0.9993423,0.01169408,0.0190173,0.01104478,0.9930125
53.600478172,-0.9992296,0.03446554,0.01863585,-0.03425077,-0.9993427,0.01168628,0.0190277,0.01103679,0.9930124
53.602954864,-0.9992297,0.03445351,0.01865054,-0.03423871,-0.9993433,0.01167864,0.01904198,0.01102888,0.9930122
53.605432033,-0.9992299,0.03444402,0.01865516,-0.03422929,-0.9993436,0.0116731,0.0190463,0.01102337,0.9930127
53.607909202,-0.9992305,0.03442938,0.01865163,-0.03421457,-0.9993441,0.01167898,0.01904282,0.01102964,0.9930126
53.610386372,-0.9992309,0.03441996,0.01864786,-0.03420513,-0.9993443,0.01168185,0.01903904,0.01103282,0.9930123
53.612863064,-0.9992312,0.03441058,0.01864925,-0.0341957,-0.9993446,0.0116841,0.01904041,0.0110352,0.9930122
53.615340710,-0.9992313,0.03440657,0.01864926,-0.03419155,-0.9993447,0.01169096,0.0190406,0.01104214,0.9930125
53.617817879,-0.9992313,0.03440503,0.01865047,-0.03418993,-0.9993447,0.01169495,0.01904193,0.01104611,0.9930125
53.620295048,-0.9992318,0.03438773,0.01865655,-0.03417262,-0.9993454,0.01169177,0.01904771,0.01104305,0.9930124
53.622772694,-0.9992323,0.03437574,0.01865482,-0.0341607,-0.9993458,0.01168918,0.01904576,0.01104076,0.9930124
53.625248909,-0.9992328,0.03436366,0.01865147,-0.03414869,-0.9993463,0.01168685,0.0190422,0.01103877,0.9930125
53.627726555,-0.999233,0.03435173,0.01866059,-0.03413657,-0.9993466,0.01169148,0.01905133,0.01104332,0.9930123
53.630203724,-0.9992332,0.03434242,0.01866427,-0.03412709,-0.9993469,0.01169827,0.01905514,0.01105015,0.9930118
53.632680893,-0.9992335,0.03433041,0.01867195,-0.03411504,-0.9993473,0.01169571,0.0190626,0.01104756,0.9930121
53.635157585,-0.9992335,0.03432366,0.01868604,-0.03410817,-0.9993475,0.01169424,0.01907655,0.01104574,0.9930118
53.637635231,-0.9992335,0.03431951,0.01869141,-0.03410402,-0.9993477,0.01169067,0.01908175,0.01104207,0.9930117
53.640112400,-0.9992342,0.03430487,0.0186835,-0.03408948,-0.9993482,0.01168986,0.01907366,0.01104181,0.9930119
53.642589569,-0.9992344,0.03429815,0.01868474,-0.03408278,-0.9993485,0.01168819,0.01907477,0.01104023,0.9930119
53.645066261,-0.9992344,0.03429403,0.01869297,-0.03407856,-0.9993486,0.01168833,0.01908295,0.01104016,0.9930118
53.647543430,-0.9992347,0.03428739,0.01868746,-0.03407187,-0.9993488,0.01169467,0.01907759,0.01104682,0.9930118
53.650021076,-0.999235,0.034278,0.01868771,-0.03406246,-0.9993491,0.01169569,0.01907777,0.01104801,0.9930117
53.652498245,-0.9992352,0.03427375,0.01869019,-0.03405836,-0.9993494,0.0116859,0.01907986,0.01103822,0.9930118
53.654974937,-0.9992351,0.03427221,0.01869448,-0.03405697,-0.9993495,0.01167526,0.01908376,0.01102747,0.9930115
53.657452106,-0.9992353,0.03426288,0.01870388,-0.0340476,-0.9993499,0.01167212,0.01909295,0.01102418,0.9930114
53.659929275,-0.9992356,0.03425351,0.01870114,-0.03403825,-0.9993501,0.0116727,0.01909013,0.01102504,0.9930116
53.662406921,-0.9992358,0.03424672,0.0187037,-0.03403139,-0.9993504,0.01167444,0.01909267,0.01102682,0.9930114
53.664883614,-0.999236,0.03423728,0.01871367,-0.03402197,-0.9993508,0.01166819,0.01910231,0.01102042,0.9930112
