Time (s),XX,XY,XZ,YX,YY,YZ,ZX,ZY,ZZ
9.984773159,0.9925324,0.0379508,-0.0009286127,-0.03795796,0.9924869,-0.009537983,0.0005646975,0.009566429,0.9932096
9.987250328,0.9925323,0.03795294,-0.0009312108,-0.03796012,0.9924869,-0.009528432,0.0005676369,0.009556985,0.9932097
9.989727020,0.9925323,0.03795504,-0.0009396093,-0.0379623,0.9924869,-0.009524564,0.0005761561,0.009553441,0.9932097
9.992204666,0.9925323,0.03795452,-0.0009386365,-0.03796177,0.9924869,-0.009527518,0.0005750764,0.009556356,0.9932097
9.994681835,0.992532,0.03795927,-0.000937857,-0.03796651,0.9924867,-0.009519902,0.0005745421,0.009548717,0.9932097
9.997158527,0.9925319,0.03796403,-0.0009390148,-0.03797127,0.9924867,-0.009509494,0.00057605,0.009538365,0.9932098
9.999635696,0.9925317,0.03797139,-0.0009351971,-0.0379786,0.9924864,-0.009513249,0.0005720217,0.009541974,0.9932099
10.002112389,0.9925313,0.03797875,-0.0009335213,-0.03798595,0.9924859,-0.009520549,0.0005699983,0.00954921,0.9932097
10.004589558,0.9925311,0.03798611,-0.0009438272,-0.0379934,0.9924857,-0.009520784,0.0005802168,0.009549843,0.9932097
10.007066250,0.9925303,0.03799076,-0.0009542939,-0.03799815,0.992485,-0.009522156,0.0005905783,0.009551615,0.9932092
10.009543419,0.9925306,0.03798758,-0.0009593278,-0.03799503,0.9924852,-0.009521749,0.0005956545,0.009551398,0.9932093
10.012020111,0.99253,0.03799759,-0.0009624098,-0.03800505,0.9924847,-0.009516963,0.0005988207,0.009546739,0.9932092
10.014497757,0.9925303,0.03800496,-0.0009609424,-0.03801241,0.992485,-0.009513835,0.0005974029,0.009543563,0.9932097
10.016974449,0.9925297,0.03800704,-0.0009605392,-0.03801449,0.9924845,-0.009507427,0.0005972246,0.009537145,0.9932094
10.019451618,0.9925299,0.03801438,-0.0009632116,-0.03802184,0.9924847,-0.009502984,0.0005999943,0.00953281,0.9932098
10.021928787,0.9925297,0.03801643,-0.0009714119,-0.03802397,0.9924845,-0.009507435,0.0006079987,0.009537573,0.9932097
10.024405479,0.9925296,0.0380132,-0.0009777527,-0.03802081,0.9924843,-0.009515217,0.0006140687,0.009545589,0.9932094
10.026882648,0.9925295,0.03801528,-0.00098266,-0.03802294,0.9924843,-0.009511502,0.0006190938,0.009542066,0.9932094
10.029359341,0.9925292,0.03802001,-0.0009796901,-0.03802764,0.992484,-0.009506993,0.000616253,0.009537449,0.9932094
10.031836987,0.9925292,0.03802473,-0.0009818602,-0.03803238,0.992484,-0.009499909,0.0006186465,0.009530457,0.9932095
10.034313202,0.992529,0.03802943,-0.0009868552,-0.03803713,0.9924838,-0.009504847,0.0006234043,0.009535585,0.9932095
10.036790848,0.9925286,0.03803937,-0.00100464,-0.03804724,0.9924834,-0.009509293,0.0006409109,0.009540712,0.9932094
10.039268017,0.9925283,0.03804673,-0.001005886,-0.03805461,0.9924831,-0.009510502,0.000642039,0.009541973,0.9932094
10.041744709,0.9925281,0.03805409,-0.0009979273,-0.03806189,0.9924829,-0.009513582,0.000633898,0.009544752,0.9932095
10.044221878,0.9925274,0.03806666,-0.001001414,-0.0380745,0.9924822,-0.009517338,0.0006371181,0.009548645,0.9932092
10.046698570,0.9925277,0.03806875,-0.0009981957,-0.03807657,0.9924824,-0.009523107,0.0006336619,0.009554289,0.9932095
10.049175739,0.9925274,0.03807079,-0.001005641,-0.03807867,0.9924822,-0.009514967,0.0006413928,0.00954644,0.9932094
10.051652432,0.9925274,0.03807026,-0.001009794,-0.03807817,0.9924822,-0.009508711,0.0006457867,0.009540348,0.9932094
10.054130077,0.9925274,0.03807236,-0.001005838,-0.03808023,0.9924822,-0.009510703,0.0006417375,0.009542188,0.9932095
10.056607246,0.9925271,0.03807708,-0.001007572,-0.03808497,0.9924819,-0.009509241,0.0006434807,0.009540796,0.9932094
10.059083939,0.9925268,0.03808444,-0.001014994,-0.0380924,0.9924817,-0.009503991,0.0006510273,0.009535839,0.9932095
10.061561108,0.9925266,0.03808914,-0.001017095,-0.03809712,0.9924815,-0.009503466,0.0006531017,0.009535397,0.9932094
10.064037800,0.9925263,0.03809909,-0.001018229,-0.03810707,0.9924812,-0.009497889,0.0006543529,0.009529875,0.9932095
10.066514969,0.9925261,0.03810114,-0.001023816,-0.03810918,0.992481,-0.009504004,0.000659682,0.0095362,0.9932094
10.068991661,0.9925259,0.0381085,-0.001017381,-0.03811649,0.9924808,-0.009509942,0.0006529544,0.009541892,0.9932094
10.071468830,0.9925255,0.0381185,-0.001018803,-0.0381265,0.9924803,-0.009517101,0.0006540061,0.009549106,0.9932093
10.073945522,0.9925253,0.03812585,-0.001018572,-0.03813385,0.99248,-0.009517154,0.0006537022,0.009549156,0.9932094
10.076423168,0.992525,0.03812793,-0.001013128,-0.03813588,0.9924798,-0.009517403,0.0006482335,0.009549199,0.9932092
10.078900337,0.9925255,0.03812743,-0.001009232,-0.03813534,0.9924803,-0.009515304,0.0006444252,0.00954695,0.9932097
10.081377029,0.9925255,0.03812955,-0.001005425,-0.03813743,0.9924803,-0.009515196,0.0006406047,0.009546699,0.9932097
10.083854198,0.9925253,0.03813424,-0.001014463,-0.0381422,0.99248,-0.009512604,0.0006496899,0.009544457,0.9932097
10.086330891,0.9925248,0.03813363,-0.001032752,-0.03814177,0.9924796,-0.009516155,0.0006678351,0.009548705,0.9932092
10.088808060,0.992525,0.03814101,-0.001034302,-0.03814915,0.9924798,-0.009510277,0.0006695379,0.009542895,0.9932097
10.091284752,0.9925245,0.03815359,-0.001038121,-0.03816177,0.9924793,-0.009508153,0.0006733144,0.009540929,0.9932097
10.093762398,0.9925241,0.03816359,-0.001036915,-0.03817175,0.9924791,-0.009498204,0.0006723948,0.009530948,0.9932098
10.096239567,0.9925234,0.03817095,-0.001039987,-0.03817914,0.9924784,-0.0094955,0.0006754978,0.009528369,0.9932094
10.098716259,0.9925232,0.03817826,-0.001052837,-0.03818657,0.9924781,-0.009493318,0.0006883516,0.009526686,0.9932095
10.101193428,0.9925231,0.03818033,-0.00105934,-0.0381887,0.9924781,-0.009487624,0.0006950473,0.009521245,0.9932095
10.103670120,0.9925234,0.03817453,-0.00106112,-0.03818291,0.9924787,-0.009472305,0.0006974686,0.009506002,0.9932098
10.106147289,0.9925234,0.03817134,-0.001069692,-0.03817979,0.9924787,-0.00946824,0.0007062205,0.009502267,0.9932097
10.108623982,0.9925234,0.03817341,-0.001079443,-0.03818195,0.9924787,-0.009464482,0.0007160882,0.009498887,0.9932098
10.111101151,0.9925234,0.03818607,-0.001081381,-0.03819463,0.9924787,-0.009464166,0.0007179155,0.009498653,0.9932103
10.113577843,0.9925227,0.03819076,-0.001074548,-0.03819926,0.992478,-0.009467529,0.0007109147,0.009501755,0.9932097
10.116055489,0.9925225,0.03819809,-0.001074663,-0.03820659,0.9924777,-0.009469419,0.0007108866,0.009503654,0.9932098
10.118532658,0.9925225,0.03820017,-0.00107442,-0.03820867,0.9924777,-0.009471314,0.0007105518,0.00950554,0.9932098
10.121009350,0.9925224,0.038197,-0.001073868,-0.03820549,0.9924777,-0.009464947,0.000710274,0.009499154,0.9932097
10.123486519,0.9925224,0.03819905,-0.00107724,-0.03820757,0.9924777,-0.009467586,0.0007135225,0.009501922,0.9932098
10.125963211,0.992522,0.038209,-0.001081127,-0.03821756,0.9924772,-0.009468512,0.0007172763,0.009503002,0.9932097
10.128440380,0.9925222,0.03821374,-0.001081664,-0.03822231,0.9924775,-0.00946919,0.0007177418,0.009503704,0.9932101
10.130917072,0.9925218,0.03821582,-0.001084035,-0.03822441,0.992477,-0.009471571,0.0007199995,0.009506177,0.9932097
10.133394241,0.9925216,0.03822319,-0.001076869,-0.03823171,0.9924768,-0.009475759,0.0007126079,0.009510092,0.9932098
10.135871887,0.992521,0.03823316,-0.001083335,-0.03824174,0.9924763,-0.009470074,0.0007191919,0.009504667,0.9932097
10.138348579,0.9925207,0.03824057,-0.001078058,-0.0382491,0.992476,-0.009465435,0.0007140272,0.009499834,0.9932097
10.140825748,0.9925207,0.03824005,-0.001077425,-0.03824857,0.992476,-0.009467123,0.0007133347,0.009501496,0.9932097
10.143302441,0.9925207,0.03824219,-0.001074222,-0.03825068,0.992476,-0.009463512,0.0007102522,0.009497766,0.9932098
10.145779610,0.9925205,0.03824959,-0.001076877,-0.03825811,0.9924758,-0.009460871,0.000712936,0.009495233,0.9932098
10.148256302,0.9925207,0.03825433,-0.001078601,-0.03826286,0.992476,-0.009461845,0.0007145764,0.009496276,0.9932103
10.150733471,0.9925202,0.03825638,-0.001077937,-0.03826491,0.9924756,-0.009458164,0.0007140341,0.009492574,0.9932098
10.153210163,0.9925197,0.03826904,-0.001071838,-0.0382775,0.9924751,-0.009452283,0.0007080456,0.009486472,0.9932098
10.155687809,0.9925193,0.0382764,-0.001073162,-0.03828486,0.9924749,-0.009441108,0.0007097272,0.009475362,0.9932099
10.158164978,0.9925191,0.0382811,-0.001077696,-0.0382896,0.9924746,-0.009436659,0.0007143837,0.009471093,0.9932098
10.160641670,0.9925193,0.03828854,-0.001069425,-0.03829696,0.9924749,-0.009430608,0.0007062815,0.009464735,0.9932104
10.163118839,0.9925184,0.03830115,-0.001080069,-0.03830967,0.992474,-0.009429207,0.0007168509,0.009463754,0.99321
10.165595532,0.9925179,0.03831111,-0.001094363,-0.03831976,0.9924735,-0.009429541,0.0007310262,0.009464643,0.99321
10.168072701,0.9925181,0.03831582,-0.00110356,-0.03832456,0.9924738,-0.009428213,0.0007402226,0.009463674,0.9932104
10.170549393,0.9925172,0.03833105,-0.001110287,-0.03833986,0.9924728,-0.00943048,0.0007467123,0.009466209,0.99321
10.173026562,0.992517,0.03833839,-0.001116392,-0.03834726,0.9924726,-0.009431602,0.0007526994,0.009467569,0.99321
10.175504208,0.9925167,0.03834573,-0.00112028,-0.03835463,0.9924724,-0.009427767,0.000756662,0.009463893,0.9932101
10.177980900,0.9925165,0.03835307,-0.0011271,-0.03836203,0.9924722,-0.009432687,0.0007632172,0.009469078,0.9932101
10.180458069,0.9925163,0.03835776,-0.001134298,-0.0383668,0.9924719,-0.009432543,0.0007703712,0.009469215,0.9932101
10.182934761,0.992516,0.03836509,-0.001139305,-0.03837417,0.9924717,-0.00942715,0.0007755116,0.009464025,0.9932101
10.185411930,0.9925159,0.03836983,-0.001136834,-0.03837889,0.9924715,-0.00943507,0.000772693,0.009471846,0.9932101
10.190365791,0.9925148,0.03839239,-0.001142827,-0.03840151,0.9924705,-0.009432786,0.0007785547,0.009469814,0.99321
10.192842484,0.9925144,0.038405,-0.001141555,-0.0384141,0.99247,-0.009431531,0.0007772117,0.009468519,0.99321
10.195319653,0.9925141,0.0384097,-0.001148807,-0.03841887,0.9924698,-0.009433177,0.0007843503,0.009470449,0.9932099
10.197797298,0.9925144,0.0384144,-0.001156022,-0.03842364,0.99247,-0.009434554,0.0007914621,0.009472105,0.9932104
10.200273991,0.992514,0.0384165,-0.001156438,-0.03842575,0.9924695,-0.009434974,0.0007918412,0.009472543,0.99321
10.202751160,0.9925142,0.03842124,-0.001152323,-0.03843045,0.9924698,-0.009437643,0.000787581,0.009475054,0.9932104
10.205227852,0.992514,0.03842331,-0.001158363,-0.03843258,0.9924695,-0.009438163,0.0007935771,0.009475809,0.9932102
10.207705021,0.9925135,0.03843334,-0.001164737,-0.03844266,0.9924691,-0.009435982,0.0007999347,0.009473883,0.9932101
10.210181713,0.9925129,0.0384407,-0.001168133,-0.03845005,0.9924686,-0.009430114,0.0008034846,0.009468157,0.99321
10.212658882,0.9925129,0.03844546,-0.00116504,-0.03845477,0.9924686,-0.009422454,0.0008006442,0.009460387,0.9932101
10.215136528,0.9925128,0.03844758,-0.001166016,-0.03845691,0.9924686,-0.009415477,0.0008018683,0.009453454,0.9932102
10.217613220,0.9925125,0.0384523,-0.001174015,-0.0384617,0.9924684,-0.009414756,0.0008098445,0.009453046,0.9932101
10.220090389,0.9925123,0.03845702,-0.001175718,-0.03846643,0.9924681,-0.009417153,0.0008114079,0.009455512,0.9932101
10.222567082,0.9925119,0.03846968,-0.001168855,-0.03847903,0.9924676,-0.009426079,0.0008040859,0.009464175,0.9932101
10.225044251,0.9925115,0.03847965,-0.001167085,-0.03848898,0.9924672,-0.009427748,0.0008021579,0.009465783,0.99321
10.227520943,0.9925117,0.03848178,-0.001167361,-0.03849112,0.9924674,-0.009433395,0.0008021958,0.00947144,0.9932103
10.229998112,0.9925112,0.03848654,-0.00117029,-0.03849591,0.9924669,-0.009424539,0.0008054194,0.009462707,0.99321
10.232474804,0.9925109,0.03849658,-0.001167587,-0.03850591,0.9924667,-0.009420936,0.0008027624,0.00945901,0.9932102
10.234951973,0.9925107,0.03850135,-0.001159217,-0.0385106,0.9924664,-0.009421398,0.0007943353,0.009459152,0.9932101
10.237429619,0.9925105,0.0385061,-0.001150122,-0.03851527,0.9924662,-0.009423931,0.0007851048,0.009461335,0.9932101
10.239906311,0.9925103,0.03851342,-0.00114762,-0.03852257,0.992466,-0.009427681,0.0007823906,0.009464991,0.9932101
10.242383480,0.9925103,0.03851552,-0.001148549,-0.03852468,0.992466,-0.009424805,0.0007834092,0.009462154,0.9932102
10.244860172,0.99251,0.03852282,-0.001154023,-0.03853203,0.9924657,-0.009422732,0.00078889,0.009460301,0.9932103
10.247337341,0.9925095,0.03853011,-0.001157432,-0.03853935,0.9924653,-0.009419548,0.0007923497,0.009457258,0.9932101
10.249814034,0.9925097,0.03853486,-0.001155155,-0.03854407,0.9924655,-0.00941681,0.0007901358,0.009454438,0.9932105
10.252291203,0.9925092,0.03854753,-0.001154654,-0.03855674,0.992465,-0.009417531,0.0007894874,0.009455149,0.9932105
10.254768848,0.9925089,0.03855227,-0.001158105,-0.03856151,0.9924648,-0.009413425,0.0007930492,0.009451183,0.9932104
10.257245064,0.9925085,0.03855437,-0.001161154,-0.03856364,0.9924643,-0.009414057,0.0007960513,0.009451934,0.99321
10.259722710,0.9925092,0.03854857,-0.001163229,-0.03855785,0.992465,-0.009411241,0.0007982893,0.009449196,0.9932106
10.262199402,0.9925087,0.03854802,-0.001165496,-0.03855732,0.9924645,-0.009412771,0.0008004996,0.009450812,0.99321
10.264676571,0.9925092,0.03855014,-0.001162606,-0.03855942,0.992465,-0.009410378,0.0007976851,0.00944831,0.9932106
10.267153263,0.9925089,0.03854699,-0.001164785,-0.03855628,0.9924648,-0.009404655,0.0008001131,0.009442673,0.9932103
10.269630432,0.9925086,0.03855434,-0.001172884,-0.03856371,0.9924645,-0.009407493,0.0008080262,0.009445828,0.9932103
10.272107124,0.9925087,0.03855641,-0.001173213,-0.03856579,0.9924645,-0.009411404,0.0008081843,0.00944975,0.9932104
10.274584293,0.9925082,0.03856379,-0.001178171,-0.03857321,0.9924641,-0.009409904,0.0008131258,0.009448449,0.9932101
10.277061939,0.9925082,0.0385633,-0.001177487,-0.03857271,0.9924641,-0.009406835,0.0008125666,0.009445356,0.9932101
10.279538632,0.9925081,0.03856803,-0.00117298,-0.03857741,0.9924638,-0.009415802,0.000807671,0.009454146,0.9932101
10.282015801,0.9925078,0.03857271,-0.001174564,-0.0385821,0.9924636,-0.009412348,0.0008093427,0.00945076,0.99321
10.284492493,0.9925075,0.03858005,-0.001183749,-0.03858953,0.9924634,-0.00941287,0.0008184309,0.009451643,0.9932101
10.286969662,0.9925078,0.03858744,-0.001188601,-0.03859697,0.9924636,-0.0094088,0.0008233667,0.00944777,0.9932106
10.289446354,0.9925075,0.03859216,-0.001197189,-0.03860176,0.9924634,-0.009409581,0.0008318722,0.009448887,0.9932106
10.291923523,0.9925071,0.03860217,-0.001199769,-0.0386118,0.9924629,-0.009415547,0.0008341247,0.009454957,0.9932105
10.294401169,0.9925063,0.03860953,-0.00120328,-0.03861919,0.9924622,-0.009414118,0.0008376183,0.009453671,0.99321
10.296877384,0.9925061,0.03861688,-0.001208004,-0.03862659,0.992462,-0.009413262,0.0008423014,0.009453005,0.9932101
10.299355030,0.9925063,0.03862421,-0.001214151,-0.03863397,0.9924622,-0.009408193,0.0008485703,0.009448184,0.9932106
10.301831722,0.9925061,0.03862631,-0.001217155,-0.0386361,0.992462,-0.009408751,0.0008515305,0.009448859,0.9932104
10.304308891,0.9925054,0.03863102,-0.001224088,-0.03864088,0.9924613,-0.009413323,0.0008582356,0.009453702,0.9932099
10.306785584,0.9925054,0.03863049,-0.001221976,-0.03864033,0.9924613,-0.009417425,0.0008559721,0.009457718,0.9932099
10.309262753,0.9925056,0.03863785,-0.001224316,-0.03864771,0.9924615,-0.009407194,0.000858637,0.009447591,0.9932104
10.311739445,0.9925056,0.03863738,-0.001224346,-0.03864723,0.9924615,-0.009402629,0.0008588482,0.009443032,0.9932104
10.314216614,0.9925056,0.03863686,-0.001224643,-0.03864671,0.9924615,-0.009401917,0.0008591781,0.009442331,0.9932104
10.316694260,0.9925053,0.03864419,-0.001228635,-0.03865409,0.9924613,-0.009403188,0.0008630477,0.009443762,0.9932104
10.319170475,0.9925051,0.03864887,-0.00123607,-0.03865883,0.992461,-0.009402256,0.0008704688,0.009443122,0.9932104
10.321648121,0.9925048,0.03865623,-0.001242867,-0.03866626,0.9924608,-0.009403971,0.0008771233,0.009445108,0.9932104
10.324124813,0.992504,0.03866885,-0.001249371,-0.03867894,0.9924599,-0.00941416,0.0008831071,0.009455551,0.99321
10.326601982,0.9925035,0.03868147,-0.001248763,-0.03869156,0.9924594,-0.009411365,0.0008824884,0.009452745,0.99321
10.329078674,0.992503,0.03869411,-0.001251668,-0.03870422,0.9924589,-0.009410826,0.0008852921,0.009452332,0.99321
10.331555843,0.9925028,0.03869886,-0.001252922,-0.03870899,0.9924587,-0.009414167,0.0008863705,0.009455723,0.99321
10.334033012,0.9925026,0.03870622,-0.001257178,-0.03871639,0.9924585,-0.009418563,0.0008903823,0.009460288,0.99321
10.336509705,0.9925023,0.03871356,-0.001257691,-0.03872374,0.9924582,-0.009414625,0.000890978,0.00945638,0.99321
10.338987351,0.9925019,0.03872619,-0.001254548,-0.03873634,0.9924577,-0.009414314,0.0008877303,0.009455957,0.99321
10.341464043,0.9925016,0.03873355,-0.001248386,-0.03874363,0.9924575,-0.009418215,0.0008813514,0.009459623,0.9932101
10.343941212,0.9925014,0.03873562,-0.001242789,-0.03874566,0.9924572,-0.009421822,0.0008755988,0.00946301,0.99321
10.346417904,0.9925014,0.03873772,-0.00124933,-0.03874782,0.9924573,-0.009416692,0.0008823139,0.009458141,0.99321
10.348895073,0.9925014,0.03873981,-0.001256576,-0.03874997,0.9924573,-0.009414441,0.0008896224,0.009456175,0.9932101
10.351372242,0.9925009,0.0387472,-0.001259775,-0.03875739,0.9924568,-0.009416231,0.000892679,0.009458096,0.9932099
10.353848934,0.9925011,0.03875194,-0.001258526,-0.03876211,0.992457,-0.009412969,0.0008915121,0.009454791,0.9932103
10.356326580,0.9925008,0.03875143,-0.001251041,-0.03876153,0.9924568,-0.009407775,0.0008842399,0.009449311,0.9932101
10.358802795,0.9925008,0.03875356,-0.001248425,-0.03876364,0.9924568,-0.009409508,0.0008815388,0.00945094,0.9932101
10.361280441,0.9925001,0.03876881,-0.001252141,-0.03877892,0.9924561,-0.009405795,0.0008852519,0.00944739,0.99321
10.363757134,0.9925005,0.03877091,-0.001254492,-0.03878103,0.9924566,-0.009397352,0.0008879098,0.009439046,0.9932106
10.366234303,0.9925002,0.03877299,-0.001259241,-0.03878316,0.9924563,-0.00939912,0.0008925661,0.009440999,0.9932104
10.368710995,0.9924998,0.03877509,-0.001262189,-0.03878529,0.9924558,-0.009400018,0.0008954565,0.009442014,0.99321
10.371188164,0.9925,0.03877193,-0.001262345,-0.03878213,0.9924561,-0.009396348,0.0008957855,0.009438349,0.9932101
10.373665333,0.9925,0.03877399,-0.001266819,-0.03878424,0.9924561,-0.009396731,0.0009002211,0.009438909,0.9932103
10.376142025,0.9924996,0.03878133,-0.001256672,-0.03879149,0.9924556,-0.009403164,0.000889763,0.009444948,0.99321
10.378619671,0.9924994,0.0387834,-0.001260684,-0.03879359,0.9924554,-0.009407588,0.0008935792,0.009449528,0.9932099
10.381096363,0.9924999,0.03878545,-0.001270163,-0.03879574,0.9924558,-0.009408368,0.0009030008,0.009450676,0.9932104
10.383573532,0.9924994,0.03879546,-0.001262124,-0.03880567,0.9924554,-0.009410877,0.0008947756,0.009452879,0.9932104
10.386050224,0.9924989,0.03880021,-0.001257873,-0.03881038,0.9924549,-0.009406418,0.0008906569,0.009448262,0.9932101
10.388527393,0.9924989,0.03879968,-0.001258672,-0.03880985,0.9924549,-0.009403571,0.0008915715,0.009445448,0.99321
10.391004562,0.9924992,0.03880441,-0.001259734,-0.0388146,0.9924551,-0.009408131,0.0008924098,0.009450052,0.9932105
10.393481255,0.9924991,0.0388039,-0.00126133,-0.0388141,0.9924551,-0.009404983,0.0008941319,0.009446967,0.9932104
10.395958424,0.9924988,0.03880865,-0.001262805,-0.03881886,0.9924549,-0.009398269,0.000895822,0.009440321,0.9932104
10.398435116,0.9924988,0.03881073,-0.001268675,-0.03882099,0.9924549,-0.009397998,0.0009016788,0.00944028,0.9932105
10.400912762,0.9924984,0.03881285,-0.001266769,-0.0388231,0.9924544,-0.009403576,0.000899536,0.009445782,0.9932101
10.403389454,0.9924982,0.03882024,-0.001263386,-0.03883045,0.9924542,-0.009407406,0.0008959372,0.009449483,0.9932101
10.405866623,0.9924978,0.03883021,-0.001265158,-0.03884046,0.9924537,-0.009414821,0.0008973237,0.009456971,0.99321
10.408343315,0.9924976,0.03883757,-0.001267256,-0.03884783,0.9924535,-0.009415494,0.0008993244,0.009457732,0.9932101
10.410820484,0.9924973,0.03884231,-0.001267697,-0.03885257,0.9924532,-0.009419478,0.0008995644,0.009461734,0.99321
10.413297653,0.9924968,0.03885496,-0.00126561,-0.03886522,0.9924527,-0.009419701,0.0008973497,0.009461886,0.9932101
10.415774345,0.9924964,0.0388676,-0.001267131,-0.03887786,0.9924523,-0.009421324,0.0008986862,0.00946358,0.9932101
10.418251991,0.9924963,0.03886972,-0.00125999,-0.03887992,0.992452,-0.00942655,0.0008913272,0.009468525,0.9932099
10.420728207,0.992496,0.03887446,-0.00124983,-0.03888457,0.9924518,-0.009425885,0.0008811559,0.009467469,0.9932098
10.423205853,0.9924962,0.03887921,-0.001252055,-0.03888934,0.992452,-0.009422951,0.0008834491,0.009464628,0.9932103
10.425682545,0.9924958,0.03888131,-0.001258306,-0.03889149,0.9924515,-0.009427346,0.0008895031,0.009469265,0.9932099
10.428159714,0.9924954,0.03889131,-0.001265154,-0.03890155,0.9924513,-0.009415471,0.000896714,0.009457675,0.99321
10.430636883,0.9924952,0.03889602,-0.001270976,-0.03890631,0.9924511,-0.009413975,0.0009025454,0.009456412,0.99321
10.433113575,0.9924949,0.03890079,-0.001265706,-0.03891103,0.9924508,-0.009414918,0.000897197,0.009457151,0.99321
10.435590744,0.9924948,0.03890555,-0.001267565,-0.0389158,0.9924508,-0.0094029,0.0008994794,0.009445221,0.9932101
10.438067436,0.992495,0.03891025,-0.001274965,-0.03892056,0.9924511,-0.009395394,0.000907122,0.009438013,0.9932106
10.440545082,0.9924943,0.03891497,-0.001273376,-0.03892528,0.9924504,-0.009399446,0.0009053311,0.009442003,0.99321
10.443021774,0.9924945,0.03892239,-0.001269855,-0.03893265,0.9924506,-0.009393256,0.0009019845,0.009435689,0.9932106
10.445498943,0.9924937,0.03893235,-0.001271594,-0.03894263,0.9924499,-0.009389811,0.0009037625,0.009432322,0.9932102
10.447975636,0.9924935,0.03894231,-0.001274969,-0.03895262,0.9924496,-0.009383753,0.0009072763,0.009426411,0.9932104
10.450452805,0.9924934,0.03894444,-0.00127072,-0.0389547,0.9924496,-0.009380587,0.0009031348,0.009423084,0.9932104
10.452929974,0.9924932,0.03894916,-0.001273419,-0.03895944,0.9924494,-0.009381529,0.0009057506,0.009424133,0.9932104
10.455406666,0.9924929,0.03895654,-0.001275454,-0.03896683,0.9924492,-0.009374228,0.0009079986,0.009416926,0.9932104
10.457883835,0.9924927,0.03896126,-0.001274925,-0.03897155,0.9924489,-0.009375374,0.0009073808,0.009418053,0.9932104
10.462838173,0.9924919,0.03897597,-0.001279041,-0.0389863,0.9924482,-0.009375011,0.0009113686,0.009417864,0.9932103
10.465314865,0.9924921,0.03898071,-0.001279811,-0.03899105,0.9924484,-0.009372541,0.0009121905,0.009415432,0.9932107
10.467792034,0.9924919,0.03898013,-0.001293759,-0.03899059,0.9924482,-0.009369359,0.0009262562,0.009412798,0.9932104
10.470269203,0.9924918,0.0389822,-0.001303356,-0.03899275,0.9924483,-0.009367207,0.000935911,0.009411024,0.9932105
10.472745895,0.9924916,0.03898961,-0.001299841,-0.03900012,0.992448,-0.009362875,0.000932498,0.009406565,0.9932106
10.475223065,0.9924915,0.03899175,-0.001299994,-0.03900225,0.992448,-0.009354214,0.0009329696,0.009397919,0.9932106
10.477699757,0.9924915,0.03899384,-0.001309754,-0.03900443,0.992448,-0.009351087,0.0009428239,0.009395177,0.9932107
10.480177403,0.9924914,0.03899328,-0.001312849,-0.0390039,0.992448,-0.00934822,0.0009460346,0.009392434,0.9932107
10.482654572,0.9924912,0.03899538,-0.0013116,-0.03900599,0.9924478,-0.009347036,0.0009448128,0.009391204,0.9932106
10.485131264,0.9924911,0.03900011,-0.001315331,-0.03901076,0.9924476,-0.009356011,0.0009481446,0.009400321,0.9932105
10.487608433,0.992491,0.03900218,-0.001319619,-0.03901287,0.9924476,-0.009352857,0.0009525336,0.009397341,0.9932106
10.490085125,0.9924909,0.03900427,-0.001324081,-0.039015,0.9924476,-0.00934849,0.0009571426,0.009393155,0.9932107
10.492562294,0.9924906,0.03900636,-0.001329942,-0.03901716,0.9924471,-0.009359965,0.0009625306,0.009404851,0.9932103
10.495038986,0.9924906,0.03900845,-0.001339227,-0.03901934,0.9924471,-0.009361614,0.0009717233,0.009406866,0.9932104
10.497516155,0.9924904,0.03901317,-0.001338562,-0.03902405,0.9924468,-0.009359733,0.0009710877,0.009404964,0.9932103
10.499992848,0.9924901,0.03902316,-0.001338369,-0.03903404,0.9924466,-0.00935587,0.0009709524,0.009401106,0.9932104
10.502470493,0.9924899,0.03902789,-0.001339742,-0.03903878,0.9924464,-0.009355441,0.0009722966,0.009400735,0.9932104
10.504947662,0.9924898,0.03903789,-0.001337066,-0.03904874,0.9924464,-0.009354577,0.0009695616,0.009399778,0.9932108
10.507424355,0.9924896,0.03904523,-0.001340861,-0.03905612,0.9924461,-0.009355263,0.0009732577,0.009400618,0.9932109
10.509901524,0.9924891,0.03905519,-0.001343161,-0.0390661,0.9924456,-0.009354552,0.0009754894,0.009400008,0.9932107
10.512378216,0.9924884,0.03906523,-0.001336624,-0.03907608,0.9924449,-0.009355909,0.0009688097,0.009401117,0.9932104
10.514855385,0.9924884,0.03907527,-0.001334339,-0.0390861,0.9924449,-0.00935295,0.0009665485,0.00939808,0.9932109
10.517332077,0.9924881,0.03907994,-0.001342145,-0.03909084,0.9924447,-0.009349422,0.0009744418,0.009394866,0.9932108
10.519809246,0.9924878,0.03908463,-0.001350755,-0.0390956,0.9924445,-0.00934527,0.0009831632,0.009391059,0.9932107
10.522285938,0.9924876,0.0390841,-0.001347722,-0.03909505,0.9924442,-0.009345706,0.0009801204,0.009391376,0.9932104
10.524763584,0.9924883,0.03907832,-0.001345579,-0.03908924,0.9924449,-0.009337168,0.0009783691,0.009382755,0.993211
10.527240753,0.9924882,0.03908045,-0.001341698,-0.03909132,0.9924449,-0.009329888,0.0009747565,0.009375329,0.993211
10.529717445,0.9924876,0.0390931,-0.001338375,-0.03910393,0.9924445,-0.009321764,0.0009716363,0.009367095,0.993211
