Time (s),XX,XY,XZ,YX,YY,YZ,ZX,ZY,ZZ
45.281116962,0.9906788,0.07074434,0.01116167,-0.07069459,0.9907336,-0.004777342,-0.01147254,0.003973251,0.9931816
45.283594132,0.9906777,0.07075644,0.01116961,-0.07070665,0.9907325,-0.004777663,-0.01148053,0.003972868,0.9931813
45.286071777,0.9906772,0.07076329,0.01117397,-0.07071352,0.9907321,-0.004774731,-0.0114847,0.003969555,0.9931813
45.288548946,0.9906774,0.07076486,0.01117619,-0.07071512,0.9907323,-0.004772,-0.01148672,0.003966656,0.9931816
45.291025639,0.9906762,0.0707742,0.01118968,-0.07072452,0.9907313,-0.004761558,-0.01149947,0.003955173,0.9931811
45.293502808,0.9906757,0.07077843,0.01120471,-0.07072872,0.990731,-0.004759405,-0.01151433,0.00395191,0.9931809
45.295979977,0.9906754,0.07078525,0.01121844,-0.07073552,0.9907309,-0.004755453,-0.01152777,0.003946914,0.9931812
45.298457623,0.9906744,0.07079193,0.01123201,-0.07074235,0.9907301,-0.004738227,-0.01154011,0.003928689,0.9931807
45.300934792,0.9906741,0.07079335,0.0112569,-0.0707439,0.9907301,-0.004718549,-0.01156355,0.003907276,0.9931806
45.303411484,0.9906738,0.07080006,0.01127358,-0.07075068,0.99073,-0.004707558,-0.01157943,0.00389505,0.9931808
45.305888653,0.9906728,0.07080673,0.01129727,-0.07075741,0.9907294,-0.004695271,-0.01160222,0.003881033,0.9931803
45.308365822,0.990672,0.07081346,0.01132121,-0.07076418,0.9907289,-0.00468328,-0.01162527,0.003867294,0.9931801
45.310843468,0.990671,0.07082289,0.01133946,-0.07077362,0.9907282,-0.004677041,-0.01164307,0.003859663,0.9931798
45.313320637,0.9906705,0.070827,0.01136128,-0.0707778,0.990728,-0.004663694,-0.0116639,0.003844751,0.9931796
45.315797329,0.9906702,0.07082591,0.01138334,-0.07077672,0.990728,-0.004654472,-0.01168525,0.003833997,0.9931793
45.318274498,0.9906701,0.07083008,0.01139933,-0.07078091,0.9907281,-0.004647851,-0.01170074,0.003826208,0.9931796
45.320751667,0.9906694,0.07083949,0.01140793,-0.07079041,0.9907275,-0.004638306,-0.01170867,0.003815966,0.9931796
45.323229313,0.9906682,0.07084889,0.01142322,-0.07079988,0.9907265,-0.004626587,-0.01172313,0.003803078,0.993179
45.325706482,0.9906681,0.07085303,0.01143855,-0.0708041,0.9907267,-0.004616114,-0.01173769,0.003791493,0.9931793
45.328183174,0.9906678,0.07085457,0.01145047,-0.07080567,0.9907266,-0.004608653,-0.01174906,0.003783185,0.9931792
45.330660343,0.9906671,0.07085883,0.01145428,-0.07080989,0.9907259,-0.00461005,-0.01175298,0.003784257,0.9931788
45.333137989,0.9906664,0.07086828,0.01145715,-0.07081939,0.9907252,-0.004605219,-0.01175553,0.003779123,0.9931788
45.335615158,0.9906657,0.07087772,0.01146019,-0.07082888,0.9907246,-0.004599191,-0.01175817,0.003772782,0.9931787
45.338092327,0.9906652,0.07088453,0.01145763,-0.07083572,0.990724,-0.004597572,-0.01175553,0.003771267,0.9931787
45.340569019,0.9906645,0.07089405,0.01145657,-0.07084519,0.9907233,-0.004603402,-0.01175492,0.003777046,0.9931787
45.343046188,0.9906647,0.07089564,0.01145851,-0.07084677,0.9907236,-0.004604154,-0.01175692,0.00377764,0.993179
45.345523834,0.9906647,0.07089721,0.01145424,-0.07084842,0.9907236,-0.004598218,-0.01175224,0.003772003,0.9931791
45.348001003,0.9906644,0.07090134,0.0114579,-0.07085266,0.9907233,-0.004588454,-0.01175522,0.003761955,0.9931792
45.350478172,0.9906642,0.07090554,0.01145126,-0.07085691,0.990723,-0.00458623,-0.01174845,0.003760158,0.9931793
45.352954865,0.9906632,0.07091507,0.01145181,-0.07086643,0.9907221,-0.00458678,-0.01174907,0.003760556,0.993179
45.355432034,0.9906625,0.07092454,0.01145343,-0.07087593,0.9907213,-0.004582749,-0.01175044,0.003756307,0.993179
45.357909679,0.9906622,0.0709261,0.01146831,-0.07087749,0.9907213,-0.004578783,-0.01176501,0.003751273,0.9931788
45.360386849,0.9906617,0.07093029,0.01147171,-0.07088167,0.9907209,-0.004578476,-0.01176839,0.003750676,0.9931787
45.362864018,0.9906615,0.07093978,0.01146931,-0.07089123,0.9907206,-0.004573575,-0.01176568,0.003745846,0.9931791
45.365340710,0.9906605,0.07094662,0.01147799,-0.07089803,0.9907197,-0.00457422,-0.01177441,0.003745791,0.9931787
45.367817879,0.9906598,0.0709535,0.0114868,-0.07090484,0.9907191,-0.004576338,-0.01178337,0.003747196,0.9931784
45.370295525,0.9906598,0.07095778,0.01150206,-0.0709091,0.9907193,-0.004574118,-0.01179845,0.003743844,0.9931787
45.372772694,0.9906596,0.07096195,0.01150306,-0.07091331,0.9907191,-0.004570406,-0.0117992,0.003740021,0.9931788
45.375249386,0.9906589,0.07096615,0.01150496,-0.0709175,0.9907184,-0.004570599,-0.01180113,0.003740028,0.9931784
45.377726555,0.9906586,0.07097305,0.01151435,-0.07092433,0.9907182,-0.004572764,-0.01181068,0.003741437,0.9931786
45.380204201,0.9906581,0.07097726,0.01151838,-0.07092859,0.9907178,-0.004568296,-0.0118144,0.003736643,0.9931784
45.382681370,0.9906576,0.07098143,0.01152488,-0.07093284,0.9907174,-0.004559304,-0.01182025,0.003727162,0.9931782
45.385158539,0.9906569,0.07099091,0.01153185,-0.07094235,0.9907168,-0.004555058,-0.01182694,0.003722317,0.9931782
45.387635708,0.9906561,0.07099766,0.01154206,-0.07094917,0.9907162,-0.00454552,-0.01183647,0.003711995,0.993178
45.390112400,0.9906556,0.07100966,0.01154958,-0.07096126,0.9907158,-0.004536152,-0.01184335,0.003701972,0.9931784
45.392590046,0.9906549,0.07101379,0.01155654,-0.0709654,0.9907151,-0.004531779,-0.01184999,0.003697066,0.993178
45.395067215,0.9906543,0.07102061,0.01155902,-0.0709723,0.9907147,-0.004525793,-0.01185206,0.003690836,0.993178
45.397544384,0.9906539,0.07103006,0.01154728,-0.0709819,0.9907141,-0.00451585,-0.01183968,0.003681641,0.9931782
45.402498245,0.9906529,0.07104383,0.01154467,-0.07099561,0.9907131,-0.004522368,-0.0118376,0.003688165,0.9931782
45.404975891,0.9906522,0.07105338,0.01154773,-0.07100514,0.9907125,-0.004523193,-0.01184074,0.003688657,0.9931782
45.407453060,0.9906515,0.07106286,0.01155387,-0.07101465,0.9907118,-0.004518086,-0.01184653,0.003683011,0.9931781
45.409930229,0.990651,0.07106975,0.01154918,-0.07102154,0.9907113,-0.004520174,-0.01184204,0.003685346,0.9931781
45.412406921,0.9906508,0.07107148,0.01155094,-0.07102317,0.990711,-0.00452857,-0.01184439,0.003693576,0.993178
45.414884567,0.9906504,0.07107589,0.01155329,-0.07102746,0.9907106,-0.004537243,-0.01184737,0.003702007,0.9931779
45.417361736,0.9906504,0.07108276,0.01154406,-0.07103438,0.9907105,-0.004536949,-0.01183817,0.00370229,0.9931784
45.419838905,0.9906494,0.07109221,0.0115477,-0.07104384,0.9907096,-0.004534048,-0.01184162,0.003699024,0.9931781
45.422316074,0.9906487,0.07110176,0.01155086,-0.07105339,0.9907089,-0.004533666,-0.01184479,0.003698304,0.9931781
45.424793720,0.9906483,0.07110611,0.01155377,-0.0710576,0.9907085,-0.004544559,-0.01184849,0.003708911,0.9931779
45.427270889,0.990648,0.07111046,0.01155118,-0.07106188,0.9907082,-0.004550253,-0.01184632,0.003714724,0.993178
45.429747582,0.9906475,0.07111726,0.01154934,-0.07106882,0.9907077,-0.004539791,-0.01184377,0.003704337,0.993178
45.432224751,0.9906475,0.07111892,0.01154875,-0.07107048,0.9907077,-0.004540308,-0.01184322,0.003704875,0.9931781
45.439656258,0.9906454,0.07114758,0.01155122,-0.07109901,0.9907056,-0.004551449,-0.01184659,0.003715471,0.993178
45.439656258,0.9906454,0.07114758,0.01155122,-0.07109901,0.9907056,-0.004551449,-0.01184659,0.003715471,0.993178
45.442133427,0.9906447,0.07115977,0.01154353,-0.07111114,0.9907048,-0.004558329,-0.01183945,0.003722738,0.9931781
45.444610596,0.9906443,0.07116669,0.0115476,-0.07111802,0.9907044,-0.004559802,-0.01184365,0.003723834,0.9931781
45.447088242,0.9906433,0.07117894,0.01155753,-0.0711301,0.9907035,-0.00457172,-0.01185445,0.003734867,0.9931781
45.449565411,0.9906424,0.07118846,0.01155799,-0.07113963,0.9907026,-0.004570526,-0.01185485,0.00373353,0.9931778
45.452042103,0.990642,0.0711954,0.01155749,-0.07114651,0.9907021,-0.004574897,-0.0118547,0.003737843,0.9931778
45.454519272,0.9906412,0.07120235,0.01156459,-0.07115337,0.9907014,-0.004580386,-0.01186219,0.003742728,0.9931776
45.456996441,0.9906412,0.07120664,0.01157185,-0.0711576,0.9907016,-0.004583237,-0.01186966,0.003745003,0.9931779
45.459474087,0.9906412,0.07120825,0.01156667,-0.07115924,0.9907015,-0.004583177,-0.01186449,0.003745293,0.993178
45.461951256,0.9906403,0.0712152,0.01156941,-0.07116608,0.9907005,-0.004590128,-0.01186774,0.003751948,0.9931775
45.464427948,0.9906398,0.07121949,0.01158077,-0.07117036,0.9907002,-0.004588455,-0.01187897,0.003749417,0.9931774
45.466905117,0.9906396,0.07122375,0.01158026,-0.07117459,0.9907,-0.004590498,-0.01187863,0.003751441,0.9931775
45.469382286,0.9906394,0.07123327,0.01157559,-0.07118415,0.9906997,-0.004588646,-0.01187387,0.003749814,0.9931779
45.471859932,0.9906389,0.07124004,0.01157383,-0.07119109,0.9906992,-0.004575555,-0.01187121,0.0037368,0.9931779
45.474336624,0.9906384,0.07124693,0.01157778,-0.07119798,0.9906988,-0.004574941,-0.01187513,0.003735822,0.993178
45.476813793,0.9906377,0.07125378,0.01159561,-0.07120474,0.9906982,-0.004575667,-0.01189299,0.003735191,0.9931777
45.479290962,0.9906371,0.07125805,0.01160003,-0.07120904,0.9906978,-0.004572902,-0.01189722,0.003732066,0.9931775
45.481768131,0.9906367,0.07125975,0.01160074,-0.0712107,0.9906973,-0.004576396,-0.01189818,0.003735479,0.9931772
45.484245777,0.9906364,0.07126135,0.01160967,-0.07121232,0.9906972,-0.004570513,-0.01190667,0.003728954,0.9931771
45.486722946,0.9906366,0.07126296,0.01161329,-0.07121392,0.9906975,-0.004570238,-0.01191027,0.003728402,0.9931774
45.489199638,0.9906359,0.07126986,0.01161495,-0.07122085,0.9906968,-0.004567937,-0.01191179,0.003725906,0.9931772
45.491676808,0.9906361,0.07127145,0.01161889,-0.07122251,0.9906971,-0.004560222,-0.01191517,0.00371791,0.9931775
45.506540299,0.9906337,0.07129694,0.01161703,-0.07124802,0.9906947,-0.004559674,-0.01191338,0.00371719,0.993177
45.506540299,0.9906337,0.07129694,0.01161703,-0.07124802,0.9906947,-0.004559674,-0.01191338,0.00371719,0.993177
45.509017468,0.9906337,0.07130382,0.01161275,-0.07125498,0.9906946,-0.004554611,-0.01190877,0.003712363,0.9931775
45.511494160,0.9906332,0.07130808,0.01159975,-0.07125933,0.990694,-0.004550631,-0.01189553,0.003709272,0.9931773
45.513971329,0.9906337,0.07130722,0.01159493,-0.0712584,0.9906944,-0.004557629,-0.01189122,0.003716608,0.9931777
45.516448498,0.9906335,0.07131144,0.01159007,-0.07126269,0.9906941,-0.004554358,-0.01188615,0.003713642,0.9931778
45.518926144,0.9906328,0.07131574,0.01158982,-0.07126687,0.9906934,-0.004563561,-0.01188658,0.003722788,0.9931774
45.521403313,0.9906326,0.07132007,0.01158006,-0.07127115,0.990693,-0.004571125,-0.0118774,0.00373098,0.9931775
45.523880482,0.9906321,0.07132698,0.01157285,-0.07127809,0.9906925,-0.004571772,-0.01187028,0.003732058,0.9931775
45.526358128,0.9906319,0.07133655,0.011568,-0.07128761,0.9906922,-0.004576758,-0.01186584,0.003737265,0.9931779
45.528834820,0.9906309,0.07134602,0.01156504,-0.07129715,0.9906912,-0.004572391,-0.01186262,0.003733006,0.9931777
45.531311989,0.9906309,0.07135286,0.01156487,-0.07130408,0.9906912,-0.004564999,-0.01186194,0.003725563,0.9931781
45.533789158,0.9906304,0.07135449,0.01156393,-0.07130569,0.9906907,-0.004567301,-0.01186117,0.003727907,0.9931778
45.536266327,0.9906303,0.07135883,0.01155681,-0.07130997,0.9906904,-0.004574453,-0.0118546,0.003735499,0.9931778
45.538743019,0.99063,0.07136048,0.01155455,-0.07131162,0.9906901,-0.004574273,-0.01185234,0.003735463,0.9931777
45.541220665,0.9906295,0.07136735,0.01155041,-0.07131853,0.9906896,-0.004572498,-0.0118481,0.003733906,0.9931778
45.543697834,0.9906296,0.07136904,0.01154695,-0.07132015,0.9906896,-0.00457964,-0.01184517,0.003741257,0.9931779
45.546175003,0.9906291,0.07137588,0.01154061,-0.07132705,0.990689,-0.004576249,-0.01183863,0.003738248,0.9931779
45.548652172,0.9906285,0.07138272,0.01153958,-0.07133394,0.9906885,-0.004573816,-0.01183745,0.003735813,0.9931779
45.551128864,0.9906281,0.07138959,0.01154776,-0.07134077,0.9906881,-0.004572651,-0.01184556,0.003733983,0.9931779
45.553606510,0.9906276,0.0713964,0.01155126,-0.07134765,0.9906877,-0.004566717,-0.01184865,0.003727732,0.993178
45.556083679,0.9906276,0.07139803,0.01154823,-0.07134929,0.9906877,-0.00456681,-0.01184564,0.003728023,0.9931781
45.558560848,0.9906273,0.07139708,0.01154944,-0.07134831,0.9906874,-0.004568901,-0.011847,0.003730033,0.9931777
45.561037541,0.9906272,0.0714014,0.0115489,-0.07135262,0.9906873,-0.00457028,-0.01184658,0.003731395,0.993178
45.563514710,0.9906263,0.07141359,0.01155103,-0.07136475,0.9906864,-0.004574839,-0.01184907,0.003735646,0.9931778
45.565992355,0.9906256,0.07142309,0.01154752,-0.07137423,0.9906856,-0.004576697,-0.01184573,0.003737637,0.9931778
45.568469525,0.9906253,0.07142732,0.01154984,-0.07137851,0.9906854,-0.004572107,-0.01184773,0.003732842,0.9931779
45.570946694,0.9906251,0.07142891,0.0115515,-0.07138009,0.9906852,-0.004571683,-0.01184937,0.003732281,0.9931778
45.573424339,0.9906246,0.07143583,0.01155647,-0.07138699,0.9906848,-0.004573788,-0.01185451,0.003733941,0.9931778
45.575901032,0.9906232,0.07145323,0.01156291,-0.07140432,0.9906834,-0.004576937,-0.01186122,0.003736415,0.9931776
45.578378201,0.9906225,0.07146276,0.01157425,-0.07141376,0.9906828,-0.00458042,-0.01187281,0.003738962,0.9931775
45.580855370,0.9906225,0.07146176,0.01158291,-0.07141275,0.990683,-0.004578948,-0.01188134,0.003736886,0.9931775
45.583332539,0.990622,0.07146605,0.01158938,-0.071417,0.9906825,-0.004581142,-0.01188797,0.003738559,0.9931773
45.585810185,0.9906223,0.0714677,0.01159086,-0.07141861,0.9906828,-0.004582147,-0.01188952,0.003739436,0.9931777
45.588286877,0.9906215,0.07147186,0.01159338,-0.07142289,0.9906821,-0.004571722,-0.0118913,0.003728806,0.9931772
45.590764046,0.9906217,0.07147606,0.01159668,-0.07142714,0.9906824,-0.004566989,-0.01189427,0.003723799,0.9931778
45.593241215,0.9906213,0.07147501,0.01160719,-0.07142609,0.9906821,-0.004564208,-0.01190455,0.003720284,0.9931772
45.595718384,0.9906213,0.07147943,0.01161159,-0.07143042,0.9906821,-0.004569454,-0.01190933,0.003725149,0.9931776
45.598195076,0.9906206,0.0714836,0.01161658,-0.07143462,0.9906815,-0.004566031,-0.01191408,0.003721326,0.9931772
45.600672722,0.9906206,0.07148781,0.01162213,-0.0714388,0.9906815,-0.004566243,-0.01191964,0.00372109,0.9931775
45.603149891,0.9906203,0.07148933,0.01163021,-0.07144041,0.9906814,-0.004556206,-0.011927,0.003710479,0.9931774
45.605627060,0.9906197,0.07149352,0.01164272,-0.07144465,0.9906811,-0.004549143,-0.01193898,0.003702488,0.9931772
45.608104706,0.9906192,0.07150032,0.01164062,-0.07145151,0.9906805,-0.00454408,-0.01193655,0.003697506,0.9931772
45.610581875,0.990619,0.07149929,0.01164991,-0.07145052,0.9906804,-0.004538242,-0.01194539,0.003691028,0.9931769
45.613058567,0.9906192,0.07150082,0.0116567,-0.0714521,0.9906807,-0.004532364,-0.01195175,0.00368466,0.9931772
45.615535736,0.9906185,0.07150505,0.01166,-0.07145639,0.99068,-0.004526964,-0.01195467,0.003678986,0.9931768
45.618012905,0.9906185,0.07150938,0.01166298,-0.07146061,0.9906801,-0.004534641,-0.01195821,0.003686378,0.9931771
45.620490551,0.9906176,0.07151621,0.01166068,-0.07146741,0.9906791,-0.004537593,-0.01195615,0.003689405,0.9931766
45.622967720,0.990617,0.07152303,0.01166634,-0.07147426,0.9906787,-0.004533059,-0.0119615,0.003684394,0.9931766
45.625444412,0.9906166,0.0715352,0.01166949,-0.07148643,0.9906783,-0.004532425,-0.01196464,0.00368339,0.9931771
45.627921581,0.9906158,0.0715447,0.01166444,-0.071496,0.9906775,-0.004528266,-0.01195933,0.00367949,0.9931771
45.630398750,0.9906156,0.07154628,0.01167654,-0.07149758,0.9906774,-0.0045236,-0.01197108,0.003673949,0.9931769
45.632876396,0.9906153,0.07154787,0.01168155,-0.0714992,0.9906772,-0.004519879,-0.01197581,0.003669858,0.9931768
45.635353565,0.9906151,0.07155207,0.0116803,-0.07150348,0.9906769,-0.004513675,-0.01197413,0.003663709,0.9931768
45.637830258,0.9906144,0.07155896,0.01167699,-0.07151035,0.9906762,-0.004517063,-0.0119711,0.003667242,0.9931766
45.640307427,0.9906132,0.07157379,0.01168234,-0.07152508,0.990675,-0.004523717,-0.01197697,0.003673317,0.9931765
45.642784596,0.9906124,0.07158326,0.01168169,-0.0715346,0.9906743,-0.004519622,-0.01197606,0.003669166,0.9931765
45.645262242,0.9906124,0.07158481,0.0116827,-0.07153624,0.9906743,-0.004512995,-0.0119766,0.003662463,0.9931766
45.647739411,0.9906124,0.07158381,0.01169554,-0.07153518,0.9906745,-0.00451163,-0.0119893,0.003660192,0.9931765
45.650216103,0.990612,0.07158805,0.01169867,-0.07153937,0.9906741,-0.004516443,-0.01199279,0.003664717,0.9931763
45.652693272,0.9906115,0.07159501,0.01170269,-0.07154623,0.9906737,-0.004522993,-0.01199729,0.003670879,0.9931763
45.655170918,0.9906111,0.07159934,0.01170464,-0.07155051,0.9906732,-0.004526678,-0.01199952,0.003674361,0.9931762
45.657648087,0.9906101,0.07161151,0.01171053,-0.07156262,0.9906723,-0.004529524,-0.01200565,0.00367663,0.9931761
45.660125256,0.9906094,0.07162096,0.01171669,-0.0715721,0.9906716,-0.004525639,-0.01201155,0.003672198,0.9931761
45.662601948,0.9906091,0.07162251,0.01172107,-0.0715737,0.9906715,-0.004521043,-0.01201559,0.003667281,0.9931759
45.665079117,0.9906091,0.07162154,0.01173028,-0.07157267,0.9906716,-0.004522325,-0.01202487,0.00366791,0.9931759
45.667556763,0.9906089,0.07162577,0.01173451,-0.07157691,0.9906714,-0.004519767,-0.01202891,0.003665004,0.9931759
45.672511101,0.9906082,0.07163686,0.01173738,-0.07158804,0.9906707,-0.004515763,-0.01203153,0.003660669,0.993176
45.672511101,0.9906082,0.07163686,0.01173738,-0.07158804,0.9906707,-0.004515763,-0.01203153,0.003660669,0.993176
45.677464962,0.9906077,0.07164283,0.01172685,-0.07159394,0.9906701,-0.004525778,-0.01202177,0.003671344,0.993176
45.679942608,0.9906073,0.07164976,0.01173068,-0.07160084,0.9906697,-0.004526648,-0.01202568,0.003671851,0.993176
45.682419777,0.9906067,0.07165661,0.01173562,-0.07160773,0.9906693,-0.004521747,-0.01203028,0.003666525,0.993176
45.684896946,0.990606,0.07166606,0.01173758,-0.07161728,0.9906685,-0.004513986,-0.01203171,0.003658529,0.993176
45.687373638,0.9906058,0.07167031,0.01173553,-0.07162155,0.9906683,-0.004511277,-0.01202949,0.003655923,0.993176
45.689851284,0.9906058,0.07166925,0.01173586,-0.07162048,0.9906683,-0.004512663,-0.01202992,0.003657294,0.993176
45.692328453,0.9906048,0.07168142,0.01174449,-0.07163255,0.9906675,-0.004519317,-0.01203904,0.003663163,0.9931759
45.694805622,0.9906041,0.07169099,0.01174788,-0.0716421,0.9906668,-0.004518957,-0.01204243,0.003662445,0.9931759
45.697282791,0.9906034,0.07169795,0.01176,-0.07164894,0.9906662,-0.004525483,-0.01205501,0.003667998,0.9931757
45.699759484,0.990603,0.07170486,0.01176428,-0.07165579,0.9906658,-0.004529418,-0.0120596,0.003671532,0.9931757
45.702237129,0.9906024,0.07170906,0.01176641,-0.07166003,0.9906653,-0.004524047,-0.01206135,0.00366597,0.9931755
45.704714298,0.9906022,0.07171854,0.01176931,-0.0716696,0.9906651,-0.004516336,-0.01206372,0.003657956,0.993176
45.707191467,0.9906007,0.07173063,0.01178282,-0.07168172,0.9906639,-0.004510228,-0.0120768,0.003650744,0.9931754
45.709668636,0.9906,0.0717454,0.01178938,-0.07169649,0.9906632,-0.004507847,-0.01208323,0.003647718,0.9931757
45.712145329,0.9905995,0.07175231,0.01178802,-0.07170339,0.9906628,-0.004509597,-0.01208202,0.003649476,0.9931757
45.714622975,0.9905986,0.07175916,0.01179877,-0.07171031,0.9906619,-0.004500347,-0.0120921,0.003639393,0.9931753
45.717100144,0.9905981,0.07176343,0.01181573,-0.07171446,0.9906616,-0.004504958,-0.01210937,0.00364272,0.9931751
45.719577313,0.9905971,0.07177565,0.01181918,-0.07172658,0.9906607,-0.004513279,-0.01211345,0.003650623,0.9931751
45.722054959,0.9905959,0.07179046,0.01182623,-0.07174139,0.9906596,-0.004510255,-0.01212032,0.003646919,0.993175
45.724531174,0.9905959,0.07178941,0.0118323,-0.07174036,0.9906597,-0.004507866,-0.0121262,0.003644111,0.9931749
45.727008820,0.9905956,0.07179356,0.01183503,-0.0717446,0.9906595,-0.004499943,-0.01212836,0.003635961,0.9931749
45.729485989,0.9905952,0.07179784,0.0118456,-0.07174885,0.9906591,-0.004499289,-0.01213888,0.003634496,0.9931748
45.731963158,0.9905944,0.07180737,0.01184807,-0.0717584,0.9906585,-0.004495103,-0.01214107,0.003630026,0.9931747
45.734440804,0.9905945,0.07180648,0.0118574,-0.07175738,0.9906586,-0.004503508,-0.01215098,0.003637749,0.9931747
45.736917496,0.990594,0.07181072,0.0118695,-0.07176158,0.9906582,-0.00450334,-0.01216305,0.003636658,0.9931745
45.739394665,0.9905931,0.07182288,0.01187042,-0.07177365,0.9906573,-0.00451067,-0.01216454,0.003643754,0.9931744
45.741871834,0.9905928,0.07182453,0.01187459,-0.07177529,0.9906571,-0.004509239,-0.0121686,0.003642007,0.9931743
45.744349003,0.9905928,0.07182346,0.01188281,-0.0717743,0.9906572,-0.004501353,-0.01217624,0.003633561,0.9931742
45.746826649,0.9905923,0.07183028,0.01188764,-0.07178112,0.9906568,-0.004499847,-0.01218096,0.003631628,0.9931743
45.749303341,0.9905916,0.07183978,0.01189234,-0.07179061,0.9906561,-0.004499421,-0.01218565,0.003630749,0.9931742
45.751780510,0.9905911,0.07184663,0.0118992,-0.07179751,0.9906557,-0.00449409,-0.01219213,0.003624852,0.9931743
45.754257679,0.9905904,0.07185615,0.01190293,-0.07180703,0.9906551,-0.004491793,-0.01219573,0.003622175,0.9931742
45.756734848,0.9905899,0.07186303,0.0119048,-0.07181388,0.9906546,-0.004494176,-0.01219779,0.003624333,0.9931742
45.759212494,0.9905897,0.07186459,0.01190814,-0.07181549,0.9906544,-0.004489555,-0.01220079,0.003619464,0.9931741
45.761689186,0.9905891,0.0718714,0.01191295,-0.07182232,0.990654,-0.004486862,-0.01220542,0.003616347,0.9931741
45.764166355,0.9905887,0.07187577,0.01191491,-0.07182654,0.9906535,-0.004498059,-0.0122082,0.003627321,0.993174
45.766643524,0.990588,0.07188265,0.01192379,-0.07183336,0.9906529,-0.004500334,-0.01221725,0.003628866,0.9931737
45.769121170,0.9905882,0.07188423,0.01193328,-0.07183498,0.9906533,-0.004493765,-0.01222624,0.00362161,0.9931741
45.771598339,0.9905879,0.07188584,0.0119425,-0.07183664,0.9906532,-0.004486838,-0.01223495,0.003614016,0.993174
45.774075031,0.9905872,0.07188746,0.01196099,-0.07183819,0.9906526,-0.004487986,-0.01225347,0.003613808,0.9931734
45.776552200,0.9905871,0.07189432,0.01197307,-0.07184494,0.9906526,-0.004493274,-0.01226593,0.003618127,0.9931736
45.779029370,0.9905865,0.07189846,0.01198147,-0.07184911,0.9906522,-0.004487608,-0.01227391,0.003611819,0.9931734
45.781507015,0.9905854,0.07190799,0.01199771,-0.07185852,0.9906512,-0.004493066,-0.01229054,0.003615974,0.9931729
45.783984184,0.9905847,0.07191497,0.0120129,-0.07186531,0.9906507,-0.004504337,-0.01230653,0.003626036,0.9931727
45.786460877,0.990584,0.07192451,0.01201951,-0.07187474,0.9906501,-0.004510897,-0.01231364,0.003631983,0.9931727
45.788938046,0.9905835,0.07192872,0.01202903,-0.07187892,0.9906497,-0.004510564,-0.01232312,0.003630912,0.9931725
45.791415215,0.9905828,0.0719357,0.01204085,-0.07188576,0.9906491,-0.004517397,-0.01233543,0.003636789,0.9931723
45.793892861,0.9905821,0.07194259,0.01205901,-0.07189258,0.9906486,-0.004519112,-0.01235369,0.003637104,0.9931721
45.796370030,0.9905814,0.07195202,0.01206437,-0.07190208,0.990648,-0.004511383,-0.01235851,0.003628891,0.993172
45.798846722,0.99058,0.07196941,0.0120751,-0.0719194,0.9906467,-0.004513793,-0.01236945,0.003630304,0.9931719
45.801323891,0.9905789,0.0719789,0.01209535,-0.07192887,0.9906459,-0.00451062,-0.01238945,0.003625559,0.9931716
45.803801537,0.9905789,0.07198054,0.01211673,-0.07193046,0.9906462,-0.004508431,-0.01241062,0.003621812,0.9931718
45.806278706,0.9905785,0.07198476,0.01213093,-0.07193465,0.9906459,-0.004506051,-0.01242463,0.00361836,0.9931716
45.808755875,0.9905773,0.07199425,0.01213848,-0.07194411,0.9906448,-0.004505856,-0.01243218,0.003617502,0.993171
45.811232567,0.9905766,0.07200111,0.01214866,-0.07195098,0.9906442,-0.004502589,-0.01244213,0.003613422,0.9931709
45.813709736,0.9905762,0.072008,0.01215632,-0.07195784,0.990644,-0.004502976,-0.01244982,0.003613169,0.993171
45.816187382,0.990576,0.07200959,0.01216336,-0.07195941,0.9906438,-0.004501304,-0.01245672,0.003610973,0.9931709
45.818664551,0.9905754,0.0720138,0.01217115,-0.07196366,0.9906434,-0.004497293,-0.01246422,0.003606357,0.9931707
45.821141720,0.990575,0.07201806,0.0121811,-0.07196794,0.9906431,-0.004493068,-0.01247385,0.003601371,0.9931705
45.823618412,0.9905745,0.07202497,0.01217902,-0.07197486,0.9906425,-0.004491859,-0.01247172,0.003600227,0.9931706
45.826095581,0.9905745,0.07203189,0.01218329,-0.07198173,0.9906426,-0.004494414,-0.01247618,0.003602382,0.993171
45.828573227,0.9905738,0.07203613,0.01218354,-0.071986,0.9906419,-0.004491877,-0.01247627,0.003599779,0.9931706
45.831050396,0.9905733,0.07204304,0.01218706,-0.07199293,0.9906415,-0.00448989,-0.01247965,0.003597456,0.9931706
45.833527565,0.990574,0.0720368,0.01220036,-0.07198659,0.9906424,-0.004494298,-0.01249322,0.003600971,0.9931709
45.836004257,0.9905731,0.07204372,0.01219946,-0.07199342,0.9906414,-0.004501794,-0.01249289,0.003608426,0.9931704
45.838481426,0.9905728,0.0720506,0.01220937,-0.07200031,0.9906413,-0.004497915,-0.01250252,0.003603754,0.9931707
45.840959072,0.9905723,0.07205215,0.01220869,-0.07200195,0.9906408,-0.004490637,-0.01250132,0.003596524,0.9931704
45.843436241,0.9905711,0.07206691,0.01221596,-0.07201669,0.9906397,-0.004490431,-0.01250861,0.003595607,0.9931702
45.845913410,0.9905704,0.0720764,0.01222712,-0.07202619,0.9906391,-0.004487282,-0.01251954,0.00359154,0.9931702
