Time (s),XX,XY,XZ,YX,YY,YZ,ZX,ZY,ZZ
20.526690483,-0.07126975,0.9943122,0.000165008,-0.993582,-0.07122622,0.03817666,0.0380992,0.002436364,0.992524
20.529167175,-0.07123717,0.9943144,0.0002549347,-0.9935874,-0.07119732,0.0380854,0.03801434,0.002339248,0.9925274
20.531644344,-0.07121236,0.994316,0.0003453586,-0.9935917,-0.07117614,0.0380122,0.03794753,0.002243171,0.9925302
20.534121990,-0.0711759,0.9943184,0.0004634876,-0.9935954,-0.0711443,0.03797026,0.0379138,0.002121149,0.9925314
20.536598683,-0.07106306,0.9943261,0.0005816948,-0.9936048,-0.07103615,0.03791785,0.03786977,0.001995444,0.9925336
20.539075852,-0.07093579,0.9943348,0.0006636027,-0.9936162,-0.07091221,0.0378423,0.03780021,0.001903813,0.9925365
20.541552544,-0.07087965,0.9943385,0.0006817561,-0.9936223,-0.07085693,0.03778124,0.03774062,0.001879441,0.9925388
20.544029713,-0.07085498,0.9943401,0.0006961729,-0.9936267,-0.07083296,0.03770832,0.03766889,0.001859194,0.9925415
20.546506405,-0.07083295,0.9943417,0.0007071011,-0.9936303,-0.07081146,0.03764921,0.0376107,0.00184346,0.9925438
20.548983574,-0.07081081,0.9943432,0.0007125717,-0.9936338,-0.07078964,0.03759758,0.0375596,0.001833675,0.9925458
20.551460743,-0.07078074,0.9943452,0.0007225871,-0.9936382,-0.07076009,0.03753468,0.03749758,0.001818297,0.9925481
20.553937435,-0.07074533,0.9943476,0.000724189,-0.9936432,-0.07072489,0.03746602,0.03742924,0.001810722,0.9925508
20.556415081,-0.0707104,0.9943499,0.0007190164,-0.9936479,-0.0706899,0.03740136,0.03736445,0.001810187,0.9925529
20.558891773,-0.07067283,0.9943524,0.0007092189,-0.9936528,-0.0706521,0.03733844,0.03730107,0.001814293,0.9925553
20.561368942,-0.07063784,0.9943548,0.0007069726,-0.9936581,-0.07061719,0.03726032,0.03722304,0.001809947,0.9925582
20.563845635,-0.07059754,0.9943576,0.0007040631,-0.9936642,-0.07057697,0.03717238,0.03713518,0.001805412,0.9925618
20.566322804,-0.07055714,0.9943603,0.0007228293,-0.9936708,-0.0705375,0.03706646,0.03703085,0.001778046,0.9925656
20.568799973,-0.0705219,0.9943627,0.0007433426,-0.9936782,-0.07050328,0.03693026,0.03689639,0.001747102,0.9925707
20.571276665,-0.07047382,0.9943659,0.0007462148,-0.9936868,-0.0704556,0.03678624,0.03675299,0.001732754,0.9925761
20.573754311,-0.07042835,0.994369,0.0007560123,-0.993696,-0.07041081,0.03661831,0.03658618,0.00171,0.9925822
20.576230526,-0.07038445,0.994372,0.0007783994,-0.9937047,-0.07036802,0.03646269,0.03643249,0.001675598,0.9925881
20.578708172,-0.07025395,0.9943808,0.000798,-0.9937187,-0.07023855,0.03631792,0.03628958,0.001641555,0.9925934
20.581188679,-0.07008217,0.9943922,0.0008130781,-0.9937363,-0.07006773,0.03614721,0.03612054,0.001608817,0.9925994
20.583662033,-0.06998993,0.9943983,0.0007682256,-0.9937478,-0.06997416,0.03600182,0.03597263,0.00164046,0.9926044
20.586138725,-0.06993929,0.9944019,0.0007154588,-0.9937567,-0.06992189,0.03585564,0.03582334,0.001681482,0.99261
20.588615894,-0.069894,0.994405,0.0006678775,-0.9937651,-0.06987518,0.03570932,0.03567424,0.001717528,0.9926154
20.591093063,-0.06985399,0.9944077,0.0006224848,-0.9937732,-0.06983384,0.03555833,0.03552063,0.001751274,0.9926206
20.593569756,-0.0698266,0.9944096,0.0005859062,-0.9937805,-0.06980542,0.03540897,0.03536921,0.001776809,0.9926261
20.596047402,-0.06979379,0.9944118,0.0005471949,-0.9937882,-0.06977154,0.03525645,0.03521451,0.001804076,0.9926315
20.598524094,-0.06975062,0.9944146,0.0005078558,-0.9937961,-0.06972727,0.03511702,0.03507286,0.001832483,0.9926363
20.601001263,-0.06970217,0.9944177,0.0004740432,-0.9938027,-0.06967784,0.03501617,0.03497006,0.001857772,0.9926396
20.603477955,-0.06964814,0.9944215,0.0004394818,-0.9938093,-0.06962278,0.03493905,0.03489093,0.001885211,0.9926427
20.605955124,-0.06959447,0.9944251,0.0004043989,-0.9938152,-0.06956804,0.03487623,0.03482601,0.001914134,0.9926448
20.608431816,-0.06953569,0.994429,0.0003772564,-0.993821,-0.06950845,0.03482195,0.03477016,0.00193554,0.9926468
20.610908985,-0.06948499,0.9944324,0.0003459528,-0.9938257,-0.06945676,0.03478434,0.03473066,0.001962487,0.9926481
20.613386154,-0.06942521,0.9944362,0.0003587101,-0.9938282,-0.06939739,0.03482345,0.03477065,0.001950266,0.9926465
20.615865708,-0.06927352,0.9944465,0.000393426,-0.9938367,-0.0692469,0.03487036,0.03482005,0.001913454,0.9926452
20.618340492,-0.06910497,0.9944576,0.0004191659,-0.9938463,-0.06907928,0.03491422,0.03486583,0.001884775,0.9926437
20.620817185,-0.06903891,0.9944618,0.0004110243,-0.9938492,-0.0690129,0.03495166,0.03490278,0.001893042,0.992642
20.623294354,-0.06903312,0.9944623,0.0004095864,-0.9938492,-0.06900705,0.03496743,0.03491843,0.001895316,0.9926419
20.625771046,-0.06905359,0.994461,0.0004366562,-0.993847,-0.06902839,0.03499179,0.03494448,0.001870647,0.992641
20.628248215,-0.069087,0.9944588,0.0004899427,-0.9938431,-0.06906357,0.03503735,0.0349934,0.001821689,0.9926394
20.630730152,-0.06912271,0.9944565,0.0005656406,-0.9938387,-0.06910183,0.03508871,0.03504957,0.001750851,0.9926376
20.633202076,-0.06915545,0.9944542,0.0006530471,-0.9938343,-0.06913752,0.03514811,0.03511455,0.001668766,0.9926355
20.635679722,-0.06918058,0.9944525,0.0007503014,-0.9938301,-0.06916596,0.03521215,0.03518482,0.001576902,0.9926332
20.638155937,-0.06919032,0.9944516,0.0008486565,-0.993827,-0.06917908,0.03527129,0.03525031,0.00148307,0.9926307
20.640633583,-0.06920774,0.9944504,0.0009542331,-0.9938236,-0.06920014,0.03532975,0.03531559,0.001382275,0.9926286
20.643110275,-0.06923579,0.9944484,0.001070386,-0.9938194,-0.06923222,0.03538575,0.0353791,0.001271142,0.9926263
20.645587444,-0.0692604,0.9944466,0.001211941,-0.9938145,-0.06926174,0.03546801,0.03547052,0.001136305,0.9926232
20.650541306,-0.06909677,0.9944569,0.001554109,-0.9938139,-0.06911017,0.03576481,0.03578943,0.0008088555,0.9926122
20.650541306,-0.06909677,0.9944569,0.001554109,-0.9938139,-0.06911017,0.03576481,0.03578943,0.0008088555,0.9926122
20.653019428,-0.06903221,0.994461,0.001679648,-0.9938131,-0.06905007,0.03589737,0.03593002,0.0006900895,0.9926072
20.655495167,-0.06900204,0.9944628,0.00179882,-0.9938117,-0.06902416,0.03598591,0.03602624,0.0005759988,0.9926038
20.657972813,-0.06897218,0.9944645,0.001911353,-0.9938109,-0.06899836,0.03605225,0.03609985,0.0004670732,0.9926012
20.660449505,-0.06895014,0.9944658,0.002016507,-0.9938095,-0.06898011,0.03612521,0.03617959,0.000366224,0.9925983
20.662926674,-0.06893095,0.9944669,0.002106862,-0.9938082,-0.06896421,0.03619047,0.03625067,0.0002797265,0.9925959
20.665403366,-0.06890628,0.9944684,0.002201876,-0.9938069,-0.06894299,0.03626617,0.03633246,0.0001890659,0.992593
20.667882443,-0.06887354,0.9944702,0.002309769,-0.9938053,-0.06891419,0.03635867,0.03643186,8.637086E-05,0.9925893
20.670357704,-0.0688409,0.9944721,0.002415925,-0.9938037,-0.06888546,0.0364555,0.03653546,-1.431443E-05,0.9925854
20.672834397,-0.06881099,0.9944739,0.002509963,-0.993802,-0.06885903,0.03654856,0.0366345,-0.0001030602,0.9925818
20.675311566,-0.06879152,0.9944749,0.002605591,-0.9937993,-0.0688431,0.03664873,0.03674073,-0.0001925565,0.9925778
20.680265904,-0.0687571,0.9944767,0.002783012,-0.9937961,-0.06881531,0.03678741,0.03689076,-0.0003616288,0.9925722
20.682742596,-0.06875825,0.9944763,0.002846491,-0.9937938,-0.06881882,0.03684049,0.03694789,-0.0004213974,0.99257
20.685219765,-0.06878788,0.9944743,0.00289665,-0.9937897,-0.06885032,0.03689835,0.03700893,-0.0004665069,0.9925679
20.687696457,-0.06882797,0.9944716,0.002932345,-0.9937846,-0.06889174,0.03696049,0.03707331,-0.0004965197,0.9925655
20.690173626,-0.06886547,0.994469,0.002966687,-0.9937797,-0.06893053,0.03702541,0.03714036,-0.0005250927,0.9925629
20.692650795,-0.06890802,0.9944659,0.002995215,-0.9937738,-0.06897415,0.03710017,0.03721686,-0.0005470309,0.9925598
20.695127487,-0.06896087,0.9944626,0.003005961,-0.9937673,-0.06902741,0.03718569,0.03730293,-0.0005501248,0.9925569
20.697605133,-0.06900877,0.9944594,0.003014471,-0.9937601,-0.06907565,0.03729153,0.03740913,-0.0005498305,0.9925529
20.700081349,-0.06904058,0.9944572,0.003037777,-0.9937531,-0.0691084,0.03741833,0.0375372,-0.0005635079,0.9925479
20.702558994,-0.06905688,0.9944561,0.003053037,-0.9937472,-0.06912532,0.03754492,0.03766454,-0.0005697515,0.9925431
20.705035687,-0.06908397,0.9944543,0.003047504,-0.993741,-0.06915225,0.03766484,0.03778385,-0.0005552843,0.9925388
20.707512856,-0.069135,0.994451,0.003024416,-0.9937347,-0.06920242,0.03774252,0.03785986,-0.0005251896,0.9925358
20.709990025,-0.06919905,0.9944469,0.002986614,-0.9937286,-0.06926501,0.03779463,0.03790939,-0.0004816111,0.9925339
20.712466717,-0.06925495,0.9944434,0.002965853,-0.9937231,-0.06932011,0.03784302,0.03795632,-0.0004555732,0.9925324
20.714943886,-0.06930832,0.9944398,0.002939666,-0.9937178,-0.06937245,0.03788976,0.03800125,-0.0004243292,0.9925305
20.717420578,-0.06936395,0.9944362,0.002905559,-0.9937119,-0.06942677,0.03795078,0.03805991,-0.0003841482,0.9925283
20.719898224,-0.06940359,0.9944338,0.002863299,-0.9937053,-0.0694648,0.03805827,0.03816437,-0.0003333632,0.9925243
20.722374916,-0.06942228,0.9944326,0.002826944,-0.9936984,-0.06948213,0.03820684,0.03831021,-0.0002865326,0.9925188
20.724852085,-0.06942809,0.9944322,0.002780458,-0.9936908,-0.06948619,0.0383937,0.03849357,-0.0002275612,0.9925114
20.727328777,-0.0694124,0.9944335,0.002729176,-0.9936838,-0.06946857,0.03860841,0.03870441,-0.0001627803,0.9925037
20.729805947,-0.06937899,0.994436,0.002675714,-0.993677,-0.06943313,0.03884706,0.03893898,-9.494834E-05,0.9924946
20.732283116,-0.06934033,0.9944388,0.002624232,-0.9936706,-0.0693925,0.03907903,0.03916703,-2.975017E-05,0.9924858
20.734759808,-0.06929657,0.9944416,0.002579307,-0.9936644,-0.069347,0.03930892,0.03939344,2.854317E-05,0.9924766
20.737237454,-0.06924475,0.9944451,0.002542047,-0.9936596,-0.06929374,0.0395206,0.0396022,7.764995E-05,0.9924682
20.739713669,-0.06918555,0.9944493,0.002481339,-0.9936565,-0.06923214,0.03969926,0.03977645,0.0001476351,0.9924614
20.742191315,-0.0691345,0.9944526,0.002421005,-0.9936543,-0.0691787,0.03984161,0.03991453,0.0002151541,0.9924557
20.744668007,-0.06908564,0.9944562,0.002372401,-0.9936515,-0.06912789,0.03999655,0.04006593,0.0002718847,0.9924498
20.747145176,-0.06903388,0.9944597,0.0023285,-0.9936489,-0.06907436,0.04014782,0.04021399,0.0003235508,0.9924439
20.749622345,-0.06899285,0.9944625,0.002267651,-0.9936472,-0.06903086,0.04026404,0.04032595,0.0003902242,0.9924394
20.752099037,-0.06897607,0.9944636,0.00218777,-0.9936448,-0.06901082,0.04035024,0.04040671,0.000474859,0.9924356
20.754576206,-0.06899013,0.994463,0.002094554,-0.993642,-0.06902105,0.04040617,0.04045638,0.0005720612,0.9924339
20.757052899,-0.06901997,0.9944614,0.001999503,-0.9936383,-0.06904699,0.04045502,0.04049885,0.0006712619,0.9924322
20.759530544,-0.06904165,0.99446,0.001910109,-0.9936342,-0.06906496,0.04052528,0.04056304,0.0007659011,0.9924293
20.762006760,-0.06904772,0.9944598,0.001796553,-0.9936309,-0.06906633,0.04060221,0.04063231,0.0008844398,0.9924263
20.764484406,-0.06905645,0.9944593,0.001688745,-0.9936273,-0.06907058,0.04068603,0.04070883,0.0009978078,0.9924231
20.766961098,-0.06904669,0.9944602,0.001585379,-0.9936239,-0.06905649,0.04078955,0.04080533,0.001107289,0.9924189
20.769438267,-0.0690321,0.9944614,0.001469538,-0.9936209,-0.06903704,0.04089409,0.04090202,0.001229079,0.992415
20.771915436,-0.06905447,0.9944601,0.001336198,-0.9936168,-0.06905382,0.04096734,0.0409663,0.001367768,0.9924122
20.774392128,-0.06912443,0.9944556,0.001180299,-0.9936115,-0.06911728,0.04099469,0.04098321,0.001527881,0.9924112
20.776869297,-0.06924163,0.9944481,0.001017792,-0.9936043,-0.0692277,0.04099202,0.04096963,0.001694551,0.9924115
20.779345989,-0.06937157,0.9944395,0.0008699894,-0.9935952,-0.06935142,0.04101003,0.04097759,0.001848444,0.9924107
20.781823635,-0.06951144,0.9944304,0.0007312763,-0.9935844,-0.06948537,0.04105914,0.04101712,0.001995763,0.9924091
20.784300327,-0.06962511,0.9944228,0.0005949121,-0.9935727,-0.06959309,0.041165,0.04111346,0.002143431,0.9924045
20.786777497,-0.06971779,0.9944167,0.0004504379,-0.9935609,-0.06967941,0.04131205,0.04125038,0.002301088,0.9923986
20.789258957,-0.06979772,0.9944116,0.0002869274,-0.9935486,-0.06975204,0.04149196,0.04141881,0.002479408,0.9923913
20.791731358,-0.06986538,0.9944071,0.0001363046,-0.9935361,-0.06981286,0.04169315,0.04160934,0.002645805,0.9923828
20.794208527,-0.06991839,0.9944035,6.240793E-05,-0.9935263,-0.06986231,0.04184812,0.04175889,0.002732037,0.9923764
20.796686173,-0.07001042,0.9943974,4.012138E-05,-0.9935161,-0.06995305,0.04194702,0.04185583,0.002764734,0.9923722
20.799162865,-0.07013088,0.9943892,4.269928E-05,-0.9935064,-0.07007341,0.04198601,0.04189457,0.002769845,0.9923705
20.801639080,-0.07025588,0.9943808,0.0001062099,-0.9934977,-0.07020096,0.04198747,0.04189993,0.002711896,0.9923705
20.804116726,-0.07032542,0.9943761,0.0002205297,-0.9934943,-0.07027534,0.04194916,0.0418692,0.002598295,0.9923722
20.806593418,-0.0703745,0.9943729,0.0003467314,-0.9934953,-0.07032995,0.04184146,0.04177009,0.002467318,0.9923768
20.809070587,-0.07047348,0.9943663,0.00046755,-0.9934947,-0.07043427,0.04168824,0.0416251,0.002340719,0.9923832
20.811547756,-0.07061432,0.9943566,0.0005893912,-0.9934928,-0.0705805,0.04149815,0.04144333,0.002212329,0.9923911
20.814024449,-0.07076298,0.9943464,0.0007069502,-0.9934908,-0.07073436,0.04129338,0.04124664,0.002087479,0.9923994
20.816501618,-0.07091425,0.9943361,0.0008118097,-0.9934886,-0.07089023,0.04109411,0.04105461,0.001975715,0.9924075
20.818978310,-0.07106034,0.9943261,0.0008959789,-0.9934852,-0.07103997,0.04092864,0.04089496,0.001886604,0.9924145
20.821455956,-0.0712174,0.9943154,0.0009589121,-0.9934802,-0.07119975,0.04078497,0.0407556,0.00182054,0.9924201
20.823932171,-0.07137153,0.9943048,0.001013571,-0.9934745,-0.07135619,0.04066359,0.04063795,0.001764085,0.992425
20.826409817,-0.07152034,0.9942945,0.001062207,-0.9934686,-0.07150705,0.04055469,0.04053237,0.001714237,0.9924294
20.828886986,-0.07165325,0.9942853,0.001101788,-0.9934632,-0.07164162,0.04046075,0.04044113,0.00167376,0.9924333
20.831363678,-0.07177035,0.9942773,0.001125958,-0.9934581,-0.07175972,0.04038644,0.04036845,0.001649326,0.9924363
20.833840847,-0.07186969,0.9942703,0.001114754,-0.9934541,-0.07185866,0.04031253,0.04029378,0.001659436,0.9924389
20.836317539,-0.0719559,0.9942645,0.001096474,-0.9934519,-0.0719442,0.04022532,0.04020538,0.001675153,0.9924428
20.838794708,-0.07203947,0.9942588,0.001097135,-0.9934505,-0.07202791,0.04011811,0.04009832,0.001670487,0.9924473
20.841271401,-0.07211277,0.9942536,0.00110741,-0.9934505,-0.07210178,0.03998875,0.03996987,0.001654264,0.9924521
20.843749047,-0.07217234,0.9942495,0.001128513,-0.9934523,-0.07216239,0.03984208,0.0398249,0.001625493,0.9924581
20.846226216,-0.07222919,0.9942454,0.001149841,-0.9934546,-0.07222031,0.03968067,0.03966526,0.00159535,0.9924642
20.848702908,-0.07226763,0.9942428,0.001166897,-0.9934579,-0.07225963,0.03952959,0.03951565,0.001569433,0.9924703
20.851180077,-0.07229528,0.9942409,0.001182234,-0.9934607,-0.07228805,0.03941076,0.03939813,0.001547022,0.9924752
20.853656769,-0.07231499,0.9942394,0.001185937,-0.9934629,-0.07230803,0.03931739,0.03930521,0.001537645,0.9924787
20.856133938,-0.07232148,0.9942392,0.001181263,-0.9934648,-0.07231443,0.03926262,0.03925023,0.001538774,0.9924811
20.858610630,-0.07232045,0.9942393,0.001157643,-0.9934658,-0.0723125,0.03923884,0.03922488,0.00156063,0.992482
20.861088276,-0.07232719,0.9942389,0.001122219,-0.9934669,-0.07231791,0.03920382,0.03918748,0.001593783,0.9924834
20.863565445,-0.07233902,0.9942381,0.001082182,-0.9934675,-0.0723282,0.03916967,0.03915063,0.001631796,0.992485
20.866042137,-0.07236395,0.9942364,0.00103201,-0.993468,-0.07235123,0.03911867,0.03909624,0.00167926,0.9924871
20.868519783,-0.07240195,0.9942338,0.0009680148,-0.9934686,-0.07238682,0.03904023,0.03901348,0.001739111,0.9924902
20.870995999,-0.07245582,0.99423,0.0008923188,-0.9934682,-0.07243785,0.03895682,0.03892494,0.001810892,0.9924932
20.873473168,-0.07252265,0.9942255,0.0008043163,-0.9934678,-0.07250138,0.03885334,0.03881548,0.001894047,0.9924974
20.875949860,-0.07258669,0.9942212,0.0007083341,-0.9934686,-0.07256189,0.03872751,0.03868316,0.001983481,0.9925024
20.878427029,-0.07265865,0.9942162,0.0005778074,-0.9934691,-0.07262901,0.03859238,0.03853915,0.002106996,0.9925078
20.880908966,-0.07275188,0.9942098,0.0004113372,-0.993469,-0.07271609,0.03843872,0.03837408,0.00226585,0.9925137
20.883381367,-0.07286518,0.9942019,0.0002359785,-0.993468,-0.07282297,0.03827,0.0381933,0.002433259,0.9925203
20.885858536,-0.0729707,0.9941946,4.310533E-05,-0.9934679,-0.07292148,0.03809467,0.03800467,0.002617329,0.992527
20.888335228,-0.07306335,0.9941881,-0.0001679212,-0.9934682,-0.07300648,0.0379314,0.03782681,0.00281981,0.9925332
20.890812397,-0.07313769,0.9941827,-0.0003994387,-0.9934692,-0.07307244,0.03778225,0.03766163,0.003042985,0.9925388
20.893289089,-0.07319658,0.9941785,-0.0006301161,-0.9934704,-0.07312298,0.03765693,0.03752029,0.003266385,0.9925435
20.895766258,-0.07324255,0.9941751,-0.0008354113,-0.993472,-0.07316159,0.03754354,0.03739265,0.00346482,0.9925476
20.898242951,-0.07329299,0.9941714,-0.001014492,-0.993472,-0.07320558,0.03746295,0.03729954,0.003639579,0.9925505
20.900720120,-0.07325961,0.9941736,-0.001180742,-0.9934766,-0.07316617,0.0374158,0.03724097,0.003800746,0.9925522
20.903196812,-0.07319301,0.9941781,-0.001354119,-0.993484,-0.07309339,0.03735318,0.03716664,0.0039667,0.9925542
20.905674458,-0.07317407,0.9941791,-0.001547677,-0.9934893,-0.07306764,0.03725952,0.03705975,0.004152382,0.9925573
20.908151627,-0.07318406,0.994178,-0.001745356,-0.9934928,-0.0730707,0.03715992,0.03694652,0.004342841,0.9925607
20.910628319,-0.0732014,0.9941767,-0.001910437,-0.9934965,-0.07308245,0.03704286,0.03681813,0.00449986,0.9925652
20.913105488,-0.07321844,0.994175,-0.002044797,-0.9934993,-0.073095,0.03693848,0.03670453,0.004627114,0.9925683
20.915584088,-0.07321408,0.994175,-0.002174739,-0.9935037,-0.07308634,0.03683533,0.03659256,0.004749268,0.9925719
20.918060303,-0.07320702,0.9941754,-0.002304323,-0.9935099,-0.07307523,0.03669326,0.03644181,0.00486825,0.9925771
20.920536041,-0.07321638,0.9941743,-0.002431424,-0.9935154,-0.07308076,0.03652963,0.03626964,0.004983839,0.9925826
20.923013687,-0.07323598,0.9941726,-0.002559453,-0.9935203,-0.07309651,0.03636929,0.03610063,0.00510096,0.9925882
20.925490856,-0.07323446,0.9941725,-0.002685847,-0.9935266,-0.07309125,0.03620896,0.03593186,0.005215687,0.9925939
20.927967549,-0.07321706,0.9941734,-0.002792124,-0.9935349,-0.07307104,0.03601868,0.03573471,0.00530769,0.9926006
20.930444718,-0.07318926,0.9941751,-0.002900213,-0.9935445,-0.0730405,0.03581297,0.0355221,0.005400057,0.9926077
20.932921410,-0.07315904,0.9941768,-0.003004046,-0.9935543,-0.07300777,0.03560186,0.03530442,0.005487727,0.9926147
20.935398579,-0.07312752,0.9941785,-0.00321437,-0.9935681,-0.07297061,0.03528911,0.03497791,0.005674435,0.9926255
20.937875271,-0.07305754,0.9941823,-0.003542323,-0.9935917,-0.07289223,0.03477813,0.03444569,0.00596326,0.9926424
20.940352440,-0.07303232,0.9941838,-0.003600557,-0.993602,-0.07286651,0.03453001,0.03419426,0.006003128,0.9926505
20.942829132,-0.07307294,0.9941805,-0.003674247,-0.993604,-0.07290542,0.03439045,0.03404967,0.006068244,0.9926549
20.947783947,-0.07311127,0.9941775,-0.003793558,-0.9936101,-0.07294118,0.03414703,0.03379827,0.006171511,0.9926631
20.947783947,-0.07311127,0.9941775,-0.003793558,-0.9936101,-0.07294118,0.03414703,0.03379827,0.006171511,0.9926631
20.952737808,-0.07311083,0.994177,-0.003940411,-0.9936166,-0.07293691,0.03396475,0.03360619,0.006305173,0.9926687
20.955214501,-0.07311167,0.9941766,-0.004022848,-0.9936193,-0.07293544,0.03388973,0.03352559,0.006382152,0.9926711
20.957691670,-0.0731023,0.9941769,-0.004114547,-0.9936234,-0.07292361,0.03379413,0.03342388,0.006466582,0.9926738
20.960169316,-0.07310093,0.9941766,-0.004205829,-0.9936275,-0.07291993,0.03368164,0.0333053,0.006549692,0.9926773
20.962645531,-0.07309947,0.9941764,-0.004271869,-0.9936318,-0.07291705,0.03356187,0.03318122,0.006607124,0.9926813
20.965125561,-0.07309283,0.9941767,-0.004322124,-0.9936366,-0.07290959,0.03343626,0.03305246,0.006648236,0.9926852
20.967599869,-0.07308625,0.994177,-0.004349328,-0.9936414,-0.072903,0.03330247,0.03291715,0.006665797,0.9926893
20.970077038,-0.07308996,0.9941765,-0.004361774,-0.9936463,-0.07290737,0.0331443,0.03275847,0.006667284,0.9926943
20.972553730,-0.07309591,0.9941762,-0.0043633,-0.9936518,-0.07291444,0.03296712,0.03258158,0.006656638,0.9927005
20.975030899,-0.0731067,0.9941756,-0.004344818,-0.9936578,-0.07292722,0.03275774,0.03237391,0.006623942,0.9927075
20.977507591,-0.07312033,0.9941745,-0.004328661,-0.9936637,-0.07294281,0.03254116,0.0321589,0.006593148,0.9927145
20.979984760,-0.07311539,0.994175,-0.004319666,-0.9936714,-0.07293964,0.03231553,0.03193448,0.006568262,0.9927219
20.982462406,-0.07310503,0.9941759,-0.00431832,-0.9936792,-0.0729308,0.03209469,0.03171434,0.00655117,0.9927293
20.984939098,-0.0730952,0.9941763,-0.004344651,-0.9936869,-0.07292158,0.03187473,0.03149314,0.006561748,0.992736
20.987416267,-0.07309052,0.9941763,-0.004388146,-0.9936942,-0.072917,0.03165109,0.03126704,0.00658935,0.9927427
20.989892960,-0.07308574,0.9941766,-0.004454456,-0.993701,-0.07291146,0.03145565,0.03106748,0.006641679,0.9927491
20.992370129,-0.07307867,0.9941767,-0.004540043,-0.9937069,-0.07290284,0.03129077,0.03089708,0.006715286,0.992754
20.994846821,-0.07306644,0.994177,-0.004632937,-0.9937123,-0.07288874,0.03114305,0.03074332,0.006797214,0.9927577
20.997323990,-0.07304084,0.9941784,-0.004738355,-0.9937184,-0.07286081,0.03101282,0.03060623,0.006892453,0.9927616
20.999801159,-0.07300505,0.9941802,-0.004853436,-0.9937249,-0.07282238,0.03088605,0.03047199,0.006997256,0.9927647
21.002277851,-0.07297425,0.9941819,-0.004976434,-0.9937316,-0.07278876,0.03075628,0.03033419,0.007109915,0.9927685
21.004755497,-0.07295682,0.9941825,-0.00510928,-0.9937372,-0.07276832,0.03061703,0.03018614,0.007232143,0.9927719
21.007232189,-0.07294177,0.9941828,-0.005245392,-0.9937432,-0.07275029,0.03046383,0.03002395,0.007356738,0.992776
21.009709358,-0.07291319,0.9941841,-0.005384314,-0.9937508,-0.07271884,0.03028915,0.02984023,0.007482237,0.9927807
21.012186050,-0.07286883,0.9941865,-0.005521244,-0.9937595,-0.07267176,0.03011112,0.02965344,0.007605058,0.9927853
21.014663219,-0.07281415,0.9941896,-0.00565405,-0.9937688,-0.07261451,0.02993621,0.02947015,0.007723692,0.9927898
21.017139912,-0.07275445,0.9941927,-0.00580169,-0.9937777,-0.07255171,0.02977877,0.0293033,0.007858204,0.9927934
21.019618034,-0.07270479,0.9941954,-0.00595338,-0.9937859,-0.07249881,0.02963059,0.02914535,0.007997721,0.9927971
21.022094727,-0.07266321,0.9941972,-0.006113938,-0.9937928,-0.07245361,0.02950101,0.02900527,0.008147615,0.9927998
21.024570942,-0.07263231,0.9941981,-0.006301559,-0.9937986,-0.07241822,0.02938547,0.02887727,0.008325792,0.9928019
21.027048588,-0.07259844,0.9941993,-0.006505394,-0.9938043,-0.07237928,0.02929132,0.02876951,0.008521551,0.9928038
21.029525757,-0.07255442,0.9942007,-0.006740511,-0.9938099,-0.07232917,0.02921224,0.02867473,0.008749254,0.9928042
21.032002449,-0.07249225,0.9942033,-0.00699603,-0.9938157,-0.07225996,0.0291807,0.02862615,0.009000085,0.9928035
21.034479141,-0.07241219,0.9942069,-0.007279424,-0.993821,-0.0721715,0.02921206,0.02863858,0.009282546,0.9928007
21.036956310,-0.07231158,0.9942116,-0.007573984,-0.9938266,-0.07206188,0.02927314,0.02868016,0.009577593,0.9927965
21.039433479,-0.07221897,0.9942158,-0.007860575,-0.9938318,-0.0719604,0.02933986,0.02872789,0.009865309,0.9927924
21.041910172,-0.07215042,0.9942182,-0.008133207,-0.9938347,-0.07188326,0.02941584,0.02878563,0.01014042,0.9927877
21.044387817,-0.07209682,0.99422,-0.008387372,-0.9938377,-0.07182182,0.02946561,0.02881837,0.01039575,0.9927844
21.046864510,-0.07205109,0.9942212,-0.00862637,-0.9938409,-0.07176905,0.02947843,0.02881524,0.01063364,0.992782
21.049341679,-0.07201546,0.9942216,-0.008854032,-0.9938442,-0.071727,0.02946585,0.02878745,0.01085878,0.9927806
21.051818371,-0.07198218,0.9942219,-0.009082092,-0.9938475,-0.07168732,0.02944918,0.02875554,0.0110841,0.9927791
21.054295540,-0.07193781,0.9942231,-0.009283364,-0.9938518,-0.0716375,0.02941906,0.0287122,0.01128147,0.9927781
21.056772709,-0.07187751,0.9942256,-0.009458737,-0.993858,-0.07157286,0.02935936,0.02864132,0.01145053,0.9927782
21.059249401,-0.07180939,0.9942286,-0.00964079,-0.9938656,-0.07150057,0.02927108,0.02854158,0.01162408,0.9927791
21.061726570,-0.07174402,0.9942313,-0.009825181,-0.9938731,-0.07143103,0.02917999,0.02843887,0.01179986,0.99278
21.064203262,-0.0716866,0.9942335,-0.009984786,-0.9938794,-0.07137007,0.0290972,0.02834606,0.01195173,0.9927804
21.066680908,-0.07163423,0.9942356,-0.01013381,-0.9938853,-0.07131428,0.02903099,0.02827047,0.01209435,0.992781
21.069162846,-0.07156903,0.9942386,-0.01028073,-0.9938908,-0.07124527,0.0290031,0.02823343,0.01223711,0.9927803
21.071634769,-0.07148137,0.9942429,-0.01043797,-0.9938962,-0.07115284,0.02903144,0.02825209,0.01239336,0.9927778
