Time (s),W,X,Y,Z
8.927009106,0.9944003,-0.0276936,0.08352929,0.007186766
8.946825028,0.9943879,-0.02800702,0.0835765,0.007149161
8.966640949,0.9943771,-0.02835101,0.08358882,0.007133727
8.986457348,0.9943649,-0.02869777,0.0836169,0.007130777
9.006273270,0.9943516,-0.02901949,0.08366559,0.007120635
9.026089191,0.9943333,-0.02928695,0.08378763,0.007126148
9.045905113,0.9943162,-0.02944065,0.08393504,0.007144799
9.065720558,0.9943069,-0.02949328,0.08402529,0.007169004
9.085536480,0.9943061,-0.02958372,0.08400436,0.00715254
9.105352879,0.9943182,-0.02974573,0.08380353,0.007140893
9.125168800,0.994334,-0.02995349,0.08354004,0.007159942
9.147461414,0.994323,-0.03014363,0.0836035,0.007177593
9.167277813,0.9943163,-0.03022913,0.0836478,0.007213137
9.187093735,0.9943225,-0.03000012,0.08364955,0.007291671
9.206909180,0.9943386,-0.02953728,0.08361541,0.007367414
9.226725102,0.994357,-0.02891372,0.08360778,0.0074434
9.246541023,0.9943804,-0.02823456,0.08355464,0.007525759
9.266356945,0.994401,-0.02753338,0.08353429,0.007622702
9.286173344,0.9944204,-0.026773,0.08353852,0.007750768
9.305989266,0.9944254,-0.02590851,0.08374026,0.007877464
9.325804710,0.9944106,-0.0250325,0.08417477,0.007962662
9.345620632,0.9943939,-0.02431217,0.08457722,0.008013769
9.365436554,0.9943766,-0.02378175,0.08492596,0.008050845
9.385252953,0.9943633,-0.02343711,0.08517466,0.008087855
9.407545567,0.994346,-0.02316874,0.08544578,0.008116455
9.427361488,0.994333,-0.02303586,0.08563037,0.008146327
9.447177887,0.9943347,-0.02290593,0.08564033,0.008200689
9.466993332,0.9943495,-0.02273997,0.0855053,0.008271746
9.486809254,0.9943764,-0.02259869,0.08522575,0.008314451
9.506625176,0.9944124,-0.02250035,0.08482794,0.008342342
9.526441097,0.9944512,-0.02246252,0.08438174,0.008356853
9.546257496,0.9944929,-0.02255356,0.08385943,0.00838568
9.566073418,0.9945318,-0.02270969,0.08335499,0.008390291
9.585888863,0.9945139,-0.02302461,0.08348704,0.008341662
9.605704785,0.9944966,-0.02366789,0.08352081,0.008269518
9.625520706,0.9944667,-0.02468864,0.08359078,0.008169175
9.645337105,0.9944254,-0.02604124,0.0836849,0.008030566
9.665153027,0.9943677,-0.0277743,0.08382889,0.007861002
9.687445641,0.9942921,-0.02994052,0.08399756,0.007660611
9.707262039,0.9942287,-0.03178857,0.08408441,0.007511711
9.727077961,0.9941742,-0.03330723,0.08415002,0.007395546
9.746893406,0.994127,-0.03452139,0.08422735,0.007296341
9.766709328,0.9940904,-0.03542644,0.08428729,0.007241465
9.786525250,0.9940679,-0.03603048,0.08429991,0.007221277
9.806341648,0.9940632,-0.03619881,0.08427926,0.007261319
9.826157570,0.9940755,-0.03597047,0.08422475,0.007339501
9.888082028,0.9941688,-0.03352455,0.08410362,0.007671916
9.905421257,0.9941919,-0.032887,0.08407626,0.007737117
9.925237179,0.9942068,-0.0323889,0.08408772,0.007785887
9.947530270,0.994218,-0.03205736,0.08407865,0.007838052
9.967346192,0.9942232,-0.03188291,0.08408131,0.00785668
9.987162113,0.99422,-0.0319432,0.08409648,0.007854628
10.006977558,0.9942104,-0.03218054,0.08412243,0.00782779
10.026793480,0.9941942,-0.03260906,0.08415002,0.007804635
10.046609879,0.9941735,-0.03312614,0.08419532,0.007779653
10.066425800,0.9941559,-0.03361332,0.08421186,0.007749867
10.086241722,0.9941405,-0.03404073,0.0842237,0.00773806
10.106057644,0.9941285,-0.03430056,0.08425912,0.007746338
10.125874043,0.994122,-0.03444016,0.08427627,0.007775099
10.145689964,0.9941134,-0.03457379,0.08432301,0.007781014
10.165505409,0.9941079,-0.03468933,0.08433852,0.007800085
10.185321331,0.9941075,-0.03469462,0.08433896,0.007825187
10.205137253,0.9941131,-0.03458317,0.08431527,0.007863987
10.227430344,0.9941288,-0.03425429,0.08425951,0.007914077
10.247246265,0.9941461,-0.03400563,0.08415293,0.007952049
10.267062664,0.9941664,-0.03381673,0.08398539,0.007986275
10.286878586,0.9941734,-0.03375485,0.08392238,0.008031848
10.306694031,0.9940702,-0.03354495,0.08521649,0.008051477
10.326509953,0.9939232,-0.03350845,0.08694062,0.007937056
10.346325874,0.993799,-0.03376997,0.08825263,0.007897534
10.366142273,0.9937015,-0.03363553,0.08939088,0.007930522
10.385958195,0.9937326,-0.0338665,0.088955,0.007958747
10.405774117,0.9937524,-0.0338044,0.08875104,0.008015075
10.425589562,0.9937471,-0.03368447,0.0888514,0.008075716
10.445406437,0.9937159,-0.03386801,0.08911775,0.00820093
10.465221882,0.9937195,-0.03408376,0.08899377,0.008230167
10.487514973,0.9937349,-0.03479653,0.08856165,0.008032717
10.507330895,0.9937413,-0.03519497,0.08834413,0.007910797
10.527146816,0.9937631,-0.03560571,0.08793316,0.007905482
10.546962738,0.9937956,-0.03593657,0.08742866,0.007915771
10.566779137,0.9938428,-0.03627146,0.08675171,0.007924125
10.586595059,0.9938901,-0.036507,0.08610407,0.007962568
10.606410504,0.9939439,-0.03667574,0.08540292,0.008032725
10.626226425,0.993969,-0.03661877,0.08513183,0.008071859
10.646042347,0.9939429,-0.03685402,0.08532948,0.008126685
10.665858746,0.993948,-0.03678199,0.08529723,0.008148926
10.685674668,0.9939424,-0.03682656,0.08534051,0.008181126
10.705490589,0.9939471,-0.03661507,0.08537397,0.008211375
10.725306034,0.9939454,-0.03653494,0.08542772,0.008224862
10.745122910,0.9939459,-0.03639922,0.0854755,0.008264003
10.767415047,0.9939548,-0.03623248,0.08543979,0.008305631
10.787231445,0.9939529,-0.03601535,0.08554675,0.008366315
10.807047367,0.9939497,-0.03557153,0.08576122,0.008443038
10.826863289,0.9939234,-0.03528878,0.08617754,0.008488527
10.846679211,0.9939072,-0.03468544,0.08660296,0.008546953
10.866495609,0.9939022,-0.03413247,0.08687498,0.008596475
10.886311531,0.9938684,-0.03341272,0.08753621,0.008626464
10.906126976,0.9938359,-0.03268732,0.08817799,0.008606737
10.925942898,0.9938291,-0.03194244,0.08852599,0.0086181
10.945759297,0.9938486,-0.03175243,0.088372,0.008649796
10.965575218,0.9938527,-0.03144092,0.08843796,0.008640417
10.985391140,0.9938483,-0.03154539,0.08845266,0.008609744
11.005207062,0.9938354,-0.03185016,0.08849663,0.00853523
11.027500153,0.9938225,-0.03260487,0.08837352,0.008463932
11.047316074,0.9938269,-0.03297593,0.08818834,0.008438707
11.067132473,0.9938248,-0.0334075,0.08805181,0.00840365
11.086947918,0.9938195,-0.03361513,0.08803449,0.008392599
11.106763840,0.9938098,-0.03398585,0.08800418,0.00836287
11.126579762,0.9937875,-0.03470271,0.08798049,0.008321978
11.146396160,0.9937586,-0.03544686,0.08801063,0.008311766
11.166212082,0.9937423,-0.03576681,0.0880612,0.008349209
11.186028004,0.993743,-0.03557722,0.08812511,0.008411176
11.205843926,0.9937513,-0.03519153,0.08818246,0.008452535
11.225660324,0.99376,-0.03486722,0.08820684,0.008518085
11.245475769,0.993767,-0.03453658,0.08825167,0.008590654
11.265291691,0.9937717,-0.0342077,0.08832033,0.008647077
11.285108090,0.9937778,-0.03386153,0.08837932,0.00870245
11.307400704,0.9937869,-0.03351064,0.08840546,0.008763564
11.327217102,0.993798,-0.03322192,0.08838534,0.008814048
11.347033024,0.9938086,-0.03303709,0.08833183,0.008847687
11.366848946,0.9938139,-0.03289651,0.08832037,0.008881188
11.386664867,0.9938182,-0.03284287,0.08829188,0.008889379
11.406481266,0.9938185,-0.03285706,0.08828045,0.008911314
11.426296711,0.9938161,-0.03292477,0.08828112,0.008921172
11.446112633,0.9938088,-0.03305526,0.08831301,0.008932581
11.465928555,0.9937999,-0.03319746,0.08836019,0.008938376
11.485744953,0.9937915,-0.03335438,0.08839504,0.008945119
11.505560875,0.9937829,-0.03352809,0.08842585,0.008949132
11.525376797,0.9937751,-0.03369606,0.0884475,0.008966964
11.545193195,0.9937699,-0.0338457,0.08844695,0.008978699
11.567485809,0.993766,-0.03397838,0.08843951,0.008980747
11.587302208,0.9937634,-0.03408983,0.08842459,0.008995331
11.607117653,0.9937637,-0.03412055,0.08840788,0.009007611
11.626933575,0.9937637,-0.03414964,0.08839686,0.009017083
11.646749497,0.9937643,-0.03411329,0.08840164,0.009045118
11.666565895,0.9937646,-0.03406423,0.08841401,0.009068538
11.686381817,0.9937633,-0.03403435,0.08843705,0.009091212
11.706197739,0.9937638,-0.03395025,0.08846257,0.009116636
11.726014137,0.9937642,-0.03386177,0.08848783,0.009160243
11.745830059,0.9937667,-0.03378151,0.08848625,0.009188469
11.765645504,0.99377,-0.03368608,0.08848199,0.009220985
11.785461426,0.9937737,-0.03357719,0.08848083,0.009243047
11.805277825,0.9937776,-0.0334846,0.08846825,0.009270444
11.825093746,0.9937823,-0.03341087,0.08844033,0.009295047
11.847386837,0.9937853,-0.03332417,0.08843496,0.009336804
11.867202759,0.9937862,-0.03328247,0.08843859,0.0093658
11.887018681,0.9937846,-0.03327236,0.08845561,0.009397334
11.906835079,0.9937828,-0.03327543,0.08847175,0.009426634
11.926651001,0.9937814,-0.033279,0.08848149,0.009463568
11.946466446,0.9937772,-0.03331439,0.08851498,0.009479006
11.966282368,0.9937768,-0.03330462,0.08852217,0.009494072
11.986098766,0.9937757,-0.03335297,0.08851478,0.00950664
12.005914688,0.9937764,-0.03334881,0.08850463,0.009527353
12.025730610,0.993776,-0.03334813,0.08850751,0.009545655
12.045547009,0.9937764,-0.03334449,0.0885021,0.009573286
12.065362930,0.9937761,-0.03333794,0.08850354,0.0096058
12.085178852,0.9937766,-0.03332795,0.08850038,0.009634049
12.107471943,0.9937752,-0.03331102,0.08851774,0.009669126
12.127287388,0.9937736,-0.03329137,0.08854175,0.009686117
12.147104263,0.993773,-0.03326998,0.0885523,0.009710526
12.166919708,0.9937716,-0.03326273,0.08857099,0.009724175
12.186735630,0.9937713,-0.03325346,0.0885755,0.009749833
12.206552029,0.9937712,-0.03324324,0.08857639,0.009779112
12.226367950,0.9937707,-0.03323668,0.08858229,0.009797174
12.246183872,0.9937707,-0.03325065,0.08857514,0.009818788
12.265999794,0.9937711,-0.03326816,0.08856031,0.009844584
12.285816193,0.9937694,-0.03328945,0.08857,0.009859257
12.305632114,0.9937686,-0.0332941,0.08857539,0.009874796
12.325447559,0.993767,-0.03330695,0.08858712,0.009894406
12.345264435,0.9937651,-0.03329422,0.08860902,0.009921758
12.365079880,0.9937625,-0.03329396,0.08863688,0.009938085
12.387372971,0.9937623,-0.03326718,0.08864572,0.009962214
12.407188892,0.9937619,-0.03325174,0.08865365,0.009990126
12.427004814,0.9937611,-0.0332519,0.08866066,0.01001326
12.446821213,0.9937615,-0.03324677,0.08865592,0.01003441
12.466637135,0.993762,-0.03325581,0.08864407,0.01005888
12.486453056,0.9937624,-0.03326863,0.08863132,0.01008964
12.506269455,0.9937614,-0.03328907,0.08863243,0.01010766
12.526085377,0.9937617,-0.03328324,0.08862781,0.01013399
12.545900822,0.9937605,-0.03329076,0.08863613,0.01014847
12.565717220,0.9937589,-0.03329353,0.08865345,0.01015398
12.585533142,0.9937576,-0.03328677,0.08866931,0.01016618
12.605349064,0.9937573,-0.03327661,0.08867259,0.01019482
12.625165463,0.9937574,-0.03326354,0.08867402,0.01021639
12.647458077,0.9937569,-0.03326328,0.08867669,0.0102369
12.667274475,0.9937564,-0.03326201,0.0886808,0.01025375
12.687090397,0.9937558,-0.03326987,0.08868393,0.01026896
12.706906319,0.9937562,-0.03327498,0.08867444,0.01028788
12.726722717,0.9937565,-0.03327185,0.08867233,0.01029274
12.746538162,0.9937547,-0.03327971,0.08868936,0.01030433
12.766354084,0.993754,-0.033288,0.08868773,0.01034137
12.786170483,0.9937536,-0.03327112,0.08869694,0.01035659
12.805986405,0.993753,-0.03327261,0.08870264,0.01037016
12.825802326,0.9937515,-0.03325947,0.08872198,0.01038209
12.845618725,0.993751,-0.03324454,0.08873198,0.01039787
12.865434647,0.9937495,-0.03323225,0.08875241,0.01040402
12.885250569,0.9937492,-0.03322822,0.08875612,0.0104176
12.905066967,0.9937477,-0.03324486,0.08876555,0.01042526
12.927359104,0.9937471,-0.03325612,0.0887662,0.01044122
12.947175980,0.9937475,-0.03324321,0.08876401,0.01046101
12.966991425,0.9937477,-0.03323744,0.08876331,0.01047807
12.986807346,0.9937478,-0.0332223,0.08876467,0.0104992
13.006623745,0.9937463,-0.03321267,0.08878224,0.0105249
13.026439667,0.9937457,-0.03318953,0.08879348,0.01055188
13.046255589,0.9937451,-0.03319395,0.08879778,0.01056654
13.066071987,0.9937451,-0.03318758,0.08879778,0.01058582
13.085887909,0.9937449,-0.03319472,0.08879288,0.01061215
13.105703831,0.9937446,-0.03318977,0.08879755,0.01062493
13.125520229,0.9937437,-0.03319237,0.08880334,0.01064439
13.145336151,0.9937446,-0.033196,0.08878925,0.01066606
13.165151596,0.9937444,-0.0332042,0.08878694,0.01067892
13.187444687,0.9937431,-0.03321119,0.08879805,0.0106989
13.207261562,0.9937425,-0.03319968,0.08880597,0.01072021
13.227077007,0.9937418,-0.0331938,0.08881333,0.01073809
13.246892929,0.9937398,-0.03320125,0.08882961,0.01075942
13.266709328,0.9937396,-0.03321102,0.08882704,0.01077358
13.286525250,0.9937395,-0.03320691,0.0888269,0.01079374
13.306341171,0.9937384,-0.03321284,0.08883358,0.01082007
13.326157570,0.9937385,-0.0332162,0.08882888,0.01084021
13.345973492,0.9937376,-0.03321952,0.08883508,0.01086387
13.365788937,0.9937372,-0.03323454,0.08883268,0.0108858
13.385605812,0.9937365,-0.03322818,0.08883862,0.01090691
13.405421257,0.9937343,-0.03322837,0.08886004,0.01092695
13.425237179,0.9937341,-0.03321666,0.08886535,0.01094011
13.447530270,0.9937341,-0.03321537,0.08886488,0.01096077
13.467346668,0.9937328,-0.0332039,0.08888054,0.01097841
13.487162590,0.993733,-0.03319761,0.08887815,0.01100119
13.506978512,0.9937317,-0.03319498,0.08889208,0.01102242
13.526794911,0.9937315,-0.03318631,0.08889459,0.01103704
13.546610832,0.9937307,-0.03318043,0.08890526,0.01104986
13.566426754,0.9937319,-0.03316622,0.08889571,0.01106194
13.586243153,0.9937317,-0.03316996,0.08889379,0.01107519
13.606059075,0.9937307,-0.03317729,0.08889939,0.01109926
13.625874519,0.9937298,-0.03316389,0.08891126,0.01112532
13.645691395,0.993729,-0.03316167,0.08891854,0.01114018
13.665506840,0.9937269,-0.03315881,0.0889407,0.01115887
13.685323239,0.993727,-0.03315287,0.0889404,0.01117591
13.705139160,0.9937263,-0.033153,0.08894583,0.01119525
13.727432251,0.993727,-0.03314728,0.08893723,0.01121547
13.747248173,0.9937258,-0.03314761,0.08894694,0.01123764
13.767064572,0.9937262,-0.03316321,0.08893633,0.01125285
13.786880493,0.9937263,-0.03316049,0.08893227,0.01127166
13.806696415,0.9937257,-0.03317016,0.08893258,0.01129748
13.826512814,0.9937251,-0.03317878,0.08893231,0.01132281
13.846328736,0.9937246,-0.03317236,0.08893657,0.01135121
13.866144180,0.9937252,-0.033169,0.08892954,0.0113622
13.885961056,0.9937229,-0.0331635,0.08895579,0.01138593
13.905776501,0.9937227,-0.03315657,0.08895708,0.0114069
13.925592423,0.9937222,-0.03315661,0.08896097,0.01142815
13.945408821,0.9937219,-0.03315077,0.08896296,0.01145508
13.965224743,0.9937221,-0.03314143,0.08896143,0.01147212
13.987517834,0.9937227,-0.03315352,0.08894707,0.01149022
14.007333755,0.9937234,-0.03315425,0.08893747,0.01150432
14.027150154,0.9937228,-0.03314972,0.08894364,0.01152362
14.046966076,0.9937224,-0.03315117,0.08894494,0.01154437
14.066782475,0.9937219,-0.03314032,0.08895316,0.01156335
14.086598396,0.993721,-0.03313935,0.08896082,0.01157674
14.106414318,0.9937193,-0.03314528,0.08897501,0.01159696
14.126230717,0.9937189,-0.03313461,0.08898061,0.0116172
14.146046639,0.9937185,-0.03314072,0.08898176,0.01162868
14.165862083,0.9937199,-0.03313353,0.088967,0.01163997
14.185678482,0.9937205,-0.03313022,0.08895876,0.01166381
14.205494404,0.9937207,-0.03311253,0.08896004,0.01168669
14.225310803,0.9937199,-0.03310791,0.08896898,0.01169782
14.245126724,0.9937194,-0.03309824,0.08897698,0.01170388
14.267419815,0.9937192,-0.03309076,0.08898021,0.01172483
14.287235737,0.99372,-0.03307519,0.08897442,0.01173878
14.307052136,0.9937208,-0.03307643,0.08896282,0.01175611
14.326868057,0.9937208,-0.03306642,0.08896402,0.01177515
14.346683979,0.9937196,-0.03306983,0.08897413,0.01178474
14.366500378,0.9937202,-0.03305958,0.08896936,0.01180346
14.386316300,0.9937202,-0.03306428,0.08896481,0.01182177
14.406132698,0.993721,-0.0330569,0.08895705,0.0118331
14.425948620,0.9937207,-0.03304218,0.08896391,0.0118544
14.445764065,0.9937215,-0.03305436,0.08894697,0.01187243
14.465580940,0.9937218,-0.03304849,0.08894511,0.01188534
14.485396385,0.9937226,-0.03304364,0.08893599,0.01189988
14.505212307,0.9937217,-0.03304177,0.08894408,0.01192033
14.527505398,0.9937227,-0.03303447,0.08893233,0.01193808
14.547321797,0.9937224,-0.03303434,0.08893394,0.01196613
14.567137718,0.9937226,-0.03303542,0.08892784,0.01198234
14.586954117,0.9937216,-0.03302372,0.08894158,0.01199953
14.606770039,0.9937211,-0.03301456,0.08894728,0.01201551
14.626585961,0.9937208,-0.03300139,0.08895434,0.01203049
14.646402359,0.9937211,-0.03299853,0.08894871,0.01205507
14.666218281,0.9937198,-0.03298632,0.08896561,0.01207621
14.686034680,0.9937203,-0.03299104,0.08895522,0.0120958
14.705850601,0.9937195,-0.03299217,0.08895964,0.01211618
14.725666046,0.9937184,-0.03299403,0.08896759,0.01214098
14.745482922,0.9937174,-0.03298561,0.08897962,0.01216486
14.765298367,0.9937164,-0.03300453,0.08898038,0.01219115
14.785114289,0.9937173,-0.03299642,0.0889731,0.01220312
14.807407379,0.9937179,-0.03299163,0.08896517,0.01221924
14.827223778,0.9937166,-0.03298583,0.08897699,0.01224534
14.847039700,0.9937156,-0.03298706,0.08898526,0.01227273
14.866856098,0.9937143,-0.03298458,0.08899648,0.01229279
14.886672020,0.9937126,-0.03299211,0.08901075,0.0123099
14.906487942,0.9937119,-0.0329748,0.08902323,0.01233136
14.926304341,0.9937111,-0.03296299,0.08903191,0.01235926
14.946120262,0.9937121,-0.03295703,0.08902079,0.01237711
14.965936661,0.9937124,-0.03295768,0.08901216,0.01240596
14.985752583,0.9937125,-0.0329731,0.08900209,0.01242975
15.005568027,0.993713,-0.03297389,0.08899317,0.01245494
15.025384903,0.9937138,-0.03296967,0.08898317,0.01247202
15.045200348,0.9937145,-0.03296982,0.08897298,0.01249045
15.067493439,0.993715,-0.03298636,0.08895742,0.01251904
15.087310314,0.9937153,-0.03297701,0.08895508,0.01253514
15.107125759,0.9937142,-0.0329763,0.08896288,0.0125597
15.126942635,0.9937143,-0.03298019,0.08896106,0.01257069
15.146758080,0.9937152,-0.03296578,0.08895214,0.01259222
15.166574001,0.993716,-0.03296281,0.08894204,0.01261235
15.186390400,0.9937145,-0.03296508,0.08895409,0.01263887
15.206206322,0.9937134,-0.03296286,0.0889634,0.01265385
15.226022720,0.9937137,-0.03295972,0.08895998,0.01267659
15.245838642,0.9937135,-0.03295518,0.08895972,0.01270455
15.265654564,0.9937129,-0.03295382,0.08896343,0.01271991
15.285470963,0.9937121,-0.03295873,0.08896864,0.01273975
15.305286884,0.9937118,-0.03295074,0.08897248,0.01276224
15.325103283,0.9937117,-0.03294139,0.08897336,0.01278106
15.347396374,0.9937125,-0.03294237,0.08895884,0.0128142
15.367212296,0.9937121,-0.03294777,0.08896042,0.01282965
15.387027741,0.9937128,-0.03293665,0.08895527,0.01284074
15.406844616,0.9937119,-0.03294062,0.08895865,0.01286755
15.426660061,0.9937125,-0.03292822,0.08895447,0.0128855
15.446476936,0.9937133,-0.03291994,0.08894621,0.01290352
15.466292381,0.9937116,-0.03291633,0.08896256,0.01292686
15.486109257,0.9937132,-0.03290537,0.08894482,0.01294995
15.505924702,0.9937134,-0.0328963,0.08894311,0.01297045
15.525740624,0.9937139,-0.03287748,0.08894231,0.01298906
15.545557022,0.9937123,-0.03288677,0.08895272,0.01301605
15.565372944,0.9937117,-0.03290144,0.08895049,0.01303839
15.585189343,0.9937119,-0.03290023,0.08894758,0.01304898
15.607482433,0.9937121,-0.03289239,0.08894575,0.01306786
15.627298355,0.9937118,-0.03289928,0.08894409,0.01308614
15.647114754,0.9937111,-0.03290701,0.0889456,0.01310407
15.666930676,0.9937112,-0.03290114,0.08894411,0.01312352
15.686746597,0.9937117,-0.03290177,0.08893558,0.01314938
15.706562996,0.9937115,-0.03289364,0.08893534,0.01317403
15.726378918,0.9937114,-0.03289317,0.08893448,0.01319377
15.746195316,0.9937114,-0.03289245,0.08893064,0.01322353
15.766011238,0.9937108,-0.03289165,0.08893421,0.01324916
15.785827637,0.99371,-0.0328971,0.08893663,0.01326749
15.805643559,0.9937098,-0.03288885,0.08894007,0.01328188
15.825459004,0.9937084,-0.03289548,0.08894902,0.0133087
15.845275402,0.9937077,-0.03288835,0.0889583,0.01332022
15.865091324,0.9937069,-0.03289261,0.08896314,0.01333505
