Time (s),XX,XY,XZ,YX,YY,YZ,ZX,ZY,ZZ
86.586154938,0.9818131,0.05109534,-0.1416532,-0.05507265,0.9914384,-0.02418986,0.1401548,0.03173975,0.9828405
86.605971813,0.9817874,0.05110923,-0.1418289,-0.05509857,0.9914363,-0.02423337,0.1403273,0.03179553,0.9828146
86.625789166,0.9818032,0.05112711,-0.1417127,-0.0551153,0.9914349,-0.02425067,0.1402097,0.03180897,0.9828309
86.645606995,0.9817786,0.05112055,-0.1418854,-0.0551117,0.9914355,-0.0242324,0.1403833,0.03179934,0.9828064
86.665424347,0.9817234,0.05103945,-0.142296,-0.05505465,0.9914365,-0.02431268,0.1407912,0.03189192,0.9827451
86.685241223,0.9816987,0.05091154,-0.1425132,-0.05494797,0.9914399,-0.02442037,0.1410061,0.0319945,0.9827111
86.705058575,0.9816759,0.05079583,-0.1427118,-0.05482861,0.9914479,-0.02435747,0.1412116,0.03192564,0.9826839
86.724875450,0.9816511,0.0506713,-0.1429276,-0.05471608,0.9914532,-0.02440058,0.1414286,0.03196337,0.9826517
86.744693279,0.9816759,0.05059365,-0.1427809,-0.05463586,0.9914566,-0.02442156,0.1412835,0.03196518,0.982672
86.764510632,0.9816768,0.05051884,-0.1428014,-0.05457223,0.9914582,-0.02450002,0.141302,0.03203475,0.9826671
86.786805153,0.9817052,0.05050127,-0.1426115,-0.05454415,0.9914605,-0.02447135,0.1411147,0.0319927,0.9826953
86.806622029,0.9817278,0.05049866,-0.14246,-0.05454556,0.9914594,-0.02453442,0.1409601,0.03204748,0.9827161
86.826439381,0.9817648,0.05049912,-0.1422015,-0.05453705,0.9914596,-0.02453093,0.1407023,0.0320296,0.9827532
86.846256256,0.9817625,0.05052517,-0.1422098,-0.05455634,0.99146,-0.02447987,0.1407126,0.03198227,0.9827535
86.866073609,0.9817421,0.0505522,-0.1423405,-0.05457204,0.9914618,-0.0243687,0.1408482,0.03188128,0.9827373
86.885891438,0.981738,0.05056261,-0.1423643,-0.05456931,0.9914641,-0.02427053,0.1408771,0.03178506,0.9827361
86.905708313,0.9817238,0.05055595,-0.1424681,-0.05456522,0.991465,-0.02426543,0.1409812,0.03178476,0.9827217
86.925525665,0.9817615,0.05058321,-0.1421976,-0.05457811,0.9914653,-0.02422447,0.1407126,0.03173222,0.9827617
86.945343018,0.9817467,0.05062933,-0.14228,-0.05461611,0.9914647,-0.02414563,0.1407978,0.03166389,0.9827514
86.965159893,0.9817102,0.05061124,-0.142542,-0.05459661,0.9914678,-0.02407767,0.1410636,0.03160739,0.9827156
86.984977722,0.9817067,0.05059063,-0.1425734,-0.05456883,0.9914706,-0.02402184,0.1410987,0.03154986,0.9827124
87.004795074,0.9816461,0.05061276,-0.1429843,-0.05460829,0.9914679,-0.02404856,0.1415065,0.03160296,0.9826523
87.024611950,0.9815829,0.05063089,-0.1434087,-0.05461298,0.9914717,-0.02385838,0.14194,0.03143744,0.9825948
87.044429302,0.9815438,0.05064249,-0.1436764,-0.05462957,0.9914719,-0.02383241,0.1422082,0.03142788,0.9825569
87.066723824,0.9814829,0.05061577,-0.1441005,-0.05459425,0.9914771,-0.0236804,0.1426407,0.03129436,0.9824983
87.086540699,0.9815235,0.05060899,-0.1438246,-0.05457831,0.991478,-0.02367869,0.1423657,0.03127623,0.9825386
87.106358051,0.9814637,0.05055812,-0.1442506,-0.05451206,0.9914861,-0.02348177,0.1428034,0.03109396,0.9824809
87.126175880,0.9813619,0.05039619,-0.1450017,-0.0543863,0.991491,-0.02357713,0.1435528,0.03120856,0.9823687
87.145992756,0.9813486,0.05021461,-0.1451537,-0.05421365,0.9914993,-0.02361791,0.143708,0.03123168,0.9823452
87.165810108,0.9813565,0.05018499,-0.1451104,-0.0541748,0.9915026,-0.02356615,0.1436686,0.03117272,0.9823528
87.185626984,0.981324,0.05027651,-0.1452997,-0.0542605,0.9915001,-0.02347837,0.1438594,0.031108,0.9823271
87.205444336,0.9812806,0.05046954,-0.1455294,-0.05443701,0.991495,-0.02330153,0.1440924,0.03097054,0.9822978
87.225262165,0.9812188,0.05075153,-0.1458469,-0.05471482,0.9914822,-0.02318416,0.1444068,0.03091115,0.9822533
87.245079517,0.9812027,0.05100679,-0.1458665,-0.05496516,0.9914697,-0.02312816,0.1444215,0.03089316,0.9822517
87.264896393,0.9811647,0.05122853,-0.1460448,-0.0552091,0.9914538,-0.02322521,0.144587,0.03103374,0.982223
87.284713745,0.9812054,0.05135315,-0.1457247,-0.05534618,0.9914426,-0.023371,0.1442554,0.03118103,0.9822667
87.304530621,0.9812741,0.05141402,-0.1452396,-0.05537432,0.9914441,-0.02324856,0.1437763,0.03103884,0.9823414
87.326825142,0.9813752,0.05140331,-0.1445587,-0.05533705,0.9914473,-0.02321552,0.143099,0.0309653,0.9824426
87.346642971,0.9814486,0.05139763,-0.1440576,-0.05530312,0.9914508,-0.02313039,0.1426039,0.03085016,0.9825176
87.366460323,0.9815152,0.05142496,-0.1435899,-0.05531123,0.9914509,-0.02309768,0.1421382,0.03079461,0.9825863
87.386277199,0.9816099,0.05150494,-0.1429124,-0.05535692,0.9914508,-0.02300198,0.141465,0.03067117,0.9826873
87.406094551,0.9816735,0.05159999,-0.1424387,-0.05542466,0.9914492,-0.02290841,0.1409945,0.03056352,0.982758
87.425911427,0.9817274,0.0516405,-0.1420498,-0.05545473,0.9914473,-0.02291775,0.1406047,0.03055665,0.9828138
87.487841129,0.9816667,0.05166711,-0.1424607,-0.0555067,0.9914424,-0.02300332,0.1410091,0.03067013,0.9827526
87.505180836,0.9817034,0.05169067,-0.1421985,-0.05554464,0.9914367,-0.02316013,0.1407378,0.03081678,0.9827867
87.524998188,0.9817021,0.05176924,-0.1421815,-0.05561876,0.9914337,-0.02312727,0.1407203,0.03079388,0.9827904
87.544816017,0.981665,0.05183844,-0.1424116,-0.05569151,0.9914301,-0.02309655,0.1409494,0.0307859,0.9827577
87.564632893,0.9816161,0.05190256,-0.1427257,-0.05575499,0.9914283,-0.02301842,0.1412653,0.03073419,0.9827139
87.584450245,0.9816063,0.05197465,-0.1427675,-0.05584379,0.991421,-0.02312081,0.1412989,0.03085021,0.9827056
87.606744766,0.9816185,0.05205613,-0.1426555,-0.05591808,0.9914178,-0.02308971,0.1411864,0.03082412,0.9827228
87.626561642,0.9815673,0.05210906,-0.1429863,-0.05595392,0.9914199,-0.02289413,0.141526,0.03065336,0.982679
87.646378994,0.9814828,0.05220981,-0.1435336,-0.05606579,0.9914151,-0.02284493,0.1420718,0.03064963,0.982601
87.666196823,0.9814127,0.05227088,-0.143989,-0.05612839,0.9914134,-0.02275231,0.1425296,0.03059117,0.9825364
87.686013699,0.981447,0.05233097,-0.1437354,-0.05617556,0.991412,-0.02271361,0.1422768,0.03054622,0.9825748
87.705831051,0.9814906,0.05233259,-0.1434332,-0.05616765,0.9914121,-0.02271296,0.1419753,0.03052841,0.9826184
87.725647926,0.9815248,0.05226998,-0.14322,-0.05608786,0.991418,-0.02264421,0.1417684,0.03043777,0.9826509
87.745465279,0.9815257,0.05218976,-0.143243,-0.0559931,0.9914256,-0.02254369,0.1417995,0.03032612,0.9826497
87.765283108,0.9815032,0.05206636,-0.1434422,-0.05587947,0.9914312,-0.02257713,0.1420002,0.03035351,0.9826201
87.785099983,0.9816009,0.05196383,-0.1428074,-0.05575611,0.9914383,-0.02257662,0.1413699,0.03030194,0.9827123
87.804917336,0.9816455,0.0517962,-0.1425627,-0.05558638,0.9914469,-0.02262672,0.141128,0.0303145,0.9827469
87.824734688,0.981716,0.05167291,-0.1421177,-0.05546232,0.9914512,-0.02272665,0.1406821,0.03037236,0.9828084
87.844551563,0.9817384,0.05154064,-0.1420126,-0.0553394,0.9914562,-0.02282429,0.1405758,0.03044602,0.9828217
87.866846085,0.9817458,0.05144716,-0.1419932,-0.05526438,0.9914569,-0.02296452,0.1405515,0.03057303,0.9828209
87.886663914,0.9817657,0.05132383,-0.1419017,-0.05515507,0.9914603,-0.02309157,0.1404569,0.03067843,0.9828315
87.906480789,0.9817315,0.05123084,-0.142173,-0.05507481,0.991464,-0.02312752,0.1407286,0.03071675,0.9827916
87.926298142,0.9817261,0.05115248,-0.1422343,-0.05499863,0.9914674,-0.0231347,0.1407918,0.03071624,0.9827819
87.946115494,0.9816636,0.05106593,-0.1427015,-0.0549258,0.9914719,-0.02313387,0.1412608,0.03072931,0.982715
87.965932369,0.9816684,0.05103407,-0.14268,-0.05487369,0.991478,-0.02299938,0.1412478,0.03058785,0.9827214
87.985750198,0.981627,0.05093775,-0.1430003,-0.05474528,0.9914917,-0.02271269,0.1415864,0.03030276,0.9826816
88.005567551,0.9815976,0.05084473,-0.143234,-0.05465182,0.9914977,-0.02266573,0.141825,0.03025509,0.9826486
88.025384426,0.9815592,0.05086823,-0.1434892,-0.05467994,0.9914966,-0.02264125,0.1420803,0.03024806,0.982612
88.045201778,0.9815882,0.05099105,-0.1432451,-0.05478638,0.9914922,-0.02257134,0.1418369,0.03018154,0.9826489
88.065018654,0.9815647,0.05120653,-0.1433297,-0.05496927,0.991488,-0.02231167,0.1419292,0.02995534,0.9826425
88.084836483,0.9815428,0.05136302,-0.1434254,-0.05508937,0.9914879,-0.02202768,0.1420358,0.02969676,0.9826352
88.104653835,0.9815871,0.05141463,-0.1431015,-0.05511991,0.9914877,-0.02194602,0.1417155,0.02960351,0.9826838
88.124470711,0.9815985,0.05144105,-0.1430162,-0.05513778,0.9914882,-0.02190264,0.1416321,0.02955873,0.9826977
88.146765232,0.9816678,0.05131092,-0.1425814,-0.05498872,0.9914966,-0.02187139,0.1412038,0.029484,0.9827608
88.166582584,0.98171,0.05119634,-0.1423313,-0.05487127,0.9915022,-0.0219121,0.1409553,0.02949459,0.982796
88.186399460,0.9817713,0.05121579,-0.1419018,-0.05486449,0.9915051,-0.02181774,0.1405314,0.02937805,0.9828604
88.206217289,0.9817548,0.05124302,-0.1420033,-0.05488975,0.991504,-0.02178054,0.1406339,0.02935011,0.9828461
88.226034641,0.981799,0.05124331,-0.1416999,-0.05487298,0.9915067,-0.0217248,0.1403342,0.02927687,0.9828916
88.245851994,0.9818468,0.05123424,-0.1413676,-0.05485461,0.9915072,-0.02172992,0.1400026,0.02926208,0.9829387
88.265668869,0.9818587,0.05117819,-0.1413049,-0.05480652,0.9915082,-0.02180323,0.1399375,0.02932454,0.982946
88.285486698,0.9818694,0.05117338,-0.1412327,-0.05478151,0.9915125,-0.02167635,0.1398728,0.02919183,0.9829593
88.305304051,0.9818243,0.05119662,-0.1415379,-0.05480211,0.9915131,-0.021592,0.1401813,0.02912717,0.9829174
88.325120926,0.9818402,0.05127098,-0.1414022,-0.05485965,0.9915122,-0.02149695,0.140049,0.02903425,0.9829391
88.344938278,0.9818833,0.05140933,-0.1410492,-0.05497831,0.9915071,-0.02142241,0.1396967,0.02895886,0.982991
88.364755154,0.9819492,0.05152044,-0.1405506,-0.05507407,0.9915023,-0.02141066,0.1391965,0.02893464,0.9830629
88.384572983,0.9819683,0.05167034,-0.1403583,-0.05521129,0.9914957,-0.02135078,0.1390036,0.02888456,0.9830912
88.406867504,0.9819538,0.05176191,-0.1404257,-0.05529385,0.9914927,-0.02126646,0.1390729,0.02881626,0.9830832
88.426684857,0.9819523,0.05176655,-0.1404364,-0.05529011,0.9914945,-0.02120448,0.1390869,0.02875501,0.9830832
88.446501732,0.9819379,0.05171216,-0.1405575,-0.05523546,0.9914982,-0.02118117,0.1392106,0.02873067,0.9830666
88.466319084,0.9819601,0.05156799,-0.1404551,-0.05509036,0.9915056,-0.02120572,0.1391113,0.02872929,0.9830806
88.486135960,0.9819651,0.05137692,-0.140489,-0.05490721,0.9915143,-0.02126799,0.1391472,0.02876702,0.9830744
88.505953789,0.9819412,0.05125377,-0.1407045,-0.05478294,0.9915225,-0.0212236,0.1393683,0.02871694,0.983045
88.525771141,0.9818887,0.05113716,-0.1411134,-0.05468065,0.9915276,-0.02124779,0.1397785,0.02874773,0.982986
88.545588493,0.9818709,0.05111382,-0.1412432,-0.0546649,0.9915274,-0.02127604,0.1399072,0.02878018,0.9829664
88.565405369,0.9818567,0.05115812,-0.1413292,-0.05469005,0.9915298,-0.0211202,0.1400004,0.02863409,0.9829579
88.585223198,0.9818296,0.05119261,-0.1415049,-0.05470749,0.9915321,-0.02096156,0.1401835,0.02848882,0.9829361
88.605040550,0.9818193,0.05124078,-0.1415558,-0.05473214,0.9915341,-0.02078239,0.1402429,0.02831779,0.982932
88.624857426,0.9817985,0.0513228,-0.1416745,-0.05479432,0.9915347,-0.02061313,0.1403684,0.02816539,0.9829191
88.644674778,0.9818155,0.05138519,-0.1415337,-0.05484689,0.9915327,-0.02056832,0.1402285,0.02812117,0.9829402
88.664491654,0.9818306,0.05142175,-0.1414148,-0.05485423,0.991536,-0.02038407,0.1401191,0.02793385,0.982961
88.686786175,0.9818576,0.05143989,-0.1412169,-0.05486313,0.9915357,-0.02035769,0.1399225,0.02789869,0.9829895
88.706604004,0.9818755,0.05148488,-0.1410763,-0.05489421,0.9915355,-0.02028466,0.139785,0.02782353,0.9830112
88.726421356,0.9818877,0.05142896,-0.1410119,-0.05482891,0.9915402,-0.02023528,0.139725,0.02776216,0.9830215
88.746238232,0.9819129,0.05127314,-0.1408926,-0.05467422,0.9915478,-0.02027799,0.139608,0.02777647,0.9830377
88.766055584,0.981954,0.05112254,-0.1406595,-0.05451357,0.9915569,-0.02026417,0.1393803,0.02772818,0.9830713
88.785873413,0.9820156,0.05115866,-0.1402143,-0.05451661,0.9915597,-0.02011644,0.1389431,0.02755944,0.9831375
88.805690289,0.9820188,0.05131586,-0.140135,-0.0546515,0.9915556,-0.01996311,0.1388681,0.02742253,0.9831522
88.825507641,0.9820482,0.05155811,-0.1398383,-0.05487489,0.991545,-0.01987137,0.1385703,0.02734749,0.983196
88.845324993,0.9820297,0.05179384,-0.1398812,-0.05509488,0.9915355,-0.01973469,0.1386142,0.02724522,0.9831926
88.865141869,0.9819839,0.05192283,-0.1401563,-0.0552412,0.9915263,-0.01979443,0.1388819,0.02733917,0.9831524
88.884959698,0.9819697,0.05215621,-0.1401718,-0.05547821,0.9915133,-0.01980101,0.1388905,0.02737957,0.9831504
88.904777050,0.982003,0.05232116,-0.1398759,-0.05563655,0.9915045,-0.01980169,0.1385906,0.02738666,0.9831924
88.924593926,0.9820344,0.05240211,-0.1396219,-0.05568101,0.991506,-0.0195866,0.138347,0.02716668,0.9832324
88.944411278,0.9820971,0.0523519,-0.1392001,-0.05560968,0.9915115,-0.0195228,0.1379309,0.02707128,0.9832935
88.966705799,0.9822195,0.05231861,-0.1383408,-0.05556465,0.9915119,-0.01961179,0.1370693,0.02710749,0.9834123
88.986523628,0.9822164,0.05233951,-0.1383576,-0.05556577,0.991515,-0.01946465,0.1370938,0.026963,0.9834132
89.006340504,0.982187,0.05241802,-0.1385348,-0.05563051,0.9915138,-0.01932515,0.1372763,0.02684337,0.9833907
89.026157856,0.982136,0.05250942,-0.1388624,-0.05568421,0.9915174,-0.01898402,0.1376201,0.02653082,0.9833513
89.045974731,0.9821634,0.05248252,-0.138678,-0.05564666,0.9915203,-0.01894538,0.1374389,0.02647761,0.9833781
89.065792084,0.9821844,0.05255,-0.1385026,-0.05571498,0.9915156,-0.01898098,0.13726,0.02651291,0.9834019
89.085609913,0.9822273,0.0526565,-0.1381564,-0.05582386,0.991508,-0.01905846,0.1369072,0.02658609,0.9834489
89.105426788,0.9822422,0.05281621,-0.1379884,-0.0559686,0.9915015,-0.01897266,0.1367402,0.02651216,0.983474
89.125244141,0.9822186,0.05292923,-0.1381152,-0.05606784,0.9914986,-0.01884073,0.1368711,0.02640211,0.983459
89.145061016,0.9822453,0.05301192,-0.1378921,-0.05614336,0.9914945,-0.01882687,0.136647,0.0263868,0.9834903
89.164878845,0.9821923,0.05308746,-0.1382415,-0.05622312,0.9914908,-0.01878428,0.1369962,0.02637443,0.9834422
89.184696198,0.9821923,0.05317969,-0.1382059,-0.05630598,0.9914874,-0.01871739,0.136962,0.02631777,0.9834485
89.204513550,0.9821747,0.05329033,-0.1382882,-0.0564072,0.9914833,-0.01862611,0.1370464,0.02624587,0.9834386
89.226807594,0.9821828,0.05337828,-0.1381993,-0.05648299,0.9914808,-0.01854967,0.1369597,0.0261759,0.9834529
89.246624947,0.9821719,0.0534387,-0.1382543,-0.05653318,0.9914797,-0.01846131,0.137018,0.0260984,0.983447
89.266442776,0.9821826,0.05340439,-0.1381907,-0.05649006,0.991483,-0.01841235,0.1369583,0.0260406,0.9834567
89.286260128,0.9822165,0.05334099,-0.1379736,-0.05641482,0.991488,-0.01837292,0.1367455,0.0259795,0.9834879
89.306077004,0.9822345,0.05320301,-0.1378954,-0.05628011,0.9914944,-0.01842091,0.1366684,0.02600424,0.9834975
89.325894356,0.9822525,0.05307466,-0.1378195,-0.05615587,0.9915009,-0.01847388,0.1365931,0.02603548,0.9835076
89.345711231,0.9822187,0.05289206,-0.1381273,-0.05598418,0.9915094,-0.01850589,0.1369032,0.02606007,0.9834634
89.365529060,0.9822224,0.05263217,-0.1382032,-0.05574013,0.9915214,-0.01862304,0.1369792,0.0261464,0.983451
89.385346413,0.9822297,0.05248631,-0.1382041,-0.05560558,0.9915268,-0.01871423,0.1369789,0.02621812,0.9834489
89.405163288,0.9822879,0.05231958,-0.1378527,-0.05543781,0.9915349,-0.01878615,0.1366285,0.02624752,0.9834967
89.424980641,0.9823433,0.05221098,-0.1374961,-0.05532493,0.9915403,-0.01883168,0.136273,0.0262582,0.9835455
89.444798470,0.9824312,0.05212998,-0.1368975,-0.05522626,0.9915462,-0.01882545,0.1356781,0.02620691,0.9836291
89.464615345,0.9823966,0.05206922,-0.1371705,-0.05518202,0.9915473,-0.01889637,0.1359482,0.02628544,0.9835899
89.484432697,0.9823277,0.05196696,-0.1377034,-0.05511874,0.9915473,-0.01908152,0.1364724,0.02648801,0.9835122
89.506727219,0.9825167,0.05187247,-0.1363792,-0.0549856,0.991555,-0.01906714,0.1351541,0.02638595,0.9836963
89.526544094,0.982764,0.05182185,-0.134599,-0.05489993,0.9915578,-0.01916583,0.1333731,0.02637854,0.9839387
89.546361923,0.9829466,0.0518817,-0.1332277,-0.05491817,0.9915571,-0.01912666,0.132005,0.0262702,0.984125
89.566179276,0.9830648,0.05185983,-0.1323584,-0.05488468,0.9915572,-0.01921603,0.131133,0.02630858,0.9842401
89.585996628,0.9831559,0.05184783,-0.1316863,-0.05486364,0.9915576,-0.019285,0.1304587,0.02633881,0.9843292
89.605813503,0.9831418,0.05185197,-0.1317897,-0.05486108,0.991559,-0.01921311,0.1305657,0.02627273,0.9843167
89.625630856,0.9830849,0.0518403,-0.1322165,-0.05485812,0.9915591,-0.01919306,0.1309931,0.02627489,0.9842596
89.645448685,0.9830524,0.05183727,-0.1324607,-0.05487075,0.9915572,-0.01926181,0.1312332,0.02635743,0.9842257
89.665265560,0.9830465,0.05189916,-0.1324795,-0.05492239,0.9915559,-0.01917682,0.131255,0.0262811,0.9842247
89.685082913,0.983086,0.05190741,-0.1321845,-0.05494588,0.9915516,-0.01935092,0.1309507,0.02644103,0.9842612
89.704899788,0.9830919,0.05193727,-0.1321263,-0.05497553,0.9915495,-0.01935933,0.1308913,0.0264502,0.9842685
89.724717617,0.9829861,0.05195675,-0.132906,-0.05501675,0.9915471,-0.01936293,0.1316688,0.02650022,0.9841638
89.744534970,0.9828196,0.05199487,-0.1341251,-0.05506998,0.9915473,-0.0192272,0.1328921,0.02643713,0.9840021
89.766829491,0.982582,0.05201539,-0.1358491,-0.05513323,0.9915439,-0.01919701,0.134614,0.02650657,0.9837664
89.786646366,0.98247,0.05203858,-0.1366544,-0.05517128,0.9915433,-0.01914451,0.13542,0.02650223,0.9836568
89.806463719,0.9823831,0.05205406,-0.1372695,-0.05518513,0.9915445,-0.01901072,0.1360409,0.0264042,0.9835735
89.826281548,0.9822329,0.05206238,-0.1383447,-0.05518533,0.9915501,-0.01874241,0.1371289,0.02619555,0.983429
89.846098423,0.982123,0.05202846,-0.1391367,-0.05514179,0.9915565,-0.01852396,0.1379324,0.02601525,0.9833216
89.865915776,0.9821233,0.05191184,-0.139177,-0.05500101,0.9915673,-0.0183515,0.1379853,0.02582729,0.9833189
89.885732651,0.9822334,0.05180236,-0.1384352,-0.05485528,0.9915773,-0.01823909,0.1372541,0.02565698,0.9834253
89.905550480,0.9823362,0.05181051,-0.1376986,-0.05484132,0.9915785,-0.01821841,0.1365198,0.02559594,0.9835287
89.925367832,0.9824021,0.05186736,-0.1372049,-0.0548726,0.9915786,-0.01812273,0.1360309,0.02547964,0.9835994
89.945185185,0.9824791,0.05186139,-0.1366553,-0.05485353,0.9915798,-0.01813196,0.135482,0.02545729,0.9836758
89.965002060,0.9826387,0.05185412,-0.1355012,-0.05485063,0.9915752,-0.01838509,0.1343162,0.02564671,0.9838301
89.984819889,0.9827406,0.05186954,-0.1347495,-0.05483278,0.9915777,-0.01828364,0.1335712,0.02550444,0.9839345
90.004637241,0.9828243,0.05188446,-0.1341293,-0.05483612,0.9915769,-0.01831659,0.1329499,0.02550491,0.9840183
90.024454117,0.9828796,0.05186242,-0.1337286,-0.05480466,0.9915782,-0.01832564,0.13255,0.02548861,0.9840722
90.046748638,0.9828837,0.0518717,-0.1337006,-0.05480644,0.9915798,-0.01827458,0.1325246,0.02543684,0.9840778
90.066565990,0.9830457,0.05186493,-0.1324985,-0.05480453,0.9915743,-0.01854617,0.1313099,0.02564227,0.9842342
90.086383820,0.9830368,0.05194532,-0.132535,-0.05485049,0.991577,-0.01827484,0.1313593,0.02538167,0.9842345
90.106200695,0.9830092,0.05191098,-0.1327519,-0.05481955,0.9915788,-0.01826041,0.1315775,0.02537471,0.9842054
90.126018047,0.9829746,0.05186985,-0.1330254,-0.05479255,0.9915794,-0.01831576,0.1318485,0.02544029,0.9841678
90.145834923,0.9828322,0.05190786,-0.1340627,-0.05483298,0.9915805,-0.01813073,0.1328931,0.02531704,0.9840308
90.165652752,0.9827271,0.05194467,-0.1348194,-0.05486736,0.9915816,-0.01796572,0.1336566,0.02519815,0.9839308
90.185470104,0.9825801,0.05199562,-0.1358729,-0.05491482,0.9915834,-0.01773758,0.1347195,0.02503426,0.9837909
90.205286980,0.9825172,0.05209205,-0.1362919,-0.05500234,0.9915813,-0.0175877,0.1351436,0.02491993,0.9837358
90.225104332,0.982429,0.05216065,-0.1368992,-0.05505813,0.9915814,-0.01737736,0.1357598,0.02475151,0.983655
90.244921684,0.9823736,0.05220539,-0.1372823,-0.05509365,0.9915822,-0.01723711,0.1361488,0.02463787,0.9836046
90.264739513,0.9825256,0.05218665,-0.1361932,-0.05504782,0.9915846,-0.01724076,0.1350621,0.02457765,0.9837553
90.284556389,0.9827384,0.05215291,-0.1346563,-0.05496702,0.99159,-0.0171799,0.1335323,0.02442532,0.9839671
90.306850910,0.982937,0.05212028,-0.1332085,-0.05491821,0.9915903,-0.01733074,0.1320796,0.02449163,0.9841611
90.326668263,0.9828727,0.05204083,-0.1337128,-0.054841,0.9915956,-0.01725869,0.1325889,0.02443665,0.984094
90.346485138,0.9826441,0.05186676,-0.1354538,-0.05469962,0.9916044,-0.01719042,0.1343348,0.02444173,0.9838577
90.366302967,0.9825898,0.05176533,-0.1358887,-0.05463497,0.9916047,-0.01738694,0.1347605,0.02465027,0.9837946
90.386120319,0.9826745,0.05173564,-0.1352834,-0.0546105,0.9916034,-0.01753954,0.1341487,0.02476622,0.983875
90.405937195,0.9827062,0.05168529,-0.1350706,-0.05457618,0.9916023,-0.0177007,0.1339286,0.02490993,0.9839012
90.425754547,0.982655,0.05165323,-0.1354594,-0.054557,0.9916033,-0.01772473,0.1343161,0.02495146,0.9838479
90.445572376,0.9825504,0.05165258,-0.1362175,-0.05458215,0.9916009,-0.01777191,0.1350703,0.02504123,0.9837425
90.465389252,0.9825287,0.05165513,-0.1363755,-0.05459021,0.9916006,-0.01778238,0.1352274,0.02506094,0.9837208
90.485206604,0.9824671,0.05167609,-0.1368096,-0.05460662,0.9916014,-0.01766694,0.1356665,0.02497169,0.9836625
90.505024433,0.9823713,0.05164605,-0.1375119,-0.054592,0.9916028,-0.01765067,0.1363692,0.02499035,0.9835655
90.524841309,0.9822574,0.05165748,-0.1383192,-0.05460708,0.9916037,-0.0175276,0.1371815,0.02491295,0.9834545
90.544658661,0.9821493,0.05167505,-0.1390802,-0.05461907,0.9916062,-0.01734761,0.1379506,0.02477643,0.9833507
90.564475536,0.9822648,0.05179488,-0.1382178,-0.05469138,0.9916061,-0.01715461,0.1370975,0.02455032,0.9834757
90.586770058,0.9823469,0.05178888,-0.1376309,-0.05465773,0.9916092,-0.01706161,0.1365169,0.02442291,0.983559
90.606587887,0.9825072,0.05176118,-0.1364896,-0.05459731,0.9916131,-0.01703238,0.1353801,0.02432587,0.9837181
90.626405239,0.982554,0.0516783,-0.136181,-0.05448047,0.9916225,-0.01684584,0.1350844,0.02410926,0.9837638
90.646222115,0.9825252,0.0515334,-0.1364437,-0.05434052,0.9916301,-0.01684451,0.1353502,0.02410267,0.9837274
90.666039467,0.9826024,0.05153899,-0.1358853,-0.05433123,0.9916312,-0.01683586,0.1347931,0.02406369,0.983805
90.685857296,0.9825818,0.05162652,-0.1359976,-0.05441386,0.9916272,-0.01677386,0.1349066,0.02401942,0.98379
90.705674648,0.9826641,0.05184456,-0.1353186,-0.05459529,0.9916202,-0.01661256,0.1342324,0.02384877,0.9838864
90.725491524,0.9826722,0.05202822,-0.1351905,-0.0547855,0.991609,-0.01667149,0.1340968,0.02392599,0.9839031
90.745308876,0.9826467,0.05219056,-0.1353115,-0.0549705,0.9915962,-0.01680554,0.1342062,0.02408996,0.983884
90.765126705,0.9825498,0.05235378,-0.1359552,-0.05513629,0.9915892,-0.01669735,0.1348508,0.02403942,0.9837977
90.784943581,0.9825418,0.05249193,-0.1359603,-0.05526631,0.9915832,-0.01662765,0.1348564,0.02398835,0.9837982
90.804760933,0.9825866,0.05255169,-0.13561,-0.05534962,0.9915743,-0.01685954,0.1344922,0.02421043,0.9838421
90.824577809,0.9825553,0.05261716,-0.1358104,-0.05539506,0.9915748,-0.01667194,0.1347013,0.02404164,0.9838176
90.844395638,0.9826119,0.05263561,-0.1353933,-0.05537518,0.9915796,-0.01646425,0.1342961,0.02381122,0.9838786
90.866690159,0.9825742,0.05257778,-0.1356903,-0.055319,0.9915833,-0.01642727,0.134596,0.02378286,0.9838384
90.886507511,0.9826063,0.05257038,-0.1354598,-0.05529473,0.9915861,-0.01634492,0.1343707,0.02368583,0.9838715
90.906324387,0.9825431,0.05258765,-0.1359149,-0.05530122,0.9915886,-0.0161841,0.1348336,0.02355183,0.9838119
90.926141739,0.9825568,0.05269613,-0.1357698,-0.05536887,0.991589,-0.01590317,0.134702,0.02327532,0.983836
90.945959568,0.9824958,0.05274722,-0.1361922,-0.05539354,0.9915918,-0.01563323,0.1351375,0.02303415,0.9837821
90.965776444,0.9825059,0.05277091,-0.1361107,-0.05541866,0.9915901,-0.01565612,0.1350543,0.02305585,0.983793
90.985593796,0.9824671,0.05282025,-0.1363716,-0.05546572,0.9915885,-0.01559132,0.1353172,0.02301209,0.983758
91.005411148,0.9824654,0.0528967,-0.1363541,-0.05554828,0.9915832,-0.01563381,0.1352955,0.02306442,0.9837598
91.025228500,0.9824562,0.05305828,-0.1363588,-0.05571879,0.991573,-0.01568723,0.1352935,0.02314071,0.9837583
91.045045853,0.9824061,0.05314326,-0.1366896,-0.05582632,0.9915656,-0.01578861,0.135616,0.02327343,0.9837112
91.064863205,0.9824637,0.05325915,-0.1362254,-0.05595594,0.9915552,-0.01596164,0.13514,0.02343722,0.9837723
